time;pac;freq;
06:58:11;36;49,96;
06:58:14;114;50,00;
06:58:17;115;50,00;
06:58:23;114;49,99;
06:58:26;113;49,99;
06:58:35;110;49,99;
06:58:38;119;49,99;
06:58:41;121;50,00;
06:58:44;115;50,00;
06:58:47;112;50,00;
06:58:50;119;50,00;
06:58:53;116;50,00;
06:58:56;117;50,00;
06:58:59;114;49,99;
06:59:02;115;49,99;
06:59:05;115;50,00;
06:59:08;116;50,00;
06:59:14;117;50,00;
06:59:20;117;50,01;
06:59:23;119;50,02;
06:59:26;117;50,02;
06:59:29;119;50,02;
06:59:32;119;50,01;
06:59:35;120;50,01;
06:59:41;119;50,01;
06:59:44;119;50,02;
06:59:47;120;50,02;
06:59:50;119;50,01;
06:59:56;117;50,02;
06:59:59;119;50,01;
07:00:02;119;50,02;
07:00:05;121;50,03;
07:00:08;124;50,03;
07:00:11;122;50,03;
07:00:14;122;50,02;
07:00:17;126;50,01;
07:00:20;119;50,01;
07:00:23;124;50,01;
07:00:26;125;50,01;
07:00:29;127;50,01;
07:00:32;126;50,01;
07:00:35;125;50,02;
07:00:38;124;50,02;
07:00:41;126;50,02;
07:00:47;123;50,02;
07:00:50;125;50,02;
07:00:53;126;50,02;
07:00:56;125;50,02;
07:00:59;128;50,02;
07:01:02;122;50,02;
07:01:05;130;50,03;
07:01:08;127;50,03;
07:01:14;130;50,03;
07:01:17;129;50,02;
07:01:20;129;50,01;
07:01:23;130;50,01;
07:01:26;129;50,01;
07:01:29;130;50,02;
07:01:35;132;50,01;
07:01:38;134;50,01;
07:01:41;130;50,01;
07:01:44;114;50,01;
07:01:47;121;50,01;
07:01:53;128;50,01;
07:01:56;134;50,01;
07:01:59;135;50,01;
07:02:05;137;50,01;
07:02:08;136;50,01;
07:02:14;137;50,02;
07:02:17;138;50,02;
07:02:20;137;50,03;
07:02:23;139;50,02;
07:02:29;139;50,01;
07:02:32;141;50,01;
07:02:35;142;50,01;
07:02:38;141;50,01;
07:02:41;140;50,01;
07:02:44;142;50,01;
07:02:50;143;50,01;
07:02:53;144;50,01;
07:02:59;145;50,01;
07:03:02;146;50,01;
07:03:05;145;50,01;
07:03:08;146;50,02;
07:03:17;148;50,02;
07:03:20;147;50,02;
07:03:23;146;50,01;
07:03:26;148;50,01;
07:03:29;151;50,00;
07:03:32;150;50,00;
07:03:35;143;50,00;
07:03:38;151;50,00;
07:03:44;155;50,00;
07:03:47;154;50,00;
07:03:50;152;50,00;
07:03:53;154;50,00;
07:03:56;155;50,00;
07:03:59;151;50,00;
07:04:02;155;50,00;
07:04:05;152;50,00;
07:04:08;157;50,00;
07:04:11;158;50,01;
07:04:17;158;50,02;
07:04:26;157;50,02;
07:04:29;161;50,01;
07:04:44;157;50,02;
07:04:50;162;50,02;
07:04:53;165;50,02;
07:04:56;166;50,02;
07:05:02;167;50,02;
07:05:11;168;50,02;
07:05:14;168;50,01;
07:05:17;166;50,01;
07:05:20;167;50,00;
07:05:23;168;50,00;
07:05:26;168;50,01;
07:05:29;172;50,01;
07:05:32;172;50,02;
07:05:35;172;50,01;
07:05:38;169;50,01;
07:05:41;173;50,01;
07:05:44;175;50,01;
07:05:50;170;50,00;
07:05:56;176;50,01;
07:05:59;170;50,01;
07:06:02;177;50,02;
07:06:05;170;50,02;
07:06:08;170;50,01;
07:06:11;173;50,01;
07:06:14;175;50,00;
07:06:17;177;50,00;
07:06:20;176;50,01;
07:06:23;177;50,01;
07:06:26;176;50,00;
07:06:32;180;49,99;
07:06:35;177;49,99;
07:06:38;171;50,00;
07:06:41;170;49,99;
07:06:44;178;50,00;
07:06:47;176;50,00;
07:06:50;172;50,01;
07:06:53;179;50,01;
07:06:56;175;50,01;
07:07:02;176;50,00;
07:07:05;180;50,00;
07:07:08;181;50,00;
07:07:14;178;50,00;
07:07:17;181;50,00;
07:07:20;176;50,00;
07:07:23;174;49,99;
07:07:26;176;49,99;
07:07:29;178;49,99;
07:07:32;179;49,99;
07:07:35;180;49,99;
07:07:38;179;49,98;
07:07:41;180;49,98;
07:07:47;176;49,98;
07:07:50;178;49,98;
07:07:53;177;49,98;
07:08:02;179;49,98;
07:08:05;180;49,98;
07:08:08;181;49,99;
07:08:11;177;49,98;
07:08:14;156;49,99;
07:08:17;156;49,98;
07:08:20;178;49,99;
07:08:23;180;49,98;
07:08:29;179;49,98;
07:08:32;180;49,98;
07:08:35;181;49,98;
07:08:38;180;49,98;
07:08:41;181;49,97;
07:08:44;180;49,97;
07:08:47;174;49,98;
07:08:56;179;49,98;
07:08:59;181;49,98;
07:09:02;171;49,98;
07:09:05;177;49,98;
07:09:08;171;49,98;
07:09:11;174;49,98;
07:09:14;170;49,99;
07:09:17;174;49,98;
07:09:20;171;49,98;
07:09:23;174;49,98;
07:09:29;172;49,98;
07:09:32;173;49,98;
07:09:35;174;49,98;
07:09:41;170;49,98;
07:09:44;174;49,98;
07:09:50;171;49,98;
07:09:53;170;49,98;
07:09:59;174;49,98;
07:10:02;172;49,97;
07:10:05;171;49,98;
07:10:08;173;49,98;
07:10:11;174;49,98;
07:10:14;174;49,99;
07:10:17;175;49,99;
07:10:20;170;49,99;
07:10:23;179;50,00;
07:10:26;180;50,00;
07:10:29;179;50,00;
07:10:32;178;50,00;
07:10:35;177;49,99;
07:10:38;174;49,98;
07:10:41;176;49,98;
07:10:44;173;49,99;
07:10:47;171;49,98;
07:10:50;180;49,98;
07:10:53;170;49,98;
07:10:56;181;49,99;
07:10:59;188;50,00;
07:11:05;187;50,00;
07:11:08;182;50,00;
07:11:14;181;50,00;
07:11:17;180;50,01;
07:11:20;184;50,01;
07:11:23;183;50,00;
07:11:29;181;49,99;
07:11:32;184;49,99;
07:11:35;185;50,00;
07:11:38;182;50,00;
07:11:41;185;50,00;
07:11:44;182;50,00;
07:11:47;187;50,00;
07:11:50;183;50,00;
07:11:53;181;49,99;
07:11:56;189;49,99;
07:11:59;181;49,99;
07:12:02;186;49,99;
07:12:05;181;49,99;
07:12:11;186;49,99;
07:12:17;186;50,00;
07:12:20;183;50,00;
07:12:23;185;50,00;
07:12:26;186;49,99;
07:12:29;186;50,00;
07:12:32;185;49,99;
07:12:35;183;49,98;
07:12:38;178;49,98;
07:12:41;176;49,98;
07:12:44;175;49,98;
07:12:47;185;49,98;
07:12:56;183;49,99;
07:12:59;187;49,99;
07:13:02;185;49,99;
07:13:08;182;49,99;
07:13:14;185;49,99;
07:13:17;183;49,99;
07:13:20;175;49,98;
07:13:23;174;49,98;
07:13:26;176;49,98;
07:13:29;180;49,98;
07:13:32;180;49,97;
07:13:35;177;49,97;
07:13:38;180;49,97;
07:13:44;172;49,98;
07:13:47;183;49,98;
07:13:50;181;49,98;
07:13:53;175;49,99;
07:13:56;181;49,99;
07:14:02;174;49,98;
07:14:05;180;49,98;
07:14:08;181;49,98;
07:14:11;174;49,97;
07:14:14;176;49,97;
07:14:17;176;49,98;
07:14:20;177;49,98;
07:14:23;176;49,98;
07:14:26;175;49,99;
07:14:32;176;49,99;
07:14:35;174;49,99;
07:14:38;172;49,99;
07:14:41;170;49,99;
07:14:44;156;49,99;
07:14:47;158;49,98;
07:14:50;166;49,98;
07:14:53;164;49,98;
07:14:56;165;49,98;
07:14:59;160;49,98;
07:15:02;164;49,98;
07:15:08;166;49,98;
07:15:11;169;49,98;
07:15:17;170;49,98;
07:15:20;171;49,98;
07:15:23;172;49,99;
07:15:26;171;49,99;
07:15:29;174;49,99;
07:15:32;179;50,00;
07:15:35;177;50,00;
07:15:38;180;50,00;
07:15:41;176;50,00;
07:15:44;172;50,00;
07:15:47;174;50,00;
07:15:53;170;50,00;
07:15:56;173;50,00;
07:15:59;174;50,00;
07:16:02;176;50,00;
07:16:05;177;50,00;
07:16:08;179;50,00;
07:16:14;180;50,00;
07:16:17;179;50,00;
07:16:23;181;50,00;
07:16:29;180;50,00;
07:16:38;181;50,00;
07:16:41;182;50,00;
07:16:44;181;50,00;
07:16:47;179;50,00;
07:16:50;182;50,00;
07:16:53;175;49,99;
07:16:59;182;49,99;
07:17:02;176;49,98;
07:17:05;175;49,98;
07:17:08;185;49,99;
07:17:14;182;49,99;
07:17:17;188;50,00;
07:17:20;191;50,00;
07:17:23;186;50,00;
07:17:26;185;50,00;
07:17:29;188;49,99;
07:17:32;186;49,99;
07:17:35;185;49,98;
07:17:41;183;49,98;
07:17:44;184;49,98;
07:17:47;185;49,98;
07:17:50;183;49,98;
07:17:53;190;49,98;
07:17:56;190;49,97;
07:17:59;190;49,98;
07:18:05;192;49,97;
07:18:08;191;49,97;
07:18:11;193;49,97;
07:18:14;192;49,97;
07:18:17;194;49,96;
07:18:20;192;49,96;
07:18:23;167;49,96;
07:18:26;169;49,96;
07:18:29;191;49,97;
07:18:32;189;49,98;
07:18:35;192;49,98;
07:18:38;181;49,97;
07:18:41;192;49,97;
07:18:44;190;49,97;
07:18:47;191;49,97;
07:18:50;185;49,97;
07:18:53;192;49,97;
07:18:56;196;49,97;
07:18:59;198;49,97;
07:19:05;200;49,97;
07:19:11;203;49,97;
07:19:14;204;49,98;
07:19:17;200;49,98;
07:19:20;203;49,98;
07:19:23;201;49,98;
07:19:26;205;49,97;
07:19:29;206;49,97;
07:19:32;204;49,96;
07:19:35;200;49,97;
07:19:38;204;49,97;
07:19:41;205;49,98;
07:19:50;207;49,99;
07:19:53;205;49,99;
07:19:56;210;50,00;
07:19:59;213;50,00;
07:20:02;194;50,00;
07:20:05;200;50,00;
07:20:08;202;50,00;
07:20:11;209;50,00;
07:20:17;211;49,99;
07:20:20;210;49,99;
07:20:23;211;49,99;
07:20:26;210;49,99;
07:20:29;214;49,99;
07:20:32;219;50,00;
07:20:35;220;50,00;
07:20:38;218;50,00;
07:20:41;215;49,99;
07:20:44;214;49,99;
07:20:47;217;49,99;
07:20:50;215;50,00;
07:20:53;218;49,99;
07:20:56;216;49,99;
07:21:05;214;49,99;
07:21:08;213;49,98;
07:21:11;211;49,98;
07:21:14;210;49,98;
07:21:17;215;49,97;
07:21:20;219;49,97;
07:21:23;220;49,97;
07:21:29;219;49,98;
07:21:32;221;49,98;
07:21:35;221;49,97;
07:21:38;221;49,98;
07:21:47;223;49,98;
07:21:50;224;49,98;
07:21:53;223;49,98;
07:21:56;225;49,98;
07:21:59;220;49,98;
07:22:08;213;49,98;
07:22:11;220;49,98;
07:22:14;224;49,98;
07:22:17;228;49,98;
07:22:20;229;49,98;
07:22:23;228;49,98;
07:22:26;229;49,98;
07:22:32;229;49,99;
07:22:35;230;49,99;
07:22:38;239;50,00;
07:22:41;238;50,00;
07:22:44;235;50,00;
07:22:47;233;49,99;
07:22:53;232;49,99;
07:22:56;232;50,00;
07:23:02;211;50,00;
07:23:05;214;50,01;
07:23:08;221;50,01;
07:23:14;225;50,01;
07:23:17;231;50,01;
07:23:20;233;50,00;
07:23:23;234;50,00;
07:23:26;236;50,00;
07:23:29;235;50,01;
07:23:32;234;50,00;
07:23:35;233;50,00;
07:23:38;238;50,00;
07:23:41;236;50,00;
07:23:44;237;50,00;
07:23:47;238;50,00;
07:23:50;217;50,00;
07:23:53;223;50,01;
07:23:56;224;50,01;
07:23:59;231;50,01;
07:24:02;239;50,01;
07:24:05;238;50,01;
07:24:08;235;50,01;
07:24:11;215;50,01;
07:24:14;223;50,01;
