time;pac;freq;
08:41:21;0;49,98;
08:41:24;0;49,96;
08:41:42;0;49,97;
08:41:45;0;49,96;
08:41:48;0;49,97;
08:41:51;0;49,96;
08:42:27;69;49,97;
08:42:30;41;49,97;
08:42:33;43;49,97;
08:42:36;42;49,97;
08:42:39;43;49,97;
08:42:42;43;49,96;
08:42:48;46;49,96;
08:42:51;45;49,96;
08:42:54;43;49,97;
08:42:57;47;49,97;
08:43:09;46;49,98;
08:43:12;48;49,97;
08:43:15;48;49,96;
08:43:18;46;49,96;
08:43:24;48;49,96;
08:43:33;49;49,96;
08:43:36;48;49,96;
08:43:45;49;49,96;
08:43:51;51;49,96;
08:43:54;50;49,96;
08:44:00;49;49,97;
08:44:03;50;49,97;
08:44:06;51;49,97;
08:44:21;52;49,97;
08:44:24;53;49,97;
08:44:27;52;49,97;
08:44:30;52;49,96;
08:44:36;51;49,96;
08:44:39;52;49,96;
08:44:42;53;49,97;
08:44:45;54;49,97;
08:44:48;55;49,97;
08:44:51;56;49,97;
08:44:54;57;49,97;
08:44:57;56;49,97;
08:45:00;56;49,98;
08:45:09;57;49,98;
08:45:12;58;49,97;
08:45:18;57;49,96;
08:45:27;58;49,96;
08:45:30;59;49,96;
08:45:33;58;49,96;
08:45:36;60;49,97;
08:45:39;59;49,97;
08:45:42;59;49,98;
08:45:45;60;49,98;
08:45:48;60;49,97;
08:45:54;61;49,97;
08:46:03;60;49,97;
08:46:06;63;49,97;
08:46:09;61;49,96;
08:46:12;63;49,96;
08:46:21;64;49,96;
08:46:30;65;49,96;
08:46:39;66;49,97;
08:46:42;67;49,97;
08:46:45;66;49,97;
08:46:54;67;49,97;
08:46:57;66;49,97;
08:47:00;67;49,97;
08:47:06;66;49,97;
08:47:09;67;49,97;
08:47:15;69;49,97;
08:47:21;67;49,96;
08:47:24;70;49,96;
08:47:27;71;49,96;
08:47:30;69;49,96;
08:47:36;72;49,96;
08:47:42;71;49,96;
08:47:45;72;49,96;
08:48:00;73;49,97;
08:48:03;72;49,97;
08:48:06;73;49,97;
08:48:09;74;49,96;
08:48:12;72;49,96;
08:48:15;74;49,97;
08:48:21;72;49,96;
08:48:24;75;49,96;
08:48:30;75;49,95;
08:48:36;79;49,95;
08:48:39;75;49,95;
08:48:42;77;49,94;
08:48:45;77;49,95;
08:48:48;76;49,94;
08:48:51;78;49,95;
08:48:54;76;49,95;
08:48:57;78;49,95;
08:49:00;77;49,95;
08:49:03;79;49,95;
08:49:09;81;49,94;
08:49:12;81;49,95;
08:49:15;81;49,94;
08:49:18;79;49,95;
08:49:21;80;49,96;
08:49:30;81;49,96;
08:49:39;82;49,95;
08:49:42;83;49,96;
08:49:48;82;49,96;
08:49:51;81;49,96;
08:49:54;83;49,96;
08:49:57;82;49,95;
08:50:00;83;49,95;
08:50:03;82;49,94;
08:50:06;84;49,94;
08:50:09;83;49,94;
08:50:12;85;49,94;
08:50:15;84;49,96;
08:50:18;83;49,96;
08:50:21;86;49,96;
08:50:24;85;49,96;
08:50:27;86;49,96;
08:50:33;87;49,96;
08:50:36;88;49,95;
08:50:39;88;49,94;
08:50:42;87;49,94;
08:50:45;88;49,94;
08:50:51;88;49,95;
08:50:54;89;49,95;
08:50:57;88;49,96;
08:51:00;89;49,97;
08:51:03;91;49,98;
08:51:09;90;49,98;
08:51:12;92;49,98;
08:51:15;92;49,97;
08:51:18;93;49,97;
08:51:21;93;49,96;
08:51:24;92;49,96;
08:51:27;94;49,96;
08:51:33;93;49,96;
08:51:39;94;49,96;
08:51:42;95;49,96;
08:51:45;94;49,97;
08:51:48;95;49,97;
08:51:51;96;49,97;
08:51:54;95;49,97;
08:52:00;96;49,97;
08:52:03;97;49,97;
08:52:06;98;49,96;
08:52:09;97;49,96;
08:52:12;98;49,96;
08:52:15;97;49,96;
08:52:18;98;49,96;
08:52:24;61;49,96;
08:52:27;40;49,96;
08:52:30;0;49,96;
08:52:39;30;49,96;
08:52:42;73;49,96;
