time;pac;freq;
06:24:31;0;49,98;
06:24:34;63;49,97;
06:24:37;65;49,97;
06:24:40;64;49,98;
06:24:46;64;49,99;
06:24:52;64;49,98;
06:24:55;65;49,98;
06:25:01;66;49,98;
06:25:04;65;49,98;
06:25:07;66;49,98;
06:25:10;64;49,97;
06:25:13;66;49,97;
06:25:22;67;49,98;
06:25:25;66;49,98;
06:25:28;67;49,97;
06:25:31;66;49,97;
06:25:40;68;49,96;
06:25:43;69;49,97;
06:25:46;67;49,97;
06:25:55;69;49,97;
06:25:58;72;49,97;
06:26:01;70;49,97;
06:26:04;70;49,96;
06:26:10;69;49,97;
06:26:13;71;49,97;
06:26:19;70;49,97;
06:26:22;71;49,97;
06:26:25;72;49,97;
06:26:28;72;49,98;
06:26:31;70;49,97;
06:26:37;72;49,98;
06:26:58;73;49,99;
06:27:04;75;49,99;
06:27:07;72;50,00;
06:27:10;75;49,99;
06:27:16;75;49,98;
06:27:25;75;49,97;
06:27:31;76;49,97;
06:27:34;75;49,97;
06:27:40;78;49,97;
06:27:43;75;49,96;
06:27:46;77;49,97;
06:27:49;75;49,97;
06:27:52;76;49,98;
06:27:55;75;49,98;
06:27:58;76;49,99;
06:28:01;78;49,99;
06:28:04;76;50,00;
06:28:10;78;49,99;
06:28:16;79;49,99;
06:28:19;80;49,98;
06:28:22;75;49,98;
06:28:25;80;49,98;
06:28:28;79;49,98;
06:28:34;80;49,97;
06:28:37;79;49,97;
06:28:40;81;49,97;
06:28:49;81;49,98;
06:29:04;83;49,98;
06:29:07;84;49,98;
06:29:10;82;49,98;
06:29:13;82;49,99;
06:29:19;84;49,99;
06:29:22;82;49,99;
06:29:25;83;49,99;
06:29:28;84;49,98;
06:29:34;46;49,99;
06:29:37;0;49,99;
06:29:40;0;50,00;
06:29:49;69;50,00;
06:29:55;82;50,00;
06:29:58;85;50,00;
06:30:01;88;50,00;
06:30:16;89;50,00;
06:30:19;84;50,00;
06:30:22;88;50,00;
06:30:25;91;50,00;
06:30:31;88;50,01;
06:30:40;90;50,01;
06:30:43;88;50,00;
06:30:46;85;50,00;
06:30:49;90;50,00;
06:30:52;88;50,00;
