time;pac;freq;
06:29:00;0;50,00;
06:29:03;51;50,01;
06:29:09;54;50,01;
06:29:12;52;50,00;
06:29:18;54;50,00;
06:29:21;54;49,99;
06:29:27;55;49,99;
06:29:45;57;49,99;
06:29:51;57;50,00;
06:29:54;57;49,99;
06:29:57;56;50,00;
06:30:03;58;50,00;
06:30:06;57;50,00;
06:30:12;60;50,00;
06:30:15;62;50,00;
06:30:18;60;50,00;
06:30:21;60;49,99;
06:30:24;58;49,99;
06:30:27;57;49,98;
06:30:33;54;49,97;
06:30:39;53;49,98;
06:30:42;57;49,98;
06:30:48;61;49,98;
06:30:51;60;49,98;
06:31:00;61;49,99;
06:31:03;60;49,99;
06:31:12;61;49,99;
06:31:15;61;49,98;
06:31:21;62;49,98;
06:31:24;63;49,98;
06:31:27;62;49,98;
06:31:30;60;49,98;
06:31:33;61;49,98;
06:31:36;60;49,98;
06:31:39;63;49,98;
06:31:42;62;49,98;
06:31:45;64;49,98;
06:31:48;64;49,97;
06:31:54;63;49,98;
06:31:57;64;49,98;
06:32:06;65;49,98;
06:32:15;66;49,98;
06:32:36;67;49,98;
06:32:39;67;49,97;
06:32:42;67;49,96;
06:32:48;67;49,97;
06:32:51;70;49,97;
06:32:54;69;49,97;
06:33:00;70;49,97;
06:33:03;69;49,97;
06:33:06;72;49,97;
06:33:09;70;49,97;
06:33:12;72;49,97;
06:33:18;72;49,96;
06:33:21;72;49,97;
06:33:24;73;49,96;
06:33:33;74;49,96;
06:33:36;75;49,96;
06:33:54;77;49,96;
06:33:57;78;49,96;
06:34:00;79;49,96;
06:34:06;81;49,96;
06:34:09;81;49,97;
06:34:18;81;49,96;
06:34:21;82;49,96;
06:34:24;84;49,97;
06:34:27;82;49,97;
06:34:30;84;49,97;
06:34:36;84;49,96;
06:34:39;85;49,96;
06:34:42;86;49,96;
06:34:45;88;49,96;
06:34:48;85;49,96;
06:34:51;88;49,96;
06:34:57;89;49,96;
06:35:00;88;49,96;
06:35:03;90;49,96;
06:35:06;89;49,96;
06:35:12;91;49,96;
06:35:15;91;49,97;
06:35:21;94;49,96;
06:35:24;93;49,96;
06:35:27;95;49,94;
06:35:30;94;49,94;
06:35:33;96;49,94;
06:35:39;97;49,94;
06:35:45;97;49,95;
06:35:48;97;49,96;
06:35:57;99;49,96;
06:36:00;100;49,96;
06:36:12;103;49,96;
06:36:15;101;49,96;
06:36:18;103;49,96;
06:36:21;103;49,95;
06:36:24;105;49,95;
06:36:33;105;49,96;
06:36:36;106;49,96;
06:36:42;107;49,96;
06:36:45;106;49,96;
06:36:48;107;49,96;
06:36:51;109;49,97;
06:36:57;111;49,97;
06:37:03;112;49,96;
06:37:09;113;49,97;
06:37:15;115;49,98;
06:37:18;117;49,98;
06:37:27;119;49,97;
06:37:30;117;49,97;
06:37:33;105;49,97;
06:37:39;123;49,97;
06:37:42;122;49,98;
06:37:45;124;49,98;
06:37:48;125;49,98;
06:37:54;126;49,98;
06:37:57;127;49,98;
06:38:03;131;49,97;
06:38:09;129;49,98;
06:38:12;130;49,98;
06:38:15;133;49,97;
06:38:18;131;49,96;
06:38:24;132;49,96;
06:38:27;130;49,96;
06:38:30;134;49,96;
06:38:33;133;49,96;
06:38:39;136;49,96;
06:38:45;134;49,96;
06:38:48;136;49,96;
06:38:57;136;49,97;
06:39:00;138;49,97;
06:39:03;139;49,96;
06:39:09;138;49,97;
06:39:15;137;49,97;
06:39:18;140;49,96;
06:39:27;142;49,96;
06:39:30;142;49,97;
06:39:33;143;49,97;
06:39:36;139;49,97;
06:39:39;144;49,97;
06:39:42;145;49,97;
06:39:48;145;49,96;
06:39:54;145;49,97;
06:40:00;146;49,98;
06:40:06;147;49,99;
06:40:09;148;49,99;
06:40:12;148;49,98;
06:40:15;146;49,98;
06:40:18;144;49,98;
06:40:21;146;49,98;
06:40:24;149;49,96;
06:40:27;147;49,96;
06:40:30;149;49,96;
06:40:33;147;49,96;
06:40:36;148;49,96;
06:40:39;147;49,96;
06:40:42;150;49,96;
06:40:45;150;49,97;
06:40:51;152;49,97;
06:40:54;154;49,96;
06:40:57;153;49,97;
06:41:00;152;49,97;
06:41:06;153;49,97;
06:41:09;154;49,97;
06:41:12;156;49,98;
06:41:15;155;49,98;
06:41:18;153;49,98;
06:41:21;156;49,98;
06:41:24;154;49,98;
06:41:30;157;49,97;
06:41:33;156;49,97;
06:41:36;155;49,96;
06:41:39;157;49,96;
06:41:42;158;49,97;
06:41:48;160;49,97;
06:41:57;160;49,98;
06:42:00;161;49,97;
06:42:03;160;49,98;
06:42:06;159;49,97;
06:42:12;163;49,97;
06:42:24;165;49,97;
06:42:27;164;49,97;
06:42:30;165;49,97;
06:42:33;165;49,98;
06:42:39;167;49,98;
06:42:48;168;49,98;
06:42:51;169;49,98;
06:42:57;167;49,97;
06:43:00;165;49,97;
06:43:03;168;49,97;
06:43:06;169;49,98;
06:43:09;170;49,97;
06:43:12;169;49,98;
06:43:18;170;49,98;
06:43:24;169;49,98;
06:43:27;170;49,98;
06:43:30;171;49,98;
06:43:33;172;49,98;
06:43:36;171;49,98;
06:43:39;174;49,98;
06:43:42;176;49,98;
06:43:45;174;49,98;
06:43:48;178;49,99;
06:43:57;175;49,98;
06:44:00;176;49,98;
06:44:03;180;49,98;
06:44:06;179;49,98;
06:44:09;176;49,98;
06:44:12;178;49,98;
06:44:15;181;49,98;
06:44:18;180;49,98;
06:44:21;182;49,98;
06:44:24;181;49,98;
06:44:27;182;49,98;
06:44:30;183;49,99;
06:44:33;181;49,98;
06:44:36;183;49,98;
06:44:39;185;49,98;
06:44:42;184;49,98;
06:44:51;186;49,99;
06:44:54;185;49,98;
06:45:00;186;49,98;
06:45:03;183;49,98;
06:45:09;188;49,98;
06:45:15;186;49,98;
06:45:18;189;49,98;
06:45:21;191;49,98;
06:45:24;190;49,98;
06:45:27;189;49,98;
06:45:30;188;49,98;
06:45:33;191;49,98;
06:45:36;193;49,98;
06:45:39;193;49,97;
06:45:45;192;49,97;
06:45:48;194;49,97;
06:45:54;193;49,97;
06:45:57;196;49,98;
06:46:00;195;49,98;
06:46:03;198;49,99;
06:46:09;195;49,99;
06:46:18;203;49,99;
06:46:21;208;49,98;
06:46:24;197;49,98;
06:46:27;206;49,97;
06:46:30;204;49,97;
06:46:33;207;49,97;
06:46:36;203;49,96;
06:46:39;208;49,97;
06:46:42;207;49,97;
06:46:45;209;49,97;
06:46:48;209;49,98;
06:46:51;210;49,98;
06:46:54;209;49,98;
06:46:57;210;49,98;
06:47:00;213;49,98;
06:47:06;212;49,98;
06:47:09;215;49,99;
06:47:15;222;50,00;
06:47:21;221;50,00;
06:47:24;219;49,99;
06:47:27;217;49,99;
06:47:30;217;49,98;
06:47:33;219;49,98;
06:47:39;213;49,98;
06:47:42;190;49,98;
06:47:45;219;49,98;
06:47:48;223;49,98;
06:47:51;226;49,98;
06:47:54;225;49,98;
06:47:57;227;49,98;
06:48:03;228;49,98;
06:48:06;227;49,98;
06:48:09;231;49,97;
06:48:15;232;49,97;
