time;pac;freq;
08:11:57;0;50,03;
08:12:00;0;50,00;
08:12:12;0;50,01;
08:12:15;0;50,00;
08:13:21;0;49,99;
08:13:27;0;49,98;
08:13:33;0;49,99;
08:13:45;0;49,98;
08:13:54;0;49,99;
08:14:03;0;50,00;
08:14:15;0;50,01;
08:14:24;0;50,00;
08:14:27;0;49,98;
08:14:33;0;49,97;
08:14:45;0;49,98;
08:15:12;0;49,97;
08:15:15;0;49,96;
08:15:27;0;49,97;
08:15:30;0;49,98;
08:15:42;0;49,99;
08:15:51;0;50,00;
08:16:21;0;49,99;
08:16:27;0;49,98;
08:16:30;0;49,99;
08:16:36;0;50,00;
08:16:42;0;49,99;
08:16:45;0;50,00;
08:17:03;0;50,01;
08:17:06;0;50,00;
08:17:18;0;49,99;
08:17:30;0;49,98;
08:17:36;0;49,97;
08:17:42;0;49,96;
08:17:45;0;49,97;
08:17:48;0;49,98;
08:17:54;0;49,99;
08:17:57;0;50,00;
08:18:15;0;49,99;
08:18:18;0;49,98;
08:18:48;0;49,97;
08:18:51;0;49,98;
08:19:24;0;49,97;
08:19:27;0;49,98;
08:19:42;0;49,99;
08:19:48;0;50,00;
08:19:57;0;49,99;
08:20:00;0;49,98;
08:20:18;0;49,99;
08:20:24;0;50,00;
08:20:30;0;49,99;
08:21:00;0;50,00;
08:21:12;0;49,99;
08:21:18;0;50,00;
08:21:21;0;49,99;
08:21:27;0;49,98;
08:21:30;0;49,97;
08:21:39;0;49,98;
08:22:45;0;49,99;
08:23:03;0;49,98;
08:23:30;0;49,97;
08:23:39;0;49,96;
08:23:51;0;49,97;
08:23:57;0;49,98;
08:24:12;0;49,99;
08:24:21;0;50,00;
08:24:30;0;49,99;
08:24:36;0;49,98;
08:24:51;0;49,97;
08:24:54;0;49,98;
08:24:57;0;49,97;
08:25:03;0;49,96;
08:25:30;60;49,96;
08:25:33;34;49,96;
08:25:36;36;49,96;
08:25:39;40;49,96;
08:25:48;40;49,97;
08:25:51;39;49,98;
08:25:54;42;49,98;
08:25:57;40;49,98;
08:26:00;46;49,97;
08:26:03;42;49,96;
08:26:06;38;49,96;
08:26:09;40;49,96;
08:26:12;41;49,97;
08:26:15;40;49,97;
08:26:18;39;49,97;
08:26:24;38;49,96;
08:26:27;37;49,96;
08:26:30;40;49,96;
08:26:33;37;49,97;
08:26:36;40;49,98;
08:26:39;39;49,98;
08:26:42;37;49,98;
08:26:45;37;49,99;
08:26:48;40;49,98;
08:26:54;37;49,98;
08:27:00;42;49,99;
08:27:03;40;49,99;
08:27:06;42;49,98;
08:27:09;37;49,98;
08:27:15;36;49,98;
08:27:18;36;49,99;
08:27:21;37;49,98;
08:27:24;40;49,98;
08:27:30;36;49,98;
08:27:33;37;49,97;
08:27:39;39;49,97;
08:27:42;40;49,98;
08:27:45;37;49,98;
08:27:48;36;49,98;
08:27:51;39;49,98;
08:28:00;36;49,97;
08:28:03;37;49,97;
08:28:06;41;49,97;
08:28:09;37;49,97;
08:28:12;37;49,98;
08:28:15;40;49,98;
08:28:18;38;49,98;
08:28:21;40;49,98;
08:28:24;40;49,99;
08:28:27;39;50,00;
08:28:30;41;49,99;
08:28:33;40;49,99;
08:28:36;41;49,99;
08:28:39;42;49,99;
08:28:42;40;49,99;
08:28:45;41;49,99;
08:28:48;42;49,98;
08:28:54;43;49,98;
08:29:00;46;49,98;
08:29:09;47;49,98;
08:29:12;48;49,98;
08:29:18;50;49,97;
08:29:21;49;49,97;
08:29:24;49;49,98;
08:29:30;50;49,98;
08:29:33;51;49,98;
08:29:36;51;49,97;
08:29:39;52;49,97;
08:29:42;55;49,97;
08:29:45;56;49,96;
08:29:48;58;49,96;
08:29:51;57;49,96;
08:29:54;58;49,97;
08:29:57;58;49,96;
08:30:00;61;49,96;
08:30:03;61;49,97;
08:30:06;63;49,97;
08:30:12;66;49,97;
08:30:15;68;49,96;
08:30:18;78;49,96;
08:30:21;67;49,96;
08:30:24;70;49,96;
08:30:27;72;49,96;
08:30:30;73;49,96;
08:30:33;73;49,95;
08:30:39;76;49,96;
08:30:45;78;49,97;
08:30:48;79;49,97;
08:30:51;81;49,98;
08:30:57;82;49,98;
08:31:00;83;49,98;
08:31:03;85;49,98;
08:31:06;87;49,98;
08:31:09;88;49,98;
08:31:12;85;49,99;
08:31:15;90;49,99;
08:31:18;91;49,99;
08:31:24;95;49,99;
08:31:27;91;49,98;
08:31:30;96;49,98;
08:31:33;97;49,98;
08:31:36;95;49,98;
08:31:39;98;49,98;
08:31:42;98;49,99;
08:31:45;97;49,98;
08:31:48;100;49,98;
08:31:51;103;49,97;
08:31:54;102;49,97;
08:31:57;103;49,96;
08:32:03;106;49,97;
08:32:09;106;49,98;
08:32:15;107;49,98;
08:32:18;106;49,98;
08:32:21;107;49,98;
08:32:24;108;49,98;
08:32:27;107;50,00;
08:32:33;109;50,00;
08:32:36;112;50,00;
08:32:45;114;50,00;
