time;pac;freq;
05:53:13;0;50,00;
05:53:49;0;50,01;
05:53:52;0;50,00;
05:53:55;0;50,01;
05:53:58;0;50,00;
05:54:04;0;50,01;
05:54:07;0;50,00;
05:54:28;0;50,01;
05:55:01;0;50,02;
05:55:04;0;50,01;
05:55:10;0;50,00;
05:55:25;0;49,99;
05:55:31;0;50,00;
05:55:43;0;49,99;
05:55:55;0;50,00;
05:56:04;0;49,99;
05:56:16;0;50,00;
05:56:25;0;50,01;
05:57:01;0;50,02;
05:57:16;0;50,03;
05:57:22;0;50,02;
05:57:25;0;50,01;
05:58:07;0;50,02;
05:58:10;0;50,01;
05:58:13;0;50,02;
05:58:22;0;50,01;
05:59:43;0;50,02;
05:59:52;0;50,03;
05:59:58;0;50,02;
06:00:04;0;50,03;
06:00:19;0;50,04;
06:00:25;0;50,05;
06:00:58;0;50,06;
06:01:04;0;50,07;
06:01:13;0;50,06;
06:01:31;0;50,07;
06:01:37;0;50,06;
06:01:43;0;50,05;
06:01:49;0;50,04;
06:01:58;0;50,05;
06:02:01;0;50,04;
06:02:10;0;50,03;
06:02:19;0;50,04;
06:02:25;0;50,03;
06:02:31;0;50,02;
06:02:34;0;50,03;
06:02:40;0;50,04;
06:02:52;0;50,03;
06:03:25;0;50,02;
06:03:37;0;50,01;
06:03:49;0;50,02;
06:03:52;0;50,01;
06:04:01;0;50,02;
06:04:04;0;50,01;
06:04:16;0;50,00;
06:04:25;0;49,99;
06:04:28;33;49,99;
06:04:31;34;49,98;
06:04:34;38;49,99;
06:04:37;40;49,99;
06:04:40;42;49,99;
06:04:52;41;49,99;
06:04:55;42;49,99;
06:05:07;42;50,00;
06:05:10;43;50,00;
06:05:16;42;50,00;
06:05:19;42;49,99;
06:05:22;43;49,98;
06:05:28;40;49,97;
06:05:31;43;49,97;
06:05:34;46;49,98;
06:05:37;43;49,98;
06:05:43;46;49,99;
06:05:46;43;49,99;
06:05:49;46;50,00;
06:05:52;48;50,00;
06:06:01;49;50,00;
06:06:04;52;50,01;
06:06:10;49;50,00;
06:06:16;48;50,00;
06:06:19;49;50,00;
06:06:25;49;49,99;
06:06:37;51;49,99;
06:06:40;52;50,00;
06:06:43;51;50,00;
06:06:46;52;50,01;
06:06:49;51;50,01;
06:06:52;52;50,00;
06:06:58;55;50,01;
06:07:01;52;50,01;
06:07:07;52;50,00;
06:07:10;56;49,99;
06:07:13;55;49,99;
06:07:16;56;49,99;
06:07:19;55;50,00;
06:07:22;57;50,01;
06:07:25;55;50,01;
06:07:28;57;50,01;
06:07:31;57;50,00;
06:07:34;58;50,00;
06:07:40;60;50,00;
06:07:43;59;50,00;
06:07:46;60;50,00;
06:07:49;61;50,00;
06:07:52;60;50,00;
06:07:58;61;50,00;
06:08:01;62;50,00;
06:08:04;63;50,00;
06:08:10;64;50,00;
06:08:13;62;50,00;
06:08:16;64;50,00;
06:08:19;65;50,00;
06:08:22;64;50,00;
06:08:25;66;50,00;
06:08:28;67;50,00;
06:08:34;66;49,99;
06:08:37;67;49,99;
06:08:40;69;49,99;
06:08:46;70;50,00;
06:08:49;72;49,99;
06:08:52;70;49,99;
06:08:55;72;50,00;
06:08:58;73;50,00;
06:09:01;72;50,00;
06:09:04;73;50,00;
06:09:13;75;50,00;
06:09:19;76;50,00;
06:09:31;78;50,00;
06:09:34;77;50,00;
06:09:37;79;50,00;
06:09:40;81;50,00;
06:09:43;82;50,00;
06:09:55;82;50,01;
06:09:58;85;50,01;
06:10:07;84;50,01;
06:10:10;85;50,01;
06:10:16;88;50,00;
06:10:19;92;49,99;
06:10:22;89;50,00;
06:10:25;91;49,99;
06:10:37;92;49,98;
06:10:40;91;49,98;
06:10:43;92;49,98;
06:10:46;88;49,97;
06:10:49;91;49,97;
