time;pac;freq;
07:06:11;0;49,99;
07:06:17;0;50,00;
07:06:20;0;49,99;
07:06:26;0;49,98;
07:06:35;0;49,97;
07:06:38;0;49,98;
07:06:44;0;49,99;
07:06:47;0;50,00;
07:07:17;77;49,99;
07:07:20;36;49,99;
07:07:23;42;49,99;
07:07:32;44;49,99;
07:07:35;43;49,99;
07:07:38;42;49,99;
07:07:41;43;49,99;
07:07:44;44;49,99;
07:07:47;43;49,99;
07:07:50;46;49,99;
07:07:53;43;49,99;
07:07:59;44;49,99;
07:08:02;43;49,99;
07:08:05;44;49,99;
07:08:08;45;49,99;
07:08:11;46;49,99;
07:08:14;47;49,99;
07:08:17;47;49,98;
07:08:20;48;49,98;
07:08:23;47;49,98;
07:08:26;46;49,98;
07:08:29;48;49,98;
07:08:35;48;49,99;
07:08:53;49;49,99;
07:08:56;51;49,99;
07:08:59;48;49,99;
07:09:02;50;49,99;
07:09:08;51;49,99;
07:09:11;51;49,98;
07:09:20;52;49,98;
07:09:29;52;49,97;
07:09:32;52;49,98;
07:09:41;55;49,98;
07:09:44;53;49,99;
07:09:47;51;49,98;
07:09:50;57;49,98;
07:09:53;55;49,98;
07:09:56;55;49,97;
07:09:59;51;49,97;
07:10:02;52;49,97;
07:10:05;57;49,98;
07:10:11;57;49,99;
07:10:14;57;50,00;
07:10:23;58;50,00;
07:10:29;59;50,00;
07:10:32;60;50,00;
07:10:35;58;50,00;
07:10:38;59;50,00;
07:10:41;60;50,00;
07:10:47;61;50,00;
07:10:50;63;50,01;
07:10:53;61;50,01;
07:10:56;61;50,00;
07:10:59;63;50,01;
07:11:02;62;50,01;
07:11:05;61;50,01;
07:11:08;63;50,01;
07:11:11;64;50,01;
07:11:14;66;50,01;
07:11:17;64;50,01;
07:11:20;65;50,00;
07:11:23;63;50,00;
07:11:26;66;50,00;
07:11:29;64;50,01;
07:11:32;65;50,00;
07:11:35;66;50,00;
07:11:41;67;50,00;
07:11:44;65;49,99;
07:11:47;66;49,99;
07:11:53;66;50,00;
07:11:56;67;50,00;
07:11:59;69;50,00;
07:12:02;67;49,99;
07:12:05;70;49,99;
07:12:08;66;49,98;
07:12:11;70;49,99;
07:12:20;69;49,99;
07:12:23;70;49,99;
07:12:26;71;49,99;
07:12:29;72;49,99;
07:12:32;72;49,98;
07:12:41;72;49,99;
07:12:53;72;50,00;
07:12:59;73;50,00;
07:13:02;72;50,00;
07:13:05;75;49,99;
07:13:08;73;49,99;
07:13:14;73;50,00;
07:13:17;75;50,00;
07:13:20;73;50,00;
07:13:23;75;50,00;
07:13:32;74;50,00;
07:13:35;75;49,99;
07:13:38;73;49,99;
07:13:44;76;50,00;
07:13:47;77;50,01;
07:13:50;77;50,00;
07:13:53;76;50,00;
07:13:59;77;50,00;
07:14:05;79;49,99;
07:14:08;76;49,99;
07:14:11;77;50,00;
07:14:14;78;50,00;
07:14:17;78;49,99;
07:14:20;76;49,99;
07:14:23;78;49,98;
07:14:29;79;49,98;
07:14:35;79;49,99;
07:14:38;79;50,00;
07:14:41;81;49,99;
07:14:44;81;50,00;
07:14:50;80;50,00;
07:14:53;79;50,00;
07:14:56;78;50,00;
07:14:59;81;50,00;
07:15:02;80;50,00;
07:15:05;81;49,99;
07:15:11;81;49,98;
07:15:14;82;49,99;
07:15:20;81;50,00;
07:15:23;82;50,00;
07:15:26;82;49,99;
07:15:29;81;49,99;
07:15:32;82;49,99;
07:15:38;81;50,00;
07:15:41;82;49,99;
07:15:50;81;50,00;
07:15:56;82;50,00;
07:16:02;84;50,00;
07:16:08;81;50,00;
07:16:11;82;50,00;
07:16:26;84;50,00;
07:16:29;84;49,99;
07:16:32;82;49,99;
07:16:35;82;50,00;
07:16:41;84;49,99;
07:16:47;84;49,98;
07:16:50;83;49,99;
07:16:53;85;49,98;
07:16:59;84;49,98;
07:17:05;85;49,98;
07:17:11;89;49,98;
07:17:14;70;49,98;
07:17:17;34;49,98;
07:17:20;0;49,98;
07:17:29;34;49,97;
07:17:32;63;49,97;
07:17:35;76;49,97;
