time;pac;freq;
09:07:50;0;49,99;
09:07:53;0;50,01;
09:08:17;0;50,02;
09:08:23;0;50,01;
09:08:35;0;50,00;
09:08:41;0;50,01;
09:09:05;0;50,02;
09:09:08;0;50,01;
09:10:11;0;50,00;
09:10:23;0;50,01;
09:10:32;0;50,00;
09:10:47;0;50,01;
09:11:14;57;50,01;
09:11:17;38;50,01;
09:11:20;37;50,01;
09:11:23;46;50,01;
09:11:29;43;50,00;
09:11:32;44;50,00;
09:11:35;45;50,00;
09:11:41;44;50,00;
09:11:44;46;50,00;
09:11:47;44;50,00;
09:11:50;47;49,99;
09:11:53;43;49,99;
09:11:56;47;49,98;
09:11:59;45;49,99;
09:12:02;48;49,99;
09:12:05;45;49,99;
09:12:08;46;49,98;
09:12:11;49;49,98;
09:12:17;47;49,98;
09:12:20;50;49,98;
09:12:23;49;49,99;
09:12:26;49;50,00;
09:12:32;50;50,00;
09:12:35;49;50,00;
09:12:38;49;50,01;
09:12:41;49;50,00;
09:12:44;52;50,00;
09:12:47;50;50,00;
09:12:50;49;50,00;
09:12:53;52;50,00;
09:12:59;51;50,00;
09:13:05;52;50,00;
09:13:08;54;50,00;
09:13:11;51;50,00;
09:13:14;52;50,00;
09:13:20;53;50,01;
09:13:26;54;50,01;
09:13:32;54;50,00;
09:13:35;52;50,00;
09:13:38;55;50,00;
09:13:44;56;50,00;
09:13:47;56;49,99;
09:13:50;53;49,99;
09:13:53;56;49,99;
09:13:56;56;50,00;
09:13:59;58;49,99;
09:14:02;59;49,99;
09:14:05;57;50,00;
09:14:08;56;50,00;
09:14:11;61;50,00;
09:14:14;59;50,00;
09:14:17;60;50,00;
09:14:26;61;50,00;
09:14:35;60;50,00;
09:14:38;62;50,00;
09:14:41;63;49,99;
09:14:47;62;49,99;
09:14:56;63;49,99;
09:14:59;64;49,99;
09:15:02;65;49,98;
09:15:05;63;49,98;
09:15:11;62;49,97;
09:15:14;63;49,97;
09:15:17;64;49,97;
09:15:20;66;49,98;
09:15:26;68;49,98;
09:15:32;66;49,99;
09:15:35;67;49,99;
09:15:38;68;50,00;
09:15:41;67;50,00;
09:15:44;69;50,00;
09:15:47;70;50,00;
09:15:50;69;50,00;
09:15:56;71;50,00;
09:15:59;70;50,00;
09:16:02;71;50,00;
09:16:05;69;50,00;
09:16:08;71;50,00;
09:16:11;72;50,00;
09:16:14;69;50,00;
09:16:17;71;50,00;
09:16:20;69;50,00;
09:16:23;70;50,00;
09:16:26;71;50,00;
09:16:29;73;50,00;
09:16:32;74;50,01;
09:16:38;74;50,00;
09:16:41;72;50,00;
09:16:44;72;49,99;
09:16:47;73;49,98;
09:16:53;74;49,98;
09:16:56;72;49,98;
