time;pac;freq;
07:01:52;0;49,97;
07:01:55;93;49,98;
07:01:58;94;49,98;
07:02:01;91;49,98;
07:02:04;96;49,98;
07:02:07;97;49,98;
07:02:10;96;49,98;
07:02:13;98;49,98;
07:02:16;99;49,98;
07:02:19;100;49,98;
07:02:22;102;49,97;
07:02:25;97;49,96;
07:02:28;96;49,96;
07:02:31;91;49,96;
07:02:37;107;49,96;
07:02:40;110;49,96;
07:02:43;111;49,96;
07:02:49;115;49,97;
07:02:55;114;49,97;
07:02:58;116;49,97;
07:03:01;121;49,97;
07:03:07;122;49,97;
07:03:10;123;49,97;
07:03:13;127;49,97;
07:03:16;128;49,97;
07:03:19;130;49,97;
07:03:22;135;49,97;
07:03:25;134;49,97;
07:03:28;131;49,97;
07:03:31;135;49,97;
07:03:34;139;49,97;
07:03:37;140;49,96;
07:03:43;143;49,96;
07:03:46;141;49,96;
07:03:49;145;49,97;
07:03:52;147;49,97;
07:03:55;147;49,96;
07:03:58;148;49,96;
07:04:01;151;49,96;
07:04:04;152;49,96;
07:04:07;155;49,97;
07:04:10;154;49,98;
07:04:13;155;49,98;
07:04:16;157;49,98;
07:04:19;157;49,97;
07:04:22;158;49,97;
07:04:25;161;49,97;
07:04:28;160;49,96;
07:04:31;162;49,97;
07:04:34;164;49,97;
07:04:37;165;49,97;
07:04:40;164;49,98;
07:04:43;166;49,98;
07:04:49;167;49,97;
07:04:52;168;49,97;
07:04:55;167;49,98;
07:04:58;169;49,97;
07:05:01;170;49,97;
07:05:04;169;49,97;
07:05:07;180;49,97;
07:05:10;176;49,97;
07:05:13;179;49,97;
07:05:19;181;49,97;
07:05:22;183;49,96;
07:05:25;184;49,96;
07:05:28;181;49,97;
07:05:34;186;49,97;
07:05:37;190;49,96;
07:05:40;190;49,97;
07:05:43;191;49,97;
07:05:46;192;49,97;
07:05:49;195;49,98;
07:05:58;191;49,98;
07:06:01;188;49,98;
07:06:04;195;49,98;
07:06:07;196;49,98;
07:06:13;197;49,98;
07:06:19;201;49,98;
07:06:22;198;49,98;
07:06:25;200;49,98;
07:06:28;203;49,97;
07:06:31;205;49,97;
07:06:40;202;49,97;
07:06:43;201;49,98;
07:06:49;203;49,97;
07:06:52;202;49,97;
07:06:55;204;49,97;
07:06:58;212;49,97;
07:07:01;205;49,97;
07:07:04;206;49,97;
07:07:07;204;49,97;
07:07:10;203;49,97;
07:07:13;203;49,96;
07:07:16;208;49,96;
07:07:19;206;49,96;
07:07:22;209;49,96;
07:07:25;203;49,97;
07:07:28;210;49,97;
07:07:31;204;49,96;
07:07:37;203;49,96;
07:07:40;205;49,96;
07:07:46;206;49,96;
07:07:49;209;49,96;
07:07:52;207;49,96;
07:07:55;206;49,96;
07:07:58;205;49,97;
07:08:01;204;49,97;
07:08:04;203;49,97;
07:08:07;200;49,97;
07:08:10;203;49,97;
07:08:13;200;49,96;
07:08:16;199;49,96;
07:08:19;198;49,96;
07:08:22;202;49,96;
07:08:25;203;49,96;
07:08:28;193;49,96;
07:08:31;198;49,95;
07:08:34;194;49,96;
07:08:37;196;49,96;
07:08:40;192;49,95;
07:08:43;193;49,95;
07:08:46;188;49,95;
07:08:52;160;49,96;
07:08:55;162;49,96;
07:08:58;194;49,96;
07:09:01;189;49,96;
07:09:04;187;49,96;
07:09:07;190;49,96;
07:09:10;192;49,96;
07:09:13;184;49,96;
07:09:16;189;49,97;
07:09:19;184;49,97;
07:09:22;185;49,96;
07:09:25;191;49,96;
07:09:28;182;49,96;
07:09:31;194;49,96;
07:09:34;189;49,96;
07:09:37;185;49,96;
07:09:40;180;49,97;
07:09:43;184;49,97;
07:09:49;182;49,97;
07:09:52;188;49,98;
07:09:58;189;49,98;
07:10:04;190;49,99;
07:10:07;193;49,99;
07:10:10;190;49,99;
07:10:13;192;50,00;
07:10:16;190;49,99;
07:10:19;193;49,99;
07:10:22;193;49,98;
07:10:25;198;49,98;
07:10:28;191;49,97;
07:10:31;192;49,97;
07:10:37;189;49,97;
07:10:43;190;49,97;
07:10:46;194;49,98;
07:10:49;197;49,98;
07:10:52;198;49,98;
07:10:55;199;49,98;
07:10:58;202;49,98;
07:11:01;200;49,98;
07:11:04;197;49,98;
07:11:07;202;49,98;
07:11:10;203;49,98;
07:11:13;204;49,98;
07:11:25;202;49,98;
07:11:28;205;49,98;
07:11:31;207;49,98;
07:11:34;210;49,98;
07:11:37;211;49,98;
07:11:40;210;49,98;
07:11:43;214;49,99;
07:11:49;217;49,98;
07:11:55;219;49,98;
07:11:58;218;49,98;
07:12:01;216;49,98;
07:12:04;220;49,98;
07:12:07;215;49,98;
07:12:10;226;49,98;
07:12:13;220;49,98;
07:12:16;229;49,98;
07:12:19;224;49,98;
07:12:22;223;49,98;
07:12:25;226;49,98;
07:12:28;223;49,98;
07:12:31;229;49,98;
07:12:34;231;49,98;
07:12:37;235;49,98;
07:12:40;230;49,98;
07:12:43;231;49,98;
07:12:46;232;49,98;
07:12:49;230;49,99;
07:12:55;236;49,98;
07:12:58;235;49,98;
07:13:01;234;49,97;
07:13:04;235;49,97;
07:13:07;236;49,98;
07:13:10;239;49,98;
07:13:13;233;49,98;
07:13:16;228;49,98;
07:13:19;241;49,98;
07:13:22;239;49,97;
07:13:28;234;49,97;
07:13:31;238;49,98;
07:13:34;235;49,98;
07:13:37;234;49,98;
07:13:40;235;49,98;
07:13:43;236;49,98;
07:13:46;234;49,98;
07:13:49;236;49,98;
07:13:52;239;49,98;
07:13:55;242;49,98;
07:14:01;230;49,97;
07:14:04;238;49,97;
07:14:07;246;49,98;
07:14:10;235;49,98;
07:14:13;247;49,97;
07:14:16;238;49,97;
07:14:19;246;49,97;
07:14:22;240;49,97;
07:14:25;248;49,97;
07:14:28;243;49,98;
07:14:31;250;49,98;
07:14:34;253;49,98;
07:14:37;252;49,98;
07:14:40;248;49,98;
07:14:43;253;49,98;
07:14:46;246;49,98;
07:14:49;253;49,98;
07:14:52;254;49,98;
07:14:55;260;49,99;
07:15:01;262;50,00;
07:15:07;261;50,00;
07:15:10;257;49,99;
07:15:13;262;49,99;
07:15:16;265;49,99;
07:15:19;261;49,99;
07:15:22;260;49,99;
07:15:25;261;49,99;
07:15:28;262;49,99;
07:15:31;261;49,98;
07:15:34;270;49,98;
07:15:37;268;49,98;
07:15:40;269;49,98;
07:15:43;270;49,98;
07:15:46;274;49,98;
07:15:53;273;49,98;
07:15:59;275;49,98;
07:16:01;280;49,99;
07:16:03;272;49,99;
07:16:06;274;50,00;
07:16:12;272;50,01;
07:16:15;275;50,01;
07:16:18;274;50,00;
07:16:21;273;50,00;
07:16:24;275;50,00;
07:16:27;277;50,00;
07:16:30;273;50,00;
07:16:36;275;50,00;
07:16:39;274;50,00;
07:16:42;273;50,00;
07:16:45;274;50,00;
