time;pac;freq;
08:17:14;0;49,99;
08:17:17;0;50,00;
08:17:20;0;50,01;
08:17:23;0;50,00;
08:17:35;0;49,99;
08:17:38;54;50,00;
08:17:41;49;49,99;
08:17:44;57;49,98;
08:17:47;60;49,98;
08:17:50;63;49,98;
08:17:53;69;49,98;
08:17:59;74;49,98;
08:18:02;77;49,99;
08:18:05;81;49,99;
08:18:08;84;49,99;
08:18:11;88;49,99;
08:18:14;91;49,99;
08:18:17;96;49,99;
08:18:20;106;49,99;
08:18:23;108;49,99;
08:18:26;113;49,99;
08:18:29;114;49,99;
08:18:32;121;49,98;
08:18:38;128;49,98;
08:18:41;126;49,99;
08:18:44;137;50,00;
08:18:47;135;50,00;
08:18:50;138;50,00;
08:18:53;144;50,00;
08:18:56;140;50,00;
08:18:59;138;50,00;
08:19:02;144;49,99;
08:19:08;146;49,99;
08:19:11;148;49,99;
08:19:14;138;49,99;
08:19:17;144;49,99;
08:19:23;136;49,98;
08:19:26;135;49,98;
08:19:29;131;49,97;
08:19:32;130;49,97;
08:19:35;126;49,98;
08:19:41;123;49,98;
08:19:44;122;49,98;
08:19:47;120;49,99;
08:19:56;118;49,99;
08:20:02;115;49,99;
08:20:05;114;49,99;
08:20:08;112;49,99;
08:20:14;106;49,99;
08:20:17;106;49,98;
08:20:20;105;49,99;
08:20:23;104;49,99;
08:20:29;103;49,98;
08:20:32;100;49,98;
08:20:35;104;49,98;
08:20:38;105;49,98;
08:20:41;105;49,99;
08:20:44;110;49,99;
08:20:47;112;49,99;
08:20:50;113;49,99;
08:20:53;118;49,98;
08:20:56;119;49,99;
08:20:59;121;49,99;
08:21:02;127;49,99;
08:21:05;129;50,00;
08:21:08;128;50,00;
08:21:11;134;50,00;
08:21:14;142;50,00;
08:21:17;140;50,00;
08:21:20;148;50,00;
08:21:23;153;50,00;
08:21:26;156;50,00;
08:21:29;158;49,99;
08:21:35;170;49,98;
08:21:41;171;49,98;
08:21:44;175;49,98;
08:21:47;173;49,98;
08:21:50;178;49,98;
08:21:53;182;49,98;
08:21:56;187;49,98;
08:21:59;190;49,97;
08:22:02;184;49,96;
08:22:05;186;49,96;
08:22:08;195;49,96;
08:22:11;187;49,96;
08:22:14;195;49,96;
08:22:17;190;49,96;
08:22:20;194;49,96;
08:22:23;195;49,96;
08:22:26;196;49,96;
08:22:29;194;49,96;
08:22:35;190;49,98;
08:22:41;182;49,98;
08:22:44;176;49,98;
08:22:47;176;49,99;
08:22:53;171;49,99;
08:22:56;167;50,00;
08:22:59;170;50,00;
08:23:02;168;50,00;
08:23:05;164;49,99;
08:23:08;163;49,99;
08:23:11;169;49,98;
08:23:14;170;49,98;
08:23:17;172;49,98;
08:23:20;170;49,98;
08:23:23;174;49,98;
08:23:26;182;49,99;
08:23:29;186;49,99;
08:23:32;194;49,99;
08:23:38;201;49,98;
08:23:41;204;49,98;
08:23:44;207;49,98;
08:23:47;210;49,98;
08:23:50;216;49,98;
08:23:53;213;49,98;
08:23:56;206;49,98;
08:23:59;213;49,98;
08:24:02;199;49,99;
08:24:05;207;49,98;
08:24:08;205;49,98;
08:24:11;194;49,99;
08:24:14;201;50,00;
08:24:17;189;50,00;
08:24:20;193;49,99;
08:24:23;183;49,99;
08:24:26;184;49,98;
08:24:32;178;49,99;
08:24:35;177;49,99;
08:24:38;172;49,99;
08:24:41;169;49,99;
08:24:44;162;49,98;
08:24:47;156;49,98;
08:24:53;153;49,99;
08:24:56;145;49,98;
08:24:59;142;49,97;
08:25:02;136;49,97;
08:25:05;132;49,98;
08:25:08;129;49,98;
08:25:11;123;49,98;
08:25:14;122;49,98;
08:25:17;120;49,99;
08:25:20;116;50,00;
08:25:23;115;50,00;
08:25:26;118;50,00;
08:25:29;119;49,99;
08:25:32;117;49,99;
08:25:38;117;49,98;
08:25:41;119;49,98;
08:25:44;121;49,99;
08:25:47;120;49,99;
08:25:50;123;50,01;
08:25:53;126;50,01;
08:25:56;128;50,01;
08:26:02;129;50,01;
08:26:05;128;50,01;
08:26:08;127;50,00;
08:26:11;129;50,00;
08:26:14;125;50,00;
08:26:20;123;50,01;
08:26:23;123;50,00;
08:26:26;118;50,00;
08:26:29;114;50,00;
08:26:35;113;50,00;
08:26:38;114;50,00;
08:26:44;117;49,99;
08:26:50;120;49,99;
08:26:56;120;50,00;
08:26:59;118;50,00;
08:27:02;124;50,00;
08:27:05;118;50,00;
08:27:08;128;50,01;
08:27:14;124;50,01;
08:27:17;119;50,01;
08:27:20;123;50,01;
08:27:23;127;50,01;
08:27:26;121;50,00;
08:27:29;123;50,00;
08:27:35;111;49,99;
08:27:38;106;49,99;
08:27:44;120;49,99;
08:27:50;117;50,00;
08:27:53;121;50,00;
08:28:02;124;50,01;
08:28:05;122;50,01;
08:28:08;123;50,00;
08:28:11;123;50,01;
08:28:14;122;50,01;
08:28:17;126;50,00;
08:28:20;123;50,00;
08:28:26;120;50,00;
08:28:29;117;50,00;
08:28:35;111;50,00;
08:28:38;113;50,00;
08:28:41;110;50,00;
08:28:44;109;50,00;
08:28:47;107;50,00;
08:28:50;105;49,99;
08:28:59;101;49,99;
08:29:02;102;49,99;
08:29:05;103;50,00;
08:29:08;101;49,99;
08:29:11;104;49,98;
08:29:14;101;49,98;
08:29:17;105;49,98;
08:29:23;106;49,98;
08:29:29;111;49,98;
08:29:32;109;49,98;
08:29:35;111;49,98;
08:29:41;111;50,00;
08:29:44;113;50,00;
08:29:50;117;50,00;
08:29:53;121;50,00;
08:29:56;123;50,00;
08:30:02;130;50,00;
08:30:05;141;50,00;
08:30:08;142;50,00;
08:30:11;161;50,00;
08:30:14;156;50,00;
08:30:17;167;50,00;
08:30:20;169;49,99;
08:30:23;170;49,99;
08:30:26;171;49,99;
08:30:29;182;49,99;
08:30:32;182;49,98;
08:30:59;176;49,99;
08:31:02;171;49,99;
08:31:05;168;49,99;
08:31:11;163;50,00;
08:31:14;164;50,00;
08:31:17;159;49,99;
08:31:20;156;49,98;
08:31:23;147;49,98;
08:31:26;147;49,99;
08:31:29;144;49,99;
08:31:32;137;50,00;
08:31:35;134;50,00;
08:31:38;132;50,00;
08:31:41;125;50,00;
08:31:44;124;50,00;
08:31:47;120;49,99;
08:31:53;120;50,00;
08:31:56;118;50,00;
08:31:59;116;50,00;
08:32:02;115;50,01;
08:32:05;117;50,01;
08:32:08;118;50,00;
08:32:14;119;50,00;
08:32:17;119;49,99;
08:32:20;122;49,99;
08:32:26;120;49,99;
08:32:29;122;50,00;
08:32:32;115;50,00;
08:32:35;119;50,00;
08:32:38;116;50,00;
08:32:41;113;49,99;
08:32:50;109;49,99;
08:32:53;111;50,00;
08:32:56;109;49,99;
08:32:59;110;50,00;
08:33:02;108;49,99;
08:33:05;107;49,99;
08:33:08;105;50,00;
08:33:11;105;50,01;
08:33:14;104;50,01;
08:33:17;101;50,01;
08:33:20;104;50,01;
08:33:23;101;50,00;
08:33:26;99;50,00;
08:33:29;97;50,00;
08:33:35;98;50,00;
08:33:44;95;50,00;
08:33:47;94;50,00;
08:33:50;93;50,00;
08:33:53;95;50,00;
08:33:59;97;50,00;
08:34:02;98;49,99;
08:34:08;104;49,99;
08:34:11;107;49,99;
08:34:14;110;49,99;
08:34:17;107;49,99;
08:34:23;109;49,99;
