time;pac;freq;
05:58:57;0;50,01;
05:59:06;0;50,00;
05:59:15;0;50,01;
05:59:24;91;50,01;
05:59:30;42;50,01;
05:59:36;44;50,01;
05:59:42;43;50,01;
05:59:45;45;50,01;
05:59:48;43;50,01;
05:59:54;44;50,01;
05:59:57;43;50,01;
06:00:00;45;50,02;
06:00:03;46;50,02;
06:00:06;46;50,03;
06:00:09;48;50,03;
06:00:15;40;50,02;
06:00:18;42;50,01;
06:00:21;43;50,01;
06:00:24;48;50,01;
06:00:27;46;50,02;
06:00:30;51;50,03;
06:00:36;48;50,05;
06:00:39;49;50,05;
06:00:42;48;50,05;
06:00:45;48;50,04;
06:00:48;48;50,03;
06:00:51;51;50,03;
06:01:00;51;50,02;
06:01:09;51;50,01;
06:01:21;54;50,01;
06:01:24;51;50,01;
06:01:27;54;50,02;
06:01:30;52;50,02;
06:01:33;57;50,02;
06:01:36;54;50,02;
06:01:39;57;50,02;
06:01:42;57;50,03;
06:01:45;60;50,03;
06:01:48;56;50,03;
06:01:51;57;50,02;
06:01:57;58;50,02;
06:02:00;57;50,02;
06:02:03;58;50,02;
06:02:06;60;50,03;
06:02:09;57;50,04;
06:02:12;60;50,04;
06:02:15;58;50,03;
06:02:18;60;50,03;
06:02:27;60;50,02;
06:02:33;60;50,01;
06:02:36;64;50,01;
06:02:39;60;50,02;
06:02:42;62;50,02;
06:02:45;63;50,03;
06:02:48;64;50,03;
06:02:51;63;50,02;
06:02:54;64;50,02;
06:02:57;66;50,02;
06:03:03;66;50,01;
06:03:06;64;50,01;
06:03:09;66;50,01;
06:03:12;66;50,02;
06:03:18;69;50,02;
06:03:21;66;50,01;
06:03:24;66;50,00;
06:03:27;67;50,00;
06:03:33;68;50,00;
06:03:39;70;50,00;
06:03:42;72;50,00;
06:03:45;72;50,01;
06:03:54;71;50,00;
06:03:57;72;50,00;
06:04:03;75;50,01;
06:04:06;72;50,01;
06:04:12;74;50,01;
06:04:15;73;50,00;
06:04:18;75;50,00;
06:04:39;77;49,99;
06:04:42;76;49,99;
06:04:45;75;49,99;
06:04:48;76;49,99;
06:04:51;77;49,99;
06:04:54;76;49,99;
06:04:57;77;49,99;
06:05:00;78;49,99;
06:05:03;81;50,00;
06:05:15;81;49,99;
06:05:18;82;50,00;
06:05:21;83;49,99;
06:05:27;82;49,99;
06:05:30;82;50,00;
06:05:33;84;50,00;
06:05:45;85;50,00;
06:05:48;86;50,01;
06:05:51;85;50,01;
06:05:54;86;50,00;
06:05:57;89;50,00;
06:06:00;88;49,99;
06:06:06;90;49,99;
06:06:18;90;50,00;
06:06:21;95;49,99;
06:06:24;92;49,99;
06:06:33;93;49,98;
06:06:36;92;49,98;
06:06:39;90;49,98;
06:06:42;86;49,97;
06:06:45;90;49,97;
06:06:48;96;49,97;
06:06:51;97;49,97;
06:06:54;98;49,98;
06:07:00;99;49,98;
06:07:03;98;49,98;
06:07:06;99;49,98;
06:07:12;100;49,97;
06:07:15;101;49,98;
06:07:18;101;49,97;
06:07:21;103;49,97;
06:07:24;103;49,96;
06:07:27;101;49,96;
06:07:30;104;49,97;
06:07:36;105;49,97;
06:07:42;106;49,97;
06:07:45;105;49,98;
06:07:48;109;49,97;
06:07:54;108;49,96;
06:07:57;109;49,97;
06:08:00;112;49,97;
06:08:03;111;49,97;
06:08:06;112;49,98;
06:08:09;114;49,97;
06:08:12;116;49,97;
06:08:15;116;49,96;
06:08:18;115;49,96;
06:08:21;120;49,96;
06:08:24;120;49,97;
06:08:27;119;49,97;
06:08:30;120;49,98;
06:08:36;121;49,98;
06:08:42;124;49,96;
06:08:48;126;49,96;
06:08:51;128;49,96;
06:09:03;131;49,96;
06:09:06;130;49,97;
06:09:09;131;49,96;
06:09:12;134;49,96;
06:09:15;133;49,96;
06:09:18;134;49,96;
06:09:21;130;49,96;
06:09:24;115;49,96;
06:09:30;138;49,97;
06:09:33;136;49,97;
06:09:36;139;49,97;
06:09:39;138;49,97;
06:09:42;140;49,97;
06:09:51;141;49,97;
06:09:57;144;49,96;
06:10:00;142;49,97;
06:10:03;145;49,97;
06:10:06;146;49,97;
06:10:09;146;49,98;
06:10:12;147;49,97;
06:10:18;146;49,97;
06:10:21;149;49,97;
06:10:24;150;49,97;
06:10:27;151;49,97;
06:10:33;154;49,96;
06:10:36;154;49,97;
06:10:39;155;49,97;
06:10:42;157;49,97;
06:10:45;154;49,98;
06:10:48;158;49,98;
06:10:51;157;49,98;
06:10:54;159;49,98;
06:11:00;161;49,97;
06:11:03;161;49,98;
06:11:09;161;49,97;
06:11:12;163;49,97;
06:11:15;161;49,97;
06:11:18;165;49,97;
06:11:21;166;49,96;
06:11:24;167;49,96;
06:11:27;167;49,97;
06:11:30;168;49,97;
06:11:33;169;49,96;
06:11:39;170;49,96;
06:11:45;171;49,96;
06:11:48;171;49,97;
06:11:51;173;49,98;
06:11:54;174;49,98;
06:12:00;175;49,99;
06:12:06;177;49,99;
06:12:09;178;49,99;
06:12:12;177;49,99;
06:12:15;185;49,98;
06:12:18;181;49,98;
06:12:21;184;49,97;
06:12:27;182;49,98;
06:12:30;183;49,98;
06:12:33;187;49,99;
06:12:36;182;49,99;
06:12:39;191;50,00;
06:12:51;192;50,00;
06:12:57;195;50,00;
06:13:03;192;49,99;
06:13:06;194;49,99;
06:13:09;197;49,99;
06:13:12;195;50,00;
06:13:15;204;50,00;
06:13:18;201;50,00;
06:13:21;197;49,99;
06:13:24;200;49,99;
06:13:27;198;49,99;
06:13:30;203;49,99;
06:13:33;198;49,98;
06:13:36;206;49,98;
06:13:39;205;49,98;
06:13:42;208;49,99;
06:13:45;211;50,00;
06:13:51;219;50,01;
06:13:54;219;50,00;
06:13:57;215;50,00;
06:14:03;214;50,00;
06:14:06;216;50,00;
06:14:09;215;50,01;
06:14:12;219;50,00;
06:14:15;222;50,00;
06:14:21;220;49,99;
06:14:24;223;49,99;
06:14:27;222;49,98;
06:14:36;223;49,97;
06:14:39;226;49,98;
06:14:45;228;49,98;
06:14:48;231;49,98;
06:14:51;232;49,98;
06:14:54;233;49,98;
06:15:00;234;49,98;
06:15:06;235;49,98;
06:15:09;236;49,98;
06:15:12;248;49,97;
06:15:15;240;49,97;
06:15:18;245;49,97;
06:15:21;244;49,96;
06:15:24;245;49,96;
06:15:30;241;49,97;
06:15:33;249;49,98;
06:15:36;247;49,98;
06:15:42;249;49,99;
06:15:48;254;49,98;
06:15:51;251;49,98;
06:15:54;250;49,98;
06:15:57;235;49,98;
06:16:00;237;49,98;
06:16:03;242;49,98;
06:16:06;255;49,98;
06:16:09;254;49,98;
06:16:12;262;49,98;
06:16:15;261;49,98;
06:16:18;263;49,98;
06:16:24;265;49,98;
06:16:27;267;49,99;
06:16:30;262;50,00;
06:16:33;267;49,99;
06:16:36;268;49,99;
06:16:39;269;49,98;
06:16:48;271;49,98;
06:16:51;272;49,98;
06:16:54;275;50,00;
06:16:57;281;50,00;
06:17:00;285;50,00;
06:17:03;286;50,00;
06:17:06;289;50,00;
06:17:09;279;50,00;
06:17:15;283;50,00;
06:17:18;279;50,00;
06:17:21;285;50,00;
06:17:24;278;50,00;
06:17:27;283;49,99;
06:17:36;288;49,98;
06:17:39;286;49,98;
06:17:45;291;49,98;
06:17:48;286;49,98;
06:17:54;292;49,98;
06:17:57;294;49,99;
06:18:00;291;49,99;
06:18:03;292;49,99;
06:18:06;299;50,00;
06:18:09;298;50,00;
06:18:12;293;49,99;
06:18:15;294;50,00;
06:18:18;301;49,99;
06:18:21;294;49,99;
06:18:24;291;49,98;
06:18:27;301;49,99;
06:18:30;306;49,99;
06:18:33;300;49,99;
06:18:36;302;49,99;
06:18:42;310;50,00;
06:18:45;309;50,00;
06:18:48;310;50,00;
06:18:54;315;50,00;
06:19:00;314;50,00;
06:19:03;315;49,99;
06:19:09;312;49,99;
06:19:12;316;49,99;
06:19:15;310;49,98;
06:19:18;314;49,98;
06:19:21;309;49,98;
06:19:24;310;49,97;
06:19:27;324;49,97;
06:19:36;325;49,98;
06:19:39;330;49,98;
06:19:45;326;49,98;
06:19:48;330;49,98;
06:19:51;332;49,98;
06:19:57;331;49,99;
06:20:00;334;49,99;
06:20:03;342;50,00;
06:20:06;343;50,00;
06:20:09;334;50,00;
06:20:12;339;50,00;
06:20:15;335;50,00;
06:20:18;338;50,00;
06:20:21;333;50,00;
06:20:24;338;50,00;
06:20:27;340;49,99;
06:20:30;336;49,99;
06:20:33;345;49,99;
06:20:36;341;49,99;
06:20:39;345;50,00;
06:20:42;347;50,00;
06:20:45;343;50,00;
06:20:51;350;50,01;
06:20:54;352;50,00;
06:20:57;350;50,00;
06:21:00;347;50,00;
06:21:03;352;49,99;
06:21:06;352;49,98;
06:21:09;351;49,98;
06:21:12;354;49,98;
06:21:15;355;49,98;
06:21:21;357;49,98;
06:21:24;358;49,98;
06:21:27;360;49,97;
06:21:30;359;49,98;
06:21:33;363;49,98;
06:21:36;359;49,98;
06:21:39;365;49,98;
06:21:45;362;49,98;
06:21:48;365;49,98;
06:21:51;367;49,98;
06:21:57;371;49,99;
06:22:00;372;49,99;
06:22:03;373;49,99;
06:22:06;371;49,99;
06:22:09;373;49,98;
06:22:12;372;49,98;
06:22:15;375;49,98;
06:22:18;375;49,97;
06:22:21;379;49,97;
06:22:24;377;49,97;
06:22:27;379;49,96;
06:22:30;379;49,97;
06:22:33;379;49,98;
06:22:36;378;49,98;
06:22:39;379;49,98;
06:22:42;382;49,98;
06:22:45;384;49,98;
06:22:48;382;49,99;
06:22:51;386;49,99;
06:22:54;388;50,00;
06:22:57;389;50,00;
06:23:03;389;49,99;
06:23:06;388;49,99;
06:23:09;389;49,98;
06:23:12;385;49,98;
06:23:15;390;49,98;
06:23:18;392;49,97;
06:23:21;391;49,97;
06:23:24;393;49,97;
06:23:27;388;49,97;
06:23:30;386;49,97;
06:23:33;395;49,97;
06:23:36;396;49,97;
06:23:39;390;49,98;
06:23:42;391;49,97;
06:23:48;400;49,96;
06:23:51;394;49,96;
06:23:54;400;49,96;
06:23:57;402;49,96;
06:24:00;402;49,97;
06:24:03;399;49,97;
06:24:06;402;49,98;
06:24:09;400;49,98;
06:24:12;401;49,97;
06:24:15;404;49,97;
06:24:18;405;49,96;
06:24:21;406;49,96;
06:24:24;405;49,96;
06:24:27;404;49,96;
06:24:30;409;49,96;
06:24:33;405;49,96;
06:24:36;409;49,96;
06:24:39;410;49,96;
06:24:42;411;49,96;
06:24:45;409;49,97;
06:24:48;412;49,97;
06:24:54;415;49,97;
06:24:57;412;49,97;
06:25:00;415;49,97;
06:25:06;418;49,98;
06:25:09;420;49,97;
06:25:12;420;49,98;
06:25:15;422;49,98;
06:25:18;424;49,98;
06:25:21;425;49,98;
06:25:27;420;49,98;
06:25:30;419;49,97;
06:25:36;425;49,96;
06:25:39;428;49,96;
06:25:42;427;49,97;
06:25:45;422;49,98;
06:25:48;428;49,98;
06:25:51;429;49,98;
06:25:54;430;49,98;
06:26:00;429;49,98;
06:26:03;432;49,98;
06:26:06;433;49,98;
06:26:09;434;49,98;
06:26:12;435;49,99;
06:26:15;435;49,98;
06:26:18;438;49,98;
06:26:24;439;49,97;
06:26:27;438;49,98;
06:26:30;440;49,98;
06:26:36;441;49,98;
06:26:39;442;49,97;
06:26:42;440;49,97;
06:26:48;442;49,97;
06:26:51;441;49,98;
06:26:54;445;49,98;
06:26:57;447;49,99;
06:27:00;448;49,99;
06:27:06;450;50,00;
06:27:09;452;50,00;
06:27:12;451;50,00;
06:27:15;453;49,99;
06:27:18;453;49,98;
06:27:21;454;49,98;
06:27:24;456;49,98;
06:27:27;455;49,98;
06:27:30;458;49,97;
06:27:36;457;49,97;
06:27:39;459;49,97;
06:27:42;458;49,98;
06:27:45;460;49,98;
06:27:48;463;49,98;
06:27:51;462;49,98;
06:27:54;460;49,98;
06:27:57;463;49,98;
06:28:00;465;49,98;
06:28:03;466;49,98;
06:28:06;468;49,98;
06:28:18;467;49,98;
06:28:21;469;49,98;
06:28:27;471;49,98;
06:28:33;467;49,97;
06:28:36;467;49,98;
06:28:39;474;49,97;
06:28:42;477;49,97;
06:28:45;476;49,97;
06:28:48;473;49,97;
06:28:51;477;49,97;
06:28:57;479;49,98;
06:29:00;478;49,98;
06:29:03;481;49,99;
06:29:06;479;50,00;
06:29:09;483;50,00;
06:29:15;489;50,00;
06:29:18;481;50,00;
06:29:21;481;49,99;
06:29:24;479;49,99;
06:29:27;477;49,97;
06:29:30;475;49,97;
06:29:33;484;49,96;
06:29:42;485;49,96;
06:29:45;485;49,97;
06:29:48;486;49,97;
06:29:54;486;49,98;
06:29:57;487;49,98;
06:30:06;488;49,98;
06:30:09;487;49,98;
06:30:12;488;49,97;
06:30:15;489;49,98;
06:30:18;488;49,98;
06:30:21;483;49,99;
06:30:24;488;49,99;
06:30:27;496;50,00;
06:30:30;498;50,00;
06:30:33;493;50,00;
06:30:36;496;50,00;
06:30:39;494;49,99;
06:30:42;486;49,99;
06:30:45;482;49,99;
06:30:48;488;49,98;
06:30:51;485;49,98;
06:30:54;490;49,98;
06:30:57;491;49,98;
06:31:00;494;49,98;
06:31:03;495;49,98;
06:31:09;488;49,98;
06:31:12;493;49,98;
06:31:15;497;49,97;
06:31:18;494;49,97;
06:31:21;498;49,96;
06:31:24;496;49,96;
06:31:27;497;49,96;
06:31:30;498;49,96;
06:31:33;490;49,96;
06:31:36;496;49,96;
06:31:39;491;49,97;
06:31:42;496;49,97;
06:31:45;498;49,97;
06:31:48;496;49,97;
06:31:51;500;49,97;
06:31:54;498;49,97;
06:31:57;493;49,97;
06:32:00;497;49,98;
06:32:03;501;49,98;
06:32:06;486;49,98;
06:32:09;487;49,98;
06:32:15;498;49,98;
06:32:18;501;49,98;
06:32:21;496;49,99;
06:32:24;498;49,99;
06:32:27;504;50,00;
06:32:30;503;50,00;
06:32:33;501;49,99;
06:32:36;496;49,99;
06:32:39;499;49,98;
06:32:42;500;49,98;
06:32:45;501;49,98;
06:32:48;499;49,98;
06:32:51;500;49,98;
06:32:54;501;49,98;
06:33:00;501;49,99;
06:33:03;502;49,99;
06:33:06;501;49,99;
06:33:15;503;49,99;
06:33:18;502;49,98;
06:33:21;503;49,98;
06:33:27;502;49,97;
06:33:30;502;49,98;
06:33:36;505;49,98;
06:33:39;504;49,98;
06:33:45;503;49,99;
06:33:48;502;49,98;
06:33:54;499;49,98;
06:33:57;502;49,98;
06:34:00;500;49,97;
06:34:06;505;49,97;
06:34:09;501;49,97;
06:34:12;499;49,97;
06:34:15;502;49,97;
06:34:18;503;49,96;
06:34:24;502;49,96;
06:34:27;503;49,97;
06:34:33;493;49,97;
06:34:36;497;49,98;
06:34:39;502;49,97;
06:34:45;503;49,97;
06:34:51;502;49,97;
06:34:54;503;49,97;
06:35:03;504;49,97;
06:35:06;503;49,98;
06:35:12;499;49,98;
06:35:15;502;49,98;
06:35:18;504;49,98;
06:35:21;502;49,97;
06:35:24;499;49,96;
06:35:27;503;49,96;
06:35:30;502;49,96;
06:35:33;503;49,96;
06:35:36;494;49,97;
06:35:39;502;49,97;
06:35:42;505;49,98;
06:35:45;496;49,98;
06:35:48;505;49,98;
06:35:51;500;49,98;
06:35:54;502;49,99;
06:35:57;505;49,99;
06:36:00;498;50,00;
06:36:03;502;50,00;
06:36:06;502;49,98;
06:36:09;501;49,98;
06:36:12;503;49,98;
06:36:18;501;49,98;
06:36:21;503;49,98;
06:36:24;498;49,98;
06:36:27;502;49,98;
06:36:30;503;49,98;
06:36:33;501;49,98;
06:36:36;502;49,98;
06:36:39;493;49,98;
06:36:42;505;49,97;
06:36:45;497;49,97;
06:36:48;503;49,97;
06:36:51;498;49,97;
06:36:54;499;49,98;
06:36:57;501;49,98;
06:37:00;504;49,98;
06:37:03;500;49,98;
06:37:06;502;49,98;
06:37:09;500;49,98;
06:37:12;503;49,98;
06:37:15;498;49,97;
06:37:18;501;49,97;
06:37:21;502;49,97;
06:37:27;503;49,97;
06:37:30;501;49,96;
06:37:33;499;49,97;
06:37:36;502;49,97;
06:37:39;488;49,97;
06:37:42;497;49,96;
06:37:45;498;49,96;
06:37:48;499;49,96;
06:37:51;497;49,97;
06:37:54;499;49,97;
06:37:57;501;49,97;
06:38:00;499;49,97;
06:38:03;496;49,96;
06:38:09;499;49,97;
06:38:12;498;49,97;
06:38:15;496;49,97;
06:38:18;498;49,97;
06:38:21;500;49,97;
06:38:24;498;49,97;
06:38:27;497;49,97;
06:38:30;495;49,97;
06:38:33;501;49,98;
06:38:36;496;49,98;
06:38:39;489;49,98;
06:38:42;491;49,99;
06:38:45;501;49,99;
06:38:48;494;49,99;
06:38:51;498;49,99;
06:38:54;497;49,99;
06:38:57;499;49,98;
06:39:00;492;49,98;
06:39:03;493;49,98;
06:39:06;495;49,97;
06:39:09;497;49,97;
06:39:15;497;49,96;
06:39:18;492;49,96;
06:39:21;496;49,96;
06:39:24;499;49,97;
06:39:27;496;49,97;
06:39:30;492;49,97;
06:39:33;496;49,97;
06:39:36;496;49,96;
06:39:39;495;49,96;
06:39:42;490;49,96;
06:39:45;496;49,96;
