time;pac;freq;
08:15:04;0;49,98;
08:15:07;60;49,98;
08:15:10;61;49,98;
08:15:13;60;49,98;
08:15:16;61;49,98;
08:15:19;60;49,98;
08:15:22;61;49,98;
08:15:25;60;49,98;
08:15:28;63;49,97;
08:15:31;61;49,98;
08:15:37;62;49,98;
08:15:40;63;49,98;
08:15:43;62;49,98;
08:15:46;64;49,98;
08:15:49;61;49,98;
08:15:52;63;49,98;
08:15:58;64;49,98;
08:16:01;63;49,98;
08:16:04;64;49,99;
08:16:10;66;49,99;
08:16:13;65;49,98;
08:16:16;66;49,98;
08:16:19;27;49,97;
08:16:25;0;49,96;
08:16:34;31;49,96;
08:16:37;57;49,97;
08:16:40;60;49,97;
08:16:46;66;49,97;
08:16:52;67;49,97;
08:17:01;66;49,96;
08:17:04;67;49,97;
08:17:10;69;49,96;
08:17:13;70;49,97;
08:17:16;69;49,97;
08:17:19;68;49,97;
08:17:22;70;49,97;
08:17:25;71;49,98;
08:17:31;71;49,97;
08:17:37;72;49,97;
08:17:49;72;49,98;
08:17:52;72;49,97;
08:17:55;73;49,98;
08:17:58;74;49,97;
08:18:01;75;49,98;
08:18:07;75;49,99;
08:18:16;75;49,98;
08:18:19;76;49,98;
08:18:22;75;49,98;
08:18:25;76;49,98;
08:18:31;78;49,97;
08:18:37;79;49,96;
08:18:40;77;49,96;
08:18:43;80;49,96;
08:18:46;79;49,96;
08:18:49;81;49,96;
08:18:55;82;49,96;
08:18:58;81;49,96;
08:19:01;82;49,97;
08:19:04;82;49,98;
08:19:07;83;49,98;
08:19:13;84;49,98;
08:19:16;84;49,97;
08:19:28;84;49,98;
08:19:31;84;49,97;
08:19:34;86;49,97;
08:19:43;88;49,98;
08:19:46;86;49,98;
08:19:49;88;49,98;
08:19:55;89;49,97;
08:20:01;89;49,98;
08:20:04;90;49,97;
08:20:10;90;49,98;
08:20:16;92;49,98;
08:20:19;90;49,98;
08:20:22;90;49,97;
08:20:28;92;49,97;
08:20:34;91;49,96;
08:20:37;95;49,96;
08:20:40;94;49,96;
08:20:46;92;49,97;
08:20:49;96;49,97;
08:20:52;96;49,98;
08:20:58;96;49,99;
08:21:07;94;49,99;
08:21:10;96;49,99;
08:21:13;95;49,99;
08:21:16;96;49,99;
08:21:19;97;49,98;
08:21:22;96;49,98;
08:21:25;97;49,98;
08:21:28;96;49,98;
08:21:34;98;49,98;
08:21:37;97;49,98;
08:21:40;98;49,98;
08:21:43;97;49,98;
08:21:46;99;49,98;
08:21:49;98;49,98;
08:21:52;99;49,98;
08:22:01;97;49,99;
08:22:04;99;49,99;
08:22:07;98;49,98;
08:22:10;99;49,98;
08:22:19;100;49,98;
08:22:22;100;49,99;
08:22:31;99;49,99;
