time;pac;freq;
07:38:01;0;49,98;
07:38:04;183;49,98;
07:38:08;185;49,98;
07:38:11;188;49,98;
07:38:15;189;49,97;
07:38:18;189;49,98;
07:38:28;161;49,97;
07:38:29;148;49,97;
07:38:33;159;49,97;
07:38:36;185;49,97;
07:38:40;186;49,96;
07:38:43;189;49,97;
07:38:46;191;49,97;
07:38:50;194;49,96;
07:38:53;190;49,96;
07:38:56;194;49,96;
07:38:59;195;49,96;
07:39:02;196;49,96;
07:39:05;193;49,96;
07:39:08;184;49,96;
07:39:09;189;49,97;
07:39:12;197;49,96;
07:39:15;198;49,97;
07:39:18;194;49,96;
07:39:19;205;49,97;
07:39:22;207;49,97;
07:39:25;199;49,97;
07:39:28;204;49,97;
07:39:29;197;49,97;
07:39:35;195;49,96;
07:39:38;203;49,97;
07:39:39;207;49,97;
07:39:45;208;49,97;
07:39:48;209;49,96;
07:39:49;210;49,96;
07:39:55;208;49,97;
07:39:58;194;49,97;
07:39:59;208;49,97;
07:40:05;212;49,97;
07:40:08;216;49,97;
07:40:18;219;49,97;
07:40:21;222;49,98;
07:40:24;221;49,98;
07:40:28;223;49,97;
07:40:31;224;49,97;
07:40:37;223;49,97;
07:40:40;224;49,96;
07:40:43;227;49,96;
07:40:46;226;49,95;
07:40:49;230;49,95;
07:40:52;232;49,95;
07:40:55;234;49,96;
07:41:04;235;49,96;
07:41:07;234;49,96;
07:41:10;238;49,96;
07:41:13;233;49,96;
07:41:16;235;49,96;
07:41:19;233;49,97;
07:41:22;224;49,97;
07:41:25;225;49,96;
07:41:28;226;49,96;
07:41:31;224;49,95;
07:41:34;232;49,95;
07:41:37;238;49,95;
07:41:40;233;49,96;
07:41:49;227;49,96;
07:41:52;235;49,96;
07:41:55;233;49,96;
07:41:58;237;49,96;
07:41:59;233;49,97;
07:42:05;238;49,96;
07:42:08;247;49,97;
07:42:09;245;49,97;
07:42:15;235;49,96;
07:42:18;238;49,96;
07:42:19;234;49,96;
07:42:25;240;49,96;
07:42:28;247;49,96;
07:42:29;235;49,96;
07:42:35;240;49,96;
07:42:38;244;49,96;
07:42:45;246;49,96;
07:42:51;254;49,96;
07:42:54;251;49,96;
07:42:57;256;49,96;
07:43:00;255;49,97;
07:43:03;251;49,97;
07:43:06;255;49,97;
07:43:09;254;49,97;
07:43:12;257;49,97;
07:43:15;252;49,97;
07:43:18;255;49,97;
07:43:21;257;49,97;
07:43:24;256;49,97;
07:43:27;251;49,96;
07:43:30;238;49,96;
07:43:33;250;49,96;
07:43:36;252;49,97;
07:43:39;256;49,97;
07:43:42;252;49,97;
07:43:45;256;49,97;
07:43:48;255;49,97;
07:43:51;251;49,97;
07:43:57;248;49,97;
07:44:00;252;49,97;
07:44:03;252;49,96;
07:44:06;253;49,96;
07:44:09;256;49,96;
07:44:12;257;49,96;
07:44:18;252;49,96;
07:44:21;258;49,96;
07:44:24;252;49,97;
07:44:27;259;49,97;
07:44:30;260;49,97;
07:44:33;259;49,97;
07:44:36;256;49,96;
07:44:42;260;49,96;
07:44:45;255;49,96;
07:44:48;259;49,97;
07:44:51;260;49,97;
07:44:54;264;49,97;
07:44:57;260;49,98;
07:45:00;262;49,98;
07:45:03;258;49,98;
07:45:06;267;49,98;
07:45:09;266;49,98;
07:45:12;260;49,98;
07:45:15;266;49,97;
07:45:18;270;49,96;
07:45:21;266;49,96;
07:45:24;269;49,95;
07:45:27;268;49,94;
07:45:30;259;49,94;
07:45:33;258;49,95;
07:45:36;270;49,95;
07:45:39;266;49,96;
07:45:42;261;49,95;
07:45:48;271;49,96;
07:45:51;267;49,97;
07:45:54;262;49,97;
07:45:57;269;49,97;
07:46:00;271;49,97;
07:46:03;268;49,97;
07:46:06;270;49,98;
07:46:09;261;49,98;
07:46:12;272;49,97;
07:46:15;267;49,97;
07:46:18;274;49,97;
07:46:21;270;49,97;
07:46:24;261;49,96;
07:46:27;275;49,96;
07:46:30;260;49,96;
07:46:33;267;49,96;
07:46:36;272;49,96;
07:46:39;262;49,96;
07:46:42;259;49,96;
07:46:45;264;49,96;
07:46:48;271;49,96;
07:46:54;266;49,96;
07:46:57;261;49,96;
07:47:00;266;49,96;
07:47:03;267;49,96;
07:47:06;261;49,96;
07:47:09;253;49,96;
07:47:12;266;49,96;
07:47:15;274;49,96;
07:47:21;271;49,96;
07:47:24;262;49,96;
07:47:27;275;49,97;
07:47:30;260;49,96;
07:47:33;271;49,96;
07:47:36;270;49,96;
07:47:39;267;49,96;
07:47:42;266;49,95;
07:47:45;272;49,96;
07:47:48;276;49,96;
07:47:51;270;49,96;
07:47:54;273;49,96;
07:48:00;275;49,96;
07:48:03;279;49,96;
07:48:06;276;49,96;
07:48:09;272;49,96;
07:48:12;278;49,97;
07:48:15;283;49,96;
07:48:18;280;49,96;
07:48:21;281;49,96;
07:48:24;283;49,97;
07:48:27;288;49,97;
07:48:30;289;49,96;
07:48:33;291;49,96;
07:48:36;286;49,96;
07:48:39;250;49,96;
07:48:45;285;49,97;
07:48:48;291;49,97;
07:48:51;294;49,98;
07:48:57;291;49,98;
07:49:00;280;49,98;
07:49:03;297;49,98;
07:49:09;292;49,98;
07:49:12;297;49,98;
07:49:15;289;49,97;
07:49:18;285;49,98;
07:49:21;301;49,97;
07:49:24;296;49,96;
07:49:27;290;49,96;
07:49:30;297;49,96;
07:49:33;296;49,95;
07:49:36;307;49,96;
07:49:39;308;49,96;
07:49:42;301;49,96;
07:49:45;302;49,95;
07:49:51;313;49,96;
07:49:54;309;49,96;
07:49:57;317;49,96;
07:50:00;320;49,96;
07:50:03;321;49,97;
07:50:06;317;49,97;
07:50:09;312;49,97;
07:50:12;317;49,96;
07:50:15;315;49,97;
07:50:18;309;49,97;
07:50:21;317;49,97;
07:50:24;322;49,97;
07:50:27;321;49,96;
07:50:30;315;49,96;
07:50:33;318;49,96;
07:50:36;329;49,96;
07:50:39;328;49,96;
07:50:42;320;49,96;
07:50:45;330;49,96;
07:50:48;335;49,96;
07:50:51;334;49,97;
07:50:57;338;49,96;
07:51:00;341;49,96;
07:51:03;342;49,96;
07:51:06;336;49,96;
07:51:09;339;49,96;
07:51:12;333;49,96;
07:51:15;341;49,96;
07:51:18;342;49,96;
07:51:21;344;49,96;
07:51:24;356;49,96;
07:51:27;356;49,97;
07:51:30;346;49,97;
07:51:33;358;49,98;
07:51:36;363;49,98;
07:51:39;359;49,98;
07:51:42;356;49,98;
07:51:45;365;49,97;
07:51:48;370;49,97;
07:51:51;372;49,96;
07:51:54;375;49,96;
07:51:57;376;49,96;
07:52:03;381;49,96;
07:52:06;385;49,97;
07:52:15;389;49,97;
07:52:18;393;49,97;
07:52:21;394;49,97;
07:52:27;389;49,97;
07:52:30;381;49,97;
07:52:33;395;49,96;
07:52:36;400;49,96;
07:52:42;392;49,97;
07:52:45;398;49,97;
07:52:48;406;49,97;
07:52:51;408;49,97;
07:52:54;413;49,97;
07:52:57;415;49,97;
07:53:00;414;49,98;
07:53:03;417;49,98;
07:53:09;414;49,98;
07:53:15;412;49,99;
07:53:18;414;49,99;
07:53:21;416;49,99;
07:53:24;419;49,98;
07:53:27;415;49,99;
07:53:30;421;49,98;
07:53:33;424;49,99;
07:53:36;426;49,99;
07:53:39;423;50,00;
07:53:42;429;49,99;
07:53:45;434;49,99;
07:53:48;434;49,98;
07:53:54;440;49,98;
07:54:00;443;49,99;
07:54:03;442;49,98;
07:54:06;448;49,98;
07:54:09;451;49,98;
07:54:15;452;49,98;
07:54:18;459;49,97;
07:54:21;458;49,96;
07:54:24;461;49,97;
07:54:27;459;49,97;
07:54:30;468;49,98;
07:54:33;474;49,98;
07:54:36;468;49,98;
07:54:39;466;49,98;
07:54:42;468;49,97;
07:54:48;476;49,97;
07:54:51;479;49,98;
07:54:54;477;49,98;
07:55:00;481;49,98;
07:55:03;482;49,98;
07:55:06;484;49,98;
07:55:09;483;49,98;
07:55:12;486;49,98;
07:55:15;485;49,98;
07:55:18;482;49,98;
07:55:21;487;49,98;
07:55:24;490;49,97;
07:55:27;489;49,97;
07:55:30;491;49,97;
07:55:33;492;49,97;
07:55:36;493;49,96;
07:55:39;496;49,96;
07:55:42;499;49,96;
07:55:45;497;49,96;
07:55:48;497;49,97;
07:55:51;498;49,97;
07:55:54;496;49,97;
07:55:57;498;49,97;
07:56:00;500;49,98;
07:56:09;501;49,98;
07:56:12;502;49,98;
07:56:18;501;49,98;
07:56:24;504;49,98;
07:56:30;505;49,99;
07:56:39;506;49,98;
07:56:42;502;49,98;
07:56:45;505;49,98;
07:56:48;499;49,98;
07:56:54;506;49,98;
07:56:57;502;49,98;
07:57:00;499;49,98;
07:57:03;507;49,98;
07:57:06;503;49,98;
07:57:12;499;49,99;
07:57:15;498;49,99;
07:57:27;496;49,99;
07:57:30;490;49,99;
07:57:33;494;49,99;
07:57:36;493;49,99;
07:57:39;492;49,99;
07:57:42;485;49,99;
07:57:45;494;50,00;
07:57:48;497;50,00;
07:57:57;488;50,01;
07:58:00;491;50,01;
07:58:03;489;50,01;
07:58:06;487;50,01;
07:58:09;486;50,01;
07:58:15;484;50,01;
07:58:21;482;50,01;
07:58:24;479;50,00;
07:58:27;478;50,00;
07:58:30;479;50,00;
07:58:33;477;49,99;
07:58:36;476;49,99;
07:58:39;473;49,99;
07:58:42;472;49,99;
07:58:45;469;49,99;
07:58:51;465;49,99;
07:58:54;467;49,99;
07:58:57;463;50,00;
07:59:03;462;50,00;
07:59:06;460;50,00;
07:59:09;449;50,00;
07:59:12;451;50,01;
07:59:15;447;50,01;
07:59:18;446;50,01;
07:59:21;441;50,01;
07:59:24;442;50,01;
07:59:27;440;50,01;
07:59:30;438;50,01;
07:59:33;434;50,01;
07:59:36;427;50,01;
07:59:39;430;50,00;
07:59:42;435;50,00;
07:59:45;423;50,00;
07:59:48;421;50,01;
07:59:51;423;50,01;
07:59:54;421;50,01;
07:59:57;418;50,01;
08:00:00;420;50,01;
08:00:03;419;50,01;
08:00:09;408;50,00;
08:00:12;413;50,00;
08:00:15;413;49,98;
08:00:18;408;49,99;
08:00:21;399;49,99;
08:00:24;406;50,00;
08:00:27;404;50,00;
08:00:30;405;50,00;
08:00:33;390;50,01;
08:00:36;394;50,01;
08:00:39;383;50,01;
08:00:42;385;50,00;
08:00:45;387;50,00;
08:00:48;381;50,00;
08:00:51;383;50,00;
08:00:54;381;50,00;
08:00:57;374;50,00;
08:01:00;376;50,00;
08:01:03;366;50,00;
08:01:06;367;50,00;
08:01:09;369;50,00;
08:01:15;370;49,99;
08:01:18;364;50,00;
08:01:21;357;50,00;
08:01:24;359;50,00;
08:01:27;362;50,00;
08:01:30;354;50,00;
08:01:33;358;50,01;
08:01:36;356;50,01;
08:01:39;349;50,01;
08:01:42;352;50,01;
08:01:45;354;50,01;
08:01:48;351;50,01;
08:01:51;342;50,00;
08:01:54;347;50,00;
08:01:57;348;50,00;
08:02:00;346;50,00;
08:02:03;335;50,00;
08:02:06;332;50,00;
08:02:09;340;50,00;
08:02:12;340;49,99;
08:02:15;339;49,99;
08:02:18;331;49,98;
08:02:21;318;49,98;
08:02:24;335;49,98;
08:02:27;336;49,98;
08:02:30;335;49,99;
08:02:33;332;50,00;
08:02:36;328;50,01;
08:02:39;328;50,00;
08:02:42;322;50,00;
08:02:45;335;50,00;
08:02:48;328;49,99;
08:02:51;332;49,99;
08:02:54;329;49,98;
08:03:00;327;49,98;
08:03:06;325;49,98;
08:03:09;328;49,98;
08:03:12;334;49,98;
08:03:15;333;49,98;
08:03:18;328;49,99;
08:03:21;333;49,99;
08:03:24;336;49,99;
08:03:27;337;49,98;
08:03:30;332;49,98;
08:03:33;338;49,97;
08:03:36;343;49,97;
08:03:39;342;49,97;
08:03:42;339;49,97;
08:03:45;340;49,97;
08:03:48;342;49,98;
08:03:54;352;49,99;
08:03:57;350;49,99;
08:04:00;348;50,00;
08:04:03;353;50,00;
08:04:06;348;49,99;
08:04:12;354;49,98;
08:04:15;361;49,98;
08:04:18;357;49,98;
08:04:21;368;49,97;
08:04:24;368;49,98;
08:04:27;377;49,97;
08:04:30;378;49,98;
08:04:33;373;49,98;
08:04:36;378;49,97;
08:04:39;380;49,97;
08:04:42;396;49,98;
08:04:45;389;49,98;
08:04:48;390;49,98;
08:04:51;393;49,98;
08:04:54;399;49,98;
08:04:57;402;49,98;
08:05:00;401;49,98;
08:05:03;408;49,98;
08:05:06;412;49,97;
08:05:09;413;49,97;
08:05:12;416;49,97;
08:05:18;418;49,97;
08:05:21;425;49,97;
08:05:24;424;49,97;
08:05:27;420;49,96;
08:05:30;427;49,97;
08:05:33;431;49,97;
08:05:36;427;49,97;
08:05:39;429;49,96;
08:05:42;432;49,96;
08:05:45;437;49,96;
08:05:48;435;49,97;
08:05:51;431;49,97;
08:05:54;433;49,97;
08:05:57;433;49,98;
08:06:00;435;49,98;
08:06:03;434;49,98;
08:06:06;444;49,98;
08:06:15;439;49,98;
08:06:18;442;49,99;
08:06:24;441;49,99;
08:06:27;448;49,99;
08:06:30;443;49,98;
08:06:33;442;49,98;
08:06:36;445;49,98;
08:06:39;448;49,98;
08:06:42;446;49,98;
08:06:45;452;49,98;
08:06:48;450;49,98;
08:06:51;444;49,98;
08:06:54;452;49,98;
08:06:57;446;49,98;
08:07:00;448;49,98;
08:07:03;452;49,98;
08:07:09;449;49,99;
08:07:12;451;49,99;
08:07:15;450;49,99;
08:07:18;451;49,99;
08:07:21;450;49,98;
08:07:24;452;49,98;
08:07:27;453;49,98;
08:07:30;457;49,98;
08:07:33;456;49,98;
08:07:36;460;49,98;
08:07:39;453;49,98;
08:07:42;459;49,98;
08:07:45;450;49,98;
08:07:48;458;49,98;
08:07:51;457;49,98;
08:07:54;455;49,98;
08:07:57;451;49,98;
08:08:00;461;49,98;
08:08:03;463;49,98;
08:08:06;458;49,98;
08:08:09;469;49,98;
08:08:15;468;49,98;
08:08:18;463;49,98;
08:08:21;464;49,99;
08:08:24;461;49,99;
08:08:27;467;50,00;
08:08:30;470;50,00;
08:08:33;465;50,00;
08:08:36;466;50,00;
08:08:39;467;49,99;
08:08:42;473;49,99;
08:08:45;475;49,99;
08:08:48;478;49,99;
08:08:51;477;49,99;
08:08:54;468;49,99;
08:08:57;476;49,99;
08:09:00;468;49,98;
08:09:03;474;49,98;
08:09:30;470;49,98;
08:09:33;476;49,98;
08:09:36;475;49,98;
08:09:39;477;49,98;
08:09:42;478;49,98;
08:09:45;478;50,00;
08:09:48;470;49,99;
08:09:51;477;50,00;
08:09:54;483;49,99;
08:09:57;477;49,99;
08:10:00;471;49,99;
08:10:03;477;49,99;
08:10:06;481;49,98;
08:10:09;477;49,98;
08:10:12;474;49,98;
08:10:15;476;49,98;
08:10:27;474;49,98;
08:10:30;475;49,98;
08:10:33;474;49,98;
08:10:36;474;49,97;
08:10:39;472;49,98;
08:10:42;473;49,98;
08:10:45;470;49,98;
08:10:48;470;49,99;
08:10:51;468;49,99;
08:10:54;475;49,98;
08:10:57;468;49,98;
08:11:00;460;49,98;
08:11:03;467;49,97;
08:11:06;468;49,97;
08:11:09;463;49,96;
08:11:12;459;49,97;
08:11:15;464;49,97;
08:11:18;461;49,98;
08:11:21;466;49,99;
08:11:24;464;50,00;
08:11:27;462;50,00;
08:11:30;464;50,00;
08:11:33;466;50,00;
08:11:36;455;50,01;
08:11:39;452;50,01;
08:11:42;453;50,00;
08:11:45;457;50,00;
08:11:48;450;50,00;
08:11:51;445;49,99;
08:11:54;447;49,99;
08:11:57;451;49,99;
08:12:00;445;49,99;
08:12:03;441;49,98;
08:12:06;440;49,99;
08:12:09;435;49,99;
08:12:12;439;49,99;
08:12:18;439;49,98;
08:12:21;443;49,98;
08:12:24;438;49,99;
08:12:27;436;49,99;
08:12:30;433;49,98;
08:12:33;426;49,98;
08:12:36;427;49,97;
08:12:39;435;49,97;
08:12:42;436;49,97;
08:12:45;441;49,97;
08:12:48;438;49,97;
08:12:51;431;49,97;
08:12:54;432;49,97;
08:12:57;428;49,98;
08:13:00;441;49,98;
08:13:03;443;49,98;
08:13:06;438;49,99;
08:13:09;435;49,99;
08:13:12;440;49,99;
08:13:15;443;49,99;
08:13:18;442;49,99;
08:13:24;447;50,00;
08:13:27;450;50,00;
08:13:30;455;50,00;
08:13:36;454;50,00;
08:13:39;456;50,00;
08:13:45;457;50,00;
08:13:48;459;49,99;
08:13:51;460;49,99;
08:13:54;464;49,99;
08:13:57;465;49,99;
08:14:00;467;49,98;
