time;pac;freq;
07:59:50;0;49,98;
07:59:53;0;50,03;
08:00:26;0;50,02;
08:00:29;0;50,03;
08:00:50;0;50,02;
08:00:59;0;50,01;
08:01:23;0;50,02;
08:01:32;0;50,01;
08:01:38;0;50,00;
08:01:53;0;50,01;
08:02:20;0;50,00;
08:02:23;0;50,01;
08:02:35;0;50,00;
08:02:47;0;50,01;
08:03:02;0;50,00;
08:03:20;0;50,01;
08:03:32;0;50,02;
08:03:35;0;50,01;
08:03:44;0;50,00;
08:03:56;0;50,01;
08:04:14;0;50,00;
08:04:20;0;50,01;
08:04:32;0;50,00;
08:04:38;0;50,01;
08:05:02;0;50,00;
08:05:05;0;50,01;
08:05:08;0;50,00;
08:05:26;0;50,01;
08:05:29;0;50,00;
08:05:32;0;50,01;
08:05:35;0;50,00;
08:05:44;0;49,99;
08:05:47;0;50,00;
08:05:50;0;49,99;
08:05:59;0;50,00;
08:06:20;0;49,99;
08:06:26;0;49,98;
08:06:35;0;49,99;
08:06:41;0;50,00;
08:06:44;0;50,01;
08:06:47;0;50,00;
08:07:08;0;49,99;
08:07:26;0;49,98;
08:07:53;0;49,97;
08:07:59;0;49,98;
08:08:29;0;49,97;
08:08:38;0;49,98;
08:08:53;0;49,97;
08:09:02;0;49,96;
08:09:05;0;49,97;
08:09:41;0;49,96;
08:09:50;0;49,97;
08:09:59;0;49,96;
08:10:14;0;49,97;
08:10:23;0;49,98;
08:10:32;0;49,97;
08:10:38;0;49,96;
08:11:23;0;49,95;
08:11:29;0;49,96;
08:11:32;0;49,95;
08:11:44;0;49,96;
08:11:47;49;49,96;
08:11:50;36;49,96;
08:11:53;43;49,97;
08:11:56;42;49,97;
08:11:59;42;49,98;
08:12:23;43;49,97;
08:12:26;42;49,97;
08:12:29;42;49,96;
08:12:35;43;49,96;
08:12:38;42;49,96;
08:12:44;42;49,97;
08:12:50;43;49,97;
08:12:56;45;49,97;
08:12:59;43;49,98;
08:13:02;42;49,98;
08:13:05;43;49,98;
08:13:08;44;49,98;
08:13:11;43;49,98;
08:13:14;45;49,97;
08:13:17;43;49,97;
08:13:20;44;49,97;
08:13:29;44;49,98;
08:13:44;43;49,98;
08:13:47;46;49,98;
08:13:50;45;49,98;
08:13:56;47;49,97;
08:14:05;47;49,98;
08:14:08;48;49,98;
08:14:14;47;49,98;
08:14:26;48;49,98;
08:14:32;47;49,98;
08:14:38;48;49,99;
08:14:44;50;49,99;
08:14:50;49;49,99;
08:14:53;50;49,99;
08:14:56;48;49,99;
08:14:59;50;49,99;
08:15:08;48;49,99;
08:15:11;46;49,98;
08:15:14;42;49,98;
08:15:17;42;49,97;
08:15:20;49;49,98;
08:15:23;50;49,98;
08:15:26;49;49,98;
08:15:29;51;49,98;
08:15:32;50;49,98;
08:15:44;51;49,99;
08:15:50;50;49,99;
08:15:53;51;49,99;
08:15:56;53;49,99;
08:15:59;56;50,00;
08:16:02;57;50,00;
08:16:05;58;50,00;
08:16:08;51;50,00;
08:16:23;52;50,00;
08:16:26;51;50,00;
08:16:29;52;50,00;
08:16:35;51;50,00;
08:16:38;52;49,99;
08:16:41;51;49,99;
08:16:44;51;49,98;
08:16:47;51;49,99;
08:16:56;51;49,98;
08:16:59;48;49,98;
08:17:02;53;49,98;
08:17:05;54;49,98;
08:17:08;55;49,98;
08:17:11;53;49,98;
08:17:14;55;49,98;
08:17:17;52;49,98;
08:17:20;53;49,98;
08:17:23;57;49,97;
08:17:26;53;49,97;
08:17:29;55;49,97;
08:17:35;56;49,97;
08:17:38;54;49,98;
08:17:41;54;49,97;
08:17:44;55;49,97;
08:17:47;54;49,96;
08:17:50;55;49,96;
08:17:53;56;49,96;
08:17:56;55;49,96;
08:17:59;56;49,96;
08:18:05;56;49,97;
08:18:08;55;49,97;
08:18:11;57;49,98;
08:18:23;56;49,98;
08:18:29;57;49,98;
08:18:35;55;49,98;
08:18:38;57;49,97;
08:18:44;58;49,97;
08:18:47;57;49,97;
08:18:50;58;49,97;
08:18:53;57;49,97;
08:18:56;58;49,97;
08:18:59;58;49,96;
08:19:02;59;49,96;
08:19:05;57;49,96;
08:19:11;60;49,97;
