time;pac;freq;
06:26:26;0;49,99;
06:26:29;;;
07:06:47;0;49,98;
07:06:50;0;50,01;
07:07:08;0;50,00;
07:07:20;0;50,01;
07:07:29;0;50,00;
07:07:53;0;49,99;
07:08:08;0;49,98;
07:08:32;0;49,97;
07:08:38;0;49,96;
07:08:41;0;49,97;
07:08:44;0;49,98;
07:09:11;0;49,97;
07:09:14;0;49,98;
07:09:17;0;49,97;
07:09:20;0;49,98;
07:09:23;0;49,97;
07:09:26;0;49,98;
07:09:35;0;49,97;
07:09:56;0;49,98;
07:10:05;0;49,99;
07:10:08;0;49,98;
07:10:20;0;49,96;
07:10:44;0;49,97;
07:11:05;0;49,98;
07:11:08;0;49,97;
07:11:11;0;49,98;
07:11:14;0;49,97;
07:11:23;0;49,96;
07:11:56;0;49,97;
07:12:17;0;49,98;
07:12:20;0;49,97;
07:12:26;0;49,96;
07:13:05;0;49,97;
07:13:08;0;49,98;
07:13:14;0;49,97;
07:13:17;0;49,96;
07:13:35;0;49,95;
07:13:41;0;49,96;
07:13:47;0;49,97;
07:13:53;0;49,98;
07:14:02;0;49,97;
07:14:08;0;49,96;
07:14:41;0;49,97;
07:14:56;0;49,98;
07:15:05;0;49,97;
07:15:11;0;49,96;
07:15:14;0;49,97;
07:15:23;0;49,98;
07:15:29;0;50,00;
07:15:32;0;50,01;
07:15:41;0;50,00;
07:16:14;0;49,98;
07:16:26;0;49,99;
07:16:32;0;50,00;
07:16:38;0;49,99;
07:16:44;0;50,00;
07:16:47;0;49,99;
07:17:02;0;49,98;
07:17:17;0;49,97;
07:17:20;0;49,96;
07:17:29;0;49,98;
07:17:32;0;49,97;
07:17:41;0;49,98;
07:17:47;0;49,99;
07:17:50;0;49,98;
07:17:56;0;49,97;
07:18:02;0;49,98;
07:18:08;0;49,99;
07:18:14;0;50,00;
07:18:32;0;49,99;
07:18:35;0;50,00;
07:18:41;0;49,99;
07:18:47;0;49,98;
07:19:08;0;49,97;
07:19:44;0;49,98;
07:19:50;0;49,97;
07:19:53;0;49,98;
07:20:08;0;49,97;
07:20:20;0;49,96;
07:20:26;0;49,97;
07:20:38;0;49,98;
07:20:44;0;49,97;
07:20:47;0;49,96;
07:21:02;0;49,97;
07:21:29;0;49,96;
07:21:38;0;49,95;
07:21:44;0;49,96;
07:21:56;0;49,95;
07:21:59;0;49,96;
07:22:29;0;49,97;
07:22:32;0;49,96;
07:22:53;0;49,95;
07:22:56;0;49,96;
07:22:59;0;49,97;
07:23:11;0;49,98;
07:23:17;0;49,97;
07:23:23;0;49,96;
07:23:56;0;49,97;
07:24:11;0;49,98;
07:24:29;0;49,97;
07:24:32;0;49,96;
07:24:41;0;49,97;
07:24:59;0;49,98;
07:25:08;0;49,97;
07:25:20;0;49,96;
07:25:35;0;49,97;
07:25:44;0;49,96;
07:26:08;0;49,97;
07:26:20;0;49,96;
07:27:02;0;49,97;
07:27:14;0;49,98;
07:27:38;0;49,97;
07:27:50;0;49,96;
07:27:59;0;49,97;
07:28:02;0;49,98;
07:28:08;0;49,99;
07:28:14;0;49,98;
07:28:20;0;49,97;
07:28:26;0;49,96;
07:28:44;0;49,97;
07:28:47;0;49,98;
07:29:05;0;49,99;
07:29:17;0;49,98;
07:29:26;0;49,97;
07:29:32;0;49,98;
07:29:35;0;49,99;
07:29:53;0;49,98;
07:30:11;0;49,99;
07:30:17;0;49,98;
07:30:23;0;49,97;
07:30:26;0;49,96;
07:30:35;0;49,97;
07:30:38;0;49,96;
07:30:41;0;49,97;
07:31:05;0;49,98;
07:31:17;0;49,97;
07:31:23;0;49,96;
07:31:41;0;49,97;
07:32:05;0;49,98;
07:32:08;0;49,99;
07:32:23;43;49,98;
07:32:26;46;49,98;
07:32:29;51;49,98;
07:32:41;52;49,98;
07:32:44;53;49,98;
07:32:47;54;49,98;
07:32:50;54;49,99;
07:32:53;56;49,99;
07:32:56;58;49,99;
07:32:59;62;50,00;
07:33:02;63;50,00;
07:33:05;67;50,00;
07:33:08;62;50,00;
07:33:14;64;50,00;
07:33:17;66;50,00;
07:33:20;65;49,99;
07:33:23;67;49,99;
07:33:29;71;50,00;
07:33:35;72;49,99;
07:33:38;74;49,99;
07:33:41;72;49,98;
