time;pac;freq;
05:44:03;0;50,00;
05:44:06;0;49,98;
05:44:12;0;49,97;
05:44:39;0;49,98;
05:44:45;0;49,99;
05:44:57;0;49,98;
05:45:00;0;49,99;
05:45:03;0;49,98;
05:45:24;0;49,97;
05:45:39;0;49,98;
05:46:03;0;49,97;
05:46:09;0;49,98;
05:46:24;0;49,97;
05:46:33;0;49,98;
05:46:36;0;49,97;
05:46:39;0;49,98;
05:46:45;0;49,99;
05:46:51;0;50,00;
05:46:54;0;50,01;
05:47:06;0;50,00;
05:47:18;0;49,99;
05:47:30;0;49,98;
05:47:42;0;49,99;
05:47:51;0;49,98;
05:48:21;0;49,97;
05:48:24;0;49,98;
05:48:48;0;49,99;
05:48:51;0;49,98;
05:49:06;0;49,99;
05:49:18;0;49,98;
05:49:42;0;49,99;
05:49:48;0;49,98;
05:49:54;103;49,99;
05:49:57;36;49,99;
05:50:03;39;49,99;
05:50:06;41;50,00;
05:50:09;40;50,00;
05:50:15;75;50,00;
05:50:18;72;50,00;
05:50:21;40;49,99;
05:50:24;42;49,99;
05:50:27;41;49,99;
05:50:30;42;50,01;
05:50:33;43;50,01;
05:50:36;42;50,01;
05:50:39;43;50,01;
05:50:42;47;50,00;
05:50:48;42;50,01;
05:50:51;42;50,00;
05:50:54;43;50,00;
05:50:57;42;50,00;
05:51:00;42;49,99;
05:51:12;42;49,98;
05:51:15;45;49,98;
05:51:18;42;49,98;
05:51:21;43;49,98;
05:51:27;43;49,99;
05:51:30;44;49,99;
05:51:33;43;50,00;
05:51:36;44;50,00;
05:51:39;42;50,00;
05:51:42;46;50,00;
05:51:45;46;49,99;
05:51:48;47;49,99;
05:51:54;44;50,00;
05:51:57;45;50,00;
05:52:00;43;50,01;
05:52:03;45;50,01;
05:52:06;43;50,01;
05:52:09;46;50,00;
05:52:12;45;50,00;
05:52:15;46;50,00;
05:52:21;47;50,00;
05:52:24;46;49,99;
05:52:27;45;49,99;
05:52:30;48;49,99;
05:52:33;47;49,99;
05:52:36;48;49,99;
05:52:39;47;50,00;
05:52:42;46;50,00;
05:52:45;47;50,00;
05:52:48;48;50,00;
05:52:51;46;50,00;
05:52:54;48;50,00;
05:53:00;46;50,00;
05:53:09;47;50,00;
05:53:12;48;50,00;
05:53:15;48;50,01;
05:53:18;45;50,00;
05:53:21;48;50,00;
05:53:36;48;50,01;
05:53:39;46;50,01;
05:53:45;48;50,01;
05:53:48;49;50,01;
05:53:51;48;50,00;
05:54:00;49;50,00;
05:54:03;48;50,00;
05:54:09;49;49,99;
05:54:12;48;49,99;
05:54:18;48;50,00;
05:54:27;48;50,01;
05:54:30;48;50,00;
05:54:36;49;50,00;
05:54:39;48;50,00;
05:54:45;49;50,00;
05:54:51;49;49,99;
05:54:54;48;50,00;
05:55:00;49;50,00;
05:55:03;48;50,00;
05:55:06;50;50,00;
05:55:09;48;50,01;
05:55:12;49;50,00;
05:55:15;48;50,00;
05:55:21;49;50,00;
05:55:24;50;49,99;
05:55:27;49;49,99;
05:55:30;48;49,99;
05:55:33;51;49,99;
05:55:36;49;49,99;
05:55:39;48;49,99;
05:55:42;49;50,00;
05:55:45;48;50,01;
05:55:57;50;50,01;
05:56:00;49;50,01;
05:56:03;50;50,02;
05:56:09;49;50,02;
05:56:12;49;50,01;
05:56:15;51;50,01;
05:56:21;49;50,01;
05:56:24;51;50,01;
05:56:27;52;50,01;
05:56:30;51;50,01;
05:56:36;52;50,01;
05:56:39;51;50,01;
05:56:42;51;50,00;
05:56:45;51;50,01;
05:56:51;52;50,01;
05:56:54;50;50,02;
05:56:57;51;50,02;
05:57:03;52;50,02;
05:57:09;52;50,01;
05:57:12;51;50,02;
