time;pac;freq;
07:09:10;0;49,99;
07:09:13;57;50,00;
07:09:16;58;50,00;
07:09:19;60;50,00;
07:09:22;55;50,00;
07:09:25;56;50,01;
07:09:28;57;50,01;
07:09:31;57;50,00;
07:09:34;57;49,99;
07:09:43;55;49,98;
07:09:46;57;49,98;
07:09:49;58;49,99;
07:09:55;60;50,00;
07:09:58;66;50,00;
07:10:01;62;50,00;
07:10:04;59;50,00;
07:10:07;60;50,00;
07:10:10;61;50,00;
07:10:16;63;50,00;
07:10:25;65;50,01;
07:10:28;64;50,01;
07:10:31;66;50,00;
07:10:34;64;50,00;
07:10:37;66;50,00;
07:10:43;66;50,01;
07:10:46;67;50,00;
07:10:49;66;49,99;
07:10:52;67;50,00;
07:10:55;67;49,99;
07:11:01;70;49,99;
07:11:04;67;49,98;
07:11:07;66;49,98;
07:11:10;67;49,98;
07:11:13;68;49,98;
07:11:16;67;49,98;
07:11:19;63;49,98;
07:11:22;70;49,98;
07:11:25;69;49,98;
07:11:31;73;49,99;
07:11:34;72;49,99;
07:11:37;73;49,98;
07:11:46;74;49,98;
07:11:49;73;49,98;
07:11:55;73;49,99;
07:11:58;76;49,99;
07:12:01;80;50,00;
07:12:07;84;50,01;
07:12:10;83;50,01;
07:12:13;76;50,01;
07:12:19;75;50,01;
07:12:22;77;50,01;
07:12:25;78;50,00;
07:12:28;76;50,00;
07:12:37;79;50,00;
07:12:46;78;50,00;
07:12:52;81;50,00;
07:12:55;79;50,00;
07:12:58;76;50,00;
07:13:01;80;49,99;
07:13:04;81;50,00;
07:13:07;80;50,00;
07:13:10;82;50,00;
07:13:13;82;50,01;
07:13:16;81;50,01;
07:13:25;82;50,00;
07:13:34;81;49,99;
07:13:37;82;49,99;
07:13:46;84;49,99;
07:13:49;82;49,99;
07:13:52;80;50,00;
07:13:55;82;50,00;
07:14:01;83;50,00;
07:14:04;84;50,00;
07:14:07;83;50,00;
07:14:10;82;50,00;
07:14:13;85;50,00;
07:14:16;82;50,00;
07:14:19;82;49,99;
07:14:22;81;49,98;
07:14:28;80;49,98;
07:14:31;79;49,98;
07:14:34;76;49,97;
07:14:37;79;49,98;
07:14:40;81;49,98;
07:14:43;80;49,98;
07:14:46;82;49,98;
07:14:58;81;49,98;
07:15:01;82;49,98;
07:15:13;79;49,99;
07:15:16;81;49,99;
07:15:19;80;49,99;
07:15:22;81;49,98;
07:15:34;81;49,97;
07:15:40;82;49,97;
07:15:43;81;49,97;
07:15:46;81;49,98;
07:15:55;82;49,99;
07:15:58;83;50,00;
07:16:01;82;50,00;
07:16:04;81;50,00;
07:16:07;82;50,00;
07:16:16;81;50,00;
07:16:19;82;50,00;
07:16:22;81;49,99;
07:16:25;82;50,00;
07:16:28;79;50,00;
07:16:31;82;50,00;
07:16:34;81;50,00;
07:16:40;79;50,00;
07:16:43;81;50,00;
07:16:52;79;50,00;
07:16:55;81;50,00;
07:16:58;82;50,00;
07:17:01;81;50,00;
07:17:04;81;49,99;
07:17:07;80;49,99;
07:17:10;81;49,99;
07:17:13;79;49,99;
07:17:16;81;49,98;
07:17:19;80;49,98;
07:17:22;79;49,98;
07:17:25;81;49,98;
07:17:28;82;49,99;
07:17:31;84;49,99;
07:17:34;59;49,99;
07:17:37;40;49,99;
07:17:40;0;49,99;
07:17:52;73;50,00;
07:17:55;78;50,00;
07:17:58;84;50,00;
07:18:01;82;50,00;
07:18:04;85;50,00;
07:18:07;86;50,00;
07:18:10;85;49,99;
07:18:13;85;50,00;
07:18:16;87;50,00;
07:18:19;86;49,99;
07:18:22;87;49,99;
07:18:25;85;49,98;
07:18:28;82;49,98;
07:18:31;85;49,98;
07:18:34;83;49,98;
07:18:40;84;49,98;
07:18:43;86;49,98;
07:18:46;90;49,98;
07:18:55;90;49,99;
07:18:58;91;49,99;
07:19:01;92;50,00;
07:19:04;93;50,00;
07:19:07;94;50,00;
07:19:10;93;50,00;
07:19:13;92;50,00;
07:19:16;90;49,99;
07:19:19;91;49,99;
07:19:22;92;49,99;
07:19:25;91;49,99;
07:19:28;91;49,98;
07:19:31;89;49,98;
07:19:37;96;49,96;
07:19:40;91;49,97;
07:19:43;94;49,96;
07:19:46;95;49,96;
07:19:49;95;49,97;
07:19:52;96;49,97;
07:19:58;91;49,98;
07:20:01;94;49,99;
07:20:04;97;49,99;
07:20:07;96;49,99;
07:20:10;95;49,99;
07:20:13;97;49,99;
07:20:22;100;50,00;
07:20:37;97;49,99;
07:20:43;97;49,98;
07:20:46;98;49,99;
07:20:49;100;50,00;
07:20:52;102;50,00;
07:20:55;108;50,01;
07:20:58;99;50,01;
07:21:01;100;50,01;
07:21:07;99;50,01;
07:21:10;100;50,01;
07:21:13;100;50,00;
07:21:19;101;50,00;
07:21:22;100;50,00;
07:21:25;101;50,01;
07:21:28;103;50,01;
07:21:31;103;50,00;
07:21:34;102;50,00;
07:21:43;103;49,99;
07:21:49;103;49,98;
07:21:52;102;49,98;
07:21:55;100;49,98;
07:21:58;99;49,98;
07:22:04;102;49,98;
07:22:10;100;49,98;
07:22:13;105;49,99;
07:22:16;104;49,98;
07:22:19;106;49,99;
07:22:22;107;49,99;
07:22:25;109;49,99;
07:22:28;106;49,99;
07:22:31;107;49,99;
07:22:34;107;49,98;
07:22:37;109;49,99;
07:22:40;108;49,99;
07:22:43;111;49,99;
07:22:49;112;49,98;
