time;pac;freq;
06:10:18;0;50,01;
06:10:21;0;49,98;
06:10:30;0;49,97;
06:10:36;53;49,97;
06:10:42;40;49,96;
06:10:45;42;49,96;
06:10:48;42;49,97;
06:10:54;48;49,97;
06:10:57;42;49,98;
06:11:00;42;49,97;
06:11:03;42;49,98;
06:11:06;44;49,98;
06:11:12;45;49,98;
06:11:15;47;49,99;
06:11:18;45;49,99;
06:11:21;46;49,98;
06:11:24;45;49,98;
06:11:27;46;49,99;
06:11:30;48;49,99;
06:11:36;46;49,98;
06:11:39;48;49,99;
06:11:42;49;49,98;
06:11:51;49;49,99;
06:12:00;50;50,00;
06:12:03;49;50,00;
06:12:06;51;50,00;
06:12:21;52;50,00;
06:12:24;51;50,00;
06:12:27;53;50,00;
06:12:33;54;50,00;
06:12:36;52;50,00;
06:12:39;54;50,00;
06:12:42;55;49,99;
06:12:45;57;49,98;
06:12:48;55;49,98;
06:12:54;57;49,99;
06:12:57;57;50,00;
06:13:06;57;49,99;
06:13:09;58;49,99;
06:13:15;59;49,99;
06:13:18;60;50,00;
06:13:21;61;50,00;
06:13:24;60;49,99;
06:13:27;61;49,99;
06:13:30;60;49,99;
06:13:33;64;49,98;
06:13:39;64;49,99;
06:13:42;65;49,99;
06:13:48;66;49,98;
06:13:57;67;49,98;
06:14:00;66;49,98;
06:14:03;69;49,99;
06:14:06;66;49,99;
06:14:09;70;49,99;
06:14:12;67;49,99;
06:14:15;71;49,99;
06:14:18;70;49,98;
06:14:21;72;49,99;
06:14:24;70;49,98;
06:14:27;73;49,99;
06:14:30;72;49,99;
06:14:36;73;49,99;
06:14:39;75;50,00;
06:14:51;75;49,99;
06:14:57;76;49,99;
06:15:06;78;49,99;
06:15:09;80;50,00;
06:15:12;82;49,99;
06:15:15;84;49,99;
06:15:18;81;49,99;
06:15:24;82;49,99;
06:15:27;81;49,98;
06:15:30;82;49,98;
06:15:33;82;49,99;
06:15:36;82;49,98;
06:15:39;84;49,98;
06:15:51;84;49,99;
06:15:54;86;49,99;
06:15:57;89;50,00;
06:16:00;88;50,00;
06:16:03;92;50,01;
06:16:06;97;50,01;
06:16:09;99;50,01;
06:16:12;96;50,01;
06:16:15;88;50,00;
06:16:18;91;50,00;
06:16:21;92;50,00;
06:16:24;94;50,00;
06:16:27;92;50,00;
06:16:36;94;49,99;
06:16:39;96;49,98;
06:16:42;94;49,99;
06:16:45;97;50,00;
06:16:48;96;50,00;
06:16:57;98;50,00;
06:17:00;97;50,00;
06:17:03;100;50,00;
06:17:09;101;50,01;
06:17:15;100;50,00;
06:17:21;101;50,00;
06:17:24;103;50,00;
06:17:27;100;50,00;
06:17:30;105;50,00;
06:17:42;105;50,01;
06:17:45;106;50,01;
06:17:51;108;50,01;
06:17:57;110;50,01;
06:18:00;111;50,01;
06:18:06;112;50,01;
06:18:09;114;50,01;
06:18:12;116;50,01;
06:18:15;117;50,01;
06:18:21;121;50,01;
06:18:24;119;50,01;
06:18:27;121;50,00;
06:18:36;120;49,99;
06:18:39;125;49,99;
06:18:48;124;49,99;
06:18:51;126;49,99;
06:18:54;127;49,99;
06:18:57;126;49,99;
06:19:00;128;49,99;
06:19:06;130;49,99;
06:19:09;129;49,99;
06:19:12;130;49,99;
06:19:15;132;50,00;
06:19:18;133;50,00;
06:19:21;131;50,00;
06:19:24;133;50,01;
06:19:27;135;50,01;
06:19:30;134;50,01;
06:19:33;131;50,00;
06:19:36;135;49,99;
06:19:39;136;49,99;
06:19:42;134;49,99;
06:19:45;136;49,99;
06:19:48;136;49,98;
06:19:54;137;49,99;
06:19:57;136;49,98;
06:20:00;137;49,98;
06:20:06;138;49,98;
06:20:09;132;49,98;
06:20:12;118;49,98;
06:20:15;123;49,98;
06:20:18;133;49,98;
06:20:21;137;49,98;
06:20:24;142;49,98;
06:20:27;145;49,98;
06:20:33;132;49,98;
06:20:36;122;49,98;
06:20:39;134;49,98;
06:20:42;141;49,98;
06:20:45;145;49,98;
06:20:54;146;49,98;
06:21:00;148;49,99;
06:21:06;150;49,99;
06:21:09;148;49,98;
06:21:15;149;49,98;
06:21:18;151;49,97;
06:21:21;150;49,97;
06:21:24;150;49,96;
06:21:27;152;49,96;
06:21:30;154;49,96;
06:21:33;153;49,96;
06:21:39;154;49,96;
06:21:42;155;49,96;
06:21:48;154;49,96;
06:21:51;155;49,96;
06:21:57;156;49,96;
06:22:00;157;49,97;
06:22:06;158;49,97;
06:22:09;159;49,96;
06:22:12;163;49,97;
06:22:15;153;49,97;
06:22:18;161;49,96;
06:22:21;158;49,96;
06:22:24;163;49,96;
06:22:27;155;49,96;
06:22:30;163;49,97;
06:22:33;161;49,97;
06:22:36;156;49,97;
06:22:39;161;49,97;
06:22:57;162;49,97;
06:23:00;164;49,97;
06:23:03;164;49,98;
06:23:09;163;49,98;
06:23:12;165;49,98;
06:23:18;165;49,99;
06:23:27;166;49,98;
06:23:30;165;49,98;
06:23:33;162;49,98;
06:23:36;147;49,97;
06:23:39;152;49,97;
06:23:42;160;49,97;
06:23:51;161;49,98;
06:23:57;163;50,00;
06:24:00;166;50,00;
06:24:03;168;50,01;
06:24:06;168;50,00;
06:24:09;165;50,00;
06:24:12;167;50,00;
06:24:15;165;50,00;
06:24:18;168;50,00;
06:24:21;166;50,00;
