time;pac;freq;
06:38:06;0;49,97;
06:38:09;97;49,97;
06:38:15;97;49,96;
06:38:24;97;49,97;
06:38:27;97;49,96;
06:38:30;100;49,96;
06:38:42;97;49,96;
06:38:45;100;49,96;
06:38:48;101;49,97;
06:38:51;100;49,97;
06:38:54;102;49,96;
06:38:57;101;49,96;
06:39:03;102;49,96;
06:39:06;103;49,96;
06:39:09;104;49,96;
06:39:12;103;49,97;
06:39:15;106;49,97;
06:39:18;82;49,97;
06:39:21;62;49,96;
06:39:24;27;49,96;
06:39:30;0;49,96;
06:39:36;72;49,96;
06:39:39;89;49,96;
06:39:42;97;49,96;
06:39:48;104;49,95;
06:39:51;108;49,96;
06:39:57;106;49,96;
06:40:00;108;49,97;
06:40:03;106;49,97;
06:40:12;107;49,97;
06:40:15;102;49,97;
06:40:18;104;49,97;
06:40:21;101;49,97;
06:40:24;104;49,98;
06:40:27;107;49,98;
06:40:30;107;49,97;
06:40:36;109;49,96;
06:40:39;112;49,97;
06:40:42;112;49,96;
06:40:45;115;49,96;
06:40:48;112;49,96;
06:40:51;116;49,96;
06:40:54;113;49,97;
06:40:57;116;49,97;
06:41:00;112;49,98;
06:41:03;112;49,97;
06:41:06;121;49,97;
06:41:09;110;49,96;
06:41:12;118;49,96;
06:41:15;110;49,96;
06:41:21;118;49,96;
06:41:24;112;49,96;
06:41:27;115;49,96;
06:41:33;116;49,97;
06:41:36;115;49,97;
06:41:39;117;49,97;
06:41:42;119;49,97;
06:41:48;119;49,96;
06:41:51;121;49,97;
06:41:54;121;49,96;
06:41:57;121;49,97;
06:42:00;119;49,97;
06:42:03;121;49,96;
06:42:06;121;49,98;
06:42:15;122;49,97;
06:42:18;123;49,97;
06:42:21;124;49,96;
06:42:27;124;49,98;
06:42:33;122;49,98;
06:42:36;121;49,99;
06:42:39;123;49,98;
06:42:42;125;49,99;
06:42:45;124;49,98;
06:42:51;122;49,97;
06:42:54;119;49,97;
06:43:00;112;49,97;
06:43:03;112;49,96;
06:43:06;111;49,96;
06:43:09;122;49,96;
06:43:12;124;49,97;
06:43:15;121;49,98;
06:43:18;123;49,97;
06:43:21;125;49,98;
06:43:24;126;49,97;
06:43:27;128;49,97;
06:43:33;130;49,97;
06:43:36;130;49,96;
06:43:39;131;49,97;
06:43:42;130;49,96;
06:43:45;131;49,97;
06:43:48;132;49,97;
06:43:51;128;49,98;
06:43:54;132;49,98;
06:43:57;129;49,98;
06:44:00;130;49,98;
06:44:06;131;49,98;
06:44:09;129;49,98;
06:44:12;136;49,98;
06:44:15;128;49,98;
06:44:18;126;49,98;
06:44:21;133;49,98;
06:44:24;133;49,97;
06:44:27;135;49,97;
06:44:30;136;49,97;
06:44:39;137;49,96;
06:44:42;135;49,96;
06:44:45;134;49,96;
06:44:48;136;49,96;
06:44:54;138;49,97;
06:44:57;141;49,97;
06:45:00;139;49,96;
06:45:03;140;49,97;
06:45:06;138;49,97;
06:45:09;137;49,97;
06:45:12;139;49,97;
06:45:15;140;49,97;
06:45:18;138;49,96;
06:45:21;135;49,96;
06:45:24;136;49,96;
06:45:27;132;49,96;
06:45:30;136;49,96;
06:45:33;138;49,96;
06:45:36;137;49,96;
06:45:39;135;49,95;
06:45:42;136;49,95;
06:45:45;137;49,95;
06:45:48;144;49,94;
06:45:54;143;49,94;
06:45:57;138;49,94;
06:46:00;143;49,95;
06:46:03;148;49,96;
06:46:06;139;49,96;
06:46:09;137;49,97;
06:46:12;136;49,97;
06:46:15;135;49,97;
06:46:18;141;49,97;
06:46:21;145;49,97;
06:46:24;142;49,97;
06:46:30;139;49,98;
06:46:33;140;49,98;
06:46:36;140;49,97;
06:46:42;140;49,98;
06:46:45;144;49,98;
06:46:48;147;49,98;
06:46:51;144;49,98;
06:46:54;149;49,98;
06:46:57;152;49,98;
06:47:00;153;49,98;
06:47:03;155;49,98;
06:47:06;155;49,99;
06:47:09;155;49,98;
06:47:12;154;49,99;
06:47:18;156;49,99;
06:47:21;152;49,99;
06:47:24;151;49,98;
06:47:27;149;49,98;
06:47:36;147;49,98;
06:47:39;149;49,98;
06:47:42;149;49,97;
06:47:45;147;49,97;
06:47:48;151;49,98;
06:47:51;152;49,98;
06:47:54;149;49,98;
06:47:57;153;49,98;
06:48:00;154;49,98;
06:48:03;150;49,98;
06:48:06;146;49,97;
06:48:09;155;49,98;
06:48:12;150;49,98;
06:48:15;161;49,98;
06:48:18;163;49,98;
06:48:21;161;49,97;
06:48:24;156;49,97;
06:48:27;163;49,97;
06:48:30;162;49,97;
06:48:33;159;49,98;
06:48:36;157;49,98;
06:48:42;155;49,99;
06:48:45;160;49,99;
06:48:48;152;49,99;
06:48:51;155;49,99;
06:48:54;159;49,98;
06:48:57;157;49,98;
06:49:03;155;49,98;
06:49:06;161;49,99;
06:49:09;159;49,98;
06:49:12;162;49,98;
06:49:15;150;49,98;
06:49:18;157;49,98;
06:49:21;150;49,98;
06:49:24;148;49,98;
06:49:27;142;49,97;
06:49:30;131;49,98;
06:49:33;138;49,97;
06:49:36;162;49,97;
06:49:39;159;49,98;
06:49:42;164;49,98;
06:49:48;161;49,99;
06:49:51;165;49,99;
06:49:57;167;50,00;
06:50:00;172;50,00;
06:50:03;177;50,01;
06:50:06;171;50,01;
06:50:09;165;50,01;
06:50:12;166;50,00;
06:50:18;162;50,00;
06:50:21;163;50,00;
06:50:24;163;49,99;
06:50:27;164;49,99;
06:50:33;167;49,98;
06:50:36;168;49,98;
06:50:39;169;49,98;
06:50:45;171;49,99;
06:50:48;169;49,99;
06:50:51;165;49,99;
06:50:54;170;49,99;
06:50:57;172;50,00;
