time;pac;freq;
06:39:00;0;49,98;
06:39:03;48;49,98;
06:39:06;49;49,98;
06:39:09;50;49,98;
06:39:12;48;49,98;
06:39:15;51;49,99;
06:39:18;50;49,99;
06:39:21;56;50,00;
06:39:27;51;49,99;
06:39:33;50;49,98;
06:39:39;51;49,99;
06:39:42;53;49,99;
06:39:45;58;50,00;
06:39:48;59;50,00;
06:39:57;57;50,00;
06:40:00;58;50,00;
06:40:03;56;50,00;
06:40:09;57;50,00;
06:40:12;56;49,99;
06:40:18;57;49,99;
06:40:21;56;49,99;
06:40:24;57;49,99;
06:40:27;51;49,98;
06:40:30;50;49,98;
06:40:33;49;49,97;
06:40:36;58;49,97;
06:40:39;57;49,97;
06:40:42;58;49,97;
06:40:45;59;49,97;
06:40:51;60;49,97;
06:40:54;64;49,97;
06:40:57;60;49,97;
06:41:03;60;49,98;
06:41:12;60;49,97;
06:41:15;60;49,98;
06:41:18;61;49,98;
06:41:27;62;49,98;
06:41:30;63;49,97;
06:41:33;61;49,97;
06:41:36;63;49,97;
06:41:39;62;49,97;
06:41:42;62;49,96;
06:41:48;61;49,97;
06:41:51;62;49,98;
06:41:54;65;49,98;
06:41:57;63;49,98;
06:42:00;64;49,98;
06:42:03;65;49,98;
06:42:09;66;49,98;
06:42:12;65;49,98;
06:42:15;66;49,98;
06:42:18;65;49,97;
06:42:21;66;49,97;
06:42:24;65;49,97;
06:42:33;66;49,97;
06:42:36;66;49,98;
06:42:45;68;49,98;
06:42:48;66;49,97;
06:42:51;67;49,97;
06:43:00;68;49,97;
06:43:03;69;49,97;
06:43:06;67;49,97;
06:43:09;68;49,97;
06:43:15;69;49,98;
06:43:18;69;49,97;
06:43:24;71;49,98;
06:43:27;70;49,98;
06:43:30;72;49,98;
06:43:33;70;49,98;
06:43:36;71;49,99;
06:43:39;72;49,98;
06:43:42;73;49,98;
06:43:48;73;49,97;
06:43:51;72;49,97;
06:43:54;73;49,97;
06:44:00;74;49,97;
06:44:03;73;49,97;
06:44:06;74;49,97;
06:44:09;73;49,97;
06:44:12;75;49,98;
06:44:15;74;49,98;
06:44:18;75;49,98;
06:44:21;73;49,98;
06:44:24;75;49,97;
06:44:27;75;49,98;
06:44:33;76;49,97;
06:44:36;75;49,98;
06:44:39;75;49,97;
06:44:42;76;49,97;
06:44:45;76;49,96;
06:44:51;77;49,96;
06:44:54;76;49,97;
06:44:57;77;49,97;
06:45:00;76;49,98;
06:45:06;78;49,98;
06:45:09;79;49,99;
06:45:12;80;49,99;
06:45:15;82;50,00;
06:45:18;83;50,00;
06:45:21;80;50,00;
06:45:24;86;50,00;
06:45:27;81;49,99;
06:45:30;80;49,99;
06:45:36;75;49,98;
06:45:39;74;49,98;
06:45:42;81;49,98;
06:45:51;82;49,98;
06:45:54;83;49,97;
06:46:00;82;49,97;
06:46:03;83;49,97;
06:46:12;84;49,97;
06:46:15;83;49,97;
