time;pac;freq;
08:57:33;0;49,97;
08:57:36;0;49,98;
08:57:39;0;49,99;
08:57:54;0;50,00;
08:58:18;0;49,99;
08:58:21;0;50,00;
08:58:30;0;49,99;
08:58:36;0;49,98;
08:58:45;0;49,99;
08:58:51;0;50,00;
08:58:57;0;49,99;
08:59:03;0;50,00;
08:59:30;0;49,99;
08:59:51;0;50,00;
09:00:03;0;50,01;
09:00:06;0;50,00;
09:00:27;0;50,01;
09:00:39;0;50,00;
09:00:54;0;49,99;
09:01:09;0;49,98;
09:01:18;0;49,99;
09:01:30;0;50,00;
09:01:33;0;49,99;
09:01:39;0;49,98;
09:01:51;0;49,99;
09:02:03;0;50,00;
09:02:45;0;50,01;
09:03:24;0;50,00;
09:03:30;0;49,99;
09:03:36;0;49,98;
09:04:30;0;49,99;
09:04:36;0;49,98;
09:04:42;0;49,97;
09:05:03;0;49,98;
09:05:12;0;49,97;
09:05:18;0;49,98;
09:05:45;0;49,99;
09:06:00;0;50,00;
09:06:18;0;50,01;
09:06:27;0;50,00;
09:06:48;0;49,99;
09:06:54;0;49,98;
09:06:57;0;49,99;
09:07:06;0;50,00;
09:07:09;0;50,01;
09:07:18;0;50,00;
09:07:30;0;49,99;
09:07:42;0;49,98;
09:08:18;0;49,99;
09:08:21;0;49,98;
09:08:45;0;49,99;
09:08:57;0;49,98;
09:09:00;0;49,99;
09:09:09;0;50,00;
09:10:21;0;49,99;
09:10:30;0;49,98;
09:10:45;0;49,99;
09:11:00;0;50,00;
09:11:12;0;50,01;
09:11:15;0;50,00;
09:11:21;0;50,01;
09:11:27;0;50,00;
09:11:33;0;50,01;
09:11:42;0;50,00;
09:12:06;0;50,01;
09:12:12;0;50,00;
09:13:00;0;50,01;
09:14:00;0;50,00;
09:14:18;0;50,01;
09:14:24;0;50,00;
09:14:30;0;49,99;
09:14:36;0;50,00;
09:15:15;0;49,99;
09:15:36;0;49,98;
09:15:39;0;49,99;
09:15:54;0;50,00;
09:16:18;0;50,01;
