time;pac;freq;
05:40:53;0;50,00;
05:40:56;0;49,98;
05:40:59;0;49,99;
05:41:08;0;49,98;
05:41:41;0;49,97;
05:41:44;0;49,98;
05:42:05;0;49,99;
05:42:08;0;49,98;
05:42:11;0;49,99;
05:42:23;0;49,98;
05:42:29;0;49,97;
05:42:47;0;49,98;
05:42:59;0;49,99;
05:43:14;0;49,98;
05:43:17;0;49,99;
05:43:20;0;50,00;
05:43:38;37;50,00;
05:43:41;39;50,00;
05:43:44;41;50,00;
05:43:50;48;50,00;
05:43:53;46;50,00;
05:43:56;46;49,99;
05:43:59;45;49,99;
05:44:02;45;49,98;
05:44:05;44;49,98;
05:44:08;46;49,98;
05:44:11;48;49,98;
05:44:14;48;49,99;
05:44:17;50;50,00;
05:44:23;50;49,99;
05:44:26;49;49,99;
05:44:29;49;49,98;
05:44:35;50;49,98;
05:44:38;51;49,99;
05:44:44;54;50,00;
05:44:47;57;50,00;
05:44:50;51;50,01;
05:44:56;52;50,00;
05:45:02;51;50,01;
05:45:05;52;50,00;
05:45:08;53;50,01;
05:45:11;52;50,00;
05:45:14;54;50,01;
05:45:17;53;50,01;
05:45:20;54;50,01;
05:45:23;55;50,01;
05:45:26;57;50,00;
05:45:29;56;49,99;
05:45:32;54;49,98;
05:45:35;52;49,98;
05:45:38;50;49,98;
05:45:41;53;49,98;
05:45:44;56;49,99;
05:45:47;58;50,00;
05:45:53;60;50,00;
05:45:56;58;50,00;
05:45:59;56;50,00;
05:46:02;57;49,99;
05:46:05;57;50,00;
05:46:08;56;50,00;
05:46:11;58;50,00;
05:46:14;57;50,00;
05:46:17;58;49,99;
05:46:20;59;49,99;
05:46:23;58;49,99;
05:46:26;56;49,98;
05:46:29;58;49,98;
05:46:32;60;49,99;
05:46:35;61;49,99;
05:46:38;59;49,99;
05:46:41;63;49,99;
05:46:47;61;49,99;
05:46:50;63;49,99;
05:46:53;65;50,00;
05:46:59;63;49,99;
05:47:05;61;49,99;
05:47:08;63;49,99;
05:47:11;63;49,98;
05:47:14;61;49,98;
05:47:17;62;49,98;
05:47:20;61;49,99;
05:47:23;63;49,98;
05:47:32;65;49,98;
05:47:41;66;49,98;
05:47:44;65;49,98;
05:47:47;69;49,98;
05:47:53;68;49,99;
05:47:59;69;49,99;
05:48:02;70;49,99;
05:48:05;72;50,00;
05:48:08;74;50,00;
05:48:14;75;50,00;
05:48:17;70;50,01;
05:48:20;70;50,00;
05:48:23;72;50,00;
05:48:26;72;49,99;
05:48:29;71;49,99;
05:48:32;72;49,99;
05:48:38;70;50,00;
05:48:41;73;50,00;
05:48:44;74;50,00;
05:48:47;70;50,00;
05:48:50;72;50,00;
05:48:53;75;50,00;
05:48:59;74;50,00;
05:49:05;75;50,00;
05:49:17;75;49,99;
05:49:23;72;49,98;
05:49:35;79;49,98;
05:49:38;76;49,97;
05:49:41;77;49,97;
05:49:44;78;49,97;
05:49:47;75;49,97;
05:49:50;76;49,97;
05:49:56;77;49,98;
05:49:59;79;49,98;
05:50:08;79;49,99;
05:50:11;80;49,99;
05:50:14;80;50,00;
05:50:17;79;49,99;
05:50:20;80;49,99;
05:50:23;79;49,98;
05:50:32;81;49,98;
05:50:35;79;49,98;
05:50:38;80;49,98;
05:50:44;82;49,98;
05:50:53;83;49,97;
05:50:59;81;49,97;
05:51:02;83;49,98;
05:51:05;81;49,97;
05:51:08;82;49,98;
05:51:11;83;49,98;
05:51:14;81;49,99;
05:51:17;83;49,99;
05:51:20;86;49,98;
05:51:23;84;49,98;
05:51:26;86;49,98;
05:51:29;84;49,98;
05:51:32;86;49,98;
05:51:38;84;49,97;
05:51:41;88;49,97;
05:51:44;84;49,96;
05:51:47;87;49,96;
05:51:50;87;49,97;
05:51:56;85;49,98;
05:51:59;86;49,98;
05:52:05;87;49,98;
05:52:08;88;49,98;
05:52:14;86;49,98;
05:52:17;88;49,97;
05:52:20;86;49,97;
05:52:23;88;49,96;
05:52:29;89;49,96;
05:52:32;88;49,96;
05:52:35;89;49,97;
05:52:41;90;49,98;
05:52:44;89;49,98;
05:52:47;92;49,98;
05:52:50;90;49,98;
05:52:56;93;49,98;
05:53:02;94;49,98;
05:53:05;91;49,98;
05:53:08;92;49,97;
05:53:17;94;49,96;
05:53:20;94;49,97;
05:53:29;95;49,97;
05:53:32;89;49,97;
05:53:35;73;49,97;
05:53:38;33;49,98;
05:53:41;0;49,97;
05:53:50;60;49,97;
05:53:53;82;49,97;
05:53:56;89;49,97;
05:53:59;91;49,97;
05:54:02;94;49,97;
05:54:08;100;49,98;
05:54:11;101;49,98;
05:54:14;102;49,97;
05:54:17;102;49,98;
05:54:20;104;49,97;
05:54:23;103;49,97;
05:54:26;103;49,96;
05:54:38;106;49,96;
05:54:44;105;49,97;
05:54:47;104;49,97;
05:54:53;105;49,97;
05:54:56;106;49,97;
05:54:59;108;49,98;
05:55:02;109;49,97;
05:55:05;105;49,97;
05:55:08;109;49,97;
05:55:14;109;49,96;
05:55:23;110;49,97;
05:55:26;111;49,97;
05:55:29;113;49,96;
05:55:32;110;49,96;
05:55:38;111;49,97;
05:55:41;112;49,96;
05:55:44;113;49,97;
05:55:50;113;49,96;
05:55:53;113;49,97;
05:55:59;113;49,98;
05:56:08;109;49,98;
05:56:11;115;49,99;
05:56:14;118;50,00;
05:56:17;113;50,00;
05:56:20;118;50,00;
05:56:23;116;49,99;
05:56:26;119;49,99;
05:56:32;117;49,98;
05:56:35;116;49,99;
05:56:38;117;49,99;
05:56:41;116;49,98;
05:56:47;118;49,98;
05:56:56;119;49,98;
05:57:05;120;49,99;
05:57:08;114;49,99;
05:57:11;115;49,99;
05:57:14;113;49,98;
05:57:17;114;49,99;
05:57:20;113;49,98;
05:57:23;122;49,99;
05:57:26;113;49,99;
05:57:29;118;50,00;
05:57:32;122;49,99;
05:57:35;120;50,00;
05:57:38;120;49,99;
05:57:47;122;49,99;
05:57:53;122;49,98;
05:57:59;122;49,99;
05:58:02;123;49,99;
05:58:05;125;49,99;
05:58:11;131;49,98;
05:58:14;128;49,98;
05:58:17;126;49,98;
05:58:20;127;49,98;
05:58:23;127;49,97;
05:58:26;127;49,98;
05:58:29;126;49,98;
05:58:32;127;49,98;
05:58:35;126;49,98;
05:58:38;127;49,97;
05:58:41;127;49,98;
05:58:44;131;49,99;
05:58:47;133;50,00;
05:58:56;132;50,00;
05:58:59;131;49,99;
05:59:02;130;49,99;
05:59:05;133;49,98;
05:59:08;132;49,99;
05:59:11;127;49,99;
05:59:17;137;49,99;
05:59:20;133;49,99;
05:59:23;127;49,99;
05:59:26;133;49,98;
05:59:29;136;49,98;
05:59:32;130;49,98;
05:59:35;127;49,98;
05:59:38;133;49,98;
05:59:41;135;49,98;
05:59:47;133;49,98;
05:59:53;135;49,98;
05:59:56;134;49,98;
06:00:02;135;49,98;
06:00:05;135;49,99;
06:00:08;136;49,99;
06:00:14;135;49,98;
06:00:17;137;49,97;
06:00:20;135;49,96;
06:00:23;137;49,96;
06:00:32;137;49,97;
06:00:35;137;49,98;
06:00:41;137;49,99;
06:00:44;138;49,99;
06:00:47;142;50,00;
06:00:50;145;50,01;
06:00:53;147;50,01;
06:00:56;142;50,01;
06:01:08;141;50,00;
06:01:11;142;50,01;
06:01:14;142;50,00;
06:01:17;142;50,01;
06:01:20;143;50,01;
06:01:23;138;50,01;
06:01:29;147;50,01;
06:01:32;142;50,01;
06:01:35;144;50,01;
06:01:38;147;50,01;
06:01:41;141;50,01;
06:01:44;145;50,01;
06:01:50;144;50,01;
06:01:53;146;50,02;
06:02:02;146;50,01;
06:02:08;149;50,01;
06:02:14;124;50,01;
06:02:17;128;50,01;
06:02:20;135;50,01;
06:02:23;138;50,00;
06:02:26;143;50,00;
06:02:29;137;50,00;
06:02:32;135;50,00;
06:02:35;143;50,00;
06:02:38;139;49,99;
06:02:41;146;50,00;
06:02:44;147;50,00;
06:02:47;143;50,01;
06:02:50;148;50,01;
06:02:53;147;50,01;
06:02:56;146;50,01;
06:02:59;148;50,00;
06:03:02;150;50,00;
06:03:05;147;50,00;
06:03:08;151;50,00;
06:03:11;150;50,00;
06:03:14;151;50,00;
06:03:23;152;50,00;
06:03:26;151;50,00;
06:03:32;151;50,01;
06:03:38;153;50,01;
06:03:41;151;50,01;
06:03:44;132;50,00;
06:03:47;134;50,00;
06:03:50;151;50,00;
06:03:53;151;49,99;
06:03:56;153;49,99;
06:03:59;150;49,98;
06:04:05;157;49,99;
06:04:11;158;49,99;
06:04:14;151;49,98;
06:04:17;156;49,98;
06:04:20;146;49,98;
06:04:23;142;49,98;
06:04:26;152;49,97;
06:04:29;142;49,97;
06:04:32;159;49,97;
06:04:35;153;49,98;
06:04:38;157;49,98;
06:04:41;158;49,98;
06:04:44;153;49,98;
06:04:47;156;49,97;
06:04:50;158;49,97;
06:04:53;159;49,98;
06:04:56;157;49,98;
06:04:59;161;49,98;
06:05:02;159;49,98;
06:05:05;160;49,98;
06:05:11;158;49,98;
06:05:14;161;49,98;
06:05:20;160;49,98;
06:05:26;162;49,98;
06:05:32;161;49,98;
06:05:38;162;49,98;
06:05:41;160;49,98;
06:05:44;140;49,98;
06:05:47;143;49,97;
06:05:50;148;49,97;
06:05:53;151;49,97;
06:05:56;157;49,98;
06:05:59;156;49,98;
06:06:02;157;49,99;
06:06:05;160;50,00;
06:06:08;161;50,00;
06:06:11;166;50,00;
06:06:17;170;50,01;
06:06:20;161;50,00;
06:06:23;160;50,00;
06:06:26;161;50,00;
06:06:29;163;49,99;
06:06:35;161;49,99;
06:06:41;164;50,00;
06:06:47;166;50,00;
06:06:53;165;50,01;
06:06:56;166;50,01;
06:07:05;166;50,00;
06:07:08;167;50,00;
06:07:11;162;50,00;
06:07:14;165;50,00;
06:07:17;157;49,99;
06:07:23;155;49,99;
06:07:26;166;49,99;
06:07:32;158;49,99;
06:07:35;166;50,00;
06:07:38;160;50,00;
06:07:41;162;50,00;
06:07:44;159;50,00;
06:07:47;150;50,01;
06:07:50;149;50,01;
06:07:53;159;50,01;
06:07:56;158;50,01;
06:07:59;161;50,00;
06:08:02;147;50,00;
06:08:05;151;50,00;
06:08:08;157;50,00;
06:08:11;161;50,00;
06:08:14;162;50,00;
06:08:20;166;50,00;
06:08:23;166;50,01;
06:08:32;170;50,00;
06:08:35;168;50,00;
06:08:38;170;50,00;
06:08:47;171;50,00;
06:08:50;172;50,00;
06:08:53;170;50,00;
06:08:56;169;50,00;
06:09:02;167;50,00;
06:09:05;168;50,00;
06:09:08;171;50,00;
06:09:14;167;50,00;
06:09:17;170;50,01;
06:09:20;159;50,00;
06:09:23;171;50,00;
06:09:26;172;50,00;
06:09:29;162;50,00;
06:09:32;172;50,00;
06:09:35;175;50,00;
06:09:41;168;50,00;
06:09:44;169;49,99;
06:09:47;174;49,99;
06:09:50;173;49,99;
06:09:56;171;49,99;
06:09:59;170;49,99;
06:10:02;167;49,98;
06:10:05;166;49,98;
06:10:08;168;49,98;
