time;pac;freq;
07:50:31;0;49,97;
07:50:34;73;49,98;
07:50:37;74;49,98;
07:50:43;75;49,98;
07:50:46;75;49,97;
07:50:49;74;49,97;
07:50:52;75;49,96;
07:50:55;74;49,97;
07:50:58;75;49,97;
07:51:01;74;49,97;
07:51:07;76;49,97;
07:51:10;78;49,98;
07:51:22;77;49,98;
07:51:28;78;49,98;
07:51:31;79;49,98;
07:51:34;77;49,99;
07:51:37;79;49,99;
07:51:40;78;50,00;
07:51:43;80;50,00;
07:51:46;81;50,00;
07:51:49;80;50,00;
07:51:52;79;50,00;
07:51:55;80;49,99;
07:51:58;81;49,99;
07:52:01;81;49,98;
07:52:04;81;49,97;
07:52:13;82;49,97;
07:52:16;83;49,97;
07:52:19;83;49,98;
07:52:25;85;49,98;
07:52:28;84;49,98;
07:52:34;84;49,99;
07:52:37;83;49,98;
07:52:40;85;49,98;
07:52:43;84;49,98;
07:52:52;86;49,98;
07:52:58;87;49,98;
07:53:04;88;49,98;
07:53:10;86;49,98;
07:53:13;88;49,98;
07:53:22;87;49,98;
07:53:25;90;49,98;
07:53:31;91;49,99;
07:53:37;90;49,99;
07:53:43;92;49,99;
07:53:46;92;49,98;
07:53:52;93;49,98;
07:53:55;92;49,98;
07:54:01;90;49,98;
07:54:04;91;49,97;
07:54:10;93;49,97;
07:54:19;94;49,98;
07:54:25;93;49,98;
07:54:31;94;49,98;
07:54:37;96;49,99;
07:54:40;96;50,00;
07:54:43;98;50,00;
07:54:46;81;50,00;
07:54:49;19;50,00;
07:54:52;0;50,00;
07:55:01;60;50,00;
07:55:04;79;50,00;
07:55:07;86;50,00;
07:55:10;91;49,99;
07:55:13;99;49,98;
07:55:16;103;49,98;
07:55:19;100;49,98;
07:55:22;102;49,98;
07:55:25;103;49,97;
07:55:31;104;49,97;
07:55:37;105;49,98;
07:55:49;104;49,98;
07:55:52;105;49,98;
07:55:55;106;49,98;
07:55:58;104;49,98;
07:56:01;106;49,99;
07:56:04;105;49,98;
07:56:07;106;49,98;
07:56:13;107;49,98;
07:56:16;108;49,98;
07:56:22;106;49,98;
07:56:28;108;49,98;
07:56:37;110;49,99;
07:56:40;108;49,99;
07:56:43;110;50,00;
07:56:46;111;50,00;
07:56:49;108;50,00;
07:56:52;109;50,00;
07:56:55;107;50,00;
07:56:58;108;50,00;
07:57:01;110;50,00;
07:57:04;111;50,00;
07:57:07;111;49,99;
07:57:10;110;49,99;
07:57:13;111;49,98;
07:57:16;113;49,98;
07:57:22;112;49,98;
07:57:25;109;49,98;
07:57:28;112;49,98;
