time;pac;freq;
06:14:51;0;50,00;
06:14:54;84;49,97;
06:14:57;85;49,97;
06:15:00;90;49,97;
06:15:03;86;49,97;
06:15:15;87;49,98;
06:15:18;84;49,98;
06:15:21;84;49,99;
06:15:27;84;49,98;
06:15:36;86;49,98;
06:15:39;84;49,98;
06:15:54;86;49,99;
06:15:57;83;49,98;
06:16:03;84;49,98;
06:16:06;84;49,99;
06:16:21;83;49,99;
06:16:24;84;49,99;
06:16:30;82;49,99;
06:16:33;81;50,00;
06:16:36;86;50,01;
06:16:39;93;50,02;
06:16:42;96;50,02;
06:16:45;81;50,02;
06:16:48;81;50,01;
06:16:54;83;50,01;
06:16:57;78;50,00;
06:17:00;77;50,00;
06:17:03;80;50,00;
06:17:09;77;49,99;
06:17:12;78;49,99;
06:17:15;80;49,99;
06:17:18;81;49,99;
06:17:24;78;49,99;
06:17:27;79;49,99;
06:17:30;77;49,99;
06:17:33;78;49,99;
06:17:36;79;49,99;
06:17:39;81;49,98;
06:17:42;80;49,98;
06:17:45;81;49,98;
06:17:51;80;49,98;
06:17:54;81;49,98;
06:17:57;80;49,98;
06:18:00;81;49,99;
06:18:03;82;49,99;
06:18:09;81;49,99;
06:18:15;78;50,00;
06:18:18;78;49,99;
06:18:21;83;49,99;
06:18:24;81;49,99;
06:18:27;81;49,98;
06:18:33;82;49,98;
06:18:39;75;49,97;
06:18:42;66;49,97;
06:18:45;51;49,98;
06:18:48;0;49,98;
06:18:54;0;50,00;
06:19:00;61;50,01;
06:19:03;73;50,00;
06:19:06;77;50,00;
06:19:09;80;50,00;
06:19:12;82;50,00;
06:19:15;83;49,99;
06:19:21;81;49,99;
06:19:24;81;49,98;
06:19:27;81;49,99;
06:19:30;82;49,98;
06:19:33;81;49,98;
06:19:36;80;49,99;
06:19:39;81;50,00;
06:19:45;76;50,00;
06:19:48;78;50,00;
06:19:51;77;50,00;
06:19:54;81;50,00;
06:20:06;80;50,00;
06:20:09;80;49,99;
06:20:12;77;49,99;
06:20:15;79;49,99;
06:20:18;76;50,00;
06:20:21;77;50,00;
06:20:27;75;49,99;
06:20:30;75;49,98;
06:20:33;77;49,98;
06:20:36;76;49,98;
06:20:39;75;49,98;
06:20:45;78;49,98;
06:20:48;75;49,98;
06:20:51;74;49,97;
06:20:54;76;49,98;
06:20:57;75;49,98;
06:21:00;77;49,98;
06:21:03;77;49,99;
06:21:06;75;49,99;
06:21:15;76;49,99;
06:21:18;79;50,00;
06:21:21;79;49,99;
06:21:24;77;49,99;
06:21:27;77;49,98;
06:21:30;78;49,98;
06:21:33;79;49,99;
06:21:39;80;49,99;
06:21:42;81;49,99;
06:21:45;80;49,99;
06:21:48;81;50,00;
06:21:51;80;50,00;
06:21:54;81;50,00;
06:21:57;83;50,00;
06:22:00;79;50,00;
06:22:03;81;50,00;
06:22:06;83;50,00;
06:22:09;82;50,00;
06:22:12;83;49,99;
06:22:18;86;49,98;
06:22:21;82;49,98;
06:22:24;84;49,98;
06:22:27;86;49,98;
06:22:30;84;49,98;
06:22:33;85;49,98;
06:22:39;84;49,98;
06:22:45;89;49,98;
06:22:51;90;49,98;
06:22:54;90;49,99;
06:23:03;92;50,00;
06:23:06;90;50,00;
06:23:12;95;50,00;
06:23:15;92;49,99;
06:23:18;91;49,99;
06:23:21;95;49,98;
06:23:27;94;49,98;
06:23:33;90;49,97;
06:23:36;95;49,97;
06:23:39;96;49,98;
06:23:42;98;49,98;
06:23:45;96;49,98;
06:23:48;97;49,98;
06:23:51;97;49,97;
06:23:54;93;49,97;
06:23:57;96;49,97;
06:24:00;97;49,97;
06:24:03;101;49,97;
06:24:09;101;49,98;
06:24:15;99;49,98;
06:24:18;101;49,98;
06:24:21;103;49,98;
06:24:27;101;49,98;
06:24:30;104;49,98;
06:24:33;103;49,98;
06:24:36;104;49,98;
06:24:39;101;49,98;
06:24:42;105;49,98;
06:24:48;104;49,98;
06:24:54;106;49,99;
06:24:57;105;49,98;
06:25:00;106;49,98;
06:25:09;105;49,97;
06:25:15;111;49,97;
06:25:24;112;49,97;
06:25:27;113;49,97;
06:25:30;114;49,97;
06:25:33;116;49,97;
06:25:36;114;49,97;
06:25:39;118;49,97;
06:25:45;117;49,97;
06:25:48;118;49,97;
06:25:51;116;49,97;
06:25:54;118;49,98;
06:25:57;120;49,98;
06:26:03;122;49,98;
06:26:06;121;49,97;
06:26:09;122;49,97;
06:26:12;121;49,97;
06:26:15;123;49,98;
06:26:21;123;49,97;
06:26:24;124;49,96;
06:26:27;123;49,96;
06:26:30;130;49,96;
06:26:33;127;49,96;
06:26:36;129;49,96;
06:26:39;124;49,96;
06:26:42;133;49,97;
06:26:45;128;49,97;
06:26:48;131;49,97;
06:26:51;133;49,98;
06:26:54;131;49,98;
06:26:57;135;49,98;
06:27:03;136;49,98;
06:27:06;138;49,98;
06:27:12;139;49,98;
06:27:18;140;49,98;
06:27:21;141;49,97;
06:27:24;141;49,98;
06:27:27;144;49,98;
06:27:30;146;49,98;
06:27:36;147;49,98;
06:27:39;151;49,98;
06:27:42;150;49,98;
06:27:45;154;49,98;
06:27:51;157;49,98;
06:27:54;160;49,98;
06:27:57;161;49,98;
06:28:00;162;49,98;
06:28:06;163;49,98;
06:28:12;169;49,98;
06:28:18;172;49,97;
06:28:21;173;49,97;
06:28:24;177;49,97;
06:28:30;171;49,96;
06:28:33;179;49,96;
06:28:36;179;49,97;
06:28:39;185;49,97;
06:28:42;190;49,97;
06:28:45;190;49,98;
06:28:48;189;49,98;
06:28:51;179;49,98;
06:28:54;164;49,98;
06:28:57;171;49,98;
06:29:00;196;49,98;
06:29:03;202;49,98;
06:29:06;207;49,97;
06:29:09;206;49,97;
06:29:21;211;49,97;
06:29:24;215;49,98;
06:29:27;218;49,98;
06:29:30;223;49,98;
06:29:36;225;49,98;
06:29:39;227;49,98;
06:29:42;231;49,98;
06:29:45;211;49,98;
06:29:48;223;49,98;
06:29:51;230;49,98;
06:29:54;239;49,98;
06:29:57;239;49,99;
06:30:00;241;49,99;
06:30:03;245;50,00;
06:30:06;252;50,00;
06:30:09;252;49,99;
06:30:12;216;49,99;
06:30:15;235;49,99;
06:30:18;246;49,98;
06:30:24;259;50,00;
06:30:27;266;50,00;
06:30:30;265;50,01;
06:30:33;273;50,01;
06:30:36;275;50,01;
06:30:39;276;50,01;
06:30:42;271;50,01;
06:30:48;276;50,01;
06:30:51;278;50,01;
06:30:54;280;50,01;
06:31:03;282;50,01;
06:31:09;280;50,01;
06:31:12;285;50,01;
06:31:21;249;50,01;
06:31:24;275;50,01;
06:31:30;290;50,01;
06:31:33;284;50,01;
06:31:36;295;50,01;
06:31:39;290;50,01;
06:31:42;289;50,01;
06:31:45;294;50,01;
06:31:48;289;50,01;
06:31:54;295;50,00;
06:31:57;290;50,00;
06:32:00;296;50,00;
06:32:03;293;50,00;
06:32:06;296;50,00;
06:32:09;296;50,01;
06:32:15;295;50,01;
06:32:18;296;50,01;
06:32:21;294;50,01;
06:32:27;292;50,01;
06:32:30;289;50,01;
06:32:33;291;50,01;
06:32:36;292;50,00;
06:32:39;296;50,00;
06:32:42;294;50,00;
06:32:45;293;50,00;
06:32:48;294;49,99;
06:32:51;291;50,00;
06:32:57;292;50,00;
06:33:00;287;50,00;
06:33:03;286;50,00;
06:33:06;285;50,00;
06:33:09;282;49,99;
06:33:12;280;50,00;
06:33:15;277;50,00;
06:33:21;275;49,99;
06:33:24;274;49,98;
06:33:27;275;49,98;
06:33:30;271;49,98;
06:33:33;262;49,98;
06:33:36;271;49,98;
06:33:39;268;49,98;
06:33:42;271;49,98;
06:33:45;257;49,98;
06:33:48;260;49,98;
06:33:51;252;49,98;
06:33:54;256;49,98;
06:33:57;257;49,98;
06:34:00;251;49,98;
06:34:03;254;49,98;
06:34:06;253;49,98;
06:34:09;249;49,98;
06:34:12;249;49,99;
06:34:15;243;49,98;
06:34:18;242;49,98;
06:34:21;241;49,98;
06:34:27;224;49,96;
06:34:30;232;49,96;
