time;pac;freq;
07:49:47;0;49,98;
07:49:50;52;49,97;
07:49:56;53;49,98;
07:50:02;56;49,98;
07:50:05;54;49,98;
07:50:08;53;49,97;
07:50:11;55;49,97;
07:50:14;54;49,97;
07:50:20;57;49,97;
07:50:26;58;49,97;
07:50:32;57;49,97;
07:50:35;59;49,96;
07:50:38;57;49,96;
07:50:41;58;49,96;
07:50:44;60;49,96;
07:50:47;59;49,96;
07:50:50;61;49,96;
07:50:56;59;49,96;
07:50:59;60;49,96;
07:51:05;62;49,96;
07:51:08;61;49,96;
07:51:11;63;49,96;
07:51:17;61;49,97;
07:51:20;64;49,98;
07:51:23;63;49,97;
07:51:26;65;49,97;
07:51:32;66;49,97;
07:51:35;64;49,97;
07:51:38;65;49,97;
07:51:41;66;49,97;
07:51:44;65;49,97;
07:51:47;68;49,97;
07:52:02;72;49,97;
07:52:05;69;49,97;
07:52:08;70;49,97;
07:52:11;70;49,98;
07:52:14;71;49,98;
07:52:17;71;49,97;
07:52:20;70;49,97;
07:52:23;71;49,97;
07:52:26;73;49,98;
07:52:32;74;49,97;
07:52:35;71;49,97;
07:52:38;75;49,97;
07:52:41;74;49,97;
07:52:44;73;49,97;
07:52:47;74;49,97;
07:52:50;75;49,98;
07:52:53;74;49,98;
07:52:56;74;49,99;
07:52:59;76;49,99;
07:53:02;77;50,00;
07:53:08;80;50,00;
07:53:11;75;49,99;
07:53:14;77;49,99;
07:53:17;78;49,99;
07:53:20;78;49,98;
07:53:23;81;49,98;
07:53:26;82;49,98;
07:53:29;81;49,97;
07:53:32;85;49,96;
07:53:35;81;49,96;
07:53:38;84;49,96;
07:53:41;85;49,96;
07:53:44;86;49,96;
07:53:47;83;49,96;
07:53:53;87;49,97;
07:53:56;85;49,97;
07:53:59;87;49,97;
07:54:05;89;49,98;
07:54:08;90;49,98;
07:54:11;90;49,99;
07:54:14;92;49,99;
07:54:17;90;49,99;
07:54:20;88;49,99;
07:54:23;90;49,99;
07:54:26;91;49,99;
07:54:29;95;49,99;
07:54:32;95;49,98;
07:54:35;94;49,98;
07:54:38;98;49,98;
07:54:41;97;49,98;
07:54:44;99;49,97;
07:54:47;98;49,97;
07:54:50;100;49,97;
07:54:53;99;49,98;
07:55:02;98;49,98;
07:55:05;103;49,98;
07:55:08;102;49,97;
07:55:11;103;49,98;
07:55:14;102;49,97;
07:55:20;103;49,97;
07:55:23;107;49,97;
07:55:26;106;49,98;
07:55:29;105;49,98;
07:55:32;108;49,98;
07:55:35;110;49,99;
07:55:41;112;49,99;
07:55:44;114;50,00;
07:55:56;117;49,99;
07:55:59;115;49,99;
07:56:05;117;50,00;
07:56:08;119;50,00;
07:56:11;118;50,00;
07:56:14;119;49,99;
07:56:20;115;49,99;
07:56:23;113;49,99;
07:56:26;116;49,99;
07:56:29;117;50,00;
07:56:32;114;49,99;
07:56:35;118;49,99;
07:56:38;116;49,99;
07:56:41;113;49,99;
07:56:44;121;49,99;
07:56:47;123;49,99;
07:56:50;120;49,99;
07:56:53;122;49,98;
07:56:56;114;49,98;
07:56:59;121;49,98;
07:57:05;119;49,98;
07:57:14;122;49,98;
07:57:17;125;49,99;
07:57:20;123;49,98;
07:57:23;128;49,98;
07:57:26;126;49,98;
07:57:29;128;49,97;
07:57:32;130;49,97;
