time;pac;freq;
06:35:50;0;50,01;
06:35:53;42;49,99;
06:36:02;44;49,99;
06:36:05;42;49,99;
06:36:08;44;49,99;
06:36:11;43;49,99;
06:36:14;45;50,00;
06:36:17;44;50,00;
06:36:20;45;50,00;
06:36:23;47;49,99;
06:36:32;46;50,00;
06:36:35;45;50,00;
06:36:38;46;50,00;
06:36:41;47;50,00;
06:36:50;48;50,00;
06:36:53;47;50,00;
06:36:56;47;50,01;
06:37:05;48;50,00;
06:37:08;47;50,00;
06:37:11;47;50,01;
06:37:14;48;50,01;
06:37:17;47;50,01;
06:37:20;48;50,01;
06:37:23;48;50,00;
06:37:26;48;50,01;
06:37:29;48;50,00;
06:37:32;49;50,01;
06:37:38;49;50,00;
06:37:50;50;50,00;
06:37:56;50;50,01;
06:37:59;51;50,01;
06:38:20;51;50,00;
06:38:23;51;49,99;
06:38:32;52;49,99;
06:38:35;51;49,99;
06:38:38;52;49,99;
06:38:44;54;50,00;
06:38:47;53;50,00;
06:38:50;52;50,00;
06:38:53;54;49,99;
06:38:59;53;49,99;
06:39:02;55;49,98;
06:39:05;53;49,98;
06:39:11;54;49,98;
06:39:14;55;49,98;
06:39:17;55;49,99;
06:39:20;56;49,99;
06:39:23;56;49,98;
06:39:29;52;49,97;
06:39:32;50;49,97;
06:39:38;51;49,98;
06:39:41;53;49,98;
06:39:47;58;49,98;
06:39:53;58;49,99;
06:39:56;59;49,99;
06:39:59;59;50,00;
06:40:02;61;50,00;
06:40:05;59;50,00;
06:40:11;59;49,99;
06:40:14;61;50,00;
06:40:17;60;50,00;
06:40:20;61;50,00;
06:40:23;65;50,01;
06:40:26;63;50,00;
06:40:29;61;50,00;
06:40:32;61;49,99;
06:40:38;61;49,98;
06:40:44;62;49,98;
06:40:47;61;49,98;
06:40:53;62;49,98;
06:40:59;61;49,98;
06:41:05;63;49,98;
06:41:08;64;49,98;
06:41:14;63;49,99;
06:41:17;66;50,00;
06:41:23;65;49,99;
06:41:29;65;49,98;
06:41:32;62;49,98;
06:41:35;63;49,98;
06:41:38;65;49,98;
06:41:41;67;49,99;
06:41:44;66;49,98;
06:41:47;67;49,99;
06:41:50;67;49,98;
06:41:53;67;49,99;
06:41:59;68;50,00;
06:42:05;67;50,00;
06:42:08;68;49,99;
06:42:11;67;49,98;
06:42:17;65;49,97;
06:42:20;61;49,97;
06:42:23;58;49,97;
06:42:26;68;49,97;
06:42:29;71;49,97;
06:42:32;70;49,97;
06:42:35;71;49,97;
06:42:38;71;49,98;
06:42:41;70;49,98;
06:42:44;72;49,98;
06:42:47;71;49,98;
06:42:50;72;49,98;
06:42:53;73;49,99;
06:42:59;72;49,98;
06:43:05;73;49,99;
06:43:11;76;50,00;
06:43:14;75;50,00;
06:43:17;76;50,00;
06:43:29;73;49,99;
06:43:32;74;49,98;
06:43:35;74;49,99;
06:43:41;76;50,00;
06:43:44;74;50,00;
06:43:50;76;50,00;
06:43:53;78;50,00;
06:43:56;75;50,00;
06:43:59;75;50,01;
06:44:02;76;50,00;
06:44:08;78;50,00;
06:44:17;78;49,99;
06:44:23;76;49,99;
06:44:26;78;50,00;
06:44:32;78;49,99;
06:44:35;79;49,99;
06:44:41;80;49,99;
06:44:44;80;49,98;
06:44:56;80;49,99;
06:45:02;81;49,99;
06:45:05;80;49,99;
06:45:08;81;49,99;
06:45:11;82;49,98;
06:45:14;97;49,98;
06:45:17;85;49,98;
06:45:20;82;49,98;
06:45:26;83;49,98;
06:45:32;83;49,99;
06:45:35;86;49,99;
06:45:38;64;50,00;
06:45:41;27;50,00;
06:45:44;0;50,00;
06:45:50;0;49,99;
06:45:53;42;49,99;
06:45:56;77;49,99;
06:46:02;82;49,99;
06:46:05;85;49,99;
06:46:08;88;50,00;
06:46:11;87;50,00;
06:46:17;87;49,99;
06:46:20;89;50,00;
06:46:23;89;49,99;
06:46:26;91;49,99;
06:46:29;92;49,99;
06:46:35;91;49,99;
06:46:41;93;49,99;
06:46:44;92;49,98;
06:46:47;92;49,99;
06:46:50;92;50,00;
06:46:53;93;50,00;
06:46:59;92;50,01;
06:47:02;92;50,00;
06:47:08;93;50,00;
06:47:11;94;49,99;
06:47:20;94;49,98;
06:47:26;91;49,98;
06:47:29;92;49,98;
06:47:32;93;49,98;
06:47:35;95;49,98;
06:47:44;96;49,98;
06:47:50;93;49,98;
06:47:53;95;49,98;
06:47:56;96;49,98;
06:47:59;98;49,98;
06:48:02;99;49,98;
06:48:08;98;49,98;
06:48:14;97;49,98;
06:48:17;98;49,98;
06:48:20;97;49,98;
06:48:23;93;49,97;
06:48:26;99;49,97;
06:48:29;99;49,96;
06:48:32;100;49,96;
06:48:35;99;49,96;
06:48:47;100;49,97;
06:48:50;102;49,97;
06:48:53;101;49,98;
06:48:59;102;49,97;
06:49:02;101;49,97;
06:49:05;102;49,97;
06:49:11;104;49,97;
06:49:14;103;49,97;
06:49:17;102;49,97;
06:49:20;103;49,97;
06:49:23;106;49,96;
06:49:26;103;49,96;
06:49:29;104;49,96;
06:49:32;106;49,96;
06:49:35;105;49,97;
06:49:41;103;49,97;
06:49:44;105;49,96;
06:49:47;107;49,97;
06:49:50;109;49,97;
06:49:53;107;49,98;
06:50:05;112;49,98;
06:50:08;108;49,98;
06:50:11;112;49,98;
06:50:14;112;49,97;
06:50:17;109;49,97;
06:50:20;112;49,97;
06:50:23;112;49,96;
06:50:29;112;49,97;
06:50:32;114;49,97;
06:50:35;112;49,97;
06:50:41;115;49,97;
06:50:44;112;49,98;
06:50:47;116;49,98;
06:50:50;112;49,98;
06:50:53;113;49,98;
06:50:59;114;49,97;
06:51:02;115;49,97;
06:51:05;111;49,97;
06:51:11;116;49,97;
06:51:23;115;49,97;
06:51:26;116;49,97;
06:51:29;116;49,98;
06:51:35;117;49,97;
06:51:38;116;49,97;
06:51:41;117;49,96;
06:51:44;121;49,96;
06:51:50;117;49,96;
06:51:53;118;49,96;
06:51:56;121;49,97;
06:51:59;119;49,97;
06:52:02;118;49,98;
06:52:05;120;49,97;
06:52:11;121;49,97;
06:52:26;121;49,96;
06:52:32;119;49,96;
06:52:35;121;49,97;
06:52:38;121;49,96;
06:52:41;120;49,96;
06:52:44;121;49,96;
06:52:50;123;49,96;
06:52:53;122;49,97;
06:52:56;124;49,97;
06:53:02;124;49,98;
06:53:05;125;49,98;
06:53:08;123;49,98;
06:53:11;125;49,97;
06:53:17;126;49,97;
06:53:20;125;49,96;
06:53:23;126;49,96;
06:53:26;126;49,95;
06:53:29;126;49,96;
06:53:32;127;49,97;
06:53:35;129;49,98;
06:53:38;125;49,98;
06:53:41;127;49,98;
06:53:44;129;49,97;
06:53:47;128;49,97;
06:53:50;122;49,96;
06:53:53;133;49,96;
06:53:56;121;49,96;
06:53:59;128;49,96;
06:54:02;133;49,96;
06:54:08;131;49,96;
