time;pac;freq;
07:36:42;0;50,00;
07:36:48;0;49,99;
07:36:57;0;50,00;
07:37:10;0;50,01;
07:37:18;0;50,00;
07:37:25;0;49,99;
07:37:32;0;50,00;
07:37:41;0;49,99;
07:37:47;0;49,98;
07:37:51;0;49,99;
07:37:54;0;50,00;
07:37:57;0;49,99;
07:38:00;0;50,00;
07:38:06;0;49,99;
07:38:33;0;49,98;
07:38:51;0;49,99;
07:39:35;0;49,98;
07:39:45;0;49,99;
07:40:00;0;49,98;
07:40:06;0;49,97;
07:40:12;0;49,96;
07:40:15;0;49,97;
07:40:18;0;49,98;
07:40:39;0;49,99;
07:40:45;0;50,00;
07:40:48;0;49,99;
07:40:57;0;49,98;
07:41:41;0;49,97;
07:41:44;0;49,96;
07:42:05;0;49,97;
07:42:08;0;49,98;
07:42:20;0;49,99;
07:42:54;0;50,00;
07:43:00;0;49,99;
07:43:09;0;50,00;
07:43:27;0;49,99;
07:43:33;0;50,00;
07:43:54;0;49,99;
07:43:57;0;50,00;
07:44:22;0;49,99;
07:44:46;0;50,00;
07:44:55;0;50,01;
07:45:10;0;50,00;
07:45:16;0;49,99;
07:45:22;0;49,98;
07:45:28;0;49,97;
07:45:43;0;49,96;
07:45:46;0;49,97;
07:45:52;0;49,98;
07:45:58;0;49,99;
07:46:07;0;49,98;
07:46:31;0;49,97;
07:46:46;0;49,98;
07:47:22;0;49,99;
07:47:28;0;50,00;
07:47:46;0;50,01;
07:48:01;0;50,00;
07:48:13;0;49,99;
07:48:19;0;50,00;
07:48:25;0;50,01;
07:48:37;0;50,00;
07:48:58;0;49,99;
07:49:04;0;49,98;
07:49:13;0;49,97;
07:49:25;0;49,96;
07:49:28;0;49,97;
07:49:49;0;49,98;
07:49:52;0;49,99;
07:49:55;0;50,00;
07:50:19;0;49,99;
07:50:25;0;49,98;
07:50:31;0;49,97;
07:50:34;0;49,98;
07:50:46;0;49,99;
07:50:49;0;50,00;
07:51:01;0;49,99;
07:51:04;0;50,00;
07:51:49;0;49,99;
07:52:01;0;50,00;
07:52:22;0;49,99;
07:52:25;0;49,98;
07:52:28;0;49,97;
07:52:40;0;49,98;
07:52:52;0;49,99;
07:53:04;0;49,98;
07:53:10;0;49,99;
07:53:16;0;49,98;
07:53:22;0;49,97;
07:53:31;0;49,98;
07:53:46;0;49,97;
07:53:49;0;49,98;
07:54:01;0;49,97;
07:54:28;0;49,98;
07:54:34;0;50,00;
07:54:40;0;49,99;
07:54:55;0;49,98;
07:54:58;0;49,99;
07:55:01;0;50,00;
07:55:10;0;50,01;
07:55:19;0;50,00;
07:55:37;0;49,99;
07:55:55;0;49,98;
07:56:01;0;49,99;
07:56:13;0;50,00;
07:56:16;0;49,99;
07:56:19;0;50,00;
07:56:25;0;49,99;
07:56:37;0;49,98;
07:56:43;0;49,99;
07:56:58;0;50,00;
07:57:34;0;49,99;
07:57:40;0;49,98;
07:57:43;0;49,99;
07:57:52;0;50,00;
07:58:04;0;50,01;
07:59:01;0;50,02;
07:59:07;0;50,03;
07:59:10;0;50,02;
07:59:22;0;50,01;
07:59:58;0;50,02;
08:00:07;0;50,03;
08:00:13;0;50,02;
08:00:16;0;50,03;
08:00:31;0;50,04;
08:00:34;0;50,05;
08:00:40;0;50,04;
08:00:52;0;50,03;
08:01:07;0;50,04;
08:01:10;0;50,03;
08:01:22;0;50,04;
08:01:28;0;50,03;
08:01:43;0;50,04;
08:01:46;0;50,03;
08:01:58;0;50,04;
08:02:10;0;50,03;
08:02:19;0;50,02;
08:02:34;0;50,03;
08:03:07;0;50,02;
08:03:10;0;50,03;
08:03:46;0;50,02;
08:04:04;0;50,03;
08:04:13;0;50,02;
08:04:19;0;50,03;
08:04:25;0;50,02;
08:04:31;0;50,01;
08:05:37;0;50,02;
08:05:46;0;50,01;
08:05:58;0;50,02;
08:06:07;0;50,01;
