time;pac;freq;
07:18:42;0;49,97;
07:18:45;58;49,96;
07:18:54;59;49,96;
07:19:03;60;49,96;
07:19:06;62;49,97;
07:19:09;61;49,96;
07:19:12;60;49,97;
07:19:15;61;49,97;
07:19:18;61;49,96;
07:19:21;64;49,96;
07:19:24;61;49,96;
07:19:33;65;49,96;
07:19:39;64;49,97;
07:19:45;64;49,96;
07:19:48;66;49,96;
07:19:51;65;49,96;
07:19:54;65;49,95;
07:19:57;66;49,95;
07:20:03;68;49,96;
07:20:06;67;49,96;
07:20:21;69;49,96;
07:20:24;67;49,96;
07:20:27;66;49,96;
07:20:30;68;49,95;
07:20:33;70;49,95;
07:20:36;71;49,96;
07:20:39;70;49,96;
07:20:45;72;49,96;
07:20:48;70;49,96;
07:20:54;72;49,96;
07:20:57;73;49,96;
07:21:00;72;49,96;
07:21:06;73;49,96;
07:21:12;72;49,96;
07:21:15;73;49,96;
07:21:21;73;49,95;
07:21:27;74;49,95;
07:21:30;73;49,95;
07:21:33;74;49,95;
07:21:36;73;49,95;
07:21:39;76;49,94;
07:21:42;74;49,94;
07:21:45;76;49,95;
07:21:51;76;49,96;
07:22:01;77;49,96;
07:22:05;76;49,96;
07:22:08;79;49,97;
07:22:11;78;49,97;
07:22:14;79;49,97;
07:22:17;78;49,96;
07:22:20;79;49,96;
07:22:23;80;49,96;
07:22:29;81;49,96;
07:22:35;80;49,96;
07:22:38;81;49,96;
07:22:41;82;49,96;
07:22:44;80;49,97;
07:22:47;82;49,98;
07:22:53;83;49,98;
07:22:56;82;49,98;
07:23:02;82;49,97;
07:23:09;83;49,97;
07:23:12;82;49,98;
07:23:15;84;49,98;
07:23:18;85;49,98;
07:23:21;82;49,98;
07:23:24;86;49,98;
07:23:27;82;49,97;
07:23:30;85;49,97;
07:23:33;84;49,98;
07:23:36;86;49,98;
07:23:39;87;49,98;
07:23:42;86;49,97;
07:23:45;87;49,96;
07:23:48;86;49,96;
07:23:51;84;49,97;
07:23:53;88;49,98;
07:23:55;86;49,98;
07:23:58;88;49,98;
07:24:04;87;49,99;
07:24:07;90;49,99;
07:24:12;84;50,00;
07:24:16;74;50,00;
07:24:19;40;50,00;
07:24:22;18;49,99;
07:24:25;0;49,99;
07:24:28;0;49,98;
07:24:34;73;49,98;
07:24:37;81;49,98;
07:24:40;85;49,98;
07:24:43;87;49,98;
07:24:46;92;49,98;
07:24:49;94;49,98;
07:24:52;94;49,99;
07:24:56;96;50,00;
07:25:00;97;50,00;
07:25:17;96;49,99;
07:25:20;97;49,99;
07:25:22;95;49,99;
07:25:34;94;49,98;
07:25:40;98;49,98;
07:25:55;99;49,98;
07:25:58;100;49,98;
07:26:07;101;49,98;
07:26:10;100;49,98;
07:26:15;101;49,98;
07:26:17;100;49,98;
07:26:20;102;49,97;
07:26:26;102;49,96;
07:26:28;101;49,96;
07:26:30;102;49,96;
07:26:40;104;49,96;
07:26:43;103;49,96;
07:26:46;104;49,97;
07:26:53;103;49,98;
07:26:56;104;49,98;
07:27:07;100;49,98;
07:27:11;102;49,98;
07:27:14;101;49,98;
07:27:16;102;49,98;
07:27:17;104;49,98;
07:27:21;106;49,98;
07:27:29;105;49,98;
07:27:32;106;49,98;
07:27:35;103;49,98;
07:27:45;104;49,98;
07:27:47;103;49,97;
07:27:49;104;49,98;
07:27:51;104;49,97;
07:27:56;105;49,98;
07:27:58;100;49,98;
07:28:00;97;49,98;
07:28:03;98;49,98;
07:28:10;102;49,99;
07:28:14;101;49,99;
07:28:17;102;49,99;
07:28:20;105;49,98;
07:28:23;104;49,98;
07:28:25;110;49,98;
07:28:27;109;49,98;
07:28:34;101;49,98;
07:28:37;99;49,98;
07:28:39;106;49,97;
07:28:41;109;49,98;
07:28:44;103;49,98;
07:28:51;104;49,98;
07:28:54;110;49,98;
07:28:58;107;49,97;
07:29:00;108;49,97;
07:29:02;106;49,97;
07:29:05;108;49,98;
07:29:08;109;49,98;
07:29:10;110;49,98;
07:29:14;110;49,99;
07:29:17;113;50,00;
07:29:20;112;50,00;
07:29:28;113;49,99;
07:29:32;112;50,00;
07:29:35;113;50,00;
07:29:37;108;49,99;
07:29:44;110;49,99;
07:29:53;108;49,99;
07:29:55;110;49,98;
07:30:01;112;49,98;
07:30:04;106;49,98;
07:30:08;113;49,98;
07:30:19;112;49,97;
07:30:23;114;49,96;
07:30:28;100;49,96;
07:30:30;109;49,95;
07:30:32;113;49,95;
07:30:35;105;49,95;
07:30:38;115;49,95;
07:30:40;109;49,96;
07:30:44;118;49,96;
07:30:46;112;49,96;
07:30:48;119;49,96;
07:30:50;120;49,96;
07:30:52;115;49,96;
07:30:55;117;49,96;
07:31:00;115;49,96;
07:31:02;117;49,97;
07:31:04;115;49,97;
07:31:06;116;49,97;
07:31:08;117;49,97;
07:31:14;115;49,97;
07:31:16;118;49,96;
07:31:19;117;49,96;
07:31:21;112;49,96;
07:31:27;120;49,96;
07:31:31;118;49,96;
07:31:35;121;49,96;
07:31:39;124;49,96;
07:31:40;115;49,96;
07:31:47;116;49,97;
07:31:50;117;49,97;
07:31:51;124;49,96;
07:31:55;122;49,96;
07:31:59;124;49,96;
07:32:02;121;49,96;
07:32:05;114;49,96;
07:32:09;122;49,96;
07:32:12;121;49,96;
07:32:16;124;49,96;
07:32:19;123;49,96;
07:32:21;128;49,96;
07:32:27;126;49,96;
07:32:31;130;49,95;
07:32:34;117;49,95;
07:32:36;124;49,95;
07:32:39;125;49,95;
