time;pac;freq;
08:16:00;0;50,01;
08:16:03;84;49,97;
08:16:06;85;49,97;
08:16:15;83;49,97;
08:16:18;84;49,96;
08:16:21;85;49,96;
08:16:24;85;49,97;
08:16:27;84;49,96;
08:16:30;84;49,97;
08:16:33;85;49,98;
08:16:45;85;49,97;
08:16:48;84;49,97;
08:16:51;87;49,97;
08:16:54;85;49,97;
08:16:57;87;49,97;
08:17:00;88;49,97;
08:17:03;87;49,97;
08:17:06;87;49,96;
08:17:15;86;49,96;
08:17:18;88;49,96;
08:17:24;88;49,97;
08:17:27;89;49,97;
08:17:30;88;49,98;
08:17:36;90;49,98;
08:17:51;91;49,97;
08:17:57;90;49,97;
08:18:00;89;49,97;
08:18:03;91;49,97;
08:18:06;90;49,97;
08:18:09;91;49,97;
08:18:15;91;49,98;
08:18:18;92;49,98;
08:18:21;91;49,99;
08:18:27;91;49,98;
08:18:33;94;49,98;
08:18:36;91;49,98;
08:18:39;92;49,98;
08:18:42;94;49,98;
08:18:45;93;49,98;
08:18:51;94;49,98;
08:18:54;96;49,98;
08:18:57;95;49,99;
08:19:00;96;49,99;
08:19:06;97;49,99;
08:19:12;96;49,98;
08:19:15;97;49,97;
08:19:18;97;49,96;
08:19:30;99;49,96;
08:19:36;98;49,96;
08:19:39;76;49,96;
08:19:42;60;49,97;
08:19:45;0;49,98;
08:19:57;81;49,97;
08:20:00;93;49,97;
08:20:03;100;49,97;
08:20:06;102;49,97;
08:20:09;108;49,97;
08:20:12;109;49,97;
08:20:15;108;49,97;
08:20:18;111;49,97;
08:20:21;112;49,97;
08:20:27;112;49,96;
08:20:30;115;49,96;
08:20:33;116;49,97;
08:20:39;115;49,97;
08:20:42;118;49,97;
08:20:45;117;49,97;
08:20:48;116;49,97;
08:20:51;120;49,97;
08:20:54;121;49,97;
08:20:57;120;49,97;
08:21:00;121;49,97;
08:21:03;123;49,97;
08:21:06;122;49,98;
08:21:09;123;49,98;
08:21:12;121;49,98;
08:21:15;128;49,98;
08:21:18;124;49,98;
08:21:21;126;49,98;
08:21:24;127;49,98;
08:21:27;129;49,97;
08:21:30;130;49,97;
08:21:33;132;49,97;
08:21:36;133;49,97;
08:21:39;134;49,97;
08:21:42;134;49,98;
08:21:48;134;49,99;
08:21:51;137;49,99;
08:21:54;133;49,99;
08:21:57;136;49,99;
08:22:00;139;49,99;
08:22:03;138;49,99;
08:22:06;140;49,98;
08:22:09;137;49,98;
08:22:12;137;49,99;
08:22:15;139;50,00;
08:22:18;143;50,00;
08:22:21;142;50,00;
08:22:24;145;50,00;
08:22:27;146;50,00;
08:22:30;148;49,99;
08:22:33;148;50,00;
08:22:36;151;49,99;
08:22:39;150;49,99;
08:22:42;154;49,99;
08:22:45;154;49,98;
08:22:54;161;49,98;
08:22:57;154;49,99;
08:23:00;163;49,99;
08:23:03;157;49,99;
08:23:06;158;49,99;
08:23:09;168;49,99;
08:23:12;159;49,99;
08:23:21;165;49,98;
08:23:24;162;49,98;
08:23:27;162;49,97;
08:23:30;165;49,97;
08:23:33;167;49,96;
08:23:36;166;49,96;
08:23:39;171;49,96;
08:23:42;173;49,97;
08:23:45;174;49,97;
08:23:51;172;49,97;
08:23:54;175;49,97;
08:24:00;178;49,97;
08:24:03;174;49,97;
08:24:06;174;49,98;
08:24:09;173;49,98;
08:24:12;176;49,98;
08:24:15;180;49,98;
08:24:18;176;49,98;
08:24:24;179;49,98;
08:24:27;180;49,98;
08:24:30;179;49,98;
08:24:33;177;49,99;
08:24:36;180;49,99;
08:24:39;182;49,99;
08:24:42;180;50,00;
08:24:48;182;50,00;
08:24:51;185;49,99;
08:24:54;184;49,99;
08:24:57;188;49,99;
08:25:00;184;49,99;
08:25:06;179;50,00;
08:25:09;177;50,00;
08:25:12;179;50,00;
08:25:15;176;50,00;
08:25:18;183;50,00;
08:25:21;186;49,99;
08:25:24;182;49,99;
08:25:27;185;50,00;
08:25:30;187;49,99;
08:25:33;186;49,99;
08:25:36;183;49,99;
08:25:39;187;49,99;
08:25:42;190;49,99;
08:25:45;187;49,99;
08:25:51;193;50,00;
08:25:54;194;50,01;
08:25:57;199;50,01;
08:26:00;194;50,01;
08:26:03;185;50,01;
08:26:06;192;50,01;
08:26:09;185;50,00;
08:26:12;183;50,00;
08:26:15;183;49,99;
08:26:18;188;50,00;
08:26:21;189;50,00;
08:26:24;186;49,99;
08:26:27;190;49,99;
08:26:30;192;49,99;
08:26:33;189;49,99;
08:26:36;188;49,99;
08:26:39;189;49,99;
08:26:42;186;49,99;
08:26:45;186;49,98;
08:26:48;188;49,98;
08:26:51;187;49,98;
08:26:57;186;49,98;
08:27:00;185;49,98;
08:27:03;187;49,98;
08:27:06;193;49,98;
08:27:09;192;49,98;
08:27:12;190;49,98;
08:27:15;192;49,98;
08:27:18;190;49,97;
08:27:24;191;49,97;
08:27:30;193;49,97;
08:27:33;192;49,97;
08:27:36;190;49,97;
08:27:39;192;49,97;
08:27:42;193;49,97;
08:27:45;195;49,97;
08:27:48;196;49,98;
08:27:54;192;49,98;
08:28:03;186;49,98;
08:28:09;192;49,97;
08:28:12;196;49,97;
08:28:15;196;49,98;
08:28:18;197;49,97;
08:28:21;192;49,97;
08:28:24;197;49,97;
08:28:27;198;49,96;
08:28:39;199;49,96;
08:28:42;196;49,96;
08:28:45;195;49,96;
08:28:57;195;49,97;
08:29:00;197;49,97;
08:29:03;198;49,97;
08:29:09;201;49,97;
08:29:12;202;49,97;
08:29:15;201;49,97;
08:29:18;199;49,97;
08:29:21;198;49,97;
08:29:24;200;49,97;
08:29:27;201;49,98;
08:29:30;202;49,98;
08:29:33;202;49,97;
08:29:36;198;49,96;
08:29:42;199;49,96;
08:29:45;200;49,96;
08:29:48;177;49,97;
08:29:51;178;49,97;
08:29:54;197;49,97;
08:29:57;205;49,97;
08:30:03;198;49,97;
08:30:09;195;49,97;
08:30:12;207;49,97;
08:30:15;204;49,97;
08:30:18;208;49,96;
08:30:21;210;49,96;
08:30:24;207;49,96;
08:30:27;202;49,96;
08:30:30;207;49,96;
08:30:33;205;49,97;
08:30:36;208;49,97;
08:30:39;209;49,97;
08:30:42;207;49,97;
08:30:45;206;49,97;
08:30:48;207;49,98;
08:30:51;204;49,97;
08:31:00;204;49,96;
08:31:03;205;49,96;
08:31:06;202;49,96;
08:31:09;196;49,96;
08:31:12;201;49,96;
08:31:15;207;49,96;
08:31:18;197;49,96;
08:31:21;203;49,96;
08:31:24;204;49,97;
08:31:27;198;49,97;
08:31:30;196;49,98;
08:31:33;199;49,98;
08:31:36;200;49,98;
08:31:39;198;49,98;
08:31:42;195;49,98;
08:31:45;197;49,98;
08:31:48;195;49,98;
08:31:51;197;49,98;
08:31:54;198;49,97;
08:31:57;198;49,96;
08:32:06;197;49,97;
08:32:09;198;49,98;
08:32:18;198;49,97;
08:32:21;197;49,96;
08:32:24;198;49,96;
08:32:36;197;49,95;
08:32:39;198;49,96;
08:32:45;197;49,96;
08:32:54;197;49,97;
08:32:57;196;49,97;
08:33:00;197;49,96;
08:33:03;193;49,96;
08:33:06;197;49,97;
08:33:12;190;49,97;
08:33:15;193;49,97;
08:33:18;195;49,97;
08:33:21;188;49,96;
08:33:24;192;49,96;
08:33:30;193;49,96;
08:33:33;189;49,96;
08:33:36;196;49,96;
08:33:39;194;49,96;
08:33:42;197;49,96;
08:33:45;197;49,97;
08:33:48;194;49,97;
08:33:51;196;49,96;
08:33:54;194;49,96;
08:33:57;193;49,96;
08:34:00;195;49,96;
08:34:06;192;49,97;
08:34:09;192;49,96;
08:34:12;189;49,97;
08:34:18;193;49,97;
08:34:21;192;49,97;
08:34:24;196;49,96;
08:34:27;193;49,96;
08:34:30;192;49,96;
08:34:33;193;49,96;
08:34:36;194;49,96;
08:34:39;195;49,96;
08:34:42;173;49,96;
08:34:45;184;49,96;
08:34:48;188;49,95;
08:34:51;197;49,96;
08:34:54;196;49,96;
08:34:57;195;49,96;
08:35:03;196;49,96;
08:35:09;200;49,95;
08:35:12;198;49,96;
08:35:15;192;49,96;
08:35:18;198;49,97;
08:35:21;200;49,96;
08:35:24;195;49,96;
08:35:27;201;49,96;
08:35:30;194;49,96;
08:35:33;199;49,96;
08:35:36;198;49,96;
08:35:39;201;49,96;
08:35:42;198;49,96;
08:35:45;199;49,96;
08:35:48;200;49,96;
08:35:51;195;49,96;
08:35:54;198;49,96;
08:35:57;196;49,96;
08:36:09;195;49,95;
08:36:12;200;49,95;
08:36:15;202;49,95;
