time;pac;freq;
08:58:39;0;50,00;
08:58:42;55;49,99;
08:58:45;58;49,99;
08:58:48;57;49,99;
08:58:51;58;49,99;
08:58:57;57;49,99;
08:59:06;58;50,00;
08:59:18;58;50,01;
08:59:21;61;50,01;
08:59:24;59;50,01;
08:59:27;59;50,00;
08:59:30;60;50,00;
08:59:33;59;50,00;
08:59:36;58;50,00;
08:59:39;59;50,00;
08:59:42;58;50,00;
08:59:45;60;50,00;
08:59:48;58;50,00;
08:59:51;59;50,00;
08:59:54;60;50,00;
08:59:57;61;50,00;
09:00:00;60;50,00;
09:00:03;58;50,00;
09:00:06;61;50,01;
09:00:12;61;50,00;
09:00:15;60;50,00;
09:00:21;61;50,00;
09:00:30;62;50,00;
09:00:33;60;50,00;
09:00:36;61;50,01;
09:00:42;62;50,01;
09:00:45;59;50,01;
09:00:51;58;50,01;
09:00:54;60;50,01;
09:00:57;54;50,01;
09:01:00;61;50,01;
09:01:03;58;50,02;
09:01:06;61;50,02;
09:01:12;62;50,02;
09:01:24;65;50,02;
09:01:33;64;50,01;
09:01:39;66;50,01;
09:01:42;67;50,01;
09:01:45;68;50,01;
09:01:48;70;50,01;
09:01:51;69;50,01;
09:02:06;71;50,01;
09:02:09;72;50,02;
09:02:12;73;50,02;
09:02:24;73;50,01;
09:02:27;74;50,01;
09:02:33;73;50,01;
09:02:36;74;50,00;
09:02:39;77;50,00;
09:02:45;76;50,00;
09:02:48;76;50,01;
09:03:00;80;50,01;
09:03:03;79;50,01;
09:03:06;78;50,01;
09:03:09;79;50,01;
09:03:12;78;50,01;
09:03:15;80;50,00;
09:03:21;81;50,00;
09:03:24;79;50,00;
09:03:27;80;50,00;
09:03:30;81;50,00;
09:03:36;81;50,01;
09:03:39;79;50,01;
09:03:45;81;50,01;
09:03:48;79;50,01;
09:03:51;81;50,00;
09:04:00;82;50,00;
09:04:09;81;50,00;
09:04:18;82;50,00;
09:04:21;81;50,00;
09:04:24;84;50,00;
09:04:27;82;49,99;
09:04:30;83;50,00;
09:04:33;82;50,00;
09:04:39;84;50,00;
09:04:45;84;50,01;
09:04:48;84;50,00;
09:04:51;85;50,00;
09:04:57;86;50,00;
09:05:00;85;50,00;
09:05:03;86;50,00;
09:05:09;87;49,99;
09:05:12;86;49,99;
09:05:15;86;49,98;
09:05:21;88;49,98;
09:05:24;88;49,99;
09:05:27;86;49,98;
09:05:30;89;49,98;
09:05:33;90;49,99;
09:05:36;88;49,99;
09:05:39;88;50,00;
09:05:42;92;50,00;
09:05:45;34;50,00;
09:05:48;0;50,01;
09:05:57;40;50,00;
09:06:00;63;50,00;
09:06:03;77;50,01;
09:06:06;84;50,01;
09:06:09;91;50,00;
09:06:12;93;50,00;
09:06:15;94;49,99;
09:06:18;91;49,99;
09:06:21;94;49,99;
09:06:27;94;50,00;
09:06:30;89;50,00;
09:06:33;91;49,99;
09:06:36;93;49,99;
09:06:39;90;49,98;
09:06:42;93;49,98;
09:06:45;95;49,98;
09:06:48;96;49,99;
09:06:51;97;49,99;
09:06:54;99;49,99;
09:06:57;98;49,99;
09:07:00;98;49,98;
09:07:03;99;49,98;
09:07:06;98;49,98;
09:07:09;99;49,98;
09:07:12;98;49,98;
09:07:18;99;49,98;
09:07:21;101;49,98;
09:07:33;103;49,98;
09:07:36;102;49,98;
09:07:39;101;49,98;
09:07:42;103;49,98;
09:07:48;102;49,99;
09:07:51;103;50,00;
09:07:57;102;50,00;
09:08:03;104;50,00;
09:08:06;103;50,00;
09:08:18;104;50,00;
09:08:21;103;50,00;
09:08:24;102;50,00;
09:08:30;102;49,99;
09:08:33;105;49,99;
09:08:36;103;50,00;
09:08:45;104;50,00;
09:08:51;105;50,00;
09:08:54;104;50,00;
09:08:57;105;50,00;
09:09:00;107;50,00;
09:09:03;106;50,00;
09:09:06;104;50,00;
09:09:09;106;50,00;
09:09:12;108;50,00;
09:09:15;109;50,00;
09:09:18;110;50,00;
09:09:24;110;49,99;
09:09:30;110;49,98;
09:09:33;112;49,99;
09:09:39;113;49,99;
09:09:42;112;49,99;
09:09:45;114;50,00;
09:09:48;115;50,00;
09:09:51;116;50,00;
