time;pac;freq;
06:16:36;0;49,98;
06:16:39;0;49,99;
06:16:42;0;50,00;
06:16:48;0;50,01;
06:17:09;0;50,00;
06:17:30;0;50,01;
06:17:42;0;50,00;
06:17:48;0;50,01;
06:17:57;0;50,00;
06:18:12;0;49,99;
06:18:15;0;50,00;
06:18:18;0;50,01;
06:18:24;0;50,00;
06:18:30;53;50,00;
06:18:33;33;50,00;
06:18:36;35;49,99;
06:18:39;36;49,99;
06:18:42;41;49,99;
06:18:48;42;49,99;
06:18:51;44;50,00;
06:18:54;42;50,00;
06:19:06;43;50,00;
06:19:09;42;50,00;
06:19:15;41;50,00;
06:19:18;42;49,99;
06:19:21;44;49,99;
06:19:24;42;49,99;
06:19:27;44;50,00;
06:19:30;42;50,00;
06:19:45;43;49,99;
06:19:48;42;49,99;
06:19:54;44;50,00;
06:20:00;48;50,00;
06:20:06;42;50,00;
06:20:15;43;50,00;
06:20:18;42;50,00;
06:20:21;45;50,00;
06:20:24;44;50,00;
06:20:30;42;50,00;
06:20:36;44;50,00;
06:20:39;45;50,00;
06:20:42;42;50,00;
06:20:51;42;49,99;
06:20:54;44;49,99;
06:21:12;42;49,99;
06:21:15;43;49,99;
06:21:18;42;50,00;
06:21:39;41;50,00;
06:21:51;40;50,00;
06:21:57;41;49,99;
06:22:00;40;50,00;
06:22:03;38;50,00;
06:22:06;39;50,00;
06:22:09;39;50,01;
06:22:15;38;50,01;
06:22:18;39;50,01;
06:22:21;39;50,00;
06:22:24;36;50,00;
06:22:30;38;49,99;
06:22:33;36;49,99;
06:22:42;34;49,98;
06:22:45;35;49,98;
06:22:48;32;49,98;
06:22:51;35;49,98;
06:22:54;36;49,98;
06:23:03;38;50,00;
06:23:06;36;50,00;
06:23:09;35;49,99;
06:23:12;33;49,99;
06:23:15;33;49,98;
06:23:21;36;49,97;
06:23:24;34;49,97;
06:23:27;33;49,97;
06:23:30;35;49,97;
06:23:33;33;49,98;
06:23:36;34;49,97;
06:23:42;36;49,97;
06:23:51;35;49,98;
06:23:54;36;49,98;
06:24:00;33;49,98;
06:24:15;36;49,98;
06:24:18;35;49,98;
06:24:21;36;49,98;
06:24:24;35;49,98;
06:24:30;33;49,98;
06:24:33;36;49,97;
06:24:36;35;49,97;
06:24:39;33;49,96;
06:24:45;36;49,96;
06:24:48;33;49,97;
06:24:51;36;49,98;
06:24:54;33;49,98;
06:25:00;35;49,98;
06:25:03;38;49,98;
06:25:06;36;49,98;
06:25:09;33;49,97;
06:25:15;33;49,98;
06:25:24;36;49,98;
06:25:30;35;49,98;
06:25:33;34;49,97;
06:25:36;35;49,96;
06:25:39;33;49,96;
06:25:45;36;49,96;
06:25:48;38;49,97;
06:25:51;35;49,97;
06:25:54;33;49,97;
06:26:00;36;49,98;
06:26:03;36;49,97;
06:26:06;35;49,97;
06:26:09;36;49,97;
06:26:15;37;49,96;
06:26:18;35;49,96;
06:26:21;36;49,96;
06:26:24;38;49,96;
06:26:27;36;49,96;
06:26:33;34;49,96;
06:26:36;36;49,96;
06:26:45;36;49,97;
06:26:51;34;49,97;
06:26:54;36;49,96;
06:27:06;37;49,96;
06:27:09;36;49,96;
06:27:18;36;49,95;
06:27:24;41;49,95;
06:27:27;38;49,96;
06:27:30;37;49,96;
06:27:33;39;49,96;
06:27:36;36;49,96;
06:27:39;39;49,96;
06:27:45;36;49,96;
06:27:48;39;49,96;
06:27:51;41;49,96;
06:27:57;41;49,97;
06:28:06;41;49,98;
06:28:12;38;49,98;
06:28:15;42;49,98;
06:28:18;41;49,98;
06:28:21;41;49,97;
06:28:24;42;49,98;
06:28:27;39;49,97;
06:28:30;30;49,97;
06:28:33;0;49,97;
06:28:36;0;49,96;
06:28:48;36;49,96;
06:28:54;37;49,96;
06:28:57;42;49,97;
06:29:03;42;49,98;
06:29:12;42;49,97;
06:29:18;42;49,98;
06:29:27;43;49,97;
06:29:30;42;49,96;
06:29:39;44;49,96;
06:29:48;44;49,97;
06:29:57;45;49,98;
06:30:03;47;49,98;
06:30:09;47;49,97;
06:30:12;48;49,96;
06:30:15;48;49,95;
06:30:21;47;49,95;
06:30:24;48;49,95;
06:30:27;48;49,96;
06:30:33;42;49,96;
06:30:36;46;49,96;
06:30:42;48;49,96;
06:30:45;44;49,96;
06:30:48;48;49,97;
06:30:51;48;49,96;
06:31:12;48;49,97;
06:31:27;49;49,97;
06:31:30;48;49,98;
06:31:39;50;49,97;
06:31:42;48;49,97;
06:31:45;49;49,96;
06:31:48;50;49,97;
06:31:51;48;49,96;
06:31:54;48;49,97;
06:32:03;48;49,96;
06:32:09;49;49,96;
06:32:15;48;49,97;
06:32:18;47;49,97;
06:32:21;48;49,98;
06:32:24;48;49,97;
06:32:30;47;49,97;
06:32:33;48;49,97;
06:32:36;48;49,96;
06:32:45;48;49,97;
06:32:57;47;49,98;
06:33:03;44;49,99;
06:33:06;47;49,98;
06:33:09;46;49,98;
06:33:12;44;49,97;
06:33:15;47;49,97;
06:33:21;48;49,96;
06:33:27;46;49,96;
06:33:33;47;49,96;
06:33:36;48;49,96;
06:33:39;46;49,96;
06:33:45;45;49,97;
06:33:48;44;49,97;
06:33:51;46;49,97;
06:33:54;47;49,97;
06:33:57;48;49,97;
06:34:00;44;49,97;
06:34:03;46;49,97;
06:34:06;44;49,97;
06:34:09;45;49,97;
06:34:12;48;49,97;
06:34:15;47;49,97;
06:34:21;44;49,96;
06:34:27;44;49,97;
06:34:30;48;49,95;
06:34:33;45;49,95;
06:34:39;47;49,95;
06:34:42;47;49,96;
06:34:45;48;49,96;
06:34:54;47;49,96;
06:34:57;45;49,96;
06:35:00;48;49,96;
06:35:03;46;49,96;
06:35:06;47;49,96;
06:35:12;45;49,96;
06:35:18;48;49,97;
06:35:24;47;49,96;
06:35:27;48;49,96;
06:35:36;47;49,95;
06:35:45;44;49,95;
06:35:48;48;49,96;
06:36:00;47;49,96;
06:36:03;48;49,96;
06:36:09;48;49,97;
06:36:18;48;49,96;
06:36:30;47;49,96;
06:36:33;48;49,97;
06:36:54;48;49,98;
06:37:06;50;49,99;
06:37:09;48;49,99;
06:37:12;49;49,99;
06:37:18;47;49,99;
06:37:24;48;49,98;
06:37:30;48;49,97;
06:37:33;49;49,97;
06:37:36;49;49,98;
06:37:39;50;49,98;
06:37:42;48;49,97;
06:37:45;51;49,97;
06:37:48;48;49,98;
06:37:51;51;49,98;
06:37:54;48;49,98;
06:38:00;51;49,99;
06:38:06;49;49,99;
06:38:09;50;49,99;
06:38:12;51;49,99;
06:38:15;48;49,99;
06:38:18;51;49,98;
06:38:30;51;49,99;
06:38:36;42;49,99;
06:38:39;45;49,99;
06:38:42;51;49,99;
06:38:48;34;49,98;
