time;pac;freq;
08:36:18;0;50,00;
08:36:21;0;49,98;
08:37:15;40;49,98;
08:37:18;37;49,98;
08:37:21;42;49,98;
08:37:27;43;49,97;
08:37:30;46;49,97;
08:37:33;45;49,97;
08:37:36;43;49,97;
08:37:39;45;49,97;
08:37:42;47;49,97;
08:37:45;44;49,97;
08:37:48;46;49,97;
08:37:51;46;49,98;
08:37:57;47;49,98;
08:38:00;46;49,98;
08:38:06;49;49,99;
08:38:12;48;49,99;
08:38:15;46;49,99;
08:38:18;46;49,98;
08:38:21;48;49,98;
08:38:24;46;49,98;
08:38:30;47;49,98;
08:38:33;45;49,99;
08:38:36;47;49,99;
08:38:39;46;49,99;
08:38:42;49;49,99;
08:38:45;47;50,00;
08:38:48;48;50,00;
08:38:51;46;50,00;
08:38:54;49;50,00;
08:38:57;47;49,99;
08:39:00;46;49,98;
08:39:18;49;49,97;
08:39:21;47;49,97;
08:39:24;46;49,97;
08:39:27;47;49,98;
08:39:30;46;49,98;
08:39:33;47;49,98;
08:39:36;46;49,98;
08:39:39;47;49,98;
08:39:42;49;49,98;
08:39:45;46;49,98;
08:39:48;47;49,98;
08:39:51;48;49,98;
08:39:54;48;49,97;
08:39:57;49;49,98;
08:40:00;48;49,98;
08:40:09;47;49,98;
08:40:12;48;49,98;
08:40:18;51;49,97;
08:40:24;50;49,98;
08:40:33;51;49,98;
08:40:36;50;49,98;
08:40:42;51;49,98;
08:40:45;50;49,98;
08:40:48;51;49,97;
08:40:51;52;49,97;
08:40:54;51;49,96;
08:40:57;52;49,96;
08:41:00;53;49,96;
08:41:06;54;49,96;
08:41:09;52;49,96;
08:41:12;54;49,96;
08:41:15;52;49,96;
08:41:18;53;49,96;
08:41:21;54;49,96;
08:41:30;55;49,96;
08:41:36;54;49,96;
08:41:39;56;49,96;
08:41:42;55;49,96;
08:41:51;56;49,96;
08:41:54;57;49,96;
08:42:03;57;49,97;
08:42:06;59;49,97;
08:42:09;58;49,97;
08:42:15;60;49,97;
08:42:18;59;49,96;
08:42:21;61;49,96;
08:42:24;60;49,96;
08:42:27;62;49,96;
08:42:33;61;49,96;
08:42:36;62;49,96;
08:42:39;62;49,98;
08:42:42;63;49,98;
08:42:45;61;49,98;
08:42:48;63;49,97;
08:42:51;62;49,97;
08:42:54;63;49,97;
08:42:57;62;49,97;
08:43:00;64;49,96;
08:43:03;66;49,98;
08:43:06;64;49,98;
08:43:09;66;49,98;
08:43:12;65;49,98;
08:43:21;62;49,98;
08:43:24;64;49,98;
08:43:33;63;49,98;
08:43:36;67;49,98;
08:43:39;64;49,98;
08:43:42;62;49,98;
08:43:45;62;49,99;
08:43:48;63;49,99;
08:43:51;61;49,99;
08:43:54;62;50,00;
08:43:57;63;49,99;
08:44:00;63;50,00;
08:44:03;61;50,00;
08:44:06;59;49,99;
08:44:09;64;49,99;
08:44:12;60;49,99;
08:44:15;62;49,99;
08:44:18;63;50,00;
08:44:21;62;50,00;
08:44:30;62;49,99;
08:44:33;61;49,99;
08:44:36;62;49,99;
08:44:42;61;49,98;
08:44:48;62;49,99;
08:44:51;63;50,00;
08:44:54;62;50,00;
08:44:57;63;50,00;
08:45:00;62;50,00;
08:45:03;63;50,00;
08:45:06;62;50,00;
08:45:09;63;50,00;
08:45:12;62;50,00;
08:45:15;64;49,99;
08:45:18;62;49,99;
08:45:21;63;49,99;
08:45:24;62;49,98;
08:45:27;62;49,99;
08:45:33;67;49,99;
08:45:36;64;49,99;
08:45:42;65;49,99;
08:45:45;67;49,99;
08:45:48;66;49,99;
08:45:51;67;50,00;
08:45:54;66;50,00;
08:45:57;64;50,00;
08:46:00;67;49,99;
08:46:03;68;49,99;
08:46:06;66;49,98;
08:46:12;67;49,98;
08:46:15;66;49,98;
08:46:18;65;49,98;
08:46:27;66;49,98;
08:46:30;68;49,98;
08:46:33;67;49,98;
08:46:39;68;49,98;
08:46:42;64;49,98;
08:46:45;67;49,99;
08:46:51;65;49,99;
08:46:54;67;49,99;
08:46:57;65;49,99;
08:47:00;66;50,00;
08:47:03;63;50,00;
08:47:06;65;50,00;
08:47:09;60;50,00;
08:47:12;32;50,00;
08:47:15;3;50,00;
08:47:18;0;49,99;
08:47:24;0;49,98;
08:47:27;3;49,98;
08:47:30;53;49,98;
08:47:33;58;49,98;
08:47:36;58;49,99;
08:47:39;60;49,99;
08:47:42;66;49,99;
08:47:45;68;50,00;
08:47:48;67;49,99;
08:47:51;69;49,99;
08:47:54;69;49,98;
08:47:57;68;49,98;
08:48:00;70;49,99;
08:48:06;69;49,99;
08:48:09;71;49,99;
08:48:12;70;49,98;
08:48:15;72;49,98;
08:48:18;71;49,98;
08:48:21;72;49,98;
08:48:24;72;49,97;
08:48:30;74;49,98;
08:48:33;72;49,98;
08:48:36;74;49,98;
08:48:39;74;49,99;
08:48:48;75;49,99;
08:48:51;73;49,99;
08:48:54;74;49,98;
08:49:06;73;49,98;
08:49:12;74;49,98;
08:49:15;73;49,98;
08:49:18;74;49,98;
08:49:21;72;49,98;
08:49:24;73;49,99;
08:49:27;72;49,99;
08:49:30;74;49,99;
08:49:36;72;49,99;
08:49:39;73;49,98;
08:49:42;74;49,98;
08:49:45;73;49,98;
08:49:48;73;49,97;
08:49:51;72;49,97;
08:49:54;74;49,97;
08:49:57;72;49,97;
08:50:00;73;49,97;
08:50:03;72;49,97;
08:50:06;72;49,98;
08:50:12;73;49,98;
08:50:15;72;49,98;
08:50:18;71;49,98;
08:50:21;70;49,98;
08:50:24;71;49,98;
