time;pac;freq;
05:54:28;0;49,97;
05:54:31;0;49,98;
05:54:46;0;49,99;
05:54:49;0;50,00;
05:54:52;0;49,99;
05:55:10;0;49,98;
05:55:16;0;49,97;
05:55:28;0;49,96;
05:55:31;0;49,97;
05:55:37;0;49,98;
05:55:52;0;49,99;
05:55:55;0;50,00;
05:55:58;48;50,00;
05:56:01;35;49,99;
05:56:04;34;49,99;
05:56:07;39;49,98;
05:56:13;40;49,98;
05:56:16;42;49,98;
05:56:19;43;50,00;
05:56:22;46;50,01;
05:56:25;48;50,01;
05:56:31;42;50,01;
05:56:40;40;50,01;
05:56:43;43;50,01;
05:56:46;44;50,01;
05:56:49;42;50,01;
05:56:55;40;50,01;
05:56:58;44;50,00;
05:57:01;43;50,01;
05:57:04;42;50,00;
05:57:13;39;50,00;
05:57:19;46;50,00;
05:57:22;43;50,00;
05:57:25;42;50,00;
05:57:28;45;50,00;
05:57:31;42;49,99;
05:57:34;43;49,99;
05:57:37;41;49,99;
05:57:40;46;49,99;
05:57:46;47;49,99;
05:57:49;44;49,99;
05:57:52;46;49,99;
05:57:55;43;50,00;
05:57:58;45;50,00;
05:58:01;44;50,00;
05:58:04;48;50,00;
05:58:07;48;50,01;
05:58:10;47;50,01;
05:58:13;48;50,01;
05:58:25;48;50,00;
05:58:28;46;50,00;
05:58:31;48;50,01;
05:58:37;48;50,00;
05:58:52;48;50,02;
05:59:01;46;50,02;
05:59:04;49;50,02;
05:59:10;48;50,02;
05:59:16;49;50,01;
05:59:19;49;50,02;
05:59:22;49;50,01;
05:59:31;48;50,01;
05:59:34;50;50,01;
05:59:37;48;50,01;
05:59:40;49;50,01;
05:59:43;49;50,02;
05:59:46;49;50,03;
05:59:52;51;50,04;
06:00:01;52;50,05;
06:00:04;51;50,05;
06:00:07;51;50,04;
06:00:10;51;50,03;
06:00:16;51;50,02;
06:00:19;52;50,02;
06:00:22;51;50,03;
06:00:25;52;50,03;
06:00:28;50;50,03;
06:00:31;59;50,03;
06:00:34;51;50,03;
06:00:37;61;50,04;
06:00:40;51;50,03;
06:00:43;52;50,03;
06:00:46;55;50,03;
06:00:49;52;50,03;
06:00:52;55;50,04;
06:00:55;53;50,04;
06:00:58;54;50,04;
06:01:04;55;50,04;
06:01:07;52;50,05;
06:01:10;55;50,05;
06:01:22;57;50,04;
06:01:37;56;50,03;
06:01:40;57;50,03;
06:01:46;57;50,05;
06:01:49;58;50,05;
06:01:52;56;50,05;
06:01:55;54;50,05;
06:01:58;57;50,04;
06:02:07;57;50,05;
06:02:13;57;50,04;
06:02:16;58;50,05;
06:02:19;55;50,04;
06:02:22;57;50,04;
06:02:28;58;50,03;
06:02:31;57;50,03;
06:02:34;56;50,02;
06:02:37;57;50,02;
06:02:40;57;50,01;
06:02:43;57;50,02;
06:02:52;58;50,01;
06:02:58;57;50,02;
06:03:01;58;50,01;
06:03:04;59;50,01;
06:03:07;57;50,01;
06:03:10;57;50,02;
06:03:13;60;50,01;
06:03:16;57;50,01;
06:03:19;60;50,01;
06:03:25;58;50,01;
06:03:28;60;50,01;
06:03:31;58;50,01;
06:03:34;60;50,01;
06:03:40;59;50,01;
06:03:43;60;50,02;
06:03:46;60;50,03;
06:04:01;60;50,04;
06:04:07;59;50,04;
06:04:10;60;50,04;
06:04:13;60;50,03;
06:04:37;58;50,03;
06:04:40;61;50,04;
06:04:43;60;50,04;
06:04:49;58;50,04;
06:04:52;61;50,03;
06:04:55;60;50,03;
06:05:10;63;50,03;
06:05:13;60;50,03;
06:05:16;61;50,03;
06:05:19;60;50,02;
06:05:25;64;50,01;
06:05:28;63;50,01;
06:05:31;61;50,00;
06:05:37;60;50,01;
06:05:40;64;50,01;
06:05:43;61;50,01;
06:05:49;64;50,00;
06:05:52;65;50,00;
06:05:55;42;50,00;
06:05:58;27;50,01;
06:06:01;0;50,01;
06:06:07;0;50,00;
06:06:10;0;50,01;
06:06:13;49;50,00;
06:06:16;55;50,00;
06:06:19;59;50,00;
06:06:22;63;50,01;
06:06:25;64;50,00;
