time;pac;freq;
05:45:31;0;49,98;
05:45:34;49;50,00;
05:45:46;51;50,00;
05:45:49;50;50,00;
05:45:52;49;50,00;
05:45:55;51;50,01;
05:45:58;49;50,00;
05:46:01;51;50,01;
05:46:04;51;50,00;
05:46:07;50;50,00;
05:46:10;52;50,00;
05:46:13;51;50,00;
05:46:16;52;50,00;
05:46:19;49;50,00;
05:46:22;51;50,00;
05:46:28;52;50,00;
05:46:31;52;49,99;
05:46:34;54;49,99;
05:46:37;52;49,99;
05:46:46;54;49,98;
05:46:49;52;49,98;
05:46:52;54;49,98;
05:46:58;55;49,98;
05:47:07;55;49,99;
05:47:10;52;49,98;
05:47:13;53;49,98;
05:47:16;57;49,98;
05:47:19;55;49,99;
05:47:22;53;49,99;
05:47:25;55;50,00;
05:47:34;57;50,00;
05:47:46;58;50,00;
05:47:49;57;50,01;
05:47:58;58;50,01;
05:48:04;58;50,00;
05:48:07;57;50,01;
05:48:10;58;50,01;
05:48:13;59;50,01;
05:48:16;57;50,01;
05:48:19;58;50,01;
05:48:22;59;50,00;
05:48:25;58;50,00;
05:48:28;60;50,00;
05:48:31;61;50,00;
05:48:34;59;50,00;
05:48:40;60;49,99;
05:48:43;58;49,99;
05:48:46;60;50,00;
05:48:49;61;50,00;
05:48:52;60;50,00;
05:48:55;61;50,01;
05:48:58;61;50,00;
05:49:01;59;50,00;
05:49:04;62;49,99;
05:49:07;60;49,99;
05:49:10;62;50,00;
05:49:13;63;50,00;
05:49:16;62;50,00;
05:49:19;61;50,00;
05:49:22;64;50,00;
05:49:25;61;50,00;
05:49:31;63;50,00;
05:49:34;66;50,00;
05:49:37;64;50,00;
05:49:40;65;49,99;
05:49:46;66;50,00;
05:49:52;66;49,99;
05:49:55;66;50,00;
05:49:58;67;49,99;
05:50:01;66;49,99;
05:50:04;68;49,99;
05:50:07;67;50,00;
05:50:13;67;49,99;
05:50:16;70;49,99;
05:50:19;70;49,98;
05:50:31;72;49,98;
05:50:34;70;49,98;
05:50:37;72;49,98;
05:50:40;73;49,98;
05:50:43;71;49,98;
05:50:46;72;49,98;
05:50:49;73;49,98;
05:50:52;73;49,97;
05:50:55;69;49,97;
05:50:58;70;49,96;
05:51:01;65;49,96;
05:51:04;73;49,96;
05:51:10;74;49,96;
05:51:13;75;49,96;
05:51:19;76;49,97;
05:51:22;75;49,97;
05:51:25;76;49,96;
05:51:28;77;49,96;
05:51:31;76;49,97;
05:51:37;77;49,97;
05:51:43;79;49,97;
05:51:52;78;49,97;
05:51:58;80;49,97;
05:52:01;81;49,97;
05:52:04;79;49,97;
05:52:07;82;49,98;
05:52:10;80;49,98;
05:52:13;81;49,98;
05:52:16;81;49,99;
05:52:22;82;49,99;
05:52:25;83;49,98;
05:52:28;82;49,98;
05:52:31;82;49,99;
05:52:37;84;49,98;
05:52:43;85;49,98;
05:52:46;83;49,98;
05:52:49;85;49,98;
05:52:52;85;49,97;
05:53:07;86;49,98;
05:53:10;87;49,98;
05:53:13;89;49,97;
05:53:16;88;49,98;
05:53:25;86;49,97;
05:53:28;88;49,97;
05:53:31;90;49,96;
05:53:34;91;49,96;
05:53:37;89;49,96;
05:53:40;91;49,96;
05:53:43;91;49,97;
05:53:55;92;49,98;
05:53:58;91;49,98;
05:54:01;94;49,97;
05:54:04;74;49,98;
05:54:07;59;49,97;
05:54:10;25;49,97;
05:54:13;0;49,96;
05:54:16;0;49,97;
05:54:19;51;49,97;
05:54:22;78;49,98;
05:54:25;91;49,97;
05:54:28;88;49,97;
05:54:31;92;49,97;
05:54:34;98;49,97;
05:54:37;97;49,97;
05:54:40;98;49,97;
05:54:46;102;49,98;
05:54:49;97;49,98;
05:54:55;99;49,98;
05:55:01;100;49,99;
05:55:04;98;49,99;
05:55:07;100;49,99;
05:55:10;99;49,99;
05:55:13;103;49,99;
05:55:16;104;49,99;
05:55:19;102;49,99;
05:55:22;103;49,99;
05:55:25;102;49,99;
05:55:28;100;49,98;
05:55:31;101;49,98;
05:55:34;102;49,98;
05:55:40;103;49,99;
05:55:43;106;49,99;
05:55:46;102;50,00;
05:55:49;104;50,00;
05:55:52;102;50,00;
05:55:55;106;50,00;
05:55:58;102;50,00;
05:56:01;100;50,00;
05:56:04;102;50,00;
05:56:07;105;50,00;
05:56:10;104;50,00;
05:56:13;105;49,99;
05:56:16;106;49,98;
05:56:19;104;49,98;
05:56:22;102;49,98;
05:56:25;104;49,98;
05:56:28;107;49,98;
05:56:31;106;49,99;
05:56:34;104;50,00;
05:56:37;107;50,00;
05:56:40;106;50,00;
05:56:46;104;49,99;
05:56:52;106;49,98;
05:56:55;106;49,99;
05:56:58;106;49,98;
05:57:01;108;49,99;
05:57:04;104;49,99;
05:57:07;103;49,99;
05:57:10;107;50,00;
05:57:13;106;50,00;
05:57:16;106;49,99;
05:57:22;108;49,99;
05:57:25;107;50,00;
05:57:28;106;49,99;
05:57:31;106;49,98;
05:57:34;109;49,98;
05:57:37;108;49,98;
05:57:46;106;49,98;
05:57:52;108;49,99;
05:57:58;109;50,00;
05:58:01;106;50,00;
05:58:04;108;50,00;
05:58:13;112;50,00;
05:58:16;110;50,00;
05:58:19;111;49,99;
05:58:22;112;49,99;
05:58:25;108;49,98;
05:58:31;109;49,97;
05:58:34;113;49,97;
05:58:37;113;49,98;
05:58:40;112;49,99;
05:58:43;113;49,99;
05:58:46;115;49,99;
05:58:49;116;49,99;
05:58:52;112;49,99;
05:58:58;117;50,00;
05:59:04;116;50,00;
05:59:07;114;50,00;
05:59:10;115;50,01;
05:59:13;116;50,01;
05:59:16;114;50,00;
05:59:19;115;50,00;
05:59:22;118;49,99;
05:59:25;117;50,00;
05:59:28;118;49,99;
05:59:34;118;49,98;
05:59:37;119;49,98;
05:59:40;115;49,99;
05:59:43;117;50,00;
05:59:46;116;50,00;
05:59:52;115;50,00;
05:59:55;117;50,00;
06:00:04;116;50,00;
06:00:07;114;50,00;
06:00:10;119;50,00;
06:00:13;122;49,99;
06:00:16;113;49,98;
06:00:19;120;49,98;
06:00:22;121;49,99;
06:00:25;119;50,00;
06:00:31;119;49,99;
06:00:37;120;49,98;
06:00:40;121;49,99;
06:00:43;121;50,00;
06:00:49;122;50,00;
06:00:52;123;50,00;
06:00:55;121;50,01;
06:00:58;125;50,01;
06:01:01;126;50,00;
06:01:07;123;50,01;
06:01:10;124;50,00;
06:01:13;126;50,00;
06:01:16;126;50,01;
06:01:19;122;50,00;
06:01:22;122;50,01;
06:01:25;124;50,00;
06:01:28;130;50,00;
