time;pac;freq;
05:41:25;0;49,98;
05:41:28;0;50,03;
05:41:46;0;50,02;
05:42:07;0;50,01;
05:42:19;0;50,02;
05:42:22;0;50,01;
05:42:37;0;50,02;
05:42:46;0;50,01;
05:42:55;0;50,02;
05:43:10;0;50,03;
05:43:46;0;50,02;
05:43:49;0;50,03;
05:44:04;0;50,02;
05:44:28;0;50,01;
05:44:34;0;50,02;
05:44:55;0;50,03;
05:45:04;0;50,02;
05:45:10;0;50,01;
05:45:19;0;50,00;
05:45:28;0;50,01;
05:45:34;0;50,00;
05:45:40;37;50,00;
05:45:43;41;50,01;
05:45:46;46;50,01;
05:45:49;42;50,01;
05:45:52;44;50,01;
05:45:55;42;50,01;
05:45:58;45;50,01;
05:46:01;44;50,01;
05:46:07;46;50,01;
05:46:10;46;50,00;
05:46:16;45;50,00;
05:46:22;44;50,00;
05:46:25;47;50,00;
05:46:28;44;49,99;
05:46:34;47;50,00;
05:46:37;44;50,00;
05:46:40;45;50,00;
05:46:43;47;50,01;
05:46:46;46;50,01;
05:46:49;47;50,01;
05:46:52;46;50,01;
05:46:55;47;50,01;
05:47:01;46;50,01;
05:47:07;48;50,01;
05:47:10;47;50,01;
05:47:16;48;50,01;
05:47:19;49;50,01;
05:47:22;48;50,01;
05:47:25;47;50,01;
05:47:28;50;50,01;
05:47:31;49;50,00;
05:47:34;50;50,00;
05:47:37;49;50,01;
05:47:43;48;50,01;
05:47:52;50;50,01;
05:47:58;50;50,00;
05:48:04;51;50,00;
05:48:07;50;50,01;
05:48:13;50;50,00;
05:48:19;51;50,00;
05:48:37;51;50,01;
05:48:43;50;50,01;
05:48:46;53;50,00;
05:48:49;51;50,00;
05:48:55;52;50,00;
05:49:07;53;50,01;
05:49:19;54;50,01;
05:49:22;53;50,01;
05:49:25;54;50,01;
05:49:31;56;50,01;
05:49:34;55;50,01;
05:49:37;56;50,01;
05:49:40;53;50,01;
05:49:43;56;50,00;
05:49:49;57;50,00;
05:49:52;56;50,00;
05:49:55;57;50,00;
05:49:58;56;50,00;
05:50:01;57;50,00;
05:50:04;57;50,01;
05:50:10;56;50,01;
05:50:13;57;50,01;
05:50:19;57;50,00;
05:50:25;58;50,00;
05:50:31;59;49,99;
05:50:34;57;49,98;
05:50:37;58;49,98;
05:50:40;59;49,98;
05:50:46;58;49,98;
05:50:49;59;49,98;
05:50:55;60;49,98;
05:50:58;59;49,98;
05:51:13;60;49,98;
05:51:19;61;49,98;
05:51:22;61;49,99;
05:51:28;61;49,98;
05:51:31;61;49,99;
05:51:34;60;49,99;
05:51:37;63;49,99;
05:51:46;61;49,99;
05:51:49;63;49,99;
05:51:52;62;49,99;
05:51:55;65;50,00;
05:51:58;64;49,99;
05:52:01;65;49,99;
05:52:07;63;49,99;
05:52:10;65;49,98;
05:52:16;65;49,99;
05:52:19;66;49,99;
05:52:25;65;49,99;
05:52:31;67;49,99;
05:52:34;65;49,99;
05:52:37;65;50,00;
05:52:40;66;49,99;
05:52:43;68;49,99;
05:52:46;67;49,99;
05:52:52;68;49,99;
05:52:55;67;49,99;
05:52:58;68;49,99;
05:53:04;68;49,98;
05:53:10;69;49,98;
05:53:13;70;49,98;
05:53:22;69;49,98;
05:53:28;70;49,98;
05:53:34;71;49,98;
05:53:37;70;49,98;
05:53:40;71;49,98;
05:53:49;70;49,98;
05:53:52;71;49,98;
05:53:58;72;49,98;
05:54:01;71;49,99;
05:54:07;72;49,99;
05:54:10;70;49,99;
05:54:13;71;49,99;
05:54:16;71;50,00;
05:54:19;73;50,01;
05:54:22;73;50,00;
05:54:28;72;50,00;
05:54:34;73;50,00;
05:54:37;74;50,00;
05:54:40;76;50,00;
05:54:43;74;50,00;
05:54:46;76;50,00;
05:54:49;74;49,99;
05:54:52;73;49,99;
05:54:55;74;49,99;
05:55:04;75;49,99;
05:55:10;76;49,99;
05:55:16;76;49,98;
05:55:19;77;49,98;
05:55:22;76;49,98;
05:55:34;48;49,98;
05:55:37;27;49,98;
05:55:40;0;49,98;
05:55:49;11;49,98;
05:55:52;54;49,98;
05:55:55;67;49,98;
05:55:58;71;49,98;
05:56:01;75;49,99;
05:56:04;78;49,99;
05:56:07;81;49,99;
05:56:10;82;50,00;
05:56:13;81;50,00;
05:56:19;80;50,00;
05:56:25;82;50,00;
05:56:28;81;50,00;
05:56:31;83;49,99;
05:56:34;84;49,99;
05:56:37;83;49,99;
05:56:40;84;49,98;
05:56:43;83;49,97;
05:56:49;84;49,97;
05:56:52;83;49,97;
05:56:58;84;49,97;
05:57:01;85;49,97;
05:57:04;84;49,97;
05:57:16;85;49,97;
05:57:19;84;49,97;
05:57:28;87;49,97;
05:57:31;85;49,97;
05:57:37;78;49,96;
05:57:40;81;49,96;
05:57:43;78;49,96;
05:57:46;76;49,96;
05:57:49;86;49,96;
05:57:55;87;49,96;
05:57:58;88;49,96;
05:58:07;87;49,96;
05:58:10;88;49,96;
05:58:13;91;49,97;
05:58:16;89;49,96;
05:58:19;90;49,96;
05:58:22;89;49,96;
05:58:25;88;49,96;
05:58:31;87;49,96;
05:58:34;89;49,96;
05:58:37;88;49,97;
05:58:40;89;49,97;
05:58:43;90;49,96;
05:58:49;91;49,96;
05:58:52;91;49,97;
05:58:55;89;49,98;
05:58:58;93;49,98;
05:59:01;91;49,97;
05:59:04;92;49,97;
05:59:07;91;49,97;
05:59:10;92;49,97;
05:59:22;93;49,97;
05:59:25;92;49,97;
05:59:28;93;49,97;
05:59:31;93;49,96;
05:59:37;93;49,97;
05:59:40;94;49,97;
05:59:43;93;49,98;
05:59:52;94;49,98;
05:59:55;93;49,97;
05:59:58;95;49,97;
06:00:01;94;49,98;
06:00:04;96;49,98;
06:00:07;95;49,98;
06:00:13;90;49,97;
06:00:16;92;49,97;
06:00:22;97;49,97;
06:00:28;98;49,97;
06:00:31;97;49,97;
06:00:34;89;49,98;
06:00:37;97;49,98;
06:00:40;98;49,99;
06:00:43;96;49,99;
06:00:46;99;50,00;
06:00:49;98;50,00;
06:00:52;99;50,00;
06:01:07;98;49,99;
06:01:10;99;49,99;
06:01:13;100;49,99;
06:01:16;99;50,00;
06:01:19;100;50,00;
06:01:28;101;49,99;
06:01:31;100;49,99;
06:01:34;99;49,99;
06:01:40;101;49,99;
06:01:43;100;49,99;
06:01:46;101;49,99;
06:01:55;100;50,00;
