time;pac;freq;
07:10:29;0;50,01;
07:10:32;48;50,00;
07:10:38;49;50,00;
07:10:41;48;50,00;
07:10:44;49;50,00;
07:10:47;48;50,00;
07:10:50;51;50,00;
07:10:53;48;50,00;
07:10:56;51;50,00;
07:10:59;48;50,00;
07:11:02;49;50,00;
07:11:05;50;50,01;
07:11:08;49;50,01;
07:11:11;51;50,01;
07:11:14;50;50,01;
07:11:20;53;50,01;
07:11:23;51;50,01;
07:11:26;50;50,01;
07:11:32;51;50,01;
07:11:38;50;50,01;
07:11:44;52;50,01;
07:11:47;51;50,01;
07:11:50;52;50,01;
07:11:53;49;50,01;
07:11:56;51;50,01;
07:11:59;53;50,01;
07:12:05;50;50,00;
07:12:08;51;50,01;
07:12:11;52;50,01;
07:12:14;53;50,00;
07:12:17;52;50,00;
07:12:20;53;50,00;
07:12:23;52;50,00;
07:12:26;55;50,00;
07:12:29;56;50,00;
07:12:32;51;50,00;
07:12:35;54;50,00;
07:12:38;56;50,00;
07:12:41;55;50,00;
07:12:44;52;50,00;
07:12:47;55;50,00;
07:12:50;57;50,00;
07:12:53;53;50,00;
07:12:56;54;50,00;
07:12:59;53;50,00;
07:13:11;56;50,00;
07:13:14;57;50,00;
07:13:17;55;50,00;
07:13:20;57;50,00;
07:13:23;59;50,00;
07:13:26;58;49,99;
07:13:29;58;50,00;
07:13:32;55;50,00;
07:13:35;58;49,99;
07:13:38;56;49,99;
07:13:41;58;49,99;
07:13:44;59;49,99;
07:13:47;57;49,99;
07:13:50;62;49,99;
07:13:53;56;49,99;
07:13:56;61;50,00;
07:14:02;62;50,00;
07:14:05;58;50,00;
07:14:08;58;50,01;
07:14:20;61;50,01;
07:14:23;58;50,01;
07:14:26;61;50,00;
07:14:29;60;50,00;
07:14:35;60;49,99;
07:14:38;63;50,00;
07:14:41;60;50,00;
07:14:44;62;50,01;
07:14:47;59;50,01;
07:14:50;63;50,01;
07:14:53;61;50,01;
07:14:56;62;50,01;
07:15:02;60;50,01;
07:15:05;59;50,01;
07:15:08;64;50,01;
07:15:11;63;50,01;
07:15:14;64;50,01;
07:15:17;65;50,01;
07:15:23;66;50,00;
07:15:26;63;49,99;
07:15:32;65;49,99;
07:15:35;64;49,99;
07:15:38;66;49,99;
07:15:41;64;49,99;
07:15:44;67;49,99;
07:15:47;65;49,99;
07:15:53;63;49,99;
07:15:56;64;49,99;
07:15:59;63;49,99;
07:16:02;67;49,99;
07:16:08;68;49,98;
07:16:11;65;49,99;
07:16:14;68;49,99;
07:16:17;65;49,99;
07:16:20;67;49,99;
07:16:23;65;49,99;
07:16:26;70;49,99;
07:16:29;68;49,99;
07:16:32;68;50,00;
07:16:38;71;50,00;
07:16:41;69;50,00;
07:16:44;70;50,00;
07:16:47;67;49,99;
07:16:50;71;49,99;
07:16:53;70;49,99;
07:16:59;71;49,99;
07:17:02;74;49,99;
07:17:05;72;50,00;
07:17:14;70;50,00;
07:17:17;73;50,00;
07:17:23;75;50,01;
07:17:26;73;50,00;
07:17:32;74;50,00;
07:17:35;77;50,00;
07:17:38;75;50,00;
07:17:41;77;50,00;
07:17:44;78;49,99;
07:17:47;76;49,99;
07:17:50;73;49,99;
07:17:53;76;50,00;
07:17:56;77;50,00;
07:17:59;75;50,00;
07:18:02;77;50,00;
07:18:05;76;50,00;
07:18:08;77;50,00;
07:18:11;79;50,00;
07:18:14;78;50,01;
07:18:20;76;50,00;
07:18:23;81;49,99;
07:18:26;82;49,98;
07:18:29;79;49,98;
07:18:32;80;49,98;
07:18:35;79;49,98;
07:18:38;76;49,98;
07:18:41;58;49,98;
07:18:44;0;49,99;
07:18:50;0;50,00;
07:18:56;55;50,00;
07:18:59;69;49,99;
07:19:02;73;50,00;
07:19:05;79;50,00;
07:19:08;84;50,00;
07:19:11;88;50,00;
07:19:14;87;50,00;
07:19:17;88;50,00;
07:19:20;87;50,01;
07:19:26;90;50,00;
07:19:29;87;50,00;
07:19:32;91;50,00;
07:19:35;87;50,00;
07:19:38;91;50,00;
07:19:44;92;50,01;
07:19:47;89;50,01;
