time;pac;freq;
06:07:32;0;49,98;
06:08:02;0;49,99;
06:08:08;0;50,00;
06:08:20;0;49,99;
06:08:26;0;49,98;
06:08:35;0;49,97;
06:08:38;0;49,98;
06:09:14;48;49,97;
06:09:20;51;49,97;
06:09:23;51;49,96;
06:09:26;52;49,96;
06:09:29;53;49,96;
06:09:32;52;49,96;
06:09:35;55;49,97;
06:09:38;56;49,97;
06:09:47;57;49,97;
06:09:56;58;49,97;
06:09:59;59;49,97;
06:10:02;60;49,98;
06:10:08;60;49,99;
06:10:17;61;49,99;
06:10:20;63;49,99;
06:10:29;64;49,98;
06:10:32;66;49,97;
06:10:41;66;49,96;
06:10:44;67;49,96;
06:10:50;69;49,96;
06:10:53;70;49,96;
06:10:56;71;49,96;
06:11:02;72;49,97;
06:11:05;72;49,96;
06:11:14;75;49,96;
06:11:17;72;49,96;
06:11:20;75;49,96;
06:11:32;76;49,96;
06:11:35;77;49,96;
06:11:38;79;49,96;
06:11:41;78;49,96;
06:11:44;81;49,96;
06:11:53;81;49,97;
06:11:59;81;49,98;
06:12:02;84;49,96;
06:12:11;86;49,96;
06:12:14;87;49,95;
06:12:17;86;49,95;
06:12:20;85;49,94;
06:12:23;90;49,94;
06:12:32;91;49,94;
06:12:35;92;49,94;
06:12:38;91;49,94;
06:12:41;96;49,94;
06:12:44;94;49,94;
06:12:47;96;49,95;
06:12:56;97;49,94;
06:12:59;98;49,94;
06:13:02;99;49,94;
06:13:05;100;49,95;
06:13:11;100;49,94;
06:13:14;100;49,95;
06:13:17;105;49,94;
06:13:20;103;49,94;
06:13:23;105;49,95;
06:13:26;105;49,94;
06:13:29;108;49,96;
06:13:32;106;49,96;
06:13:38;109;49,96;
06:13:44;111;49,96;
06:13:50;112;49,96;
06:13:59;116;49,96;
06:14:02;114;49,97;
06:14:05;120;49,97;
06:14:08;118;49,97;
06:14:11;121;49,97;
06:14:14;119;49,97;
06:14:17;121;49,97;
06:14:20;122;49,97;
06:14:23;127;49,97;
