time;pac;freq;
06:26:47;0;50,01;
06:26:50;63;50,01;
06:26:56;64;50,01;
06:26:59;62;50,01;
06:27:02;64;50,01;
06:27:11;65;50,01;
06:27:17;66;50,01;
06:27:20;64;50,01;
06:27:23;65;50,01;
06:27:26;66;50,01;
06:27:47;67;50,01;
06:27:50;66;50,01;
06:27:56;68;50,01;
06:28:08;69;50,02;
06:28:11;69;50,01;
06:28:14;70;50,01;
06:28:17;69;50,01;
06:28:23;71;50,01;
06:28:29;70;50,01;
06:28:32;72;50,01;
06:28:35;71;50,01;
06:28:38;72;50,01;
06:28:41;71;50,00;
06:28:44;72;50,00;
06:28:50;72;50,01;
06:28:56;73;50,00;
06:29:02;72;50,00;
06:29:05;72;49,99;
06:29:11;73;49,99;
06:29:20;74;50,00;
06:29:23;73;50,00;
06:29:29;75;50,00;
06:29:47;76;50,01;
06:29:50;75;50,01;
06:29:53;77;50,01;
06:29:56;76;50,01;
06:30:02;75;50,01;
06:30:05;77;50,01;
06:30:11;78;50,01;
06:30:14;81;50,02;
06:30:17;80;50,02;
06:30:23;81;50,01;
06:30:29;79;50,00;
06:30:32;81;50,00;
06:30:35;81;50,01;
06:30:41;83;50,01;
06:30:44;81;50,01;
06:30:53;83;50,01;
06:30:59;81;50,01;
06:31:02;82;50,01;
06:31:11;83;50,01;
06:31:14;84;50,00;
06:31:29;84;49,99;
06:31:38;85;49,99;
06:31:47;87;50,00;
06:31:50;85;50,00;
06:31:53;85;50,01;
06:31:59;85;50,00;
06:32:02;88;50,00;
06:32:11;92;50,00;
06:32:14;77;50,01;
06:32:17;59;50,01;
06:32:20;38;50,00;
06:32:23;0;50,00;
06:32:29;3;49,99;
06:32:32;60;49,99;
06:32:35;82;50,00;
06:32:41;85;50,00;
06:32:44;92;50,00;
06:32:47;94;50,01;
06:32:50;94;50,00;
06:32:53;95;50,01;
06:32:56;94;50,00;
06:33:05;95;50,01;
06:33:08;96;50,01;
06:33:11;97;50,01;
06:33:14;96;50,00;
06:33:17;94;50,00;
06:33:20;96;49,99;
06:33:32;96;50,00;
06:33:35;98;50,00;
06:33:47;99;50,00;
06:33:50;98;50,00;
06:33:53;99;50,00;
06:33:59;100;50,00;
06:34:02;99;50,00;
06:34:11;101;50,00;
06:34:14;99;50,00;
06:34:17;99;50,01;
06:34:20;102;50,01;
06:34:23;101;50,01;
06:34:26;100;50,00;
06:34:32;102;50,00;
06:34:35;103;50,01;
06:34:41;101;50,01;
06:34:44;103;50,01;
06:34:47;103;50,00;
06:34:50;102;50,00;
06:34:56;104;50,00;
06:34:59;105;50,00;
06:35:08;106;50,00;
06:35:11;104;49,99;
06:35:14;104;50,00;
06:35:17;105;50,00;
06:35:23;105;49,99;
06:35:26;107;50,00;
06:35:29;106;50,00;
06:35:32;107;49,99;
06:35:35;106;49,99;
06:35:38;108;49,99;
06:35:41;109;49,98;
06:35:44;107;49,99;
06:35:47;109;49,99;
06:35:50;110;50,00;
06:35:53;112;50,00;
06:35:56;110;49,99;
06:36:02;112;49,99;
06:36:11;112;50,00;
06:36:17;111;50,00;
06:36:20;108;50,00;
06:36:23;112;50,00;
06:36:26;111;49,99;
06:36:29;113;50,00;
06:36:32;113;49,98;
06:36:35;116;49,98;
06:36:38;110;49,97;
06:36:41;112;49,98;
06:36:50;115;49,98;
06:36:53;113;49,98;
06:36:56;117;49,99;
06:36:59;117;49,98;
06:37:02;115;49,98;
06:37:08;114;49,98;
06:37:11;116;49,98;
06:37:14;118;49,98;
06:37:17;116;49,98;
06:37:20;117;49,99;
06:37:23;118;49,98;
06:37:26;118;49,99;
06:37:29;117;49,99;
06:37:32;119;49,99;
06:37:35;120;49,98;
06:37:38;117;49,98;
06:37:41;119;49,98;
06:37:44;118;49,98;
06:37:47;119;49,98;
06:37:53;116;49,97;
06:37:56;118;49,97;
06:37:59;122;49,97;
06:38:02;122;49,98;
06:38:05;121;49,98;
06:38:08;122;49,99;
06:38:14;121;49,99;
06:38:17;122;49,99;
06:38:35;124;49,99;
06:38:38;125;49,98;
06:38:41;124;49,98;
06:38:47;125;49,98;
06:38:50;124;49,98;
06:38:53;126;49,98;
06:38:59;127;49,98;
06:39:02;126;49,98;
06:39:11;127;49,98;
06:39:14;126;49,99;
06:39:17;126;49,98;
06:39:20;128;49,99;
06:39:23;128;49,98;
06:39:29;130;49,98;
06:39:32;128;49,98;
06:39:35;127;49,99;
06:39:38;129;50,00;
06:39:44;135;50,01;
06:39:47;136;50,01;
06:39:50;126;50,00;
06:39:53;132;50,00;
06:39:56;124;50,00;
06:39:59;133;50,00;
06:40:05;127;50,01;
06:40:08;129;50,01;
06:40:11;127;50,01;
06:40:14;131;50,01;
06:40:17;126;50,00;
06:40:20;128;50,00;
06:40:23;127;50,00;
06:40:26;125;50,00;
06:40:29;129;49,99;
06:40:32;126;49,99;
06:40:35;132;49,98;
06:40:38;130;49,99;
06:40:41;128;49,98;
06:40:44;132;49,98;
06:40:47;131;49,99;
06:40:50;132;49,98;
06:40:53;135;49,99;
06:40:56;134;49,99;
06:40:59;137;49,99;
06:41:05;135;49,99;
06:41:11;137;50,00;
06:41:14;137;49,99;
06:41:17;137;50,00;
06:41:23;135;50,00;
06:41:26;138;50,00;
06:41:29;138;49,99;
06:41:35;138;49,98;
06:41:38;139;49,98;
06:41:41;133;49,99;
06:41:44;141;49,99;
06:41:47;142;50,00;
06:41:50;136;50,00;
06:41:53;140;50,00;
06:41:56;142;50,00;
06:41:59;144;50,00;
06:42:02;138;50,00;
06:42:08;142;50,00;
06:42:11;139;50,00;
06:42:17;140;49,99;
06:42:20;144;49,99;
06:42:23;123;49,99;
06:42:26;123;49,98;
06:42:29;142;49,98;
06:42:32;140;49,98;
06:42:38;142;49,98;
06:42:41;135;49,98;
06:42:44;146;49,98;
06:42:47;147;49,98;
06:42:50;138;49,98;
06:42:53;137;49,98;
06:42:56;142;49,98;
06:42:59;136;49,98;
06:43:02;142;49,98;
06:43:05;144;49,97;
06:43:08;142;49,97;
06:43:11;144;49,97;
06:43:14;141;49,97;
06:43:17;145;49,97;
06:43:23;147;49,97;
06:43:26;147;49,98;
06:43:32;146;49,98;
06:43:35;147;49,98;
06:43:38;149;49,97;
06:43:41;148;49,98;
06:43:44;147;49,98;
06:43:47;149;49,99;
06:43:50;145;49,98;
06:43:53;147;49,97;
06:43:56;144;49,97;
06:44:02;147;49,97;
06:44:08;150;49,98;
06:44:14;147;50,00;
06:44:17;150;50,00;
06:44:20;151;50,00;
06:44:23;150;50,00;
06:44:26;151;50,00;
06:44:29;152;49,99;
06:44:32;151;49,99;
06:44:38;152;49,99;
06:44:41;151;49,99;
06:44:44;153;49,99;
06:44:47;152;49,99;
06:44:50;153;50,00;
06:44:53;155;50,00;
06:44:56;151;50,00;
06:44:59;156;50,00;
06:45:02;150;50,00;
06:45:05;156;50,00;
06:45:14;157;50,00;
06:45:17;151;50,00;
06:45:20;157;50,00;
06:45:26;156;50,00;
06:45:29;154;50,00;
06:45:35;156;50,00;
06:45:38;156;49,99;
06:45:41;153;50,00;
06:45:44;157;49,99;
06:45:47;158;50,00;
06:45:50;159;49,99;
06:45:53;158;49,99;
06:45:56;157;49,99;
06:45:59;155;49,98;
06:46:02;152;49,97;
06:46:05;150;49,97;
06:46:08;157;49,98;
06:46:14;158;49,98;
06:46:20;159;49,99;
06:46:23;161;50,00;
06:46:26;159;50,00;
06:46:29;156;50,00;
06:46:32;160;49,99;
06:46:35;161;49,99;
06:46:38;159;49,99;
06:46:41;161;49,99;
06:46:44;160;49,98;
06:46:47;166;49,98;
06:46:50;162;49,98;
06:46:53;154;49,98;
06:46:56;161;49,98;
06:46:59;165;49,98;
06:47:02;157;49,98;
06:47:05;166;49,98;
06:47:08;164;49,99;
06:47:11;158;49,99;
06:47:14;163;50,00;
06:47:20;164;49,99;
06:47:26;165;49,99;
06:47:29;163;49,99;
06:47:32;165;49,99;
06:47:38;165;50,00;
06:47:41;166;50,00;
06:47:44;168;50,00;
06:47:47;164;50,00;
06:47:50;168;50,00;
06:47:53;170;50,00;
06:47:56;167;50,01;
06:47:59;176;50,01;
06:48:02;168;50,01;
06:48:05;162;50,00;
06:48:11;170;50,00;
06:48:14;165;50,00;
06:48:17;168;50,00;
06:48:23;168;49,99;
06:48:26;168;49,98;
06:48:29;167;49,98;
06:48:35;168;49,98;
06:48:38;167;49,98;
06:48:47;168;49,98;
06:48:50;167;49,98;
06:48:53;170;49,98;
06:48:56;165;49,98;
06:48:59;167;49,98;
06:49:02;171;49,98;
06:49:05;169;49,98;
06:49:08;171;49,98;
06:49:11;170;49,99;
06:49:17;178;50,00;
06:49:20;175;50,01;
06:49:23;176;50,01;
06:49:26;171;50,00;
06:49:29;170;50,00;
06:49:32;167;50,00;
06:49:35;169;49,99;
06:49:38;167;49,99;
06:49:41;168;49,99;
06:49:44;172;49,99;
06:49:47;172;50,00;
06:49:50;177;50,00;
06:49:53;174;50,00;
06:49:56;176;50,00;
06:49:59;171;50,00;
06:50:02;168;50,00;
06:50:05;170;50,00;
06:50:08;167;50,00;
06:50:11;173;50,00;
06:50:14;175;50,00;
06:50:17;176;50,00;
06:50:26;177;50,00;
06:50:29;179;50,00;
06:50:32;178;49,99;
06:50:35;179;49,99;
06:50:38;178;49,99;
06:50:41;176;49,99;
06:50:44;178;50,00;
06:50:47;180;50,00;
06:50:59;181;50,00;
06:51:05;176;50,01;
06:51:08;180;50,01;
06:51:11;182;50,00;
06:51:14;181;50,00;
06:51:20;182;50,00;
06:51:23;181;50,00;
06:51:32;182;50,00;
06:51:35;183;50,00;
06:51:38;182;50,00;
06:51:41;183;50,00;
06:51:44;184;50,00;
06:51:50;183;50,00;
06:51:53;184;49,99;
06:51:56;182;49,99;
06:52:08;183;49,99;
06:52:11;180;49,99;
06:52:14;183;49,98;
06:52:20;181;49,98;
06:52:26;181;49,97;
06:52:32;161;49,98;
06:52:35;160;49,98;
06:52:38;186;49,98;
06:52:41;185;49,98;
06:52:44;188;49,99;
06:52:47;190;49,99;
06:52:56;184;49,99;
06:53:02;185;49,99;
06:53:05;183;49,99;
06:53:08;183;49,98;
06:53:11;182;49,99;
06:53:14;186;49,99;
06:53:20;189;49,99;
06:53:23;190;49,99;
06:53:26;191;49,98;
06:53:29;190;49,98;
06:53:32;191;49,97;
06:53:41;191;49,98;
06:53:44;192;49,98;
06:53:47;189;49,98;
06:53:50;191;50,00;
06:53:56;192;50,00;
06:53:59;193;50,00;
06:54:05;194;49,99;
06:54:08;192;49,98;
06:54:14;191;49,98;
06:54:20;192;49,98;
06:54:26;175;49,97;
06:54:29;177;49,97;
06:54:32;185;49,97;
06:54:35;189;49,97;
06:54:38;194;49,97;
06:54:41;195;49,97;
06:54:47;194;49,96;
06:54:50;195;49,97;
06:54:53;195;49,98;
06:54:56;190;49,98;
06:54:59;200;49,99;
06:55:02;192;49,99;
06:55:05;198;49,99;
06:55:08;192;49,99;
06:55:11;193;50,00;
06:55:14;195;50,00;
06:55:17;197;50,00;
06:55:20;194;50,00;
06:55:23;197;49,99;
06:55:26;199;49,99;
06:55:32;197;49,98;
06:55:35;200;49,98;
06:55:38;199;49,98;
06:55:41;200;49,98;
06:55:44;198;49,99;
06:55:47;200;49,99;
06:55:50;199;49,99;
06:55:53;196;50,00;
06:55:56;209;50,01;
06:55:59;210;50,01;
06:56:02;200;50,01;
06:56:05;203;50,01;
06:56:08;200;50,01;
06:56:11;202;50,00;
06:56:14;206;50,00;
06:56:17;203;49,99;
06:56:20;204;49,99;
06:56:23;203;49,99;
06:56:29;204;49,98;
06:56:32;201;49,99;
06:56:38;200;49,99;
06:56:41;203;49,99;
06:56:44;205;49,99;
06:56:47;203;49,99;
06:56:50;200;49,98;
06:56:53;204;49,98;
06:56:56;200;49,98;
06:56:59;196;49,98;
06:57:02;198;49,98;
06:57:05;194;49,97;
06:57:08;199;49,98;
06:57:11;203;49,98;
06:57:14;205;49,99;
06:57:17;204;49,99;
06:57:23;206;50,00;
06:57:26;205;50,00;
06:57:29;208;50,00;
06:57:32;209;49,99;
06:57:35;205;49,99;
06:57:38;208;49,99;
06:57:41;207;49,99;
06:57:44;208;49,99;
06:57:47;209;49,99;
06:57:50;210;50,00;
06:57:53;211;50,00;
06:57:56;210;50,00;
06:57:59;214;50,00;
06:58:02;204;50,00;
06:58:05;202;49,99;
06:58:08;210;49,99;
06:58:11;206;49,99;
06:58:14;211;49,99;
06:58:17;212;50,00;
06:58:23;208;50,00;
06:58:29;209;50,00;
06:58:32;212;50,00;
06:58:35;218;50,00;
06:58:41;214;50,00;
06:58:50;213;50,00;
06:58:53;210;50,00;
06:58:56;213;50,00;
06:58:59;215;50,00;
06:59:02;214;50,00;
06:59:05;212;50,00;
06:59:08;192;50,01;
06:59:11;193;50,01;
06:59:14;202;50,01;
06:59:17;212;50,01;
06:59:23;215;50,01;
06:59:26;214;50,01;
06:59:29;212;50,01;
06:59:38;213;50,01;
06:59:41;216;50,00;
06:59:44;214;50,00;
06:59:47;220;50,00;
06:59:50;218;50,01;
06:59:53;219;50,01;
06:59:56;220;50,00;
06:59:59;213;50,00;
07:00:02;223;50,00;
07:00:05;210;50,01;
07:00:08;220;50,00;
07:00:11;221;50,00;
07:00:14;214;50,00;
07:00:17;223;50,00;
07:00:20;221;50,01;
07:00:26;215;50,01;
07:00:29;220;50,03;
07:00:32;221;50,03;
07:00:35;220;50,03;
07:00:41;218;50,03;
07:00:44;220;50,03;
07:00:47;223;50,03;
07:00:50;221;50,03;
07:00:53;219;50,03;
07:00:56;221;50,03;
07:00:59;197;50,03;
07:01:02;201;50,04;
07:01:05;210;50,05;
07:01:08;214;50,05;
07:01:14;221;50,05;
07:01:17;224;50,05;
07:01:20;218;50,05;
07:01:23;225;50,05;
07:01:26;221;50,05;
07:01:29;223;50,05;
07:01:32;221;50,05;
07:01:35;223;50,05;
07:01:38;225;50,05;
07:01:44;242;50,05;
07:01:47;223;50,04;
07:01:50;221;50,04;
07:01:53;224;50,04;
07:01:56;225;50,04;
07:01:59;225;50,05;
07:02:02;227;50,05;
07:02:14;224;50,04;
07:02:17;225;50,03;
07:02:20;227;50,03;
07:02:23;226;50,03;
07:02:26;225;50,03;
07:02:32;227;50,03;
07:02:35;225;50,02;
07:02:38;206;50,03;
07:02:41;200;50,03;
07:02:44;206;50,03;
07:02:47;229;50,03;
07:02:50;228;50,02;
07:02:53;227;50,03;
07:02:56;230;50,03;
07:02:59;227;50,03;
07:03:02;234;50,03;
07:03:05;227;50,03;
07:03:08;237;50,03;
07:03:11;228;50,02;
07:03:14;234;50,02;
07:03:17;236;50,02;
07:03:20;227;50,01;
07:03:23;232;50,01;
07:03:26;236;50,01;
07:03:29;230;50,01;
07:03:32;233;50,01;
07:03:38;231;50,01;
07:03:41;230;50,01;
07:03:44;231;50,01;
07:03:47;235;50,01;
07:03:50;228;50,01;
07:03:53;233;50,01;
07:03:56;234;50,01;
07:03:59;235;50,01;
07:04:02;235;50,02;
07:04:05;236;50,02;
07:04:08;236;50,01;
07:04:11;233;50,01;
07:04:14;227;50,01;
07:04:17;236;50,01;
07:04:20;234;50,01;
07:04:23;231;50,00;
07:04:26;237;50,00;
07:04:29;234;50,00;
07:04:32;237;50,00;
07:04:35;234;50,00;
07:04:44;236;50,01;
07:04:47;237;50,01;
07:04:50;236;50,01;
07:04:53;234;50,01;
07:04:59;230;50,01;
07:05:02;235;50,01;
07:05:05;234;50,01;
07:05:08;236;50,01;
07:05:11;239;50,01;
07:05:14;237;50,00;
07:05:17;235;50,00;
07:05:20;238;50,00;
07:05:23;239;50,00;
07:05:26;237;50,00;
07:05:29;236;49,99;
07:05:32;239;49,99;
07:05:38;240;49,99;
07:05:41;242;49,99;
07:05:44;241;49,99;
07:05:50;240;50,01;
07:05:53;238;50,01;
07:05:56;239;50,01;
07:05:59;244;50,02;
07:06:02;240;50,01;
07:06:05;235;50,01;
07:06:08;242;50,01;
07:06:11;240;50,01;
07:06:14;235;50,00;
07:06:20;241;50,00;
07:06:23;245;50,00;
07:06:26;239;50,00;
07:06:29;245;50,00;
07:06:38;242;50,00;
07:06:44;240;50,00;
07:06:47;242;50,00;
07:06:50;245;50,00;
07:06:53;244;49,99;
07:06:56;224;49,99;
07:06:59;230;49,99;
07:07:02;239;50,00;
07:07:05;245;50,00;
07:07:08;243;50,01;
07:07:11;242;50,01;
07:07:14;240;50,01;
07:07:17;242;50,01;
07:07:20;245;50,00;
07:07:26;247;50,00;
07:07:29;243;50,01;
07:07:32;245;50,01;
07:07:44;246;50,01;
07:07:47;247;50,01;
07:07:50;248;50,00;
07:07:56;245;50,00;
07:07:59;229;50,01;
07:08:02;230;50,01;
07:08:05;245;50,01;
07:08:08;242;50,01;
07:08:11;241;50,00;
07:08:14;239;50,00;
07:08:17;247;50,00;
07:08:20;252;50,00;
07:08:23;247;50,00;
07:08:26;252;50,00;
07:08:29;250;49,99;
07:08:32;249;49,99;
07:08:35;248;49,99;
07:08:38;247;49,99;
07:08:41;249;49,99;
07:08:47;252;50,00;
07:08:50;253;49,99;
07:08:53;251;49,99;
07:08:56;250;49,99;
07:08:59;251;49,99;
07:09:02;255;49,99;
07:09:05;251;49,99;
07:09:08;254;50,00;
07:09:14;249;50,00;
07:09:17;248;50,00;
07:09:20;247;50,01;
07:09:23;254;50,01;
07:09:26;255;50,01;
07:09:29;251;50,00;
07:09:32;249;50,00;
07:09:35;249;49,99;
07:09:38;253;49,99;
07:09:44;252;49,99;
07:09:53;252;50,00;
07:09:56;254;50,00;
07:10:02;255;50,00;
07:10:05;254;50,00;
07:10:08;256;50,00;
07:10:11;254;50,00;
07:10:23;255;50,00;
07:10:26;256;50,00;
07:10:29;258;50,00;
