time;pac;freq;
06:32:34;0;50,00;
06:32:52;0;50,01;
06:33:13;59;50,01;
06:33:16;48;50,01;
06:33:19;42;50,01;
06:33:22;45;50,00;
06:33:28;48;49,99;
06:33:31;45;49,98;
06:33:34;44;49,98;
06:33:40;46;49,99;
06:33:46;44;49,99;
06:33:49;46;49,99;
06:33:52;48;49,99;
06:34:01;47;49,99;
06:34:04;47;49,98;
06:34:07;48;49,98;
06:34:10;49;49,98;
06:34:13;48;49,99;
06:34:16;49;50,00;
06:34:25;48;49,99;
06:34:31;49;49,99;
06:34:49;50;49,99;
06:34:55;51;49,99;
06:34:58;52;49,99;
06:35:01;51;50,00;
06:35:04;52;50,00;
06:35:10;51;50,00;
06:35:19;53;50,00;
06:35:22;51;49,99;
06:35:25;52;49,99;
06:35:31;54;49,99;
06:35:34;52;49,99;
06:35:37;51;50,00;
06:35:40;54;50,00;
06:35:43;52;50,00;
06:35:46;55;49,99;
06:35:52;54;50,00;
06:35:55;54;49,99;
06:36:01;57;49,99;
06:36:04;56;49,99;
06:36:10;55;49,99;
06:36:13;57;49,99;
06:36:19;58;50,00;
06:36:22;57;50,00;
06:36:25;56;50,00;
06:36:28;57;50,00;
06:36:34;58;50,00;
06:36:40;59;50,00;
06:36:43;58;50,00;
06:36:46;58;49,99;
06:36:49;58;49,98;
06:36:55;57;49,98;
06:37:01;59;49,98;
06:37:07;61;49,99;
06:37:10;59;49,99;
06:37:13;60;50,00;
06:37:16;62;50,00;
06:37:19;63;50,00;
06:37:22;65;50,00;
06:37:25;61;50,00;
06:37:37;62;50,00;
06:37:43;63;50,00;
06:37:49;63;50,01;
06:37:52;64;50,00;
06:37:55;65;50,00;
06:37:58;64;50,01;
06:38:01;65;50,00;
06:38:04;66;50,00;
06:38:07;66;50,01;
06:38:13;66;50,00;
06:38:19;67;50,00;
06:38:25;68;50,00;
06:38:28;66;49,99;
06:38:31;66;49,98;
06:38:37;63;49,97;
06:38:40;61;49,97;
06:38:43;67;49,98;
06:38:49;66;49,98;
06:38:52;67;49,98;
06:38:55;68;49,98;
06:38:58;67;49,98;
06:39:01;66;49,98;
06:39:04;65;49,97;
06:39:07;71;49,97;
06:39:13;72;49,97;
06:39:16;71;49,97;
06:39:25;72;49,97;
06:39:28;73;49,97;
06:39:31;73;49,98;
06:39:37;74;49,98;
06:39:40;73;49,98;
06:39:55;74;49,98;
06:40:01;75;49,98;
06:40:04;74;49,98;
06:40:07;75;49,98;
06:40:19;75;49,97;
06:40:22;76;49,98;
06:40:25;77;49,97;
06:40:28;78;49,97;
06:40:31;77;49,96;
06:40:37;78;49,96;
06:40:43;80;49,96;
06:40:46;79;49,96;
06:40:49;81;49,96;
06:40:52;78;49,96;
06:40:55;79;49,97;
06:41:01;79;49,98;
06:41:04;80;49,98;
06:41:07;79;49,98;
06:41:13;80;49,98;
06:41:16;81;49,98;
06:41:28;83;49,98;
06:41:34;81;49,99;
06:41:37;83;49,99;
06:41:40;84;49,98;
06:41:46;83;49,98;
06:41:52;84;49,98;
06:41:58;83;49,98;
06:42:04;86;49,98;
06:42:07;85;49,98;
06:42:10;84;49,98;
06:42:13;85;49,98;
06:42:16;85;49,97;
06:42:22;85;49,96;
06:42:28;86;49,96;
06:42:34;87;49,96;
06:42:37;88;49,96;
06:42:40;87;49,96;
06:42:43;88;49,96;
06:42:46;89;49,96;
06:42:52;88;49,96;
06:42:58;90;49,96;
06:43:04;89;49,96;
06:43:07;90;49,96;
06:43:10;83;49,96;
06:43:13;64;49,96;
06:43:16;0;49,97;
06:43:22;0;49,98;
06:43:28;71;49,98;
06:43:31;84;49,99;
06:43:37;88;49,99;
06:43:40;94;49,99;
06:43:43;96;49,99;
06:43:46;95;49,99;
06:43:49;96;49,99;
06:43:58;97;50,00;
06:44:01;98;50,00;
06:44:04;97;49,99;
06:44:07;98;49,99;
06:44:10;97;49,99;
06:44:13;98;49,99;
06:44:16;97;49,99;
06:44:25;98;49,99;
06:44:28;99;49,98;
06:44:31;97;49,98;
06:44:34;99;49,98;
06:44:37;100;49,98;
06:44:40;99;49,98;
06:44:46;100;49,99;
06:44:49;99;49,99;
06:44:52;100;49,99;
06:44:55;100;50,00;
06:44:58;102;50,00;
06:45:04;103;50,00;
06:45:07;101;50,00;
06:45:10;104;50,00;
06:45:13;105;50,00;
06:45:16;108;50,01;
06:45:19;109;50,00;
06:45:22;110;50,01;
06:45:28;104;50,01;
06:45:31;105;50,00;
06:45:34;104;50,00;
06:45:37;105;50,00;
06:45:43;106;50,00;
06:45:46;105;49,99;
06:45:52;105;50,00;
06:45:55;106;50,00;
06:46:04;109;50,00;
06:46:07;107;50,00;
06:46:10;109;50,00;
06:46:13;110;49,99;
06:46:16;109;49,99;
06:46:19;111;49,99;
06:46:22;109;49,98;
06:46:25;111;49,98;
06:46:28;110;49,98;
06:46:31;107;49,97;
06:46:34;104;49,97;
06:46:37;108;49,97;
06:46:40;109;49,97;
06:46:43;108;49,97;
06:46:49;110;49,98;
06:46:55;111;49,98;
06:46:58;112;49,98;
06:47:01;113;49,98;
06:47:07;114;49,98;
06:47:10;115;49,98;
06:47:13;114;49,97;
06:47:16;114;49,98;
06:47:19;115;49,99;
06:47:22;112;49,98;
06:47:25;115;49,98;
06:47:28;116;49,98;
06:47:31;115;49,98;
06:47:37;117;49,98;
06:47:43;116;49,97;
06:47:46;114;49,97;
06:47:49;115;49,97;
06:47:52;114;49,97;
06:47:55;115;49,97;
06:48:01;117;49,96;
06:48:04;115;49,97;
06:48:07;117;49,97;
06:48:10;119;49,97;
06:48:13;118;49,98;
06:48:16;120;49,98;
06:48:19;121;49,98;
06:48:22;120;49,98;
06:48:25;122;49,97;
06:48:28;121;49,97;
06:48:31;121;49,96;
06:48:37;122;49,97;
06:48:40;116;49,97;
06:48:43;124;49,97;
06:48:46;124;49,98;
06:48:49;122;49,97;
06:48:52;118;49,98;
06:49:10;119;49,98;
06:49:13;121;49,98;
06:49:16;120;49,99;
06:49:19;121;50,00;
06:49:22;125;50,00;
06:49:25;127;50,00;
06:49:28;126;50,00;
06:49:31;125;50,00;
06:49:34;126;49,99;
06:49:40;125;49,98;
06:49:49;124;49,98;
06:49:52;128;49,98;
06:49:55;129;49,98;
06:49:58;128;49,98;
06:50:07;129;49,98;
06:50:13;129;49,99;
06:50:16;126;49,99;
06:50:19;125;49,99;
06:50:22;125;49,98;
06:50:25;123;49,98;
06:50:28;124;49,98;
06:50:31;123;49,98;
06:50:34;125;49,98;
06:50:37;128;49,98;
06:50:43;133;49,98;
06:50:46;128;49,98;
06:50:49;122;49,98;
06:50:52;130;49,98;
06:50:58;134;49,98;
06:51:01;136;49,98;
06:51:07;137;49,98;
06:51:10;135;49,98;
06:51:16;133;49,98;
06:51:19;135;49,98;
06:51:22;134;49,98;
06:51:25;133;49,98;
06:51:28;132;49,97;
06:51:34;133;49,98;
06:51:37;134;49,98;
06:51:40;136;49,98;
06:51:46;137;49,98;
06:51:52;139;49,98;
06:51:55;136;49,98;
06:52:04;136;49,99;
06:52:07;137;49,99;
06:52:10;139;49,99;
06:52:19;139;49,98;
06:52:22;136;49,98;
06:52:25;138;49,98;
06:52:28;136;49,98;
06:52:31;137;49,98;
06:52:34;138;49,98;
06:52:40;138;49,99;
06:52:46;141;50,00;
06:52:49;143;50,00;
06:52:52;146;50,00;
06:52:58;145;50,00;
06:53:10;147;50,00;
06:53:13;150;50,00;
06:53:16;142;50,00;
06:53:19;124;50,00;
06:53:22;108;50,01;
06:53:25;130;50,00;
06:53:28;135;50,00;
06:53:31;139;50,01;
06:53:34;145;50,00;
06:53:37;144;50,00;
06:53:40;144;49,99;
06:53:43;140;49,99;
06:53:46;144;49,98;
06:53:49;140;49,98;
06:53:52;145;49,98;
06:53:55;141;49,98;
06:53:58;136;49,97;
06:54:01;139;49,97;
06:54:04;146;49,97;
06:54:07;145;49,97;
06:54:10;144;49,97;
06:54:16;150;49,98;
06:54:19;148;49,98;
06:54:22;152;49,98;
06:54:25;150;49,98;
06:54:28;149;49,98;
06:54:31;151;49,98;
06:54:34;152;49,97;
06:54:40;150;49,97;
06:54:43;152;49,97;
06:54:46;153;49,97;
06:54:52;150;49,97;
06:54:55;153;49,97;
06:55:01;152;49,97;
06:55:04;150;49,97;
06:55:07;150;49,96;
06:55:10;148;49,96;
06:55:13;147;49,96;
06:55:16;148;49,97;
06:55:19;150;49,97;
06:55:25;148;49,98;
06:55:28;150;49,98;
06:55:31;150;49,97;
06:55:34;154;49,97;
06:55:37;153;49,97;
06:55:40;152;49,96;
06:55:43;150;49,97;
06:55:46;154;49,97;
06:55:49;149;49,97;
06:55:52;157;49,97;
06:55:55;152;49,98;
