time;pac;freq;
05:57:20;0;49,98;
05:57:23;134;49,99;
05:57:47;136;49,98;
05:57:50;137;49,98;
05:57:53;139;49,99;
05:57:56;137;49,99;
05:57:59;141;49,99;
05:58:02;120;49,99;
05:58:05;122;49,99;
05:58:08;141;49,99;
05:58:11;140;49,99;
05:58:14;142;49,99;
05:58:17;145;49,99;
05:58:20;144;49,99;
05:58:23;144;49,98;
05:58:26;146;49,98;
05:58:29;146;49,99;
05:58:41;146;49,98;
05:58:44;147;49,99;
05:58:47;150;49,98;
05:58:50;147;49,99;
05:58:53;150;49,99;
05:58:56;147;49,99;
05:58:59;150;50,00;
05:59:02;153;50,00;
05:59:05;156;50,00;
05:59:11;157;50,01;
05:59:14;162;50,01;
05:59:17;161;50,01;
05:59:20;150;50,01;
05:59:23;153;50,01;
05:59:26;150;50,01;
05:59:29;149;50,01;
05:59:32;147;50,01;
05:59:35;157;50,01;
05:59:41;141;50,01;
05:59:44;144;50,01;
05:59:47;151;50,01;
05:59:50;154;50,01;
05:59:53;159;50,02;
05:59:59;160;50,02;
06:00:02;159;50,03;
06:00:05;162;50,02;
06:00:08;163;50,02;
06:00:11;168;50,01;
06:00:14;165;50,01;
06:00:17;164;50,01;
06:00:20;166;50,01;
06:00:23;165;50,01;
06:00:26;166;50,02;
06:00:32;165;50,02;
06:00:35;166;50,03;
06:00:38;170;50,03;
06:00:41;171;50,04;
06:00:47;172;50,04;
06:00:50;170;50,04;
06:00:53;170;50,05;
06:00:56;171;50,05;
06:00:59;175;50,05;
06:01:05;156;50,05;
06:01:08;159;50,05;
06:01:11;171;50,05;
06:01:14;174;50,05;
06:01:17;173;50,04;
06:01:20;175;50,04;
06:01:23;171;50,04;
06:01:26;162;50,04;
06:01:32;172;50,04;
06:01:35;176;50,04;
06:01:38;180;50,04;
06:01:41;164;50,04;
06:01:44;168;50,03;
06:01:47;172;50,03;
06:01:50;177;50,03;
06:01:53;181;50,03;
06:01:56;183;50,03;
06:01:59;186;50,03;
06:02:02;185;50,03;
06:02:05;187;50,03;
06:02:11;189;50,03;
06:02:17;192;50,03;
06:02:20;191;50,03;
06:02:23;190;50,03;
06:02:26;191;50,02;
06:02:29;185;50,02;
06:02:32;186;50,01;
06:02:38;176;50,01;
06:02:41;179;50,01;
06:02:44;188;50,01;
06:02:47;192;50,01;
06:02:50;195;50,01;
06:02:53;194;50,01;
06:02:56;191;50,01;
06:02:59;198;50,01;
06:03:08;197;50,02;
06:03:11;196;50,02;
06:03:14;197;50,01;
06:03:17;199;50,01;
06:03:20;180;50,01;
06:03:23;185;50,01;
06:03:26;199;50,00;
06:03:29;196;50,00;
06:03:32;195;50,00;
06:03:35;197;50,00;
06:03:44;200;50,00;
06:03:47;199;50,00;
06:03:50;180;50,00;
06:03:53;184;50,00;
06:03:56;192;50,00;
06:03:59;197;50,01;
06:04:02;200;50,00;
