time;pac;freq;
06:07:27;0;49,98;
06:07:30;68;50,00;
06:07:33;70;50,00;
06:07:39;69;50,00;
06:07:42;70;50,01;
06:07:48;72;50,01;
06:07:54;71;50,01;
06:07:57;72;50,01;
06:08:00;73;50,01;
06:08:03;72;50,00;
06:08:06;73;50,00;
06:08:09;74;50,00;
06:08:15;73;50,01;
06:08:18;74;50,00;
06:08:21;75;50,00;
06:08:24;74;50,00;
06:08:27;74;49,99;
06:08:30;75;49,99;
06:08:33;74;49,98;
06:08:39;75;49,98;
06:08:42;74;49,98;
06:08:45;75;49,98;
06:08:48;76;49,98;
06:08:51;75;49,98;
06:08:54;74;49,97;
06:09:03;75;49,97;
06:09:06;76;49,98;
06:09:09;77;49,98;
06:09:12;76;49,98;
06:09:15;77;49,98;
06:09:18;78;49,99;
06:09:24;78;49,98;
06:09:27;79;49,98;
06:09:30;78;49,98;
06:09:33;77;49,97;
06:09:36;76;49,97;
06:09:39;78;49,97;
06:09:45;80;49,98;
06:09:54;79;49,97;
06:09:57;81;49,97;
06:10:00;82;49,97;
06:10:06;83;49,97;
06:10:09;83;49,96;
06:10:12;82;49,96;
06:10:15;83;49,96;
06:10:21;84;49,96;
06:10:24;83;49,96;
06:10:30;86;49,96;
06:10:33;84;49,96;
06:10:36;85;49,97;
06:10:39;87;49,96;
06:10:42;86;49,97;
06:10:51;87;49,97;
06:10:54;87;49,98;
06:11:00;86;49,98;
06:11:03;88;49,98;
06:11:09;87;49,98;
06:11:15;89;49,99;
06:11:21;89;49,98;
06:11:27;89;49,97;
06:11:30;89;49,98;
06:11:36;91;49,98;
06:11:39;89;49,98;
06:11:42;90;49,98;
06:11:45;89;49,98;
06:11:48;90;49,98;
06:11:51;92;49,98;
06:11:54;92;49,99;
06:11:57;91;49,99;
06:12:00;92;49,99;
06:12:03;93;49,99;
06:12:06;92;49,99;
06:12:12;82;49,99;
06:12:15;62;49,98;
06:12:18;47;49,98;
06:12:21;0;49,97;
06:12:24;0;49,98;
06:12:30;51;49,98;
06:12:33;71;49,99;
06:12:36;84;49,99;
06:12:42;92;49,99;
06:12:45;97;49,98;
06:12:48;99;49,98;
06:13:00;100;49,98;
06:13:06;100;49,97;
06:13:09;101;49,98;
06:13:12;100;49,99;
06:13:15;102;49,99;
06:13:18;102;50,00;
06:13:21;103;50,00;
06:13:24;102;50,00;
06:13:27;104;50,00;
06:13:30;103;49,99;
06:13:33;104;49,98;
06:13:36;102;49,98;
06:13:39;105;49,98;
06:13:51;105;49,99;
06:13:57;105;50,00;
06:14:12;106;50,00;
06:14:21;108;50,00;
06:14:24;107;50,00;
06:14:27;111;50,01;
06:14:36;110;50,01;
06:14:42;107;50,01;
06:14:45;106;50,00;
06:14:48;104;50,00;
06:14:51;105;50,00;
06:14:57;114;50,01;
06:15:03;114;50,00;
06:15:06;113;50,00;
06:15:09;111;50,00;
06:15:12;105;50,00;
06:15:15;114;50,00;
06:15:18;112;50,00;
06:15:24;111;50,00;
06:15:27;111;49,99;
06:15:30;108;49,99;
06:15:33;107;49,98;
06:15:39;109;49,99;
06:15:42;111;49,99;
06:15:45;111;50,00;
06:15:48;113;50,00;
06:15:51;116;50,01;
06:15:54;114;50,01;
06:16:03;111;50,00;
06:16:09;110;50,00;
06:16:12;106;50,00;
06:16:15;109;50,00;
06:16:21;113;50,00;
06:16:24;112;50,00;
06:16:30;114;50,00;
06:16:45;115;50,00;
06:16:48;116;50,00;
06:16:57;115;50,00;
06:17:00;117;50,00;
06:17:03;114;50,00;
06:17:06;118;50,00;
06:17:09;120;50,00;
06:17:12;118;50,00;
06:17:18;119;50,00;
06:17:21;120;50,00;
06:17:24;119;49,99;
06:17:30;120;49,99;
06:17:33;120;50,00;
06:17:42;121;50,00;
06:17:45;120;49,99;
06:17:51;123;49,98;
06:17:54;120;49,98;
06:17:57;116;49,98;
06:18:00;124;49,98;
06:18:03;127;49,98;
06:18:06;124;49,99;
06:18:09;119;49,99;
06:18:12;127;49,99;
06:18:15;118;50,00;
06:18:18;119;50,00;
06:18:24;122;50,00;
06:18:36;125;50,00;
06:18:39;125;49,99;
06:18:42;125;49,98;
06:18:45;124;49,98;
06:18:48;124;49,99;
06:18:51;124;49,98;
06:18:54;127;49,99;
06:18:57;125;49,99;
06:19:00;127;49,99;
06:19:03;124;49,99;
06:19:06;124;50,00;
06:19:09;125;50,00;
06:19:12;126;49,99;
06:19:15;127;49,99;
06:19:18;129;49,99;
06:19:21;129;49,98;
06:19:27;129;49,97;
06:19:30;129;49,98;
06:19:33;129;49,99;
06:19:42;127;49,99;
06:19:45;129;49,99;
06:19:48;129;50,00;
06:19:51;130;50,00;
06:19:54;129;50,00;
06:19:57;134;50,00;
06:20:00;136;50,00;
06:20:03;128;50,00;
06:20:06;136;50,00;
06:20:09;124;49,99;
06:20:12;133;49,99;
06:20:15;125;49,99;
06:20:18;133;49,99;
06:20:24;134;50,00;
06:20:27;133;50,00;
06:20:30;132;49,99;
06:20:33;134;49,99;
06:20:36;134;49,98;
06:20:39;135;49,99;
06:20:42;136;49,99;
06:20:51;135;50,00;
06:20:54;136;50,00;
06:21:00;130;50,00;
06:21:03;136;50,00;
06:21:06;129;50,00;
06:21:09;137;50,00;
06:21:12;135;50,00;
06:21:18;133;50,00;
06:21:21;139;50,00;
06:21:24;135;50,00;
06:21:27;143;50,00;
06:21:30;139;49,99;
06:21:36;143;49,99;
06:21:39;142;49,99;
06:21:42;142;49,98;
06:21:45;143;49,98;
06:21:48;140;49,98;
06:21:54;137;49,97;
06:21:57;139;49,97;
06:22:00;136;49,98;
06:22:03;139;49,98;
06:22:06;141;49,98;
06:22:09;139;49,98;
06:22:12;142;49,98;
06:22:15;143;49,98;
06:22:18;139;49,98;
06:22:21;137;49,97;
06:22:24;115;49,97;
06:22:27;121;49,97;
06:22:30;141;49,97;
06:22:33;143;49,97;
06:22:45;144;49,96;
