time;pac;freq;
07:44:55;0;50,00;
07:44:59;81;49,99;
07:45:08;73;49,98;
07:45:12;76;49,98;
07:45:18;75;49,97;
07:45:25;74;49,97;
07:45:29;73;49,97;
07:45:32;72;49,97;
07:45:39;73;49,96;
07:45:42;72;49,97;
07:45:53;72;49,98;
07:45:56;71;49,97;
07:46:03;72;49,96;
07:46:06;70;49,96;
07:46:13;71;49,96;
07:46:16;72;49,96;
07:46:19;70;49,97;
07:46:23;71;49,97;
07:46:26;72;49,98;
07:46:37;71;49,98;
07:46:41;72;49,98;
07:46:48;72;49,97;
07:46:52;73;49,97;
07:46:58;74;49,97;
07:47:01;73;49,97;
07:47:04;75;49,97;
07:47:07;75;49,98;
07:47:10;74;49,98;
07:47:13;75;49,98;
07:47:23;76;49,98;
07:47:35;77;49,98;
07:47:41;80;49,98;
07:47:47;82;49,99;
07:47:50;82;50,00;
07:47:53;84;50,00;
07:47:56;82;49,99;
07:47:59;81;49,99;
07:48:02;77;49,98;
07:48:05;82;49,97;
07:48:17;84;49,97;
07:48:26;85;49,96;
07:48:32;84;49,96;
07:48:35;85;49,96;
07:48:41;86;49,96;
07:48:47;85;49,96;
07:48:51;87;49,96;
07:48:54;86;49,96;
07:48:57;85;49,96;
07:49:01;86;49,96;
07:49:04;87;49,96;
07:49:07;85;49,96;
07:49:14;88;49,96;
07:49:17;86;49,97;
07:49:20;85;49,97;
07:49:23;86;49,97;
07:49:26;87;49,97;
07:49:29;86;49,97;
07:49:32;85;49,98;
07:49:35;85;49,97;
07:49:54;84;49,97;
07:49:57;73;49,96;
07:50:06;85;49,97;
07:50:27;85;49,96;
07:50:31;84;49,96;
07:50:34;85;49,96;
07:50:40;85;49,95;
07:50:43;85;49,96;
07:50:46;86;49,96;
07:50:53;87;49,97;
07:50:56;86;49,97;
07:51:03;87;49,97;
07:51:06;88;49,96;
07:51:15;89;49,96;
07:51:21;90;49,96;
07:51:43;90;49,97;
07:51:46;92;49,96;
07:51:49;91;49,96;
07:51:59;93;49,96;
07:52:02;94;49,96;
07:52:05;94;49,97;
07:52:08;94;49,96;
07:52:11;95;49,97;
07:52:12;96;49,97;
07:52:21;97;49,97;
07:52:24;97;49,96;
07:52:27;97;49,97;
07:52:33;99;49,97;
07:52:43;99;49,96;
07:52:46;100;49,97;
07:52:58;101;49,98;
07:53:01;103;49,98;
07:53:04;105;49,98;
07:53:14;105;49,97;
07:53:17;106;49,96;
07:53:20;105;49,96;
07:53:23;106;49,96;
07:53:26;107;49,95;
07:53:29;106;49,95;
07:53:38;108;49,96;
07:53:41;108;49,97;
07:53:44;107;49,98;
07:53:47;109;49,98;
