time;pac;freq;
06:28:15;0;50,01;
06:28:18;49;50,00;
06:28:27;52;50,00;
06:28:33;49;49,99;
06:28:36;50;49,99;
06:28:39;49;49,98;
06:28:42;50;49,99;
06:28:45;52;50,00;
06:28:57;53;50,00;
06:29:00;52;50,00;
06:29:03;56;50,01;
06:29:06;53;50,00;
06:29:09;53;49,99;
06:29:12;51;49,99;
06:29:15;53;49,99;
06:29:18;53;50,00;
06:29:21;55;50,00;
06:29:27;55;49,99;
06:29:30;53;49,99;
06:29:33;57;50,00;
06:29:36;54;50,00;
06:29:39;56;50,00;
06:29:42;55;50,00;
06:29:45;56;50,00;
06:29:48;55;50,00;
06:29:51;56;50,00;
06:30:03;57;50,00;
06:30:06;57;50,01;
06:30:09;59;50,01;
06:30:12;59;50,00;
06:30:15;58;50,01;
06:30:18;60;50,00;
06:30:24;59;50,00;
06:30:27;60;50,01;
06:30:30;61;50,01;
06:30:33;60;50,01;
06:30:39;58;50,01;
06:30:42;62;50,01;
06:30:45;60;50,01;
06:30:48;62;50,00;
06:30:51;60;50,01;
06:30:57;62;50,01;
06:31:03;62;50,00;
06:31:09;63;50,00;
06:31:12;65;50,00;
06:31:15;64;50,00;
06:31:18;63;50,00;
06:31:21;65;50,00;
06:31:24;64;50,00;
06:31:30;65;50,00;
06:31:36;67;50,00;
06:31:39;64;49,99;
06:31:42;65;49,99;
06:31:45;68;49,99;
06:31:48;67;50,00;
06:31:51;68;50,00;
06:31:57;69;50,00;
06:32:09;69;49,99;
06:32:15;69;50,00;
06:32:21;70;50,00;
06:32:24;70;49,99;
06:32:27;69;49,99;
06:32:30;72;49,99;
06:32:33;71;49,99;
06:32:39;71;50,00;
06:32:42;72;50,00;
06:32:48;73;50,01;
06:32:51;73;50,00;
06:32:54;74;50,00;
06:32:57;75;50,00;
06:33:00;73;50,00;
06:33:03;74;50,00;
06:33:12;76;50,00;
06:33:15;75;50,01;
06:33:24;77;50,01;
06:33:27;76;50,01;
06:33:30;76;50,00;
06:33:33;73;50,00;
06:33:36;78;50,00;
06:33:39;77;50,01;
06:33:42;77;50,00;
06:33:45;78;50,00;
06:33:51;80;50,00;
06:33:57;78;50,00;
06:34:00;80;50,00;
06:34:06;79;50,00;
06:34:09;82;50,00;
06:34:12;81;50,00;
06:34:24;83;50,00;
06:34:27;83;49,99;
06:34:30;82;49,98;
06:34:33;80;49,98;
06:34:36;83;49,98;
06:34:39;81;49,98;
06:34:42;83;49,98;
06:34:45;85;49,99;
06:34:51;86;50,00;
06:34:54;85;49,99;
06:34:57;85;50,00;
06:35:00;87;50,00;
06:35:06;90;50,00;
06:35:12;86;50,00;
06:35:15;88;50,01;
06:35:18;87;50,01;
06:35:21;86;50,00;
06:35:24;89;50,00;
06:35:27;88;50,00;
06:35:30;87;50,00;
06:35:33;88;49,99;
06:35:36;86;49,98;
06:35:42;88;49,98;
06:35:48;90;49,98;
06:35:51;90;49,99;
06:35:57;91;49,99;
06:36:00;91;50,00;
06:36:03;90;49,99;
06:36:09;91;49,98;
06:36:12;90;49,98;
06:36:18;90;49,97;
06:36:21;88;49,97;
06:36:24;92;49,98;
06:36:27;91;49,98;
06:36:30;93;49,97;
06:36:33;94;49,97;
06:36:39;92;49,97;
06:36:42;67;49,98;
06:36:45;57;49,98;
06:36:48;0;49,98;
06:36:54;0;49,99;
06:37:00;45;50,00;
06:37:03;88;50,00;
06:37:06;92;50,00;
06:37:09;94;50,00;
06:37:12;101;50,00;
06:37:15;101;49,99;
06:37:18;100;49,99;
06:37:24;102;49,99;
06:37:27;103;49,99;
06:37:30;101;49,99;
06:37:33;102;49,99;
06:37:39;103;49,99;
06:37:45;103;49,98;
06:37:48;103;49,99;
06:37:51;105;49,99;
06:37:57;104;49,99;
06:38:00;106;49,99;
06:38:03;105;49,99;
06:38:09;106;49,99;
06:38:12;109;50,00;
06:38:18;111;50,00;
06:38:21;110;50,00;
06:38:24;109;50,00;
06:38:30;108;50,00;
06:38:33;107;49,99;
06:38:36;109;49,99;
06:38:39;105;49,98;
06:38:42;108;49,98;
06:38:45;109;49,98;
06:38:48;110;49,98;
06:38:54;112;50,00;
06:38:57;115;50,01;
06:39:03;110;50,01;
06:39:06;111;50,01;
06:39:09;111;50,00;
06:39:15;111;50,01;
06:39:18;113;50,01;
06:39:21;112;50,00;
06:39:24;112;50,01;
06:39:27;112;50,00;
06:39:33;113;50,00;
06:39:36;110;50,00;
06:39:39;115;49,99;
06:39:42;113;49,99;
06:39:45;111;49,99;
06:39:48;114;49,99;
06:39:51;116;49,99;
06:39:54;110;49,99;
06:39:57;120;49,99;
06:40:00;111;50,00;
06:40:03;112;50,00;
06:40:06;116;50,00;
06:40:09;120;50,01;
06:40:12;112;50,01;
06:40:15;114;50,00;
06:40:21;119;50,00;
06:40:24;120;50,00;
06:40:27;119;50,00;
06:40:30;118;50,00;
06:40:36;117;49,99;
06:40:39;119;49,99;
