time;pac;freq;
08:08:10;0;50,01;
08:08:13;0;49,96;
08:08:16;0;49,97;
08:08:22;0;49,98;
08:08:49;0;49,97;
08:09:01;0;49,98;
08:09:13;0;49,99;
08:09:31;0;49,98;
08:09:34;0;49,97;
08:09:37;0;49,98;
08:09:52;0;49,97;
08:09:58;0;49,98;
08:10:16;44;49,98;
08:10:19;40;49,98;
08:10:25;48;49,98;
08:10:28;45;49,98;
08:10:31;47;49,98;
08:10:34;48;49,97;
08:10:40;48;49,98;
08:10:49;48;49,99;
08:10:52;49;50,00;
08:10:55;48;49,99;
08:11:01;49;49,99;
08:11:04;48;49,98;
08:11:07;49;49,98;
08:11:10;50;49,98;
08:11:13;51;49,98;
08:11:16;51;49,97;
08:11:31;51;49,98;
08:11:37;51;49,99;
08:11:40;52;49,99;
08:11:43;51;49,99;
08:11:46;52;49,99;
08:11:52;54;49,99;
08:11:55;55;50,00;
08:11:58;57;50,00;
08:12:01;55;50,00;
08:12:04;58;50,00;
08:12:07;60;50,00;
08:12:10;57;50,00;
08:12:13;63;50,00;
08:12:16;57;50,00;
08:12:22;58;50,00;
08:12:31;57;50,00;
08:12:37;60;49,99;
08:12:46;61;50,00;
08:12:49;60;50,00;
08:12:52;61;50,00;
08:13:04;64;50,00;
08:13:07;65;49,99;
08:13:10;66;49,99;
08:13:13;66;50,00;
08:13:19;67;50,00;
08:13:22;68;49,99;
08:13:25;66;49,99;
08:13:28;67;49,98;
08:13:31;64;49,98;
08:13:34;67;49,98;
08:13:37;66;49,98;
08:13:46;73;49,98;
08:13:49;75;49,98;
08:13:52;74;49,97;
08:13:55;73;49,98;
08:13:58;76;49,97;
08:14:01;75;49,97;
08:14:04;79;49,97;
08:14:07;76;49,98;
08:14:13;79;49,98;
08:14:16;76;49,98;
08:14:19;81;49,99;
08:14:28;82;49,99;
08:14:34;83;49,98;
08:14:37;84;49,98;
08:14:40;82;49,98;
08:14:43;84;49,98;
08:14:46;85;49,98;
08:14:55;88;49,98;
08:15:01;87;49,98;
08:15:04;89;49,98;
08:15:07;88;49,99;
08:15:10;90;49,99;
08:15:16;90;49,98;
08:15:22;92;49,98;
08:15:25;93;49,97;
08:15:28;94;49,96;
08:15:34;95;49,96;
08:15:40;96;49,96;
08:15:49;97;49,96;
08:15:52;94;49,96;
08:15:55;97;49,97;
08:16:04;98;49,96;
08:16:07;99;49,96;
08:16:10;98;49,97;
08:16:13;99;49,97;
08:16:16;98;49,97;
08:16:19;99;49,97;
08:16:22;99;49,96;
08:16:25;100;49,96;
08:16:34;101;49,96;
08:16:40;99;49,96;
08:16:43;103;49,96;
08:16:46;104;49,96;
08:16:49;103;49,97;
08:16:52;105;49,97;
08:16:55;104;49,96;
08:16:58;104;49,97;
08:17:01;103;49,97;
