time;pac;freq;
07:34:58;0;49,99;
07:35:01;0;49,98;
07:35:11;0;49,99;
07:35:20;0;50,00;
07:35:23;0;49,99;
07:35:32;0;49,98;
07:35:45;0;49,99;
07:35:48;0;49,98;
07:35:51;0;49,99;
07:35:55;0;49,98;
07:36:11;0;49,99;
07:36:18;0;50,00;
07:36:21;0;49,99;
07:36:28;0;49,98;
07:36:31;0;49,97;
07:36:51;0;49,98;
07:37:30;0;49,99;
07:37:57;0;49,98;
07:38:03;0;49,99;
07:38:20;0;50,00;
07:38:38;0;49,99;
07:38:44;0;49,98;
07:39:03;0;49,99;
07:39:15;0;50,00;
07:39:25;0;49,99;
07:39:32;0;49,98;
07:39:42;0;49,99;
07:39:49;0;50,00;
07:40:02;0;50,01;
07:40:15;0;50,00;
07:40:24;0;49,99;
07:40:34;0;49,98;
07:40:53;0;49,97;
07:41:02;0;49,98;
07:41:24;0;49,97;
07:41:37;0;49,98;
07:41:50;44;49,98;
07:41:53;46;49,99;
07:41:57;49;49,98;
07:42:00;58;49,99;
07:42:03;58;49,98;
07:42:10;60;49,98;
07:42:13;62;49,98;
07:42:17;63;49,97;
07:42:23;65;49,97;
07:42:26;67;49,97;
07:42:29;65;49,97;
07:42:32;68;49,98;
07:42:38;69;49,98;
07:42:44;71;49,98;
07:42:47;73;49,99;
07:42:50;74;49,99;
07:42:53;75;49,99;
07:42:56;74;49,98;
07:42:59;73;49,98;
07:43:02;76;49,98;
07:43:05;77;49,98;
07:43:08;79;49,99;
07:43:11;80;50,00;
07:43:14;82;49,99;
07:43:17;81;49,99;
07:43:18;77;49,98;
07:43:24;78;49,98;
07:43:27;77;49,98;
07:43:30;82;49,97;
07:43:42;83;49,98;
07:43:45;84;49,98;
07:43:48;86;49,99;
07:43:51;87;49,99;
07:43:54;86;49,99;
07:43:57;86;49,98;
07:43:58;87;49,98;
07:44:04;88;49,99;
07:44:07;86;49,99;
07:44:10;87;49,99;
07:44:13;87;49,98;
07:44:16;86;49,98;
07:44:19;88;49,98;
07:44:25;89;49,98;
07:44:29;87;49,98;
07:44:32;89;49,98;
07:44:38;88;49,98;
07:44:41;89;49,98;
07:44:47;88;49,98;
07:44:50;91;49,97;
07:44:56;89;49,98;
07:44:59;90;49,98;
07:45:02;91;49,98;
07:45:05;90;49,98;
07:45:08;91;49,98;
07:45:11;89;49,98;
07:45:14;88;49,98;
07:45:17;87;49,97;
07:45:20;89;49,97;
07:45:23;89;49,98;
07:45:26;88;49,98;
07:45:29;89;49,98;
07:45:32;91;49,98;
07:45:35;91;49,97;
07:45:41;88;49,96;
07:45:44;92;49,96;
07:45:47;91;49,97;
07:45:48;92;49,97;
07:45:51;93;49,97;
07:46:03;95;49,97;
07:46:09;94;49,96;
07:46:12;94;49,97;
07:46:15;97;49,97;
07:46:18;95;49,97;
07:46:21;97;49,98;
07:46:24;96;49,98;
07:46:27;98;49,98;
07:46:33;99;49,98;
07:46:36;101;49,98;
07:46:39;100;49,98;
07:46:42;101;49,97;
07:46:45;100;49,97;
07:46:48;101;49,97;
07:46:54;102;49,98;
07:47:00;104;49,98;
07:47:03;107;49,98;
07:47:09;108;49,98;
07:47:12;109;49,98;
07:47:15;108;49,97;
07:47:18;109;49,97;
07:47:21;111;49,96;
07:47:24;113;49,95;
07:47:27;112;49,95;
07:47:30;113;49,95;
07:47:33;116;49,95;
07:47:36;117;49,96;
07:47:39;120;49,96;
07:47:45;121;49,96;
07:47:48;118;49,96;
07:47:51;125;49,96;
07:47:54;119;49,96;
07:48:00;119;49,97;
07:48:03;121;49,97;
07:48:06;124;49,97;
07:48:15;125;49,97;
07:48:18;126;49,98;
07:48:21;127;49,98;
07:48:24;130;49,98;
07:48:30;131;49,98;
07:48:33;129;49,98;
07:48:36;132;49,98;
07:48:39;135;49,98;
07:48:42;136;49,98;
07:48:45;136;49,97;
07:48:48;138;49,98;
07:48:51;138;49,97;
07:48:54;136;49,97;
07:48:57;134;49,97;
07:49:00;135;49,97;
07:49:03;136;49,97;
07:49:06;134;49,98;
07:49:09;135;49,98;
07:49:12;136;49,98;
07:49:24;137;49,98;
07:49:30;136;49,97;
07:49:33;138;49,97;
07:49:36;139;49,97;
07:49:39;136;49,97;
07:49:42;139;49,97;
07:49:45;136;49,97;
07:49:48;136;49,98;
07:49:51;134;49,98;
07:49:54;135;49,99;
07:49:57;134;49,98;
07:50:00;141;49,99;
07:50:06;145;49,98;
07:50:09;144;49,98;
07:50:12;145;49,97;
07:50:18;146;49,96;
07:50:21;147;49,96;
07:50:24;150;49,96;
07:50:30;152;49,97;
07:50:33;153;49,97;
07:50:36;155;49,97;
07:50:42;160;49,97;
07:50:45;161;49,97;
07:50:48;160;49,97;
07:50:51;165;49,97;
07:50:54;168;49,96;
07:50:57;170;49,96;
07:51:00;174;49,96;
07:51:06;180;49,96;
07:51:12;184;49,97;
07:51:15;187;49,97;
07:51:18;191;49,97;
07:51:21;192;49,98;
07:51:24;196;49,98;
07:51:27;198;49,98;
07:51:30;199;49,99;
07:51:33;203;49,99;
07:51:36;208;49,99;
07:51:39;204;49,99;
07:51:42;207;49,99;
07:51:45;210;49,99;
07:51:48;179;49,99;
07:51:51;182;49,99;
07:51:54;198;49,99;
07:51:57;213;49,99;
07:52:00;212;49,98;
07:52:03;215;49,98;
07:52:06;198;49,98;
07:52:09;204;49,98;
07:52:12;213;49,98;
07:52:18;217;49,98;
07:52:21;217;49,97;
07:52:27;220;49,97;
07:52:30;220;49,98;
07:52:33;222;49,98;
07:52:39;220;49,98;
07:52:42;222;49,98;
07:52:45;216;49,98;
07:52:48;222;49,98;
07:52:54;221;49,98;
07:52:57;231;49,98;
07:53:00;229;49,98;
07:53:03;230;49,97;
