time;pac;freq;
09:05:12;0;50,00;
09:05:15;90;49,97;
09:05:18;91;49,98;
09:05:21;93;49,98;
09:05:24;95;49,98;
09:05:27;97;49,98;
09:05:30;95;49,98;
09:05:33;96;49,98;
09:05:39;98;49,98;
09:05:48;99;49,98;
09:05:51;102;49,98;
09:05:54;104;49,98;
09:05:57;103;49,98;
09:06:00;101;49,98;
09:06:03;104;49,98;
09:06:06;105;49,98;
09:06:09;110;49,97;
09:06:12;109;49,97;
09:06:15;110;49,97;
09:06:18;112;49,97;
09:06:24;112;49,98;
09:06:27;110;49,97;
09:06:30;111;49,97;
09:06:33;110;49,97;
09:06:36;115;49,97;
09:06:39;116;49,97;
09:06:42;118;49,97;
09:06:45;118;49,98;
09:06:48;121;49,98;
09:06:54;122;49,99;
09:06:57;121;49,99;
09:07:00;123;49,99;
09:07:03;124;49,99;
09:07:09;126;49,99;
09:07:15;128;49,99;
09:07:18;128;49,98;
09:07:21;129;49,99;
09:07:24;130;49,99;
09:07:30;133;49,98;
09:07:33;134;49,98;
09:07:36;136;49,98;
09:07:39;136;49,97;
09:07:42;140;49,97;
09:07:45;137;49,97;
09:07:48;137;49,98;
09:07:51;141;49,98;
09:07:54;143;49,98;
09:07:57;145;49,98;
09:08:00;146;49,98;
09:08:03;145;49,98;
09:08:06;147;49,99;
09:08:15;150;50,00;
09:08:18;151;50,00;
09:08:21;152;50,00;
09:08:24;156;49,99;
09:08:27;158;49,99;
09:08:30;158;49,98;
09:08:36;165;49,97;
09:08:39;168;49,96;
09:08:42;169;49,96;
09:08:45;170;49,96;
09:08:48;172;49,96;
09:08:51;174;49,96;
09:08:54;172;49,97;
09:08:57;174;49,97;
09:09:00;173;49,97;
09:09:03;176;49,96;
09:09:06;181;49,96;
09:09:09;179;49,97;
09:09:12;173;49,97;
09:09:15;180;49,97;
09:09:21;186;49,98;
09:09:24;189;49,98;
09:09:27;185;49,97;
09:09:30;181;49,97;
09:09:33;187;49,97;
09:09:36;190;49,96;
09:09:39;186;49,97;
09:09:42;189;49,97;
09:09:45;190;49,97;
09:09:48;191;49,96;
09:09:51;192;49,97;
09:09:54;195;49,97;
09:09:57;194;49,97;
09:10:00;195;49,97;
09:10:09;194;49,97;
09:10:12;193;49,97;
09:10:15;195;49,97;
09:10:18;192;49,97;
09:10:27;188;49,97;
09:10:30;190;49,97;
09:10:33;189;49,97;
09:10:36;191;49,97;
09:10:39;190;49,96;
09:10:45;188;49,96;
09:10:48;189;49,96;
09:10:51;187;49,96;
09:10:54;187;49,97;
09:10:57;186;49,97;
09:11:00;189;49,97;
09:11:03;187;49,96;
09:11:06;188;49,96;
09:11:09;190;49,96;
09:11:12;186;49,97;
09:11:21;180;49,96;
09:11:24;184;49,96;
09:11:27;186;49,96;
09:11:33;180;49,96;
