time;pac;freq;
05:45:47;0;49,98;
05:46:02;0;49,97;
05:46:05;0;49,98;
05:46:14;0;49,99;
05:46:23;0;50,00;
05:46:26;0;49,99;
05:46:32;0;49,98;
05:46:47;0;49,97;
05:46:50;0;49,98;
05:46:56;0;49,99;
05:47:08;0;50,00;
05:47:20;0;49,99;
05:47:26;0;49,98;
05:47:38;0;49,99;
05:47:41;0;49,98;
05:47:44;0;49,99;
05:47:53;0;50,00;
05:47:59;0;49,99;
05:48:05;0;49,98;
05:48:11;0;49,97;
05:48:14;0;49,96;
05:48:20;0;49,95;
05:48:29;0;49,96;
05:48:44;0;49,95;
05:48:47;0;49,96;
05:48:56;0;49,97;
05:49:02;0;49,98;
05:49:11;0;49,97;
05:49:20;0;49,96;
05:49:29;0;49,97;
05:49:41;0;49,98;
05:49:53;0;49,97;
05:49:59;0;49,98;
05:50:23;0;49,97;
05:50:26;0;49,96;
05:50:41;0;49,97;
05:50:47;0;49,98;
05:50:50;0;49,97;
05:51:08;0;49,96;
05:51:14;0;49,95;
05:51:17;0;49,96;
05:51:32;51;49,96;
05:51:35;36;49,96;
05:51:38;40;49,96;
05:51:41;45;49,96;
05:51:44;44;49,96;
05:51:47;43;49,96;
05:51:53;44;49,96;
05:51:56;45;49,96;
05:52:02;46;49,96;
05:52:05;46;49,97;
05:52:08;48;49,97;
05:52:11;45;49,97;
05:52:14;46;49,96;
05:52:17;48;49,96;
05:52:20;46;49,96;
05:52:23;47;49,96;
05:52:26;46;49,96;
05:52:29;47;49,96;
05:52:38;48;49,96;
05:52:44;48;49,97;
05:52:50;48;49,98;
05:52:53;49;49,98;
05:52:59;48;49,98;
05:53:02;51;49,98;
05:53:05;49;49,98;
05:53:08;50;49,97;
05:53:11;49;49,97;
05:53:17;51;49,96;
05:53:50;54;49,96;
05:53:53;51;49,96;
05:53:56;53;49,96;
05:53:59;52;49,96;
05:54:08;55;49,96;
05:54:11;54;49,96;
05:54:14;56;49,96;
