time;pac;freq;
06:38:23;0;49,98;
06:38:26;111;49,96;
06:38:29;112;49,96;
06:38:32;113;49,96;
06:38:38;114;49,96;
06:38:41;112;49,97;
06:38:47;110;49,98;
06:38:50;112;49,98;
06:38:53;109;49,98;
06:38:56;111;49,98;
06:38:59;98;49,98;
06:39:02;97;49,98;
06:39:05;114;49,98;
06:39:14;112;49,98;
06:39:17;111;49,98;
06:39:20;114;49,98;
06:39:23;120;49,98;
06:39:26;111;49,98;
06:39:29;110;49,98;
06:39:32;120;49,98;
06:39:35;115;49,97;
06:39:38;112;49,97;
06:39:41;111;49,96;
06:39:44;118;49,96;
06:39:47;112;49,97;
06:39:50;117;49,97;
06:39:53;116;49,97;
06:39:59;118;49,97;
06:40:02;115;49,97;
06:40:05;120;49,97;
06:40:08;121;49,97;
06:40:14;123;49,97;
06:40:17;121;49,97;
06:40:20;121;49,96;
06:40:23;123;49,96;
06:40:32;125;49,96;
06:40:35;124;49,96;
06:40:41;123;49,96;
06:40:44;127;49,96;
06:40:47;127;49,97;
06:40:53;129;49,97;
06:40:59;130;49,97;
06:41:05;129;49,97;
06:41:11;130;49,96;
06:41:14;128;49,96;
06:41:17;131;49,96;
06:41:20;134;49,96;
06:41:23;130;49,96;
06:41:26;131;49,97;
06:41:29;133;49,97;
06:41:32;135;49,97;
06:41:35;134;49,97;
06:41:38;128;49,97;
06:41:41;128;49,98;
06:41:44;127;49,98;
06:41:47;135;49,98;
06:41:50;136;49,98;
06:41:53;135;49,99;
06:41:56;134;49,99;
06:41:59;135;49,99;
06:42:02;134;49,99;
06:42:05;135;49,98;
06:42:11;135;49,97;
06:42:14;136;49,97;
06:42:17;137;49,96;
06:42:29;136;49,96;
06:42:35;138;49,96;
06:42:41;139;49,96;
06:42:44;138;49,97;
06:42:47;135;49,97;
06:42:53;139;49,97;
06:42:56;140;49,98;
06:43:02;141;49,98;
06:43:08;139;49,98;
06:43:17;136;49,98;
06:43:20;138;49,98;
06:43:26;142;49,98;
06:43:29;142;49,97;
06:43:32;145;49,97;
06:43:35;146;49,97;
06:43:38;145;49,97;
06:43:41;148;49,97;
06:43:44;148;49,98;
06:43:47;147;49,98;
06:43:50;148;49,98;
06:44:02;150;49,98;
06:44:05;149;49,98;
06:44:08;151;49,98;
06:44:14;150;49,97;
06:44:17;148;49,97;
06:44:20;152;49,97;
06:44:23;148;49,97;
06:44:26;150;49,96;
06:44:29;158;49,96;
06:44:32;148;49,97;
06:44:35;142;49,97;
06:44:38;150;49,97;
06:44:41;153;49,97;
06:44:44;148;49,97;
06:44:47;145;49,97;
06:44:53;144;49,97;
06:44:56;149;49,97;
06:45:02;149;49,98;
06:45:08;154;49,98;
06:45:11;157;49,97;
06:45:14;160;49,96;
06:45:20;160;49,95;
06:45:23;159;49,95;
06:45:26;153;49,95;
06:45:29;157;49,95;
06:45:32;155;49,96;
06:45:35;155;49,97;
06:45:38;148;49,98;
06:45:41;160;49,98;
06:45:47;163;49,97;
06:45:50;164;49,98;
06:45:53;163;49,98;
06:45:56;164;49,99;
06:45:59;163;49,99;
06:46:02;162;49,99;
06:46:05;164;49,99;
06:46:08;164;49,98;
06:46:14;165;49,99;
06:46:17;164;49,98;
06:46:23;165;49,98;
06:46:26;166;49,98;
06:46:29;161;49,98;
06:46:32;154;49,98;
06:46:35;163;49,98;
06:46:38;160;49,98;
06:46:41;169;49,98;
06:46:44;164;49,98;
06:46:47;167;49,98;
06:46:50;166;49,98;
06:46:53;169;49,98;
06:46:56;171;49,98;
06:46:59;173;49,98;
06:47:05;174;49,98;
06:47:08;148;49,98;
06:47:11;160;49,98;
06:47:14;168;49,98;
06:47:20;176;49,99;
06:47:23;173;49,99;
06:47:26;169;50,00;
06:47:29;174;50,00;
06:47:32;177;49,99;
06:47:35;174;49,99;
06:47:38;173;49,98;
06:47:41;169;49,98;
06:47:44;164;49,96;
06:47:47;171;49,96;
06:47:50;169;49,96;
06:47:53;172;49,97;
06:47:56;173;49,96;
06:48:05;174;49,97;
06:48:08;179;49,98;
06:48:14;179;49,97;
06:48:17;179;49,96;
06:48:20;174;49,96;
06:48:23;171;49,96;
06:48:26;175;49,96;
06:48:29;173;49,96;
06:48:32;180;49,96;
06:48:38;181;49,96;
06:48:41;180;49,97;
06:48:44;178;49,97;
06:48:47;173;49,98;
06:48:50;179;49,98;
06:48:56;179;49,97;
06:48:59;173;49,97;
06:49:02;179;49,97;
06:49:05;180;49,98;
06:49:11;156;49,98;
06:49:14;179;49,98;
06:49:17;183;49,98;
06:49:23;185;49,99;
06:49:26;184;49,99;
06:49:29;188;49,99;
06:49:32;183;49,99;
06:49:35;182;49,99;
06:49:38;187;49,99;
06:49:41;188;50,00;
06:49:44;180;50,00;
06:49:47;190;50,00;
06:49:50;179;50,00;
06:49:53;175;50,00;
06:49:56;186;50,00;
06:49:59;183;50,00;
06:50:02;188;50,00;
06:50:05;190;50,00;
06:50:08;188;49,99;
06:50:11;185;49,99;
06:50:17;183;49,98;
06:50:20;185;49,98;
06:50:23;183;49,97;
06:50:26;187;49,97;
06:50:29;194;49,96;
06:50:32;190;49,97;
06:50:35;191;49,97;
06:50:38;188;49,97;
06:50:41;193;49,98;
06:50:44;191;49,98;
06:50:47;197;49,98;
06:50:50;195;49,99;
06:50:53;192;49,99;
06:50:56;195;50,00;
06:50:59;193;50,00;
06:51:02;194;50,00;
06:51:05;188;50,00;
06:51:08;191;50,00;
06:51:11;197;49,99;
06:51:14;192;49,99;
06:51:17;189;49,98;
06:51:23;197;49,98;
06:51:26;194;49,98;
06:51:29;189;49,98;
06:51:32;192;49,98;
06:51:35;203;49,97;
06:51:38;191;49,98;
06:51:41;196;49,98;
06:51:44;188;49,98;
06:51:47;203;49,98;
06:51:50;193;49,98;
06:51:53;205;49,98;
06:51:56;199;49,98;
06:51:59;196;49,98;
06:52:02;199;49,98;
06:52:05;197;49,98;
06:52:08;194;49,98;
06:52:11;201;49,98;
06:52:14;204;49,98;
06:52:17;204;49,97;
06:52:20;209;49,97;
06:52:23;201;49,96;
06:52:29;209;49,96;
06:52:32;204;49,96;
06:52:35;197;49,96;
06:52:38;209;49,96;
06:52:41;197;49,96;
06:52:44;207;49,97;
06:52:47;203;49,97;
06:52:50;206;49,98;
06:52:53;203;49,98;
06:52:56;205;49,98;
06:52:59;206;49,98;
06:53:02;205;49,98;
06:53:05;209;49,98;
06:53:08;214;49,97;
06:53:14;207;49,97;
06:53:17;211;49,98;
06:53:20;203;49,97;
06:53:23;208;49,97;
06:53:26;203;49,97;
06:53:29;205;49,97;
06:53:32;207;49,97;
06:53:35;211;49,97;
06:53:38;203;49,97;
06:53:41;209;49,97;
06:53:44;212;49,97;
06:53:47;209;49,96;
06:53:50;213;49,96;
06:53:53;212;49,96;
06:53:56;217;49,96;
06:53:59;218;49,97;
06:54:02;214;49,97;
06:54:05;218;49,97;
06:54:08;213;49,98;
06:54:11;216;49,98;
06:54:14;210;49,98;
06:54:20;219;49,98;
06:54:23;213;49,98;
06:54:26;211;49,97;
06:54:29;217;49,98;
06:54:32;221;49,97;
06:54:35;217;49,97;
06:54:38;218;49,97;
06:54:41;210;49,97;
06:54:44;223;49,98;
06:54:47;212;49,98;
06:54:50;225;49,98;
06:54:53;219;49,97;
06:54:56;215;49,98;
06:54:59;226;49,97;
06:55:02;222;49,97;
06:55:05;222;49,98;
06:55:08;226;49,98;
06:55:11;231;49,98;
