time;pac;freq;
05:51:11;0;49,99;
05:51:14;53;50,01;
05:51:17;53;50,00;
05:51:20;52;50,00;
05:51:32;51;50,00;
05:51:35;54;50,00;
05:51:38;51;50,00;
05:51:47;52;49,99;
05:51:50;53;49,99;
05:51:53;56;49,99;
05:51:56;55;49,99;
05:51:59;54;49,99;
05:52:02;56;49,99;
05:52:05;55;49,99;
05:52:08;53;49,98;
05:52:11;52;49,98;
05:52:14;53;49,98;
05:52:17;54;49,98;
05:52:20;56;49,98;
05:52:23;57;49,98;
05:52:26;56;49,98;
05:52:32;59;50,00;
05:52:35;58;50,00;
05:52:38;57;50,00;
05:52:41;59;50,00;
05:52:44;58;49,99;
05:52:56;61;50,00;
05:53:05;58;50,00;
05:53:08;59;50,00;
05:53:11;58;50,00;
05:53:17;59;50,00;
05:53:20;60;50,00;
05:53:23;61;49,99;
05:53:26;60;49,99;
05:53:29;61;49,99;
05:53:32;58;49,98;
05:53:38;59;49,98;
05:53:41;58;49,98;
05:53:44;59;49,98;
05:53:47;61;49,98;
05:53:50;61;49,99;
05:53:56;63;50,00;
05:54:02;67;50,00;
05:54:05;65;50,00;
05:54:08;63;50,00;
05:54:11;66;50,00;
05:54:14;64;49,99;
05:54:20;64;49,98;
05:54:23;61;49,98;
05:54:26;58;49,97;
05:54:29;57;49,97;
05:54:32;55;49,97;
05:54:35;65;49,97;
05:54:38;66;49,97;
05:54:44;64;49,98;
05:54:47;66;49,98;
05:54:56;65;49,98;
05:54:59;66;49,98;
05:55:02;67;49,97;
05:55:05;67;49,98;
05:55:08;67;49,97;
05:55:11;67;49,96;
05:55:14;69;49,96;
05:55:17;68;49,96;
05:55:20;71;49,96;
05:55:23;68;49,96;
05:55:32;66;49,96;
05:55:35;68;49,97;
05:55:38;66;49,97;
05:55:41;68;49,97;
05:55:44;69;49,98;
05:55:50;68;49,98;
05:55:53;70;49,97;
05:55:56;69;49,97;
05:56:02;71;49,97;
05:56:05;70;49,98;
05:56:11;71;49,98;
05:56:17;70;49,98;
05:56:20;72;49,98;
05:56:23;73;49,98;
05:56:35;72;49,97;
05:56:38;73;49,98;
05:56:41;72;49,98;
05:56:44;73;49,97;
05:56:47;75;49,97;
05:56:50;73;49,97;
05:56:53;75;49,98;
05:56:56;73;49,98;
05:56:59;75;50,00;
05:57:05;75;49,99;
05:57:08;74;49,99;
05:57:11;73;49,99;
05:57:17;74;49,99;
05:57:20;75;49,99;
05:57:29;74;50,00;
05:57:32;76;50,00;
05:57:35;75;50,00;
05:57:41;80;50,00;
05:57:44;71;50,00;
05:57:47;43;50,01;
05:57:50;19;50,01;
05:57:53;0;50,01;
05:58:05;69;50,00;
05:58:08;70;50,00;
05:58:11;74;50,01;
05:58:17;83;50,01;
05:58:20;80;50,01;
05:58:23;81;50,01;
05:58:26;80;50,01;
05:58:29;81;50,00;
05:58:32;81;50,01;
05:58:35;82;50,01;
05:58:38;82;50,00;
05:58:41;83;50,00;
05:58:47;82;50,00;
05:58:50;81;50,00;
05:58:53;82;50,01;
05:58:59;83;50,01;
05:59:05;82;50,00;
05:59:08;83;50,00;
05:59:14;84;50,00;
05:59:17;83;50,00;
05:59:26;85;50,00;
05:59:29;82;50,00;
05:59:32;84;50,00;
05:59:35;85;50,01;
05:59:38;85;50,00;
05:59:41;84;50,01;
05:59:47;85;50,01;
05:59:53;83;50,01;
05:59:56;85;50,01;
05:59:59;86;50,02;
06:00:05;88;50,02;
06:00:08;87;50,01;
06:00:11;86;50,01;
06:00:14;89;50,01;
06:00:20;86;50,01;
06:00:23;91;50,01;
06:00:26;83;50,01;
06:00:29;85;50,01;
06:00:32;89;50,00;
06:00:38;89;50,01;
06:00:41;88;50,01;
06:00:44;88;50,02;
06:00:47;89;50,02;
06:00:50;90;50,02;
06:00:53;91;50,02;
06:00:56;91;50,03;
06:00:59;87;50,03;
06:01:02;91;50,03;
06:01:05;92;50,03;
06:01:08;91;50,03;
06:01:11;92;50,03;
06:01:14;93;50,03;
06:01:17;90;50,03;
06:01:20;91;50,03;
06:01:23;90;50,03;
06:01:26;92;50,02;
06:01:32;93;50,02;
06:01:35;91;50,01;
06:01:38;94;50,01;
06:01:44;90;50,00;
06:01:47;97;50,01;
06:01:50;95;50,01;
06:01:53;94;50,01;
06:01:56;93;50,02;
06:01:59;96;50,02;
06:02:02;95;50,02;
06:02:05;95;50,01;
06:02:17;96;50,01;
06:02:23;93;50,01;
06:02:26;97;50,01;
06:02:29;98;50,00;
06:02:32;97;50,00;
06:02:35;96;50,00;
06:02:38;98;50,00;
06:02:41;97;50,00;
06:02:53;98;50,00;
06:02:56;98;50,01;
06:03:08;98;50,02;
06:03:11;101;50,02;
06:03:14;99;50,02;
06:03:17;100;50,01;
06:03:23;102;50,01;
06:03:29;102;50,00;
06:03:32;103;50,00;
06:03:35;101;50,00;
06:03:38;104;50,01;
06:03:41;103;50,01;
06:03:44;105;50,01;
06:03:47;103;50,01;
06:03:50;106;50,02;
06:04:02;104;50,02;
06:04:05;105;50,02;
06:04:08;106;50,03;
06:04:11;107;50,02;
06:04:17;106;50,03;
06:04:20;102;50,03;
06:04:23;108;50,02;
06:04:26;111;50,02;
06:04:29;100;50,01;
06:04:32;108;50,01;
06:04:35;106;50,01;
06:04:38;108;50,01;
06:04:41;108;50,00;
06:04:44;104;50,00;
06:04:47;111;50,01;
06:04:50;104;50,00;
06:04:53;112;50,00;
06:04:56;109;50,00;
06:05:02;106;50,00;
06:05:05;105;50,01;
06:05:08;107;50,01;
06:05:11;110;50,01;
06:05:14;108;50,01;
06:05:17;112;50,01;
06:05:20;110;50,01;
06:05:26;110;50,00;
06:05:29;111;50,00;
06:05:32;110;50,00;
06:05:35;108;50,00;
06:05:38;111;50,00;
06:05:41;113;50,01;
06:05:47;110;50,01;
06:05:50;111;50,01;
06:05:53;113;50,01;
06:06:05;114;50,02;
06:06:08;113;50,02;
06:06:11;112;50,02;
06:06:14;115;50,02;
06:06:17;111;50,01;
06:06:20;113;50,01;
06:06:23;116;50,01;
06:06:26;112;50,00;
06:06:29;115;50,00;
06:06:32;110;50,00;
06:06:35;108;50,00;
06:06:38;116;50,00;
06:06:41;108;50,00;
06:06:44;117;49,99;
06:06:47;115;50,00;
06:06:53;119;49,99;
06:06:56;113;49,99;
06:06:59;117;50,00;
06:07:02;114;50,00;
06:07:05;117;49,99;
06:07:08;119;49,99;
06:07:11;117;50,00;
06:07:17;115;49,99;
06:07:26;119;49,99;
06:07:32;121;49,99;
06:07:35;119;49,99;
06:07:38;117;49,99;
06:07:41;117;49,98;
06:07:44;116;49,98;
06:07:47;115;49,98;
06:07:50;114;49,98;
06:07:53;93;49,98;
06:07:59;115;49,98;
06:08:02;113;49,97;
06:08:05;112;49,97;
06:08:08;110;49,97;
06:08:11;112;49,97;
06:08:14;119;49,97;
06:08:17;117;49,97;
