time;pac;freq;
06:11:56;0;49,96;
06:11:59;47;49,98;
06:12:02;48;49,98;
06:12:08;48;49,99;
06:12:20;48;49,98;
06:12:29;50;49,97;
06:12:32;48;49,97;
06:12:35;49;49,97;
06:12:38;50;49,98;
06:12:41;50;49,97;
06:12:44;49;49,98;
06:12:47;51;49,98;
06:12:50;50;49,97;
06:13:02;51;49,97;
06:13:05;50;49,98;
06:13:08;51;49,99;
06:13:17;51;49,98;
06:13:29;52;49,98;
06:13:32;53;49,98;
06:13:38;53;49,99;
06:13:44;56;49,99;
06:13:47;54;49,99;
06:13:50;53;50,00;
06:13:53;54;50,00;
06:13:56;56;49,99;
06:13:59;58;50,00;
06:14:02;54;50,00;
06:14:05;56;50,00;
06:14:08;56;49,99;
06:14:11;57;49,99;
06:14:14;56;49,99;
06:14:23;57;49,99;
06:14:26;57;49,98;
06:14:29;59;49,98;
06:14:32;59;49,97;
06:14:35;58;49,97;
06:14:38;57;49,97;
06:14:41;59;49,97;
06:14:44;60;49,97;
06:14:47;59;49,98;
06:14:56;60;49,98;
06:15:02;59;49,98;
06:15:05;60;49,98;
06:15:08;60;49,99;
06:15:11;62;49,99;
06:15:14;63;49,99;
06:15:17;78;50,00;
06:15:20;62;50,00;
06:15:26;61;50,00;
06:15:29;61;49,99;
06:15:32;63;49,99;
06:15:38;64;49,99;
06:15:41;62;49,99;
06:15:47;65;49,99;
06:15:50;65;50,00;
06:15:53;66;49,99;
06:15:56;63;50,00;
06:15:59;65;50,00;
06:16:05;62;50,00;
06:16:08;65;50,00;
06:16:11;60;50,00;
06:16:14;64;50,01;
06:16:17;63;50,00;
06:16:20;62;50,01;
06:16:26;66;50,01;
06:16:32;66;50,00;
06:16:35;65;50,00;
06:16:38;66;50,00;
06:16:41;66;50,01;
06:16:44;65;50,01;
06:16:50;66;50,01;
06:16:56;65;50,00;
06:16:59;66;50,00;
06:17:02;65;50,00;
06:17:05;66;50,00;
06:17:08;63;50,00;
06:17:11;67;49,99;
06:17:14;66;49,99;
06:17:17;65;49,99;
06:17:20;66;50,00;
06:17:26;63;50,01;
06:17:29;66;50,01;
06:17:41;67;50,00;
06:17:44;69;50,00;
06:17:47;68;50,01;
06:17:50;69;50,01;
06:17:53;68;50,01;
06:17:56;70;50,01;
06:17:59;69;50,01;
06:18:02;71;50,01;
06:18:05;68;50,01;
06:18:08;75;50,01;
06:18:11;71;50,01;
06:18:14;70;50,01;
06:18:17;68;50,01;
06:18:23;69;50,00;
06:18:26;68;50,00;
06:18:29;72;50,01;
06:18:32;71;50,01;
06:18:35;69;50,01;
06:18:38;71;50,01;
06:18:41;69;50,00;
06:18:44;71;50,00;
06:18:47;72;50,00;
06:18:53;73;50,00;
06:18:56;72;50,00;
06:18:59;72;50,01;
06:19:02;71;50,01;
06:19:05;73;50,01;
06:19:08;72;50,01;
06:19:11;73;50,01;
06:19:14;74;50,02;
06:19:17;72;50,02;
06:19:20;71;50,02;
06:19:23;72;50,01;
06:19:29;73;50,01;
06:19:32;75;50,00;
06:19:35;72;49,99;
06:19:38;72;49,98;
06:19:41;71;49,98;
06:19:47;74;49,99;
06:19:53;73;49,99;
06:19:56;74;49,99;
06:19:59;73;49,98;
06:20:05;72;49,99;
06:20:08;74;49,98;
06:20:11;75;49,99;
06:20:14;74;49,99;
06:20:23;75;50,00;
06:20:26;79;50,00;
06:20:35;81;49,99;
06:20:38;82;49,99;
06:20:47;57;49,99;
06:20:50;39;49,99;
06:20:53;12;50,00;
06:20:56;0;50,00;
06:21:05;72;50,00;
06:21:08;75;50,00;
06:21:11;78;50,00;
06:21:14;81;50,00;
06:21:17;83;50,00;
06:21:20;83;49,99;
06:21:23;85;49,99;
06:21:26;86;49,99;
06:21:29;88;49,99;
06:21:32;86;49,99;
06:21:35;86;50,00;
06:21:41;89;50,00;
06:21:44;91;50,00;
06:21:47;89;50,00;
06:21:50;90;50,00;
06:21:53;89;50,00;
06:21:56;91;50,00;
06:21:59;93;50,00;
06:22:02;91;50,00;
06:22:05;90;50,00;
06:22:11;93;50,00;
06:22:14;92;50,00;
06:22:17;94;50,00;
06:22:20;91;50,00;
06:22:26;92;50,00;
06:22:29;94;50,00;
06:22:35;95;50,00;
06:22:38;96;50,00;
06:22:41;94;50,00;
06:22:44;96;50,00;
06:22:50;94;50,00;
06:22:53;96;50,01;
06:22:56;96;50,00;
06:22:59;93;50,00;
06:23:02;94;50,00;
06:23:08;96;50,00;
06:23:11;97;50,00;
06:23:14;96;50,00;
06:23:20;97;50,01;
06:23:26;98;50,01;
06:23:35;100;50,01;
06:23:38;97;50,00;
06:23:41;100;50,00;
06:23:44;99;50,00;
06:23:47;100;50,00;
06:23:50;102;50,00;
06:23:53;101;49,99;
06:23:56;100;49,99;
06:23:59;102;49,99;
06:24:02;100;49,99;
06:24:05;101;49,99;
06:24:08;100;49,99;
06:24:14;100;50,00;
06:24:17;103;49,99;
06:24:26;102;49,98;
06:24:29;100;49,98;
06:24:32;103;49,98;
06:24:38;102;49,98;
06:24:41;103;49,98;
06:24:44;102;49,98;
06:24:47;102;49,97;
06:24:50;101;49,97;
06:24:53;102;49,97;
06:24:56;103;49,97;
06:24:59;104;49,97;
06:25:02;103;49,98;
06:25:08;106;49,98;
06:25:11;103;49,98;
06:25:14;99;49,99;
06:25:17;100;49,99;
06:25:20;99;49,99;
06:25:23;102;49,98;
06:25:26;103;49,98;
06:25:29;101;49,98;
06:25:32;102;49,97;
06:25:35;100;49,97;
06:25:38;99;49,97;
06:25:44;96;49,96;
06:25:47;99;49,97;
06:25:50;97;49,97;
06:25:56;99;49,98;
06:25:59;98;49,98;
06:26:02;97;49,98;
06:26:11;98;49,97;
06:26:14;98;49,98;
06:26:17;100;49,98;
06:26:20;97;49,98;
06:26:23;98;49,98;
06:26:26;97;49,98;
06:26:29;96;49,98;
06:26:32;95;49,97;
06:26:41;96;49,97;
06:26:47;97;49,97;
06:26:53;99;49,97;
06:26:56;97;49,98;
06:26:59;95;49,99;
06:27:02;93;49,99;
06:27:08;92;49,99;
06:27:14;93;49,99;
06:27:17;94;49,98;
06:27:20;92;49,99;
06:27:23;95;49,99;
06:27:26;94;49,98;
06:27:29;92;49,98;
06:27:35;94;49,98;
06:27:44;91;49,98;
06:27:47;90;49,98;
06:27:50;92;49,98;
06:27:53;93;49,98;
06:27:56;90;49,98;
06:27:59;91;49,98;
06:28:02;93;49,98;
06:28:05;92;49,98;
06:28:08;90;49,97;
06:28:11;91;49,98;
06:28:17;92;49,98;
06:28:20;90;49,99;
06:28:26;93;49,99;
06:28:29;90;49,99;
06:28:35;92;49,99;
06:28:41;92;49,98;
