time;pac;freq;
06:36:24;0;49,99;
06:36:27;60;49,99;
06:36:33;61;50,00;
06:36:36;61;49,99;
06:36:39;61;50,00;
06:36:45;63;49,99;
06:36:48;64;49,99;
06:36:57;62;49,99;
06:37:00;65;49,99;
06:37:03;63;49,99;
06:37:06;66;50,00;
06:37:09;65;50,00;
06:37:12;64;50,00;
06:37:15;66;50,00;
06:37:18;65;50,00;
06:37:21;64;50,00;
06:37:24;67;50,01;
06:37:27;65;50,00;
06:37:30;67;50,00;
06:37:39;70;49,99;
06:37:45;70;49,98;
06:37:48;68;49,99;
06:37:51;69;49,98;
06:37:54;70;49,99;
06:38:00;71;49,99;
06:38:03;72;49,99;
06:38:06;72;50,00;
06:38:09;73;50,00;
06:38:12;72;50,00;
06:38:15;73;50,00;
06:38:24;73;49,99;
06:38:30;74;49,98;
06:38:36;73;49,98;
06:38:39;74;49,99;
06:38:42;75;50,00;
06:38:45;74;50,00;
06:38:48;76;50,00;
06:38:51;77;50,00;
06:38:54;76;50,00;
06:39:09;75;50,00;
06:39:12;76;50,00;
06:39:15;78;50,00;
06:39:18;80;50,00;
06:39:21;79;49,99;
06:39:24;80;49,99;
06:39:27;77;49,99;
06:39:30;79;49,99;
06:39:33;81;50,00;
06:39:39;82;50,00;
06:39:45;82;50,01;
06:39:51;81;50,01;
06:39:54;82;50,01;
06:39:57;84;50,01;
06:40:00;82;50,02;
06:40:03;84;50,02;
06:40:06;84;50,01;
06:40:09;83;50,01;
06:40:15;85;50,00;
06:40:21;86;50,01;
06:40:24;85;50,01;
06:40:27;88;50,01;
06:40:30;85;50,00;
06:40:33;86;50,01;
06:40:36;86;50,00;
06:40:39;88;50,00;
06:40:42;87;50,00;
06:40:45;88;50,01;
06:40:48;89;50,00;
06:40:57;88;50,01;
06:41:00;89;50,00;
06:41:03;88;50,00;
06:41:06;89;50,00;
06:41:09;91;50,01;
06:41:12;90;50,01;
06:41:24;93;50,01;
06:41:27;92;50,01;
06:41:30;94;50,01;
06:41:33;93;50,01;
06:41:36;95;50,01;
06:41:39;93;50,01;
06:41:42;95;50,01;
06:41:45;93;50,01;
06:41:48;96;50,01;
06:41:51;97;50,01;
06:41:54;95;50,01;
06:41:57;96;50,01;
06:42:03;97;50,00;
06:42:06;96;50,00;
06:42:09;96;50,01;
06:42:12;97;50,01;
06:42:15;98;50,01;
06:42:18;99;50,01;
06:42:21;98;50,01;
06:42:27;97;50,00;
06:42:30;100;50,00;
