time;pac;freq;
06:06:05;0;50,01;
06:06:11;0;50,00;
06:06:26;0;49,99;
06:06:32;0;50,00;
06:06:35;40;50,00;
06:06:41;42;50,01;
06:06:50;43;50,01;
06:06:53;42;50,00;
06:06:56;43;50,01;
06:06:59;45;50,01;
06:07:02;43;50,01;
06:07:05;46;50,01;
06:07:11;43;50,01;
06:07:17;44;50,01;
06:07:20;46;50,00;
06:07:35;45;50,00;
06:07:38;46;49,99;
06:07:41;48;50,00;
06:08:08;48;50,01;
06:08:11;48;50,02;
06:08:14;49;50,02;
06:08:17;48;50,01;
06:08:26;49;50,01;
06:08:29;48;50,01;
06:08:32;49;50,00;
06:08:35;49;50,01;
06:08:38;51;50,01;
06:08:41;50;50,01;
06:08:44;48;50,01;
06:08:47;51;50,01;
06:08:50;49;50,01;
06:08:53;49;50,00;
06:08:59;51;50,00;
06:09:02;51;49,99;
06:09:05;50;49,99;
06:09:08;49;49,99;
06:09:11;50;50,00;
06:09:14;49;50,00;
06:09:20;49;50,01;
06:09:26;52;50,01;
06:09:29;51;50,01;
06:09:32;49;50,00;
06:09:35;51;50,00;
06:09:38;50;50,01;
06:09:41;49;50,01;
06:09:47;51;50,01;
06:09:53;49;50,01;
06:09:56;51;50,02;
06:10:08;58;50,01;
06:10:14;51;50,01;
06:10:17;51;50,00;
06:10:26;51;50,01;
06:10:29;52;50,01;
06:10:38;51;50,01;
06:10:41;51;50,00;
06:10:53;52;50,00;
06:10:59;53;50,00;
06:11:02;52;50,00;
06:11:05;53;50,00;
06:11:11;54;50,00;
06:11:14;52;50,00;
06:11:23;55;50,00;
06:11:26;53;50,00;
06:11:29;54;50,00;
06:11:32;53;50,00;
06:11:38;54;50,00;
06:11:41;55;50,00;
06:11:44;55;50,01;
06:11:50;52;50,01;
06:11:53;57;50,01;
06:11:59;55;50,01;
06:12:02;52;50,01;
06:12:05;55;50,01;
06:12:14;56;50,01;
06:12:17;55;50,01;
06:12:20;56;50,01;
06:12:26;57;50,01;
06:12:29;56;50,01;
06:12:32;57;50,00;
06:12:50;57;50,01;
06:13:05;57;50,02;
06:13:11;58;50,02;
06:13:14;58;50,01;
06:13:17;59;50,01;
06:13:20;55;50,01;
06:13:23;58;50,01;
06:13:26;57;50,01;
06:13:35;58;50,01;
06:13:47;57;50,01;
06:13:53;58;50,01;
06:13:56;57;50,02;
06:13:59;58;50,03;
06:14:02;59;50,03;
06:14:05;58;50,01;
06:14:11;58;49,99;
06:14:17;57;49,99;
06:14:20;59;49,99;
06:14:23;56;49,98;
06:14:26;53;49,97;
06:14:29;52;49,97;
06:14:32;51;49,97;
06:14:35;52;49,97;
06:14:38;60;49,97;
06:14:41;58;49,98;
06:14:44;60;49,98;
06:15:05;60;49,99;
06:15:11;73;49,98;
06:15:14;62;49,98;
06:15:17;61;49,99;
06:15:23;60;49,99;
06:15:26;64;50,00;
06:15:29;61;50,00;
06:15:32;61;49,99;
06:15:35;62;49,99;
06:15:38;64;49,99;
06:15:41;61;49,99;
06:15:44;62;49,99;
06:15:47;61;49,99;
06:15:50;64;49,99;
06:15:56;67;50,00;
06:15:59;70;50,01;
06:16:02;75;50,01;
06:16:05;73;50,02;
06:16:08;61;50,02;
06:16:11;64;50,01;
06:16:17;64;50,02;
06:16:20;66;50,02;
06:16:23;65;50,02;
06:16:29;46;50,02;
06:16:32;27;50,02;
06:16:35;0;50,02;
06:16:47;54;50,02;
06:16:50;53;50,02;
06:16:53;62;50,02;
06:16:56;67;50,02;
06:16:59;70;50,01;
06:17:02;69;50,01;
06:17:05;70;50,01;
06:17:17;70;50,02;
06:17:20;69;50,01;
06:17:23;70;50,01;
06:17:26;72;50,01;
06:17:29;70;50,01;
06:17:38;73;50,01;
06:17:44;72;50,01;
06:17:47;73;50,01;
06:17:50;72;50,01;
06:17:56;73;50,02;
06:17:59;74;50,02;
06:18:02;72;50,02;
06:18:05;75;50,02;
06:18:11;74;50,01;
06:18:14;75;50,01;
06:18:26;76;50,01;
06:18:38;75;50,01;
06:18:41;77;50,01;
06:18:44;78;50,01;
06:18:50;80;50,02;
06:18:53;79;50,02;
06:18:59;79;50,03;
06:19:05;80;50,03;
06:19:08;79;50,03;
06:19:11;81;50,02;
06:19:14;81;50,01;
06:19:26;82;50,01;
06:19:41;81;50,01;
06:19:44;82;50,01;
06:19:47;84;50,01;
06:19:53;82;50,02;
06:19:56;84;50,03;
06:19:59;82;50,03;
06:20:02;85;50,03;
06:20:05;84;50,03;
06:20:08;85;50,03;
06:20:14;84;50,03;
06:20:17;85;50,03;
06:20:32;88;50,03;
06:20:35;88;50,02;
06:20:38;88;50,01;
06:20:41;89;50,01;
06:20:44;88;50,01;
06:20:47;89;50,02;
06:20:50;87;50,02;
06:20:53;84;50,02;
06:20:56;92;50,01;
06:20:59;92;50,02;
06:21:02;91;50,01;
06:21:05;89;50,02;
06:21:08;90;50,02;
06:21:11;91;50,03;
06:21:14;93;50,03;
06:21:20;91;50,02;
06:21:23;93;50,02;
06:21:26;92;50,00;
06:21:29;94;50,00;
06:21:38;95;50,01;
06:21:44;94;50,01;
06:21:47;95;50,02;
06:21:50;96;50,02;
06:21:56;97;50,01;
06:21:59;96;50,01;
06:22:02;97;50,01;
06:22:20;99;50,01;
06:22:32;100;50,02;
06:22:38;100;50,01;
06:22:44;98;50,01;
06:22:47;101;50,00;
06:22:50;103;50,00;
06:22:56;101;50,00;
06:22:59;102;50,00;
06:23:02;105;50,00;
06:23:05;100;50,01;
06:23:08;104;50,01;
06:23:11;105;50,01;
06:23:20;106;50,01;
06:23:23;107;50,01;
06:23:29;106;50,01;
06:23:32;111;50,00;
06:23:35;110;50,00;
06:23:38;112;50,00;
06:23:44;114;50,00;
06:23:47;113;50,00;
06:23:50;116;50,00;
06:23:53;115;50,00;
06:23:56;115;49,99;
06:23:59;117;49,99;
06:24:05;118;49,99;
06:24:08;117;49,99;
06:24:14;117;50,00;
06:24:17;119;50,00;
06:24:20;121;50,00;
06:24:23;121;50,01;
06:24:26;120;50,01;
06:24:29;121;50,00;
06:24:38;122;49,99;
06:24:44;122;50,00;
06:24:47;124;50,00;
06:24:50;122;50,00;
06:24:53;124;50,00;
06:24:56;125;50,00;
06:24:59;126;50,00;
06:25:02;124;50,00;
06:25:05;126;50,00;
06:25:08;130;50,00;
06:25:11;128;50,00;
06:25:14;122;50,00;
06:25:17;130;50,00;
06:25:20;130;49,99;
06:25:26;125;49,99;
06:25:29;131;50,00;
06:25:32;132;50,00;
06:25:35;131;50,00;
06:25:41;132;50,00;
06:25:47;132;49,99;
06:25:53;132;49,98;
06:25:56;133;49,98;
06:25:59;132;49,98;
06:26:02;134;49,99;
06:26:05;136;50,00;
06:26:08;138;50,00;
06:26:11;137;50,00;
06:26:17;138;50,00;
06:26:23;140;50,00;
06:26:26;135;50,01;
06:26:29;136;50,01;
06:26:35;128;50,01;
06:26:38;121;50,01;
06:26:41;122;50,00;
06:26:47;141;49,99;
06:26:50;141;49,98;
06:26:53;143;49,98;
06:26:56;144;49,99;
06:26:59;145;49,99;
06:27:02;147;50,00;
06:27:05;146;50,00;
06:27:08;145;50,01;
06:27:11;148;50,01;
06:27:14;146;50,01;
06:27:17;146;50,00;
06:27:20;148;50,00;
06:27:23;147;50,00;
06:27:26;150;50,00;
