time;pac;freq;
07:18:58;0;49,99;
07:19:01;60;49,98;
07:19:04;62;49,98;
07:19:07;61;49,98;
07:19:10;65;49,97;
07:19:13;64;49,96;
07:19:22;66;49,97;
07:19:25;64;49,97;
07:19:28;64;49,98;
07:19:31;67;49,98;
07:19:34;66;49,97;
07:19:43;67;49,98;
07:19:46;68;49,98;
07:19:49;66;49,97;
07:19:52;67;49,97;
07:19:55;70;49,96;
07:19:58;69;49,96;
07:20:04;70;49,96;
07:20:07;72;49,96;
07:20:13;71;49,96;
07:20:19;72;49,96;
07:20:40;72;49,97;
07:20:43;75;49,97;
07:20:46;73;49,97;
07:20:49;74;49,97;
07:20:52;75;49,97;
07:20:58;75;49,96;
07:21:13;76;49,96;
07:21:22;78;49,96;
07:21:25;76;49,96;
07:21:28;79;49,96;
07:21:34;81;49,96;
07:21:37;80;49,96;
07:21:40;81;49,96;
07:22:01;82;49,96;
07:22:04;84;49,96;
07:22:07;82;49,96;
07:22:13;84;49,97;
07:22:16;82;49,97;
07:22:19;84;49,98;
07:22:25;84;49,97;
07:22:28;85;49,97;
07:22:31;85;49,96;
07:22:40;86;49,96;
07:22:43;88;49,96;
07:22:52;88;49,97;
07:23:01;90;49,98;
07:23:07;90;49,99;
07:23:10;91;49,99;
07:23:16;94;50,00;
07:23:19;97;50,00;
07:23:22;96;49,99;
07:23:25;94;49,99;
07:23:31;96;49,99;
07:23:37;94;49,99;
07:23:40;96;49,99;
07:23:43;94;49,99;
07:23:46;90;49,98;
07:23:49;88;49,97;
07:23:52;96;49,97;
07:23:55;96;49,98;
07:23:58;97;49,98;
07:24:01;99;49,99;
07:24:07;104;50,00;
07:24:10;103;50,00;
07:24:13;99;49,99;
07:24:19;97;49,98;
07:24:22;96;49,98;
07:24:28;94;49,98;
07:24:31;100;49,98;
07:24:37;103;49,97;
07:24:40;101;49,97;
07:24:43;102;49,96;
07:24:46;102;49,97;
07:24:52;103;49,98;
07:24:55;105;49,98;
07:25:01;104;49,98;
07:25:04;105;49,98;
07:25:13;106;49,98;
07:25:19;107;49,98;
07:25:22;108;49,98;
07:25:25;106;49,98;
07:25:28;109;49,98;
07:25:31;108;49,98;
07:25:34;109;49,98;
07:25:37;111;49,97;
07:25:40;112;49,97;
07:25:43;112;49,98;
07:25:46;113;49,98;
07:25:52;115;49,98;
07:25:58;114;49,98;
07:26:01;118;49,98;
07:26:04;115;49,97;
07:26:07;117;49,97;
07:26:10;118;49,97;
07:26:13;119;49,97;
07:26:19;121;49,97;
07:26:22;119;49,97;
07:26:25;120;49,97;
07:26:28;121;49,97;
07:26:31;122;49,97;
07:26:34;121;49,98;
07:26:37;122;49,97;
07:26:43;123;49,97;
07:26:46;124;49,97;
07:26:49;125;49,97;
07:26:52;105;49,97;
07:26:55;108;49,97;
07:26:58;125;49,97;
07:27:04;124;49,98;
07:27:07;125;49,98;
07:27:13;127;49,99;
07:27:16;133;50,00;
07:27:19;132;50,00;
07:27:22;131;50,00;
07:27:25;130;50,00;
07:27:28;131;49,99;
07:27:31;132;49,99;
07:27:34;131;50,00;
07:27:37;137;50,00;
07:27:40;132;50,00;
07:27:43;131;50,00;
07:27:46;132;50,00;
07:27:49;135;50,00;
07:27:52;134;50,00;
07:27:55;133;50,00;
07:27:58;134;50,00;
07:28:01;134;50,01;
07:28:04;136;50,00;
07:28:10;138;50,00;
07:28:13;136;50,00;
07:28:16;137;50,00;
07:28:22;138;49,99;
07:28:25;137;50,00;
07:28:31;138;49,99;
07:28:34;136;49,98;
07:28:37;133;49,98;
07:28:40;141;49,99;
07:28:43;144;50,00;
07:28:46;141;50,00;
07:28:49;143;50,00;
07:28:52;141;50,00;
07:28:55;143;49,99;
07:28:58;142;50,00;
07:29:01;143;50,00;
07:29:04;146;50,00;
07:29:07;143;50,00;
07:29:10;145;50,00;
07:29:16;144;50,00;
07:29:19;146;50,00;
07:29:31;149;50,00;
07:29:34;148;49,99;
07:29:37;147;49,99;
07:29:40;149;49,99;
07:29:43;149;50,00;
07:29:46;150;50,00;
07:29:52;152;50,00;
07:29:55;152;49,99;
07:29:58;151;49,99;
07:30:01;152;49,99;
07:30:04;155;50,00;
