time;pac;freq;
08:32:19;0;49,99;
08:32:22;128;49,97;
08:32:25;121;49,98;
08:32:34;129;49,99;
08:32:37;129;49,98;
08:32:40;126;49,97;
08:32:43;123;49,97;
08:32:46;122;49,97;
08:32:49;125;49,98;
08:32:52;122;49,98;
08:32:55;124;49,98;
08:32:58;124;49,99;
08:33:01;127;49,99;
08:33:04;125;49,99;
08:33:07;124;49,98;
08:33:10;125;49,98;
08:33:13;122;49,97;
08:33:16;121;49,98;
08:33:19;120;49,98;
08:33:22;119;49,98;
08:33:25;120;49,98;
08:33:31;121;49,98;
08:33:34;121;49,97;
08:33:40;124;49,96;
08:33:43;123;49,96;
08:33:52;123;49,97;
08:33:55;121;49,96;
08:33:58;120;49,96;
08:34:01;121;49,96;
08:34:04;121;49,97;
08:34:07;120;49,98;
08:34:10;120;49,97;
08:34:13;120;49,98;
08:34:16;121;49,98;
08:34:19;120;49,98;
08:34:22;124;49,98;
08:34:28;121;49,99;
08:34:31;121;49,98;
08:34:37;122;49,98;
08:34:40;123;49,98;
08:34:46;125;49,98;
08:34:49;124;49,98;
08:34:52;124;49,99;
08:34:58;124;50,00;
08:35:04;122;50,00;
08:35:07;125;50,00;
08:35:10;118;49,99;
08:35:13;117;49,98;
08:35:16;97;49,98;
08:35:19;93;49,98;
08:35:22;106;49,98;
08:35:25;116;49,97;
08:35:31;119;49,97;
08:35:34;121;49,97;
08:35:37;117;49,97;
08:35:40;112;49,97;
08:35:43;117;49,97;
08:35:46;119;49,97;
08:35:49;114;49,97;
08:35:52;117;49,97;
08:35:55;118;49,97;
08:35:58;119;49,97;
08:36:01;117;49,98;
08:36:04;115;49,98;
08:36:07;116;49,98;
08:36:10;113;49,98;
08:36:13;112;49,98;
08:36:16;113;49,98;
08:36:22;117;49,98;
08:36:25;117;49,99;
08:36:28;120;49,99;
08:36:31;121;50,00;
08:36:37;125;50,00;
08:36:43;124;50,00;
08:36:46;126;50,00;
08:36:49;123;50,00;
08:36:52;125;50,00;
08:36:55;124;50,00;
08:36:58;128;50,00;
08:37:01;120;50,00;
08:37:04;117;50,00;
08:37:07;120;50,00;
08:37:10;119;50,00;
08:37:13;118;50,00;
08:37:16;123;50,00;
08:37:19;125;50,00;
08:37:22;125;49,99;
08:37:25;118;49,99;
08:37:28;127;49,99;
08:37:31;117;49,98;
08:37:34;122;49,98;
08:37:37;125;49,98;
08:37:43;124;49,99;
08:37:46;118;49,99;
08:37:49;122;49,99;
08:37:52;123;49,99;
08:37:55;125;50,00;
08:37:58;121;49,99;
08:38:01;121;50,00;
08:38:04;121;49,99;
08:38:07;125;49,99;
08:38:10;122;50,00;
08:38:13;120;50,00;
08:38:16;122;50,00;
08:38:19;119;50,00;
08:38:22;121;50,00;
08:38:25;119;50,00;
08:38:28;117;50,00;
08:38:31;121;50,00;
08:38:34;119;50,00;
08:38:37;125;49,99;
08:38:40;121;49,99;
08:38:43;119;49,99;
08:38:49;123;49,98;
08:38:52;119;49,98;
08:38:55;122;49,98;
08:39:01;120;49,98;
08:39:04;122;49,98;
08:39:07;121;49,98;
08:39:10;120;49,98;
08:39:13;118;49,98;
08:39:16;121;49,98;
08:39:19;122;49,98;
08:39:22;121;49,98;
08:39:25;125;49,98;
08:39:31;123;49,98;
08:39:37;124;49,98;
08:39:43;127;49,98;
08:39:46;126;49,98;
08:39:49;126;49,99;
08:39:52;125;49,98;
08:39:55;126;49,99;
08:39:58;124;49,99;
08:40:01;125;49,99;
