time;pac;freq;
07:52:06;0;49,96;
07:52:09;0;50,00;
07:52:30;0;49,99;
07:52:48;0;50,00;
07:52:54;0;49,99;
07:53:06;0;49,98;
07:53:12;0;49,99;
07:53:15;0;50,00;
07:53:33;0;49,99;
07:53:42;50;49,98;
07:53:45;101;49,98;
07:53:48;36;49,98;
07:53:51;42;49,99;
07:53:54;41;49,99;
07:54:00;42;49,99;
07:54:03;41;49,99;
07:54:12;38;49,98;
07:54:18;38;49,97;
07:54:21;36;49,98;
07:54:24;38;49,98;
07:54:27;40;49,98;
07:54:30;41;49,98;
07:54:33;42;49,98;
07:54:39;41;49,98;
07:54:42;42;49,98;
07:54:57;43;49,98;
07:55:00;42;50,00;
07:55:06;43;50,00;
07:55:12;44;49,99;
07:55:18;43;49,99;
07:55:21;44;49,99;
07:55:27;46;49,99;
07:55:36;44;49,99;
07:55:39;45;50,00;
07:55:42;49;50,00;
07:55:45;48;50,00;
07:55:51;47;49,99;
07:55:57;48;49,99;
07:56:12;49;49,99;
07:56:15;49;49,98;
07:56:18;49;49,99;
07:56:21;48;49,98;
07:56:33;49;49,98;
07:56:36;48;49,98;
07:56:39;50;49,97;
07:56:42;49;49,97;
07:56:45;50;49,97;
07:56:48;51;49,96;
07:56:51;49;49,97;
07:56:54;51;49,97;
07:57:03;50;49,97;
07:57:09;51;49,97;
07:57:15;51;49,96;
07:57:21;52;49,98;
07:57:36;53;49,98;
07:57:39;52;49,98;
07:57:42;55;49,98;
07:57:45;54;49,98;
07:57:48;56;49,98;
07:57:51;55;49,99;
07:57:54;57;49,99;
07:57:57;57;49,98;
07:58:03;57;49,99;
07:58:09;59;49,98;
07:58:27;60;49,97;
07:58:42;61;49,97;
07:58:48;63;49,97;
07:58:51;62;49,98;
07:58:54;62;49,99;
07:59:00;66;50,00;
07:59:03;68;50,00;
07:59:06;70;50,01;
07:59:12;69;50,00;
07:59:15;66;50,00;
07:59:30;66;50,01;
07:59:33;65;50,01;
07:59:36;67;50,01;
07:59:39;66;50,01;
07:59:45;67;50,01;
07:59:48;70;50,01;
07:59:51;68;50,01;
07:59:57;70;50,01;
08:00:00;71;50,01;
08:00:09;70;50,01;
08:00:12;72;50,02;
08:00:15;70;50,02;
08:00:18;71;50,01;
08:00:21;71;50,00;
08:00:27;72;49,99;
08:00:36;73;49,99;
08:00:39;72;49,98;
08:00:45;73;49,99;
08:00:51;72;49,99;
08:00:54;73;50,00;
08:01:12;74;50,00;
08:01:15;75;50,01;
08:01:24;76;50,01;
08:01:30;75;50,01;
08:01:33;76;50,01;
08:01:39;78;50,01;
08:01:42;77;50,01;
08:01:45;78;50,01;
08:01:48;77;50,01;
08:01:51;78;50,01;
08:01:54;79;50,01;
08:02:00;80;50,01;
08:02:06;82;50,01;
08:02:09;81;50,01;
08:02:18;82;50,01;
08:02:24;83;50,01;
08:02:30;84;50,01;
08:02:33;83;50,01;
08:02:36;85;50,01;
08:02:42;87;50,01;
08:02:48;88;50,01;
08:02:54;87;50,01;
08:02:57;88;50,01;
08:03:00;89;50,01;
08:03:09;91;50,01;
08:03:12;91;50,00;
08:03:15;90;50,00;
08:03:18;91;50,00;
08:03:30;92;50,00;
08:03:33;90;50,00;
08:03:36;95;50,00;
08:03:39;82;50,00;
08:03:42;64;49,99;
08:03:45;42;49,99;
08:03:48;0;49,99;
08:03:51;0;50,00;
08:03:54;12;50,00;
08:03:57;64;50,00;
08:04:00;91;50,00;
08:04:03;89;50,00;
08:04:06;93;50,00;
08:04:09;97;50,00;
08:04:15;100;50,00;
08:04:18;101;49,99;
08:04:24;99;49,98;
08:04:30;97;49,98;
08:04:33;99;49,98;
08:04:36;100;49,98;
08:04:42;101;49,98;
08:04:48;99;49,98;
08:04:51;101;49,98;
08:04:54;102;49,98;
08:04:57;102;49,99;
08:05:00;103;49,99;
08:05:03;102;49,99;
08:05:06;101;49,99;
08:05:09;104;49,99;
08:05:15;104;50,00;
08:05:18;103;50,00;
08:05:21;107;50,00;
08:05:24;105;50,00;
08:05:27;103;50,00;
08:05:33;104;49,99;
08:05:39;105;49,99;
08:05:42;107;49,99;
08:05:45;109;50,00;
08:05:48;110;50,01;
08:05:51;105;50,01;
08:05:54;107;50,01;
08:06:00;107;50,00;
08:06:03;108;50,00;
08:06:06;107;50,00;
08:06:12;111;50,00;
08:06:15;110;50,01;
08:06:21;112;50,01;
08:06:24;113;50,01;
08:06:27;114;50,00;
08:06:30;115;50,00;
08:06:33;114;49,99;
08:06:36;116;49,98;
08:06:39;115;49,98;
08:06:42;114;49,98;
08:06:45;112;49,98;
08:06:48;115;49,98;
08:06:51;118;49,98;
08:06:54;117;49,98;
08:06:57;119;49,98;
08:07:00;118;49,98;
08:07:03;119;49,98;
08:07:06;121;49,98;
08:07:09;121;49,99;
08:07:12;118;49,98;
08:07:15;115;49,97;
08:07:18;112;49,97;
08:07:21;121;49,97;
08:07:27;119;49,97;
08:07:30;121;49,98;
08:07:33;122;49,98;
08:07:36;121;49,98;
08:07:39;123;49,99;
08:07:42;122;49,99;
08:07:45;124;50,00;
08:07:51;122;49,99;
08:07:54;124;49,99;
08:07:57;125;50,00;
08:08:00;122;50,00;
08:08:03;123;49,99;
08:08:09;125;49,99;
08:08:12;124;49,98;
08:08:15;127;49,98;
08:08:18;125;49,98;
08:08:27;129;49,97;
08:08:33;127;49,98;
08:08:36;129;49,98;
08:08:39;128;49,98;
08:08:42;130;49,99;
08:08:48;131;49,99;
08:08:51;130;49,99;
08:08:54;130;50,00;
08:08:57;133;50,00;
08:09:00;133;49,99;
08:09:03;133;49,98;
08:09:06;134;49,98;
08:09:12;135;49,98;
08:09:18;136;49,99;
08:09:24;136;49,98;
08:09:27;137;49,98;
08:09:30;139;49,98;
08:09:33;139;49,97;
08:09:42;141;49,96;
08:09:45;142;49,96;
08:09:48;142;49,97;
08:09:51;143;49,98;
08:09:57;143;49,97;
08:10:00;141;49,97;
08:10:03;142;49,97;
08:10:06;141;49,98;
08:10:12;142;49,97;
08:10:15;145;49,97;
08:10:18;148;49,96;
08:10:24;149;49,97;
08:10:27;148;49,98;
08:10:30;144;49,98;
08:10:33;149;49,98;
08:10:36;145;49,99;
08:10:39;147;49,99;
08:10:42;148;49,99;
08:10:45;149;49,99;
08:10:51;149;50,00;
08:10:57;150;49,99;
08:11:00;153;49,99;
08:11:09;154;49,99;
08:11:12;151;49,99;
08:11:18;155;49,99;
08:11:21;154;49,99;
08:11:24;155;49,99;
08:11:30;154;49,98;
08:11:36;153;49,98;
08:11:39;155;49,98;
08:11:42;158;49,98;
08:11:45;155;49,98;
08:11:48;161;49,98;
08:11:51;160;49,98;
08:11:54;157;49,99;
08:11:57;159;49,99;
08:12:00;155;49,99;
08:12:03;158;49,99;
08:12:06;163;49,99;
08:12:09;155;49,99;
08:12:12;164;49,98;
08:12:15;157;49,98;
08:12:18;156;49,98;
08:12:21;164;49,98;
08:12:27;157;49,98;
08:12:30;163;49,98;
08:12:39;160;49,98;
08:12:42;160;49,97;
08:12:45;161;49,97;
08:12:48;163;49,97;
08:12:54;164;49,97;
08:12:57;162;49,97;
08:13:00;163;49,96;
08:13:03;164;49,96;
08:13:06;157;49,96;
08:13:09;165;49,97;
08:13:12;155;49,97;
08:13:15;163;49,98;
08:13:18;164;49,98;
08:13:21;160;49,98;
08:13:24;168;49,98;
08:13:27;164;49,98;
08:13:33;169;49,98;
08:13:36;167;49,98;
08:13:42;165;49,98;
08:13:45;169;49,98;
08:13:48;155;49,98;
08:13:51;148;49,97;
08:13:54;147;49,97;
08:13:57;170;49,97;
08:14:00;174;49,97;
08:14:03;173;49,97;
08:14:06;174;49,98;
08:14:09;173;49,98;
08:14:12;176;49,98;
08:14:15;172;49,98;
08:14:18;174;49,98;
08:14:21;169;49,97;
08:14:27;177;49,98;
08:14:30;174;49,98;
08:14:33;180;49,98;
08:14:39;178;49,98;
08:14:42;181;49,98;
08:14:45;180;49,98;
08:14:48;183;49,98;
08:14:51;185;49,98;
08:14:54;186;49,98;
08:14:57;184;49,99;
08:15:00;186;49,99;
08:15:03;184;50,00;
08:15:06;188;50,00;
08:15:09;187;50,00;
08:15:12;183;50,00;
08:15:15;182;49,99;
08:15:18;188;49,99;
08:15:21;191;49,99;
08:15:24;186;49,99;
08:15:27;186;50,00;
08:15:33;194;50,00;
08:15:36;190;50,00;
08:15:39;192;50,00;
08:15:42;190;50,00;
08:15:45;193;50,00;
08:15:48;195;50,00;
08:15:51;193;50,00;
08:15:54;195;50,00;
08:15:57;197;49,99;
08:16:00;193;49,99;
08:16:03;193;49,98;
08:16:06;192;49,98;
08:16:09;194;49,98;
08:16:12;197;49,98;
08:16:15;194;49,98;
08:16:18;196;49,98;
08:16:24;194;49,98;
08:16:27;196;49,97;
08:16:30;197;49,97;
08:16:33;197;49,98;
08:16:39;198;49,98;
08:16:42;201;49,98;
08:16:45;200;49,97;
08:16:48;197;49,97;
08:16:51;203;49,97;
08:17:03;201;49,98;
08:17:06;197;49,97;
08:17:09;203;49,98;
08:17:12;207;49,98;
08:17:15;203;49,98;
08:17:18;197;49,98;
08:17:21;190;49,98;
08:17:24;199;49,98;
08:17:27;204;49,98;
08:17:30;206;49,98;
08:17:33;207;49,98;
08:17:36;205;49,98;
08:17:39;209;49,98;
08:17:45;212;49,98;
08:17:48;217;49,98;
08:17:51;218;49,98;
08:17:54;216;49,98;
08:17:57;219;49,98;
08:18:00;223;49,98;
08:18:03;222;49,98;
08:18:06;225;49,98;
08:18:09;227;49,98;
08:18:12;221;49,98;
08:18:15;231;49,98;
08:18:18;222;49,98;
08:18:21;228;49,98;
08:18:24;222;49,98;
08:18:30;232;49,97;
08:18:33;227;49,97;
08:18:36;234;49,98;
08:18:39;231;49,98;
08:18:42;233;49,98;
08:18:45;231;49,98;
08:18:48;232;49,98;
08:18:51;230;49,98;
08:18:54;229;49,97;
08:18:57;225;49,97;
08:19:00;231;49,96;
08:19:03;232;49,96;
08:19:06;233;49,96;
08:19:09;235;49,96;
08:19:12;233;49,96;
08:19:15;236;49,96;
08:19:18;238;49,97;
08:19:21;237;49,97;
08:19:24;240;49,97;
08:19:27;243;49,96;
08:19:30;242;49,97;
08:19:36;246;49,98;
08:19:42;244;49,98;
08:19:45;245;49,98;
08:19:48;250;49,98;
08:19:51;251;49,98;
08:19:54;250;49,98;
08:19:57;251;49,98;
08:20:00;253;49,98;
08:20:03;254;49,98;
08:20:06;253;49,98;
08:20:09;252;49,98;
08:20:12;253;49,98;
08:20:15;248;49,98;
08:20:18;254;49,98;
08:20:21;249;49,98;
08:20:24;255;49,98;
08:20:27;258;49,98;
08:20:33;260;49,98;
08:20:45;263;49,98;
08:20:48;263;49,99;
08:20:51;264;49,99;
08:20:54;262;49,99;
08:20:57;267;49,99;
08:21:00;269;49,99;
08:21:03;268;49,98;
08:21:06;269;49,98;
08:21:09;267;49,98;
08:21:12;269;49,98;
08:21:18;272;49,97;
08:21:24;273;49,97;
08:21:27;274;49,96;
08:21:30;273;49,97;
08:21:33;277;49,97;
08:21:36;278;49,97;
08:21:42;277;49,97;
08:21:51;279;49,97;
08:21:57;281;49,97;
08:22:00;282;49,97;
08:22:03;280;49,98;
08:22:06;276;49,98;
08:22:09;277;49,98;
08:22:12;282;49,99;
08:22:15;283;49,98;
08:22:18;287;49,97;
08:22:21;274;49,97;
08:22:24;287;49,97;
08:22:27;285;49,97;
08:22:30;287;49,97;
08:22:33;288;49,98;
08:22:36;287;49,98;
08:22:39;289;49,98;
08:22:42;290;49,98;
08:22:45;290;49,99;
08:22:48;291;49,99;
08:22:51;292;50,00;
08:22:57;291;50,00;
08:23:00;289;50,00;
08:23:03;293;49,99;
08:23:06;247;49,99;
08:23:09;282;49,99;
08:23:12;292;49,99;
08:23:15;294;49,98;
08:23:18;287;49,98;
08:23:21;281;49,97;
08:23:24;288;49,97;
08:23:27;296;49,97;
08:23:30;298;49,97;
08:23:33;298;49,98;
08:23:42;302;49,98;
08:23:45;304;49,98;
08:23:48;306;49,98;
08:23:51;301;49,99;
08:23:54;308;49,98;
08:23:57;297;49,98;
08:24:00;267;49,98;
08:24:03;305;49,98;
08:24:06;308;49,98;
08:24:09;307;49,98;
08:24:12;310;49,99;
08:24:15;312;49,99;
08:24:18;313;49,99;
08:24:21;311;50,00;
08:24:24;317;50,00;
08:24:30;320;50,00;
08:24:33;322;50,00;
08:24:36;319;50,00;
08:24:39;321;50,00;
08:24:45;317;49,99;
08:24:48;322;49,99;
08:24:51;321;50,00;
08:24:54;322;50,00;
08:24:57;324;50,00;
08:25:00;325;50,00;
08:25:03;323;50,00;
08:25:06;324;50,00;
08:25:09;325;49,99;
08:25:12;327;49,99;
08:25:15;324;49,98;
08:25:18;324;49,99;
08:25:21;327;49,98;
08:25:24;326;49,99;
08:25:27;328;49,99;
08:25:30;326;49,99;
08:25:33;323;49,99;
08:25:36;329;49,99;
08:25:39;326;49,99;
08:25:42;331;49,99;
08:25:45;333;49,99;
08:25:51;337;50,00;
08:25:57;339;50,00;
08:26:00;340;50,00;
08:26:03;343;49,99;
08:26:09;344;49,99;
08:26:12;347;49,99;
08:26:15;351;50,00;
08:26:21;350;50,00;
08:26:24;353;50,00;
08:26:27;359;50,00;
08:26:30;357;49,99;
08:26:33;362;49,99;
08:26:36;359;49,99;
08:26:39;362;49,99;
08:26:42;363;49,99;
08:26:45;366;49,98;
08:26:48;361;49,98;
08:26:51;362;49,98;
08:26:57;362;49,97;
08:27:00;363;49,97;
08:27:03;359;49,97;
08:27:06;371;49,96;
08:27:09;371;49,97;
08:27:12;373;49,97;
08:27:15;374;49,96;
08:27:18;370;49,97;
08:27:21;375;49,97;
08:27:24;369;49,96;
08:27:27;372;49,96;
08:27:30;374;49,96;
08:27:33;378;49,97;
08:27:42;376;49,98;
08:27:45;379;49,98;
08:27:48;368;49,98;
08:27:51;365;49,98;
08:27:54;380;49,99;
08:28:03;377;49,99;
08:28:06;363;49,99;
08:28:09;371;49,99;
08:28:12;383;49,99;
08:28:15;384;49,99;
08:28:21;387;50,00;
08:28:24;388;49,99;
08:28:30;392;49,98;
08:28:33;393;49,98;
08:28:36;390;49,98;
08:28:39;398;49,98;
08:28:42;394;49,98;
08:28:48;404;49,99;
08:28:51;399;49,99;
08:28:54;401;50,00;
08:28:57;406;50,00;
08:29:03;407;50,00;
08:29:06;409;50,00;
08:29:09;414;49,99;
08:29:12;419;49,98;
08:29:18;422;49,97;
08:29:21;426;49,97;
08:29:24;429;49,98;
08:29:27;430;49,98;
08:29:30;431;49,98;
08:29:39;436;49,98;
08:29:42;439;49,98;
08:29:45;445;49,99;
08:29:48;446;49,98;
08:29:57;452;49,98;
08:30:00;451;49,98;
08:30:03;449;49,98;
08:30:06;456;49,98;
08:30:09;459;49,98;
08:30:15;462;49,98;
08:30:18;463;49,97;
08:30:21;464;49,97;
08:30:24;460;49,97;
08:30:27;469;49,97;
08:30:30;470;49,98;
08:30:33;468;49,98;
08:30:36;473;49,98;
08:30:39;471;50,00;
08:30:42;475;50,00;
08:30:45;479;50,00;
08:30:48;474;50,00;
08:30:51;479;49,99;
08:30:54;481;49,99;
08:31:00;479;49,99;
08:31:03;477;49,99;
08:31:06;482;49,98;
08:31:09;480;49,98;
08:31:12;484;49,98;
08:31:15;482;49,98;
08:31:18;487;49,98;
08:31:21;486;49,98;
08:31:24;487;49,97;
08:31:27;486;49,97;
08:31:30;486;49,98;
08:31:33;483;49,98;
08:31:36;484;49,99;
08:31:39;490;50,00;
08:31:42;484;50,00;
08:31:45;488;50,00;
08:31:48;494;50,00;
08:31:51;488;50,00;
08:31:54;492;50,00;
08:32:00;493;50,00;
08:32:03;493;49,99;
08:32:06;488;49,99;
08:32:09;481;49,98;
08:32:12;486;49,98;
08:32:15;488;49,97;
08:32:18;484;49,97;
08:32:21;497;49,97;
08:32:24;495;49,96;
08:32:27;494;49,97;
08:32:33;498;49,98;
08:32:36;499;49,98;
08:32:39;488;49,99;
08:32:42;496;49,99;
08:32:45;480;50,00;
08:32:51;504;50,01;
08:32:54;503;50,01;
08:32:57;491;50,00;
08:33:00;497;50,00;
08:33:03;499;49,99;
08:33:06;503;49,99;
08:33:09;500;50,00;
08:33:12;502;50,00;
08:33:15;501;50,00;
08:33:18;502;49,99;
08:33:21;506;50,00;
08:33:24;508;50,00;
08:33:27;471;50,00;
08:33:30;506;50,00;
08:33:33;511;50,00;
08:33:36;506;50,00;
08:33:39;504;50,00;
08:33:42;509;50,00;
08:33:45;499;50,00;
08:33:48;502;50,00;
08:33:51;510;50,00;
08:33:57;507;50,00;
08:34:00;500;50,00;
08:34:03;507;49,99;
08:34:06;513;49,99;
08:34:09;513;49,98;
08:34:12;511;49,98;
08:34:18;510;49,98;
08:34:21;505;49,97;
08:34:24;499;49,97;
08:34:27;510;49,98;
08:34:30;514;49,98;
08:34:33;513;49,98;
08:34:36;511;49,98;
08:34:39;515;49,98;
08:34:42;513;49,99;
08:34:45;514;49,99;
08:34:48;514;50,00;
08:34:51;516;50,00;
08:34:54;514;50,00;
08:34:57;517;50,00;
08:35:03;517;49,99;
08:35:06;500;49,98;
08:35:09;515;49,98;
08:35:12;509;49,98;
08:35:15;514;49,97;
08:35:18;509;49,97;
08:35:21;508;49,97;
08:35:27;505;49,97;
08:35:30;492;49,97;
08:35:33;505;49,98;
08:35:36;513;49,98;
08:35:39;512;49,98;
08:35:42;514;49,98;
08:35:45;511;49,98;
08:35:48;508;49,99;
08:35:51;512;49,99;
08:35:54;513;49,99;
08:36:03;512;49,99;
08:36:09;513;49,98;
08:36:12;504;49,98;
08:36:15;511;49,99;
08:36:21;512;49,98;
08:36:24;505;49,98;
08:36:27;508;49,98;
08:36:30;513;49,98;
08:36:33;508;49,98;
08:36:36;504;49,98;
08:36:39;514;49,98;
08:36:45;508;49,98;
08:36:48;515;49,99;
08:36:54;512;49,99;
08:36:57;516;49,98;
08:37:00;518;49,98;
08:37:03;516;49,97;
08:37:06;518;49,97;
08:37:09;514;49,97;
08:37:12;517;49,97;
08:37:15;516;49,97;
08:37:21;519;49,97;
08:37:24;517;49,98;
08:37:27;509;49,98;
08:37:30;516;49,99;
08:37:33;513;49,99;
08:37:36;517;50,00;
08:37:39;519;50,00;
08:37:48;517;49,99;
08:37:51;508;49,99;
08:37:54;515;49,98;
08:38:00;516;49,98;
08:38:03;510;49,98;
08:38:06;516;49,98;
08:38:09;514;49,98;
08:38:12;516;49,98;
08:38:15;509;49,99;
08:38:18;512;49,99;
08:38:21;510;49,99;
08:38:24;509;50,00;
08:38:27;514;50,00;
08:38:33;515;50,00;
08:38:36;516;50,00;
08:38:39;506;50,00;
08:38:42;511;49,99;
08:38:45;514;49,99;
08:38:48;513;50,00;
08:38:51;509;50,00;
08:38:54;513;50,00;
08:38:57;519;50,01;
08:39:00;520;50,01;
08:39:06;522;50,01;
08:39:09;518;50,01;
08:39:12;514;50,00;
08:39:18;515;50,00;
08:39:21;514;49,99;
08:39:24;517;49,99;
08:39:27;516;49,99;
08:39:33;514;49,99;
08:39:39;513;49,99;
08:39:42;510;50,00;
08:39:45;511;50,00;
08:39:48;513;50,01;
08:39:51;516;50,01;
08:39:54;517;50,01;
08:40:00;492;50,01;
08:40:03;511;50,01;
08:40:06;510;50,01;
08:40:12;513;50,00;
08:40:15;512;50,00;
08:40:18;506;50,00;
08:40:21;514;50,00;
08:40:24;511;50,00;
08:40:27;512;50,00;
08:40:30;500;50,00;
08:40:33;511;50,00;
08:40:36;512;49,99;
08:40:39;510;49,99;
08:40:42;511;49,99;
08:40:45;512;50,00;
08:40:48;513;50,00;
08:40:51;510;50,00;
08:40:57;514;50,00;
08:41:00;516;50,00;
08:41:03;514;50,01;
08:41:06;507;50,01;
08:41:09;515;50,01;
08:41:12;511;50,01;
08:41:15;516;50,01;
08:41:18;515;50,01;
08:41:21;521;50,01;
08:41:24;516;50,01;
08:41:27;521;50,01;
08:41:30;513;50,01;
08:41:33;522;50,00;
08:41:36;521;50,00;
08:41:39;520;50,00;
08:41:42;515;50,00;
08:41:45;527;50,00;
08:41:48;531;49,99;
08:41:51;529;50,00;
08:41:54;522;49,99;
08:41:57;525;50,00;
08:42:03;532;50,00;
08:42:06;531;50,00;
08:42:09;534;50,01;
08:42:12;534;50,00;
08:42:15;539;50,00;
08:42:18;538;50,01;
08:42:21;529;50,00;
08:42:24;540;50,00;
08:42:27;532;50,01;
08:42:30;530;50,00;
08:42:33;532;50,00;
08:42:36;542;50,00;
08:42:39;541;50,00;
08:42:42;542;50,00;
08:42:45;534;50,00;
08:42:48;546;50,01;
08:42:51;545;50,01;
08:42:54;548;50,01;
08:43:03;552;50,01;
08:43:12;557;50,01;
08:43:18;558;50,01;
08:43:21;557;50,01;
