time;pac;freq;
08:04:49;0;49,96;
08:04:52;104;50,00;
08:05:01;102;50,00;
08:05:04;104;49,99;
08:05:10;105;50,00;
08:05:16;106;50,00;
08:05:22;107;50,00;
08:05:25;108;50,00;
08:05:28;105;50,00;
08:05:31;109;50,00;
08:05:37;111;50,00;
08:05:40;110;50,01;
08:05:43;113;50,01;
08:05:46;114;50,01;
08:05:49;117;50,01;
08:05:52;115;50,01;
08:05:58;116;50,01;
08:06:01;120;50,01;
08:06:04;118;50,01;
08:06:07;119;50,01;
08:06:13;122;50,01;
08:06:19;119;50,00;
08:06:22;122;50,00;
08:06:28;124;49,99;
08:06:31;125;49,99;
08:06:34;127;50,00;
08:06:37;124;50,00;
08:06:40;128;50,00;
08:06:43;127;50,00;
08:06:46;128;50,00;
08:06:49;130;50,00;
08:06:52;129;50,00;
08:06:55;130;50,00;
08:06:58;129;50,00;
08:07:01;127;50,00;
08:07:04;130;50,00;
08:07:07;134;50,00;
08:07:10;125;50,00;
08:07:13;124;50,00;
08:07:16;132;50,00;
08:07:19;136;50,00;
08:07:25;134;50,00;
08:07:28;135;50,00;
08:07:37;136;49,99;
08:07:43;135;49,99;
08:07:46;132;49,98;
08:07:52;133;49,98;
08:07:55;130;49,98;
08:07:58;141;49,98;
08:08:01;142;49,98;
08:08:04;141;49,99;
08:08:10;143;49,99;
08:08:13;142;50,00;
08:08:16;141;50,00;
08:08:19;141;49,99;
08:08:22;139;49,99;
08:08:25;137;49,98;
08:08:28;144;49,98;
08:08:31;142;49,97;
08:08:40;145;49,97;
08:08:43;148;49,97;
08:08:46;148;49,98;
08:08:49;150;49,99;
08:08:52;153;49,99;
08:08:55;155;49,99;
08:08:58;151;49,99;
08:09:01;154;49,99;
08:09:04;150;49,99;
08:09:07;154;49,98;
08:09:10;160;49,98;
08:09:13;156;49,98;
08:09:16;150;49,98;
08:09:19;158;49,98;
08:09:25;137;49,98;
08:09:28;159;49,98;
08:09:31;160;49,98;
08:09:34;157;49,98;
08:09:37;161;49,98;
08:09:40;165;49,98;
08:09:43;162;49,97;
08:09:46;163;49,98;
08:09:49;165;49,98;
08:09:52;169;49,98;
08:09:55;169;49,99;
08:09:58;172;49,99;
08:10:01;173;49,99;
08:10:04;177;49,98;
08:10:07;174;49,98;
08:10:10;168;49,97;
08:10:13;169;49,97;
08:10:16;168;49,97;
08:10:19;174;49,98;
08:10:22;178;49,98;
08:10:25;178;49,99;
08:10:31;179;49,99;
08:10:34;174;49,99;
08:10:37;175;49,99;
08:10:40;178;49,99;
08:10:43;179;49,99;
08:10:49;184;50,00;
08:10:52;183;50,00;
08:10:55;185;50,00;
08:10:58;183;50,00;
08:11:01;184;50,00;
08:11:04;177;50,00;
08:11:10;179;50,00;
08:11:13;180;50,00;
08:11:19;181;50,00;
08:11:22;184;50,00;
08:11:25;185;50,00;
08:11:28;185;49,99;
08:11:37;186;49,99;
08:11:40;187;49,99;
08:11:43;187;49,98;
08:11:46;185;49,98;
08:11:49;181;49,97;
08:11:52;188;49,97;
08:11:55;193;49,96;
08:11:58;192;49,96;
08:12:01;192;49,97;
08:12:04;189;49,97;
08:12:07;192;49,97;
08:12:10;189;49,98;
08:12:13;193;49,98;
08:12:16;189;49,98;
08:12:19;196;49,98;
08:12:22;197;49,98;
08:12:25;190;49,98;
08:12:28;194;49,97;
08:12:31;198;49,97;
08:12:34;190;49,97;
08:12:37;195;49,97;
08:12:43;199;49,97;
08:12:46;195;49,97;
08:12:49;201;49,98;
08:12:52;198;49,98;
08:12:55;204;49,98;
