time;pac;freq;
08:03:03;0;49,99;
08:03:06;114;50,00;
08:03:09;119;50,00;
08:03:12;110;50,00;
08:03:15;121;50,01;
08:03:18;111;50,01;
08:03:21;117;50,02;
08:03:24;121;50,01;
08:03:27;112;50,01;
08:03:30;123;50,01;
08:03:33;115;50,01;
08:03:36;124;50,01;
08:03:42;120;50,01;
08:03:45;121;50,01;
08:03:48;124;50,01;
08:03:51;121;50,01;
08:03:54;123;50,01;
08:03:57;121;50,01;
08:04:00;122;50,01;
08:04:03;124;50,01;
08:04:06;125;50,00;
08:04:09;126;50,00;
08:04:12;129;50,00;
08:04:15;133;50,00;
08:04:18;124;50,00;
08:04:21;131;50,00;
08:04:27;125;49,98;
08:04:30;131;49,99;
08:04:33;134;49,99;
08:04:36;125;50,00;
08:04:39;136;50,00;
08:04:42;132;50,00;
08:04:48;134;50,00;
08:04:51;131;50,00;
08:04:54;132;50,00;
08:04:57;134;50,00;
08:05:00;133;50,00;
08:05:03;124;50,00;
08:05:06;136;50,00;
08:05:21;139;49,99;
08:05:33;131;50,00;
08:05:36;141;50,00;
08:05:39;121;50,00;
08:05:45;143;50,00;
08:05:48;144;50,00;
08:05:54;146;49,99;
08:05:57;145;49,99;
08:06:00;146;49,99;
08:06:03;148;49,99;
08:06:06;146;50,00;
08:06:09;151;50,00;
08:06:12;149;50,00;
08:06:18;150;50,00;
08:06:21;156;50,00;
08:06:24;149;50,00;
08:06:27;148;50,00;
08:06:30;159;50,00;
08:06:33;149;50,00;
08:06:39;160;49,99;
08:06:42;152;49,99;
08:06:45;156;49,99;
08:06:48;160;49,99;
08:06:51;160;49,98;
08:06:54;155;49,98;
08:06:57;156;49,98;
08:07:00;160;49,98;
08:07:03;160;49,99;
08:07:06;155;49,99;
08:07:09;163;50,00;
08:07:12;160;50,00;
08:07:15;164;50,00;
08:07:18;162;50,01;
08:07:21;163;50,01;
08:07:24;165;50,00;
08:07:27;164;50,00;
08:07:30;165;50,00;
08:07:33;167;50,00;
08:07:36;165;50,00;
08:07:45;168;50,00;
08:07:48;169;50,00;
08:07:54;171;50,00;
08:08:00;171;49,99;
08:08:03;172;49,99;
08:08:09;170;49,99;
08:08:12;169;50,00;
08:08:15;167;50,00;
08:08:18;176;50,01;
08:08:21;165;50,00;
08:08:30;172;49,99;
08:08:33;172;49,98;
08:08:36;171;49,98;
08:08:39;170;49,98;
08:08:42;173;49,98;
08:08:51;175;49,98;
08:08:54;172;49,98;
08:08:57;175;49,98;
08:09:00;168;49,98;
08:09:03;162;49,98;
08:09:06;177;49,98;
08:09:09;171;49,98;
08:09:15;173;49,98;
08:09:18;177;49,98;
08:09:21;170;49,98;
08:09:24;169;49,97;
08:09:27;173;49,97;
08:09:30;169;49,98;
08:09:39;172;49,98;
08:09:42;175;49,98;
08:09:45;170;49,99;
08:09:48;176;49,99;
08:09:51;178;49,99;
08:09:54;175;50,00;
08:09:57;174;50,00;
08:10:00;173;50,00;
08:10:03;168;50,00;
08:10:06;173;49,99;
08:10:09;177;49,99;
08:10:15;178;50,00;
08:10:18;176;50,00;
08:10:21;174;50,00;
08:10:24;176;50,00;
08:10:27;177;50,00;
08:10:30;176;50,00;
08:10:33;178;50,00;
08:10:36;182;50,01;
08:10:42;179;50,01;
08:10:45;180;50,00;
08:10:48;178;50,00;
08:10:54;176;50,00;
08:10:57;177;50,01;
08:11:00;175;50,01;
08:11:03;173;50,01;
08:11:09;177;50,01;
08:11:12;173;50,01;
08:11:15;170;50,01;
08:11:18;171;50,01;
08:11:21;163;50,01;
08:11:27;161;50,01;
08:11:30;169;50,00;
08:11:33;167;50,00;
08:11:36;173;50,00;
08:11:39;174;50,00;
08:11:42;175;50,00;
08:11:48;172;50,00;
08:11:57;159;50,00;
08:12:00;169;50,00;
08:12:03;171;50,00;
08:12:12;170;50,00;
08:12:15;173;50,01;
08:12:18;173;50,00;
08:12:24;174;50,00;
08:12:27;173;49,99;
08:12:30;173;50,00;
08:12:33;173;49,99;
08:12:36;173;49,98;
08:12:39;174;49,98;
08:12:45;173;49,98;
08:12:48;171;49,98;
08:12:51;173;49,98;
08:12:54;173;49,99;
08:13:00;171;50,00;
08:13:03;172;50,00;
08:13:09;173;50,00;
08:13:12;174;50,00;
08:13:15;172;50,00;
08:13:18;173;50,01;
08:13:21;173;50,00;
08:13:24;169;50,00;
08:13:27;173;50,00;
08:13:33;174;50,00;
08:13:39;175;49,99;
08:13:45;174;49,98;
08:13:48;172;49,99;
08:13:51;177;49,99;
08:13:54;179;50,00;
08:14:00;170;50,00;
08:14:03;179;50,01;
08:14:09;182;50,01;
08:14:12;185;50,01;
08:14:15;184;50,01;
08:14:18;182;50,01;
08:14:21;180;50,01;
08:14:24;189;50,00;
08:14:27;188;50,00;
08:14:30;190;50,00;
08:14:33;188;50,00;
08:14:36;183;50,00;
08:14:39;189;50,00;
08:14:45;192;50,00;
08:14:48;187;50,01;
08:14:51;188;50,01;
08:14:54;191;50,01;
08:14:57;191;50,00;
08:15:00;194;50,00;
08:15:06;192;50,00;
08:15:09;194;50,00;
08:15:12;195;50,00;
08:15:15;196;50,00;
08:15:21;196;49,99;
08:15:24;195;49,99;
08:15:27;194;49,99;
08:15:30;197;49,99;
08:15:39;195;49,99;
08:15:42;196;49,99;
08:15:45;195;49,99;
08:15:51;170;49,99;
08:15:54;195;50,00;
08:15:57;200;50,00;
08:16:00;202;50,00;
08:16:03;201;50,00;
08:16:06;203;50,00;
08:16:09;204;50,01;
08:16:12;203;50,01;
08:16:18;204;50,01;
08:16:21;208;50,00;
08:16:24;205;50,00;
08:16:27;206;50,00;
08:16:33;210;50,00;
08:16:36;207;50,00;
08:16:39;212;50,00;
08:16:42;202;50,00;
08:16:45;203;50,00;
08:16:48;207;50,00;
08:16:51;204;50,00;
08:16:57;211;49,99;
08:17:00;209;50,00;
08:17:03;208;50,00;
08:17:06;210;49,99;
08:17:09;213;50,00;
08:17:12;212;50,00;
08:17:15;213;49,99;
08:17:18;212;49,99;
08:17:21;210;49,99;
08:17:24;211;49,99;
08:17:27;206;49,99;
08:17:30;211;49,98;
08:17:33;218;49,98;
08:17:36;212;49,98;
08:17:42;204;49,97;
08:17:45;202;49,97;
08:17:48;210;49,97;
08:17:51;214;49,97;
08:17:54;216;49,97;
08:17:57;217;49,98;
08:18:00;215;49,98;
08:18:06;217;50,00;
08:18:09;216;50,00;
08:18:12;217;50,00;
08:18:15;215;50,00;
08:18:21;217;49,99;
08:18:24;218;49,99;
08:18:27;217;49,98;
