time;pac;freq;
05:57:58;0;49,99;
05:58:01;46;50,00;
05:58:04;49;50,00;
05:58:07;48;50,00;
05:58:10;49;50,00;
05:58:13;47;50,00;
05:58:16;50;50,00;
05:58:22;50;50,01;
05:58:25;50;50,00;
05:58:28;49;50,00;
05:58:31;50;50,00;
05:58:37;51;49,98;
05:58:40;49;49,98;
05:58:43;50;49,98;
05:58:46;49;49,97;
05:58:49;50;49,98;
05:58:55;51;49,98;
05:58:58;51;49,99;
05:59:01;51;50,00;
05:59:04;50;50,00;
05:59:10;51;50,00;
05:59:13;53;50,00;
05:59:16;52;50,00;
05:59:19;50;50,00;
05:59:25;53;49,99;
05:59:28;53;50,00;
05:59:31;52;50,00;
05:59:34;53;50,00;
05:59:40;52;50,00;
05:59:43;53;50,00;
05:59:55;55;50,00;
05:59:58;56;50,00;
06:00:01;55;50,00;
06:00:04;56;50,00;
06:00:07;58;49,99;
06:00:10;59;49,98;
06:00:13;58;49,98;
06:00:16;59;49,98;
06:00:19;58;49,98;
06:00:22;58;49,99;
06:00:28;58;50,00;
06:00:31;60;50,00;
06:00:37;61;49,99;
06:00:52;63;50,00;
06:00:55;61;50,00;
06:00:58;59;50,00;
06:01:01;60;50,00;
06:01:04;61;50,00;
06:01:13;63;50,00;
06:01:16;64;50,00;
06:01:19;65;50,00;
06:01:25;66;49,99;
06:01:28;65;49,99;
06:01:34;67;49,99;
06:01:37;62;50,00;
06:01:40;66;50,00;
06:01:46;65;49,99;
06:01:49;63;49,98;
06:01:52;65;49,98;
06:01:55;67;49,98;
06:01:58;68;49,98;
06:02:04;66;49,99;
06:02:07;68;49,99;
06:02:10;65;49,99;
06:02:13;68;49,99;
06:02:19;68;49,98;
06:02:25;69;49,98;
06:02:28;70;49,98;
06:02:34;69;49,98;
06:02:43;71;49,98;
06:02:49;71;49,99;
06:02:52;74;49,99;
06:02:55;69;49,99;
06:02:58;71;49,99;
06:03:01;72;49,98;
06:03:07;73;49,98;
06:03:13;75;49,98;
06:03:19;75;49,99;
