time;pac;freq;
05:38:24;0;49,98;
05:38:27;0;49,95;
05:38:30;0;49,96;
05:38:42;0;49,97;
05:38:48;43;49,97;
05:38:51;36;49,97;
05:38:54;42;49,97;
05:38:57;44;49,97;
05:39:00;47;49,96;
05:39:06;47;49,97;
05:39:12;44;49,96;
05:39:15;47;49,96;
05:39:21;46;49,96;
05:39:27;48;49,96;
05:39:30;47;49,96;
05:39:36;47;49,98;
05:39:39;48;49,98;
05:39:42;48;49,99;
05:39:45;49;49,99;
05:39:48;49;50,00;
05:39:51;51;49,99;
05:39:54;49;49,99;
05:39:57;52;49,99;
05:40:00;51;49,99;
05:40:03;50;50,00;
05:40:06;51;50,00;
05:40:09;52;50,00;
05:40:12;53;50,00;
05:40:18;52;49,99;
05:40:21;50;49,99;
05:40:24;53;49,99;
05:40:27;53;50,00;
05:40:33;53;49,99;
05:40:36;54;49,99;
05:40:39;53;49,99;
05:40:48;55;49,98;
05:40:51;53;49,98;
05:40:54;54;49,98;
05:40:57;54;49,97;
05:41:00;57;49,97;
05:41:03;56;49,97;
05:41:06;56;49,98;
05:41:09;52;49,98;
05:41:12;58;49,97;
05:41:18;59;49,96;
05:41:24;59;49,97;
05:41:30;60;49,96;
05:41:33;62;49,96;
05:41:36;61;49,96;
05:41:45;59;49,96;
05:41:48;62;49,96;
05:41:57;61;49,96;
05:42:00;62;49,96;
05:42:03;63;49,96;
05:42:09;65;49,97;
05:42:12;62;49,97;
05:42:15;64;49,97;
05:42:18;66;49,97;
05:42:21;63;49,97;
05:42:24;65;49,96;
05:42:27;67;49,96;
05:42:30;65;49,96;
05:42:36;64;49,96;
05:42:39;69;49,96;
05:42:42;66;49,96;
05:42:45;68;49,96;
05:42:48;69;49,96;
05:42:54;67;49,96;
05:42:57;68;49,96;
05:43:00;69;49,96;
05:43:03;68;49,96;
05:43:06;70;49,96;
05:43:15;74;49,96;
05:43:18;73;49,96;
05:43:21;72;49,96;
05:43:24;73;49,96;
05:43:27;74;49,96;
05:43:30;76;49,96;
05:43:33;75;49,96;
05:43:51;77;49,96;
05:43:54;74;49,96;
05:43:57;77;49,96;
05:44:00;76;49,97;
05:44:03;75;49,97;
05:44:06;77;49,96;
05:44:09;78;49,96;
05:44:12;77;49,96;
05:44:15;78;49,97;
05:44:21;79;49,97;
05:44:27;80;49,98;
05:44:30;81;49,98;
05:44:33;82;49,98;
05:44:36;80;49,98;
05:44:39;82;49,97;
05:44:42;79;49,97;
