time;pac;freq;
06:20:57;0;49,99;
06:21:00;49;50,01;
06:21:03;51;50,01;
06:21:12;51;50,00;
06:21:15;50;50,01;
06:21:18;51;50,00;
06:21:24;51;50,01;
06:21:30;51;50,00;
06:21:33;52;50,00;
06:21:36;51;50,00;
06:21:39;52;50,00;
06:21:45;51;50,00;
06:21:48;52;50,00;
06:21:57;54;50,01;
06:22:03;52;50,01;
06:22:12;54;50,01;
06:22:21;55;50,01;
06:22:30;57;50,01;
06:22:33;55;50,01;
06:22:39;57;50,01;
06:22:51;54;50,01;
06:22:54;57;50,02;
06:22:57;57;50,01;
06:23:00;57;50,02;
06:23:03;57;50,01;
06:23:24;58;50,01;
06:23:27;57;50,01;
06:23:36;59;50,01;
06:23:39;58;50,01;
06:23:42;59;50,01;
06:23:48;58;50,01;
06:23:51;60;50,01;
06:23:57;60;50,02;
06:24:00;60;50,01;
06:24:06;59;50,01;
06:24:09;60;50,01;
06:24:12;60;50,02;
06:24:21;60;50,01;
06:24:42;63;50,01;
06:24:45;62;50,00;
06:24:48;61;50,00;
06:24:51;64;50,00;
06:24:54;62;50,00;
06:24:57;61;50,00;
06:25:00;63;50,00;
06:25:03;61;50,00;
06:25:06;64;50,00;
06:25:09;63;50,01;
06:25:12;65;50,01;
06:25:15;63;50,01;
06:25:18;64;50,01;
06:25:21;65;50,01;
06:25:24;64;50,01;
06:25:27;66;50,01;
06:25:36;67;50,00;
06:25:39;67;50,01;
06:25:42;65;50,00;
06:25:48;67;50,00;
06:25:51;66;50,00;
06:25:54;66;50,01;
06:26:03;67;50,01;
06:26:06;66;50,01;
06:26:09;67;50,01;
06:26:15;66;50,01;
06:26:18;68;50,01;
06:26:21;69;50,00;
06:26:24;67;50,00;
06:26:27;66;50,00;
06:26:33;67;50,01;
06:26:36;70;50,01;
06:26:39;68;50,02;
06:26:42;70;50,01;
06:26:48;69;50,01;
06:26:51;67;50,01;
06:26:57;71;50,01;
06:27:00;60;50,01;
06:27:03;25;50,01;
06:27:06;0;50,01;
06:27:09;0;50,00;
06:27:18;50;50,00;
06:27:21;66;50,00;
06:27:27;73;50,01;
06:27:33;74;50,01;
06:27:39;73;50,01;
06:27:45;72;50,01;
06:27:48;73;50,01;
06:27:54;74;50,01;
06:27:57;74;50,00;
06:28:00;72;50,01;
06:28:03;75;50,00;
06:28:06;73;50,00;
06:28:09;76;50,00;
06:28:12;73;50,00;
06:28:15;75;50,00;
06:28:18;76;50,00;
06:28:24;75;50,00;
06:28:30;76;50,00;
06:28:39;75;49,99;
06:28:45;78;50,00;
06:28:48;76;50,00;
06:28:51;77;50,00;
06:28:54;76;50,00;
06:28:57;77;50,00;
06:29:00;78;50,00;
06:29:03;79;50,00;
06:29:06;78;50,00;
06:29:09;80;50,00;
06:29:12;79;50,00;
06:29:21;76;50,00;
06:29:24;80;49,99;
06:29:27;76;49,99;
06:29:30;77;49,99;
06:29:33;80;50,00;
06:29:39;79;50,00;
06:29:45;78;50,01;
06:29:51;79;50,01;
06:29:54;81;50,01;
06:29:57;80;50,01;
06:30:00;81;50,01;
06:30:15;85;50,01;
06:30:18;79;50,01;
06:30:21;81;50,01;
06:30:24;82;50,01;
06:30:27;81;50,01;
06:30:30;82;50,01;
06:30:36;83;50,01;
06:30:39;82;50,00;
06:30:42;82;50,01;
06:30:45;83;50,01;
06:30:48;84;50,01;
06:30:54;82;50,01;
06:30:57;84;50,01;
06:31:03;82;50,01;
06:31:06;85;50,01;
06:31:09;84;50,01;
06:31:12;85;50,01;
06:31:15;84;50,01;
06:31:24;85;50,01;
06:31:30;85;50,00;
06:31:45;88;50,00;
06:31:48;87;50,00;
06:31:51;85;50,00;
06:31:54;87;50,00;
06:32:00;85;50,00;
06:32:03;85;50,01;
06:32:06;86;50,01;
06:32:09;90;50,01;
06:32:12;85;50,01;
06:32:15;89;50,01;
06:32:18;90;50,01;
06:32:21;88;50,01;
06:32:27;90;50,01;
06:32:30;86;50,00;
06:32:33;90;50,00;
06:32:36;90;49,99;
06:32:39;89;49,99;
06:32:42;87;49,99;
06:32:48;90;49,99;
06:32:51;89;49,99;
06:32:54;91;50,00;
06:32:57;90;50,00;
06:33:09;92;50,00;
06:33:12;91;50,01;
06:33:15;91;50,00;
06:33:30;90;50,00;
06:33:33;91;50,00;
06:33:36;90;50,00;
06:33:39;91;50,00;
06:33:42;92;50,01;
06:33:45;91;50,01;
06:33:54;95;50,01;
06:33:57;93;50,00;
06:34:00;91;50,00;
06:34:03;92;50,00;
06:34:06;94;50,00;
06:34:12;94;50,01;
06:34:18;92;50,01;
06:34:21;96;50,01;
06:34:24;94;50,01;
06:34:27;96;50,00;
06:34:33;96;50,01;
06:34:39;94;50,00;
06:34:42;97;50,00;
06:34:45;96;50,00;
06:34:48;97;50,00;
06:35:00;96;49,99;
06:35:09;98;50,00;
06:35:12;97;50,00;
06:35:15;96;50,00;
06:35:18;98;50,00;
06:35:21;99;50,00;
06:35:24;98;49,99;
06:35:27;99;49,99;
06:35:30;97;49,99;
06:35:33;99;49,99;
06:35:36;98;49,99;
06:35:45;99;49,99;
06:35:57;100;49,99;
06:36:00;99;50,00;
06:36:06;100;50,00;
06:36:09;103;50,00;
06:36:15;100;50,00;
06:36:18;99;50,00;
06:36:21;100;50,00;
06:36:24;101;50,00;
06:36:27;100;50,00;
06:36:30;99;50,00;
06:36:33;100;50,00;
06:36:45;99;49,99;
06:36:51;101;49,99;
06:36:54;100;49,98;
06:36:57;100;49,99;
06:37:00;102;49,99;
06:37:03;103;49,99;
06:37:06;103;50,00;
06:37:09;95;50,00;
06:37:12;86;50,00;
06:37:15;103;49,99;
06:37:24;104;49,99;
06:37:27;106;49,99;
06:37:30;99;49,99;
06:37:33;104;49,99;
06:37:36;105;50,00;
06:37:42;106;50,00;
06:37:45;105;50,00;
06:37:48;106;50,00;
06:37:51;103;50,00;
06:37:57;106;49,99;
06:38:00;108;49,99;
06:38:06;110;49,99;
06:38:09;110;50,00;
06:38:12;111;50,00;
06:38:15;110;50,00;
06:38:18;113;50,00;
06:38:21;114;50,00;
06:38:24;112;49,99;
06:38:27;114;49,99;
06:38:30;110;49,99;
06:38:33;113;50,00;
06:38:36;112;50,00;
06:38:42;113;50,00;
06:38:45;114;50,00;
06:38:48;111;50,00;
06:38:54;110;49,99;
06:38:57;112;49,99;
06:39:03;114;50,00;
06:39:09;113;50,00;
06:39:12;114;50,00;
06:39:15;115;49,99;
06:39:21;114;49,98;
06:39:24;115;49,98;
06:39:27;112;49,97;
06:39:30;107;49,97;
06:39:33;112;49,97;
06:39:36;115;49,97;
06:39:39;106;49,97;
06:39:42;112;49,97;
06:39:48;112;49,96;
06:39:51;119;49,97;
06:39:54;118;49,98;
06:39:57;116;49,98;
06:40:00;118;49,99;
06:40:03;117;49,99;
06:40:06;118;49,99;
06:40:09;119;49,98;
06:40:12;117;49,98;
06:40:15;119;49,98;
06:40:18;120;49,97;
06:40:21;117;49,97;
06:40:24;120;49,98;
06:40:27;119;49,98;
06:40:30;119;49,97;
06:40:33;118;49,98;
06:40:36;121;49,98;
06:40:42;120;49,99;
06:40:45;118;49,99;
06:40:48;121;49,99;
06:40:57;119;49,99;
06:41:00;121;49,99;
06:41:03;120;49,99;
06:41:06;121;49,99;
06:41:09;121;49,98;
06:41:12;121;49,99;
06:41:18;121;49,98;
06:41:21;123;49,98;
06:41:27;121;49,98;
06:41:30;122;49,98;
06:41:33;117;49,98;
06:41:36;124;49,98;
06:41:45;123;49,98;
06:41:51;122;49,98;
06:41:54;120;49,98;
06:42:00;123;49,98;
06:42:03;122;49,98;
06:42:06;124;49,98;
06:42:12;124;49,97;
06:42:18;124;49,96;
06:42:21;125;49,96;
06:42:24;124;49,96;
06:42:30;126;49,97;
06:42:33;124;49,97;
06:42:36;125;49,98;
06:42:39;126;49,98;
06:42:42;124;49,98;
06:42:45;127;49,99;
06:42:48;127;49,98;
06:42:51;125;49,98;
06:42:54;127;49,98;
06:42:57;126;49,98;
06:43:00;127;49,98;
06:43:09;126;49,99;
06:43:15;127;49,99;
06:43:18;128;49,98;
