time;pac;freq;
06:43:04;0;49,98;
06:43:16;0;49,97;
06:43:25;0;49,98;
06:43:46;0;49,97;
06:43:55;0;49,98;
06:44:04;0;49,99;
06:44:10;0;49,98;
06:44:16;0;49,97;
06:44:22;0;49,96;
06:44:37;0;49,97;
06:44:46;0;49,98;
06:45:04;0;49,97;
06:45:16;0;49,98;
06:45:19;0;49,99;
06:45:22;0;49,98;
06:45:28;0;49,97;
06:45:40;0;49,98;
06:45:55;0;49,99;
06:46:10;0;50,00;
06:46:22;0;49,99;
06:46:37;0;49,98;
06:46:58;0;49,99;
06:47:04;0;50,00;
06:47:10;0;49,99;
06:47:19;0;49,98;
06:47:22;0;49,97;
06:47:28;0;49,96;
06:47:31;0;49,97;
06:47:49;0;49,98;
06:47:55;0;49,97;
06:48:01;0;49,98;
06:48:04;0;49,99;
06:48:10;0;49,98;
06:48:28;0;49,97;
06:48:34;0;49,98;
06:48:40;0;49,99;
06:48:46;0;50,00;
06:48:58;0;49,99;
06:49:10;0;49,98;
06:49:40;0;49,99;
06:49:49;0;49,98;
06:49:55;0;49,97;
06:50:01;0;49,96;
06:50:10;0;49,97;
06:50:49;0;49,98;
06:50:55;0;49,99;
06:51:25;0;49,98;
06:51:31;0;49,97;
06:51:37;0;49,98;
06:51:55;0;49,99;
06:52:13;0;50,00;
06:52:16;0;49,99;
06:52:19;0;49,98;
06:52:28;0;49,97;
06:52:31;0;49,96;
06:52:40;0;49,97;
06:52:55;0;49,98;
06:53:13;0;49,99;
06:53:16;0;50,00;
06:53:25;0;49,99;
06:53:28;0;49,98;
06:53:34;0;49,97;
06:53:52;0;49,96;
06:53:55;0;49,97;
06:54:04;0;49,98;
06:54:13;0;49,97;
06:54:34;35;49,97;
06:54:40;36;49,96;
06:54:43;41;49,96;
06:54:46;43;49,96;
06:54:49;42;49,96;
06:54:52;42;49,97;
06:54:55;41;49,96;
06:54:58;43;49,96;
06:55:01;47;49,96;
06:55:04;43;49,97;
06:55:07;47;49,97;
06:55:10;45;49,98;
06:55:16;48;49,97;
06:55:19;44;49,97;
06:55:25;46;49,97;
06:55:28;44;49,97;
06:55:34;47;49,97;
06:55:37;45;49,97;
06:55:40;49;49,97;
06:55:46;46;49,97;
06:55:49;47;49,98;
06:55:52;48;49,98;
06:55:55;47;49,98;
06:55:58;48;49,98;
06:56:01;47;49,98;
06:56:07;46;49,98;
06:56:10;47;49,98;
06:56:13;50;49,98;
06:56:16;48;49,98;
06:56:31;49;49,98;
06:56:34;48;49,98;
06:56:37;50;49,98;
06:56:40;51;49,98;
06:56:43;48;49,98;
06:56:46;50;49,97;
06:56:52;54;49,98;
06:56:55;53;49,98;
06:56:58;54;49,98;
06:57:01;56;49,98;
06:57:04;50;49,98;
06:57:07;52;49,98;
06:57:10;50;49,99;
06:57:13;51;49,98;
06:57:16;53;49,98;
06:57:19;54;49,98;
06:57:22;55;49,98;
06:57:25;53;49,98;
06:57:28;56;49,98;
06:57:31;57;49,98;
06:57:34;56;49,98;
06:57:37;57;49,98;
06:57:40;58;49,98;
06:57:43;59;49,98;
06:57:46;56;49,98;
06:57:49;59;49,98;
06:57:52;56;49,98;
06:57:58;57;49,98;
06:58:01;56;49,98;
06:58:04;57;49,98;
06:58:07;59;49,99;
06:58:10;60;49,99;
06:58:13;63;49,99;
06:58:16;59;49,99;
06:58:19;62;49,99;
06:58:22;63;49,99;
06:58:25;60;49,99;
06:58:31;60;49,98;
06:58:34;61;49,98;
06:58:37;63;49,97;
06:58:43;64;49,96;
06:58:49;65;49,97;
06:58:52;64;49,97;
06:58:55;65;49,97;
06:58:58;65;49,98;
06:59:01;66;49,98;
06:59:04;64;49,99;
06:59:07;71;49,99;
06:59:10;68;49,99;
06:59:13;68;49,98;
06:59:16;69;49,99;
06:59:19;72;49,99;
06:59:22;68;49,98;
06:59:25;69;49,98;
06:59:31;70;49,98;
06:59:40;76;49,98;
06:59:43;71;49,99;
06:59:49;73;50,00;
06:59:52;75;50,00;
06:59:58;73;50,00;
07:00:01;74;49,99;
07:00:04;76;49,99;
07:00:07;75;49,98;
07:00:10;74;49,99;
07:00:13;76;49,96;
07:00:16;73;49,96;
07:00:19;78;49,96;
07:00:22;74;49,96;
07:00:25;77;49,96;
07:00:28;80;49,96;
07:00:31;83;49,96;
07:00:40;83;49,97;
07:00:43;84;49,97;
07:00:55;89;49,97;
07:00:58;84;49,97;
07:01:01;84;49,98;
07:01:04;90;49,98;
07:01:10;88;49,99;
07:01:16;89;50,00;
07:01:19;94;50,00;
07:01:22;96;50,00;
07:01:25;91;50,00;
07:01:31;94;50,00;
07:01:34;98;50,00;
07:01:37;94;50,00;
07:01:40;95;50,00;
07:01:43;98;49,99;
07:01:46;90;49,98;
07:01:49;98;49,98;
07:01:52;96;49,98;
07:01:55;93;49,98;
07:02:01;96;49,98;
07:02:04;98;49,98;
07:02:10;101;49,99;
07:02:13;98;50,00;
07:02:16;99;50,00;
07:02:19;100;50,00;
07:02:22;99;50,00;
07:02:25;107;49,99;
07:02:28;103;49,98;
07:02:31;105;49,98;
07:02:34;104;49,98;
07:02:37;107;49,98;
07:02:43;109;49,98;
07:02:46;112;49,98;
07:02:49;110;49,97;
07:02:52;113;49,98;
07:02:55;112;49,98;
07:02:58;115;49,98;
07:03:01;113;49,98;
07:03:04;114;49,98;
07:03:07;119;49,98;
07:03:10;117;49,97;
07:03:13;119;49,97;
07:03:16;123;49,97;
07:03:19;122;49,97;
07:03:22;115;49,98;
07:03:25;130;49,98;
07:03:28;126;49,98;
07:03:31;123;49,97;
07:03:34;122;49,97;
07:03:37;129;49,97;
07:03:40;124;49,97;
07:03:43;134;49,97;
07:03:46;135;49,97;
07:03:52;137;49,97;
07:03:55;132;49,97;
07:03:58;137;49,97;
07:04:01;134;49,97;
07:04:04;137;49,97;
07:04:07;136;49,96;
07:04:10;137;49,96;
07:04:16;142;49,96;
07:04:19;145;49,96;
07:04:22;142;49,97;
07:04:25;146;49,97;
07:04:28;136;49,98;
07:04:31;122;49,99;
07:04:34;123;49,99;
07:04:37;146;49,99;
07:04:40;147;49,99;
07:04:43;152;49,99;
07:04:46;155;49,98;
07:04:49;151;49,98;
07:04:58;150;49,97;
07:05:04;149;49,98;
07:05:07;156;49,98;
07:05:10;156;49,97;
07:05:13;160;49,97;
07:05:16;157;49,97;
07:05:22;158;49,98;
07:05:25;157;49,98;
07:05:31;156;49,98;
07:05:34;158;49,97;
07:05:37;157;49,97;
07:05:40;161;49,97;
07:05:43;167;49,98;
07:05:46;165;49,98;
07:05:49;167;49,98;
07:05:52;171;49,97;
07:05:55;170;49,98;
07:05:58;174;49,98;
07:06:04;177;49,99;
07:06:07;176;49,99;
07:06:10;177;49,99;
07:06:13;178;49,99;
07:06:16;175;49,99;
07:06:19;174;49,99;
07:06:22;181;49,99;
07:06:25;176;49,99;
07:06:28;180;50,00;
07:06:31;188;50,00;
07:06:34;189;50,00;
07:06:37;193;50,00;
07:06:40;191;50,00;
07:06:43;191;50,01;
07:06:46;192;50,01;
07:06:49;186;50,01;
07:06:52;183;50,00;
07:06:55;192;50,00;
07:06:58;188;50,00;
07:07:01;190;50,00;
07:07:04;190;49,99;
07:07:10;193;49,99;
07:07:13;190;49,99;
07:07:16;191;49,99;
07:07:19;193;49,99;
07:07:22;195;49,99;
07:07:25;199;49,99;
07:07:28;201;50,00;
07:07:31;200;50,00;
07:07:34;199;50,00;
07:07:37;201;50,00;
07:07:40;203;50,00;
07:07:43;206;50,00;
07:07:46;202;50,00;
07:07:49;203;50,00;
07:07:55;205;50,00;
07:07:58;205;49,99;
07:08:01;206;49,98;
07:08:04;213;49,98;
07:08:07;207;49,98;
07:08:13;206;49,98;
07:08:16;207;49,98;
07:08:19;193;49,99;
07:08:25;204;49,99;
07:08:28;199;49,99;
07:08:31;206;49,99;
07:08:34;214;49,99;
07:08:37;205;49,99;
07:08:40;217;49,98;
07:08:43;220;49,98;
07:08:46;222;49,98;
07:08:49;226;49,98;
