time;pac;freq;
08:04:57;0;49,94;
08:05:00;0;50,01;
08:05:12;0;50,00;
08:05:24;0;50,01;
08:05:57;0;50,02;
08:06:09;0;50,01;
08:06:42;0;50,00;
08:06:45;0;50,01;
08:06:48;0;50,00;
08:07:00;0;50,01;
08:07:03;0;50,00;
08:07:06;0;50,01;
08:07:18;0;50,00;
08:07:36;0;49,99;
08:07:39;0;49,98;
08:07:51;0;49,99;
08:07:57;0;50,00;
08:08:39;0;49,99;
08:08:57;0;49,98;
08:09:36;0;49,97;
08:09:42;0;49,98;
08:09:45;0;49,97;
08:09:48;0;49,98;
08:09:57;0;49,97;
08:10:00;0;49,98;
08:10:03;0;49,97;
08:10:09;0;49,96;
08:10:21;0;49,97;
08:10:33;0;49,96;
08:10:45;0;49,95;
08:11:00;0;49,96;
08:12:30;0;49,97;
08:12:33;0;49,96;
08:12:57;0;49,97;
08:13:00;0;49,96;
08:13:30;0;49,97;
08:13:48;0;49,96;
08:13:54;0;49,97;
08:14:18;0;49,96;
08:14:33;0;49,97;
08:14:36;0;49,96;
08:14:39;0;49,97;
08:14:42;0;49,96;
08:14:54;0;49,97;
08:15:03;0;49,98;
08:15:09;0;49,97;
08:15:18;0;49,98;
08:15:24;0;49,97;
08:15:27;0;49,96;
08:15:39;0;49,95;
08:15:51;0;49,96;
08:16:09;0;49,95;
08:16:12;0;49,94;
08:16:24;0;49,95;
08:16:30;0;49,96;
08:16:48;0;49,95;
08:16:54;0;49,96;
08:17:03;42;49,95;
08:17:09;65;49,95;
08:17:12;44;49,96;
08:17:18;42;49,96;
08:17:21;43;49,96;
08:17:24;44;49,96;
08:17:27;45;49,96;
08:17:30;46;49,96;
08:17:39;45;49,96;
08:17:42;46;49,96;
08:17:45;48;49,97;
08:17:54;49;49,98;
08:17:57;48;49,97;
08:18:00;50;49,97;
08:18:03;50;49,96;
08:18:06;49;49,96;
08:18:09;50;49,97;
08:18:15;51;49,97;
08:18:36;52;49,96;
08:18:45;53;49,96;
08:18:57;54;49,96;
08:19:00;53;49,97;
08:19:03;55;49,97;
08:19:06;56;49,97;
08:19:09;54;49,97;
08:19:12;53;49,97;
08:19:15;55;49,96;
08:19:21;57;49,96;
08:19:24;56;49,96;
08:19:27;55;49,96;
08:19:30;56;49,96;
08:19:33;57;49,97;
