time;pac;freq;
06:53:01;0;49,98;
06:53:04;84;49,98;
06:53:07;84;49,99;
06:53:10;86;49,99;
06:53:13;86;50,00;
06:53:16;87;50,00;
06:53:19;88;49,99;
06:53:25;89;49,99;
06:53:28;87;49,99;
06:53:34;86;49,98;
06:53:37;90;49,98;
06:53:46;88;49,98;
06:53:49;89;49,98;
06:53:52;90;49,98;
06:53:55;91;49,98;
06:53:58;92;49,98;
06:54:04;93;49,98;
06:54:07;91;49,98;
06:54:10;93;49,98;
06:54:13;94;49,98;
06:54:16;92;49,98;
06:54:19;93;49,98;
06:54:31;96;49,97;
06:54:34;96;49,96;
06:54:37;97;49,96;
06:54:40;97;49,97;
06:54:52;99;49,98;
06:54:55;97;49,98;
06:55:01;98;49,99;
06:55:04;99;49,98;
06:55:07;99;49,99;
06:55:16;99;49,98;
06:55:19;100;49,98;
06:55:28;101;49,98;
06:55:37;102;49,99;
06:55:40;103;49,99;
06:55:43;97;49,99;
06:55:46;88;49,99;
06:55:49;87;49,99;
06:55:52;103;49,99;
06:55:58;104;49,99;
06:56:04;106;49,99;
06:56:07;107;50,00;
06:56:10;114;50,00;
06:56:13;112;50,00;
06:56:22;114;50,00;
06:56:25;115;50,00;
06:56:28;113;50,00;
06:56:31;112;50,00;
06:56:37;116;50,00;
06:56:40;114;50,00;
06:56:43;112;49,99;
06:56:46;111;50,00;
06:56:49;116;50,00;
06:56:52;110;50,00;
06:56:55;120;50,00;
06:56:58;109;50,00;
06:57:01;118;50,00;
06:57:04;115;50,00;
06:57:07;112;50,01;
06:57:10;121;50,00;
06:57:13;116;50,00;
06:57:16;118;49,99;
06:57:22;117;49,99;
06:57:28;115;49,99;
06:57:31;113;49,99;
06:57:34;114;49,98;
06:57:37;112;49,99;
06:57:40;114;49,99;
06:57:43;118;49,99;
06:57:46;115;49,99;
06:57:49;118;49,99;
06:57:52;124;50,00;
06:57:55;123;50,00;
06:58:01;121;50,00;
06:58:04;124;50,00;
06:58:10;123;50,00;
06:58:13;124;50,00;
06:58:16;126;50,00;
06:58:19;124;50,00;
06:58:22;125;50,00;
06:58:25;126;50,01;
06:58:28;125;50,00;
06:58:34;127;50,00;
06:58:37;126;50,00;
06:58:40;126;50,01;
06:58:43;129;50,01;
06:58:49;130;50,00;
06:58:52;131;50,00;
06:58:55;130;50,00;
06:58:58;130;50,01;
06:59:01;129;50,01;
06:59:04;130;50,01;
06:59:07;127;50,01;
06:59:10;129;50,01;
06:59:13;132;50,01;
06:59:16;130;50,01;
06:59:19;128;50,01;
06:59:22;131;50,01;
06:59:25;133;50,01;
06:59:28;132;50,01;
06:59:31;130;50,01;
06:59:34;130;50,00;
06:59:40;125;50,00;
06:59:43;123;50,00;
06:59:46;130;50,01;
06:59:49;134;50,01;
06:59:52;136;50,01;
06:59:55;138;50,01;
06:59:58;129;50,02;
07:00:01;139;50,02;
07:00:04;137;50,03;
07:00:07;131;50,03;
07:00:10;137;50,01;
07:00:13;139;50,01;
07:00:16;130;50,01;
07:00:19;128;50,01;
07:00:22;136;50,01;
07:00:25;137;50,02;
07:00:31;138;50,02;
07:00:34;139;50,02;
07:00:37;141;50,03;
07:00:40;143;50,03;
07:00:43;145;50,04;
07:00:46;143;50,04;
07:00:49;145;50,05;
07:00:52;143;50,05;
07:00:55;144;50,05;
07:00:58;154;50,05;
07:01:01;142;50,05;
07:01:04;145;50,05;
07:01:07;144;50,05;
07:01:10;139;50,05;
07:01:13;144;50,05;
07:01:16;146;50,06;
07:01:19;144;50,05;
07:01:22;141;50,05;
07:01:25;144;50,05;
07:01:34;146;50,05;
07:01:37;145;50,05;
07:01:43;148;50,04;
07:01:46;151;50,04;
07:01:49;147;50,04;
07:01:52;150;50,05;
07:01:55;152;50,04;
07:01:58;146;50,04;
07:02:01;145;50,04;
07:02:04;145;50,03;
07:02:07;146;50,04;
07:02:10;145;50,04;
07:02:13;149;50,03;
07:02:16;153;50,03;
07:02:19;152;50,03;
