time;pac;freq;
07:44:26;0;49,97;
07:44:29;147;49,99;
07:44:31;147;49,98;
07:44:32;146;49,98;
07:44:37;150;49,98;
07:44:44;149;49,98;
07:44:46;150;49,98;
07:44:48;146;49,97;
07:44:54;150;49,97;
07:44:56;155;49,96;
07:45:00;157;49,96;
07:45:07;158;49,97;
07:45:10;159;49,97;
07:45:13;160;49,97;
07:45:16;160;49,96;
07:45:18;161;49,97;
07:45:24;162;49,96;
07:45:26;163;49,97;
07:45:28;163;49,96;
07:45:31;164;49,96;
07:45:34;165;49,96;
07:45:40;167;49,95;
07:45:49;169;49,95;
07:45:52;170;49,96;
07:45:58;172;49,96;
07:46:01;172;49,97;
07:46:04;173;49,98;
07:46:07;175;49,97;
07:46:09;176;49,98;
07:46:12;175;49,97;
07:46:15;174;49,97;
07:46:19;177;49,97;
07:46:22;174;49,96;
07:46:26;177;49,96;
07:46:36;176;49,97;
07:46:40;177;49,97;
07:46:43;183;49,96;
07:46:46;181;49,96;
07:46:48;185;49,95;
07:46:54;182;49,96;
07:46:58;185;49,97;
07:47:01;186;49,97;
07:47:05;183;49,97;
07:47:08;185;49,97;
07:47:11;182;49,97;
07:47:14;187;49,97;
07:47:17;188;49,97;
07:47:19;184;49,97;
07:47:25;184;49,98;
07:47:28;183;49,98;
07:47:31;186;49,98;
07:47:34;185;49,98;
07:47:37;184;49,98;
07:47:40;190;49,96;
07:47:43;189;49,96;
07:47:46;193;49,96;
07:47:48;196;49,96;
07:47:54;195;49,97;
07:47:57;197;49,97;
07:48:00;198;49,96;
07:48:09;198;49,95;
07:48:12;199;49,95;
07:48:15;198;49,95;
07:48:19;193;49,95;
07:48:26;202;49,95;
07:48:29;198;49,95;
07:48:30;207;49,95;
07:48:34;208;49,95;
07:48:47;209;49,95;
07:48:51;204;49,95;
07:48:54;207;49,95;
07:48:56;209;49,95;
07:49:00;206;49,95;
07:49:03;208;49,95;
07:49:07;210;49,95;
07:49:11;214;49,95;
07:49:17;212;49,94;
07:49:20;214;49,94;
07:49:21;214;49,95;
07:49:27;216;49,95;
07:49:34;217;49,96;
07:49:37;214;49,96;
07:49:40;219;49,96;
07:49:43;220;49,97;
07:49:47;219;49,96;
07:49:54;215;49,96;
07:49:58;219;49,96;
07:50:01;220;49,96;
07:50:05;216;49,96;
07:50:11;221;49,96;
07:50:13;219;49,97;
